datetime,Wind Onshore,Wind Offshore,Solar,Hydro,Biomass
2019-11-28 04:45:00,0.5924421883812747,0.3714285714285714,0.0,0.3020242914979757,0.5717026378896882
2019-11-28 05:00:00,0.5913893589020492,0.4169312169312169,0.0,0.2963562753036437,0.5731414868105515
2019-11-28 05:15:00,0.5901861252115059,0.4507936507936508,0.0,0.3044534412955466,0.5712230215827339
2019-11-28 05:30:00,0.5930438052265463,0.4661375661375661,0.0,0.2979757085020243,0.5721822541966427
2019-11-28 05:45:00,0.595375070501974,0.491005291005291,0.0,0.280161943319838,0.565947242206235
2019-11-28 06:00:00,0.6140251927053958,0.4952380952380952,0.0,0.2850202429149797,0.5669064748201439
2019-11-28 06:15:00,0.6217710095882685,0.4941798941798941,0.0,0.2834008097165992,0.5664268585131894
2019-11-28 06:30:00,0.6223726264335402,0.491005291005291,0.0,0.2866396761133603,0.5669064748201439
2019-11-28 06:45:00,0.6227486369618349,0.4751322751322751,0.0,0.2882591093117408,0.5678657074340527
2019-11-28 07:00:00,0.6239518706523782,0.4624338624338624,0.0,0.2898785425101214,0.5693045563549161
2019-11-28 07:15:00,0.6252303064485806,0.446031746031746,0.0,0.2923076923076923,0.5683453237410072
2019-11-28 07:30:00,0.626358338033465,0.4396825396825397,0.0,0.297165991902834,0.5683453237410072
2019-11-28 07:45:00,0.6250799022372626,0.4232804232804232,0.0002455996725337,0.2955465587044534,0.5688249400479616
2019-11-28 08:00:00,0.6182365106222975,0.4148148148148148,0.0023741301678264,0.2923076923076923,0.5678657074340527
2019-11-28 08:15:00,0.6175596916713668,0.4074074074074074,0.0072861236185018,0.2923076923076923,0.5678657074340527
2019-11-28 08:30:00,0.6156796390298929,0.383068783068783,0.0144903806794924,0.2931174089068826,0.5645083932853717
2019-11-28 08:45:00,0.6129723632261703,0.3507936507936507,0.0225133033155955,0.2923076923076923,0.5712230215827339
2019-11-28 09:00:00,0.6094378642601993,0.3222222222222222,0.03192795742939,0.2906882591093117,0.5707434052757794
2019-11-28 09:15:00,0.6056777589772514,0.3052910052910053,0.0424068767908309,0.291497975708502,0.5693045563549161
2019-11-28 09:30:00,0.606354577928182,0.3015873015873015,0.0537044617273843,0.2931174089068826,0.5712230215827339
2019-11-28 09:45:00,0.6051513442376386,0.291005291005291,0.0652476463364715,0.2866396761133603,0.5707434052757794
2019-11-28 10:00:00,0.6041737168640722,0.273015873015873,0.0758902988129349,0.2882591093117408,0.5712230215827339
2019-11-28 10:15:00,0.6040233126527543,0.2560846560846561,0.0844862873516168,0.2785425101214575,0.5726618705035971
2019-11-28 10:30:00,0.6091370558375635,0.247089947089947,0.0969300040933278,0.2777327935222672,0.5707434052757794
2019-11-28 10:45:00,0.6112427147960143,0.255026455026455,0.1034793286942284,0.2793522267206478,0.5721822541966427
2019-11-28 11:00:00,0.6110923105846964,0.2645502645502645,0.1072451903397462,0.2753036437246963,0.5712230215827339
2019-11-28 11:15:00,0.6165820642978004,0.2761904761904762,0.1100286532951289,0.2728744939271255,0.5731414868105515
2019-11-28 11:30:00,0.6253807106598985,0.3,0.1115022513303315,0.2736842105263158,0.5731414868105515
2019-11-28 11:45:00,0.628012784357962,0.3169312169312169,0.1107654523127302,0.2736842105263158,0.576978417266187
2019-11-28 12:00:00,0.628087986463621,0.3222222222222222,0.107818256242325,0.2744939271255061,0.576978417266187
2019-11-28 12:15:00,0.6285391990975747,0.3566137566137566,0.1075726565697912,0.2720647773279352,0.5798561151079137
2019-11-28 12:30:00,0.6251551043429217,0.3761904761904762,0.1025787965616045,0.2761133603238866,0.5764988009592326
2019-11-28 12:45:00,0.6201917653694303,0.4227513227513227,0.0936553417928776,0.291497975708502,0.576978417266187
2019-11-28 13:00:00,0.6219214137995864,0.4804232804232804,0.0881702824396234,0.297165991902834,0.5779376498800959
2019-11-28 13:15:00,0.6210941906373378,0.5232804232804232,0.0843225542365943,0.2955465587044534,0.5793764988009592
2019-11-28 13:30:00,0.6194397443128408,0.5756613756613757,0.0759721653704461,0.291497975708502,0.5798561151079137
2019-11-28 13:45:00,0.6170332769317541,0.5894179894179894,0.068604175194433,0.2793522267206478,0.5784172661870504
2019-11-28 14:00:00,0.6119947358526039,0.5888888888888889,0.0631191158411788,0.2955465587044534,0.5774580335731415
2019-11-28 14:15:00,0.6075578116187254,0.656084656084656,0.0563241915677445,0.2898785425101214,0.5760191846522782
2019-11-28 14:30:00,0.6011656326377138,0.717989417989418,0.0490380679492427,0.2963562753036437,0.5702637889688249
2019-11-28 14:45:00,0.5964278999811995,0.7507936507936508,0.0397052803929594,0.3004048582995951,0.573621103117506
2019-11-28 15:00:00,0.5946230494453845,0.7560846560846561,0.0297994269340974,0.3012145748987854,0.5760191846522782
2019-11-28 15:15:00,0.5958262831359278,0.7693121693121693,0.0205485059353254,0.2923076923076923,0.5760191846522782
2019-11-28 15:30:00,0.5952246662906562,0.7825396825396825,0.0122799836266884,0.3020242914979757,0.5745803357314149
2019-11-28 15:45:00,0.5991351757849219,0.8137566137566138,0.0058943921408104,0.2939271255060728,0.5741007194244604
2019-11-28 16:00:00,0.5998871968415116,0.8751322751322751,0.0020466639377814,0.2866396761133603,0.5741007194244604
2019-11-28 16:15:00,0.5988343673622861,0.8830687830687831,0.000327466230045,0.2923076923076923,0.5755395683453237
