datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2035-01-01 00:00:00,537.6487688774278,0.0,743.1766583648764,0.0,1852.5685212722856,0.0,805.8645339957582,0.0,201.13934204215093,0.0,1810.1496740854448,0.0,178.41782579149324,0.0,0.0,-891.4315656910406,259.75569890479653,0.0,0.0,-172.0586826419486,701.7098562375338,0.0,0.0,-453.1137497893605,3127.5355081154826,0.0,0.0,-6530.636273496947,968.2595838903172,0.0,0.0,-310.10749335924527,0.0,-40.02128028189677,1999.7447809790667,0.0,0.0,-0.0257575143803764,0.0,-0.0085221058984413,1999.9887491089296,0.0,0.0,-0.0096839923813354,999.9862615853624,0.0,1999.994656027597,0.0,0.0,-0.004516593237053,0.0,-0.0684789540241515,35.17530798628033,0.0,999.9924725687132,0.0,0.0,-0.0061126740373516,0.0,-0.0415042353385484,997.5368696511576,0.0
2035-01-01 01:00:00,537.6487688774278,0.0,743.1766583648764,0.0,1852.5685212722856,0.0,805.8645339957582,0.0,201.13934204215093,0.0,1810.1496740854448,0.0,178.41782579149324,0.0,0.0,-891.4315656910406,259.75569890479653,0.0,0.0,-172.0586826419486,701.7098562375338,0.0,0.0,-453.1137497893605,3127.5355081154826,0.0,0.0,-6530.636273496947,968.2595838903172,0.0,0.0,-310.10749335924527,0.0,-40.02128028189677,1999.7447809790667,0.0,0.0,-0.0257575143803764,0.0,-0.0085221058984413,1999.9887491089296,0.0,0.0,-0.0096839923813354,999.9862615853624,0.0,1999.994656027597,0.0,0.0,-0.004516593237053,0.0,-0.0684789540241515,35.17530798628033,0.0,999.9924725687132,0.0,0.0,-0.0061126740373516,0.0,-0.0415042353385484,997.5368696511576,0.0
2035-01-01 02:00:00,537.6487688774278,0.0,743.1766583648764,0.0,1852.5685212722856,0.0,805.8645339957582,0.0,201.13934204215093,0.0,1810.1496740854448,0.0,178.41782579149324,0.0,0.0,-891.4315656910406,259.75569890479653,0.0,0.0,-172.0586826419486,701.7098562375338,0.0,0.0,-453.1137497893605,3127.5355081154826,0.0,0.0,-6530.636273496947,968.2595838903172,0.0,0.0,-310.10749335924527,0.0,-40.02128028189677,1999.7447809790667,0.0,0.0,-0.0257575143803764,0.0,-0.0085221058984413,1999.9887491089296,0.0,0.0,-0.0096839923813354,999.9862615853624,0.0,1999.994656027597,0.0,0.0,-0.004516593237053,0.0,-0.0684789540241515,35.17530798628033,0.0,999.9924725687132,0.0,0.0,-0.0061126740373516,0.0,-0.0415042353385484,997.5368696511576,0.0
2035-01-01 03:00:00,2044.681718085408,0.0,594.5051826590113,0.0,2131.800357669847,0.0,0.0,-28.754134185945578,197.8903498996664,0.0,1962.7224955838144,0.0,0.0,-155.06835166607755,0.0,-475.4057381439951,261.3767375998058,0.0,0.0,-245.13198987436903,697.2450993322938,0.0,0.0,-676.6397374862393,2800.813887387899,0.0,0.0,-6530.633525392368,840.2857073379437,0.0,0.0,-482.1991299018037,0.0,-110.66349221821488,1999.8007385899768,0.0,0.0,-0.0249422771596375,0.0,-0.0069133364789189,1999.99133546833,0.0,0.0,-0.0080264721176606,999.9893713072964,0.0,1999.9952892147812,0.0,0.0,-0.0040558865854956,0.0,-0.0737760392550381,406.9264477007167,0.0,999.9937045539526,0.0,0.0,-0.005274072103918,0.0,-0.061001631507645,0.1380704342830845,0.0
2035-01-01 04:00:00,2044.681718085408,0.0,594.5051826590113,0.0,2131.800357669847,0.0,0.0,-28.754134185945578,197.8903498996664,0.0,1962.7224955838144,0.0,0.0,-155.06835166607755,0.0,-475.4057381439951,261.3767375998058,0.0,0.0,-245.13198987436903,697.2450993322938,0.0,0.0,-676.6397374862393,2800.813887387899,0.0,0.0,-6530.633525392368,840.2857073379437,0.0,0.0,-482.1991299018037,0.0,-110.66349221821488,1999.8007385899768,0.0,0.0,-0.0249422771596375,0.0,-0.0069133364789189,1999.99133546833,0.0,0.0,-0.0080264721176606,999.9893713072964,0.0,1999.9952892147812,0.0,0.0,-0.0040558865854956,0.0,-0.0737760392550381,406.9264477007167,0.0,999.9937045539526,0.0,0.0,-0.005274072103918,0.0,-0.061001631507645,0.1380704342830845,0.0
2035-01-01 05:00:00,2044.681718085408,0.0,594.5051826590113,0.0,2131.800357669847,0.0,0.0,-28.754134185945578,197.8903498996664,0.0,1962.7224955838144,0.0,0.0,-155.06835166607755,0.0,-475.4057381439951,261.3767375998058,0.0,0.0,-245.13198987436903,697.2450993322938,0.0,0.0,-676.6397374862393,2800.813887387899,0.0,0.0,-6530.633525392368,840.2857073379437,0.0,0.0,-482.1991299018037,0.0,-110.66349221821488,1999.8007385899768,0.0,0.0,-0.0249422771596375,0.0,-0.0069133364789189,1999.99133546833,0.0,0.0,-0.0080264721176606,999.9893713072964,0.0,1999.9952892147812,0.0,0.0,-0.0040558865854956,0.0,-0.0737760392550381,406.9264477007167,0.0,999.9937045539526,0.0,0.0,-0.005274072103918,0.0,-0.061001631507645,0.1380704342830845,0.0
2035-01-01 06:00:00,437.6601378773677,0.0,1004.093532427091,0.0,2575.3648169920284,0.0,60.89330761831316,0.0,184.70236765529472,0.0,1826.4601864600668,0.0,1035.9582547817972,0.0,0.0,-292.4884451772551,296.55925477981845,0.0,0.0,-50.44113173501916,679.088734215,0.0,0.0,-683.4056773228529,2768.865809796453,0.0,0.0,-6530.628498804435,967.7497884258636,0.0,192.46205018103876,0.0,141.4671710009986,0.0,1999.7454423360896,0.0,0.0,-0.0256538776782151,0.0,-0.0055661470316505,1999.993284502882,0.0,0.0,-0.0065946231529852,999.9917458343424,0.0,1999.9958385428224,0.0,0.0,-0.0036419551306653,0.0,-0.0837345563563664,411.4659946406737,0.0,999.9946951332588,0.0,0.0,-0.0045607387567964,0.0,-0.043329634496201,0.7520543922225842,0.0
2035-01-01 07:00:00,437.6601378773677,0.0,1004.093532427091,0.0,2575.3648169920284,0.0,60.89330761831316,0.0,184.70236765529472,0.0,1826.4601864600668,0.0,1035.9582547817972,0.0,0.0,-292.4884451772551,296.55925477981845,0.0,0.0,-50.44113173501916,679.088734215,0.0,0.0,-683.4056773228529,2768.865809796453,0.0,0.0,-6530.628498804435,967.7497884258636,0.0,192.46205018103876,0.0,141.4671710009986,0.0,1999.7454423360896,0.0,0.0,-0.0256538776782151,0.0,-0.0055661470316505,1999.993284502882,0.0,0.0,-0.0065946231529852,999.9917458343424,0.0,1999.9958385428224,0.0,0.0,-0.0036419551306653,0.0,-0.0837345563563664,411.4659946406737,0.0,999.9946951332588,0.0,0.0,-0.0045607387567964,0.0,-0.043329634496201,0.7520543922225842,0.0
2035-01-01 08:00:00,437.6601378773677,0.0,1004.093532427091,0.0,2575.3648169920284,0.0,60.89330761831316,0.0,184.70236765529472,0.0,1826.4601864600668,0.0,1035.9582547817972,0.0,0.0,-292.4884451772551,296.55925477981845,0.0,0.0,-50.44113173501916,679.088734215,0.0,0.0,-683.4056773228529,2768.865809796453,0.0,0.0,-6530.628498804435,967.7497884258636,0.0,192.46205018103876,0.0,141.4671710009986,0.0,1999.7454423360896,0.0,0.0,-0.0256538776782151,0.0,-0.0055661470316505,1999.993284502882,0.0,0.0,-0.0065946231529852,999.9917458343424,0.0,1999.9958385428224,0.0,0.0,-0.0036419551306653,0.0,-0.0837345563563664,411.4659946406737,0.0,999.9946951332588,0.0,0.0,-0.0045607387567964,0.0,-0.043329634496201,0.7520543922225842,0.0
2035-01-01 09:00:00,0.0,-1970.2739030556463,594.3513612633404,0.0,2220.992227486415,0.0,659.0715670754739,0.0,124.53531508012412,0.0,1107.29088852676,0.0,1230.4304233167616,0.0,1020.5032546853552,0.0,234.6509564533028,0.0,0.0,-252.0320324107732,336.1915583534497,0.0,0.0,-519.2600499230624,2944.6432014652078,0.0,0.0,-6530.635511231985,693.923637361943,0.0,478.02547439978594,0.0,240.37288766323576,0.0,1999.9713709394373,0.0,0.0,-0.0143488127673719,0.0,-0.0060479894504289,1999.9925681478685,0.0,0.0,-0.0050667314291814,999.9940089916596,0.0,1999.9949061081768,0.0,0.0,-0.0043361719001136,0.0,-0.1062867733210105,230.82745718976457,0.0,999.9932931445488,0.0,0.0,-0.0055594694952877,0.0,-0.0623202458017403,0.1533215929706135,0.0
