datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen
2035-03-14 21:00:00,3.307992376731141,26.46347665462843,35.74907552178295,56.90900246600069,76.37453318585948,0.0,0.0,-0.009572406112870902,38.75569401660526
2035-03-14 22:00:00,3.307992376731141,26.46347665462843,35.74907552178295,56.90900246600069,76.37453318585948,0.0,0.0,-0.009572406112870902,38.75569401660526
2035-03-14 23:00:00,3.307992376731141,26.46347665462843,35.74907552178295,56.90900246600069,76.37453318585948,0.0,0.0,-0.009572406112870902,38.75569401660526
2035-03-15 00:00:00,3.307992376958905,26.46347663174705,35.74907515427864,56.90900224613859,76.37453315950496,0.0,0.0,-0.009572406112870902,38.74992618606854
2035-03-15 01:00:00,3.307992376958905,26.46347663174705,35.74907515427864,56.90900224613859,76.37453315950496,0.0,0.0,-0.009572406112870902,38.74992618606854
2035-03-15 02:00:00,3.307992376958905,26.46347663174705,35.74907515427864,56.90900224613859,76.37453315950496,0.0,0.0,-0.009572406112870902,38.74992618606854
2035-03-15 03:00:00,3.307992383191128,26.46347725186802,35.74907576657196,56.909002707694896,76.37453313377235,0.0,0.0,-0.009572406112870902,38.77545061082923
2035-03-15 04:00:00,3.307992383191128,26.46347725186802,35.74907576657196,56.909002707694896,76.37453313377235,0.0,0.0,-0.009572406112870902,38.77545061082923
2035-03-15 05:00:00,3.307992383191128,26.46347725186802,35.74907576657196,56.909002707694896,76.37453313377235,0.0,0.0,-0.009572406112870902,38.77545061082923
2035-03-15 06:00:00,3.307992368996698,26.463477068649635,35.749075833581706,56.909003044495584,76.37453310799894,0.0,0.0,-0.009572406112870902,38.89122658701945
2035-03-15 07:00:00,3.307992368996698,26.463477068649635,35.749075833581706,56.909003044495584,76.37453310799894,0.0,0.0,-0.009572406112870902,38.89122658701945
2035-03-15 08:00:00,3.307992368996698,26.463477068649635,35.749075833581706,56.909003044495584,76.37453310799894,0.0,0.0,-0.009572406112870902,38.89122658701945
2035-03-15 09:00:00,3.307992371006569,26.463476515051067,35.74907546875944,56.90900305753737,76.37453308207486,0.0,0.0,-0.009572406112870902,38.9053413446184
2035-03-15 10:00:00,3.307992371006569,26.463476515051067,35.74907546875944,56.90900305753737,76.37453308207486,0.0,0.0,-0.009572406112870902,38.9053413446184
2035-03-15 11:00:00,3.307992371006569,26.463476515051067,35.74907546875944,56.90900305753737,76.37453308207486,0.0,0.0,-0.009572406112870902,38.9053413446184
2035-03-15 12:00:00,3.3079923748099485,26.46347650500628,35.74907542583686,56.9090031624876,76.37453305620451,0.0,0.0,-0.009572406112870902,38.92138448236584
2035-03-15 13:00:00,3.3079923748099485,26.46347650500628,35.74907542583686,56.9090031624876,76.37453305620451,0.0,0.0,-0.009572406112870902,38.92138448236584
2035-03-15 14:00:00,3.3079923748099485,26.46347650500628,35.74907542583686,56.9090031624876,76.37453305620451,0.0,0.0,-0.009572406112870902,38.92138448236584
2035-03-15 15:00:00,3.307992385239462,26.463476529973104,35.74907550981853,56.90900313314811,76.37453303045457,0.0,0.0,-0.009572406112870902,38.900317431919504
2035-03-15 16:00:00,3.307992385239462,26.463476529973104,35.74907550981853,56.90900313314811,76.37453303045457,0.0,0.0,-0.009572406112870902,38.900317431919504
2035-03-15 17:00:00,3.307992385239462,26.463476529973104,35.74907550981853,56.90900313314811,76.37453303045457,0.0,0.0,-0.009572406112870902,38.900317431919504
2035-03-15 18:00:00,3.3079923922518994,26.46347658910176,35.749075519802496,56.90900284540962,76.37453300472318,0.0,0.0,-0.009572406112870902,38.733546177017416
2035-03-15 19:00:00,3.3079923922518994,26.46347658910176,35.749075519802496,56.90900284540962,76.37453300472318,0.0,0.0,-0.009572406112870902,38.733546177017416
2035-03-15 20:00:00,3.3079923922518994,26.46347658910176,35.749075519802496,56.90900284540962,76.37453300472318,0.0,0.0,-0.009572406112870902,38.733546177017416
2035-03-15 21:00:00,3.3079923963302664,26.463476070755306,35.74907506018354,56.90900249713985,76.37453297904317,0.0,0.0,-0.009572406112870902,38.64311856754272
2035-03-15 22:00:00,3.3079923963302664,26.463476070755306,35.74907506018354,56.90900249713985,76.37453297904317,0.0,0.0,-0.009572406112870902,38.64311856754272
2035-03-15 23:00:00,3.3079923963302664,26.463476070755306,35.74907506018354,56.90900249713985,76.37453297904317,0.0,0.0,-0.009572406112870902,38.64311856754272
2035-03-16 00:00:00,3.307992399597996,26.463476112900068,35.74907489362278,56.90900227656726,76.37453295393716,0.0,0.0,-0.009572406112870902,38.61117745274287
2035-03-16 01:00:00,3.307992399597996,26.463476112900068,35.74907489362278,56.90900227656726,76.37453295393716,0.0,0.0,-0.009572406112870902,38.61117745274287
2035-03-16 02:00:00,3.307992399597996,26.463476112900068,35.74907489362278,56.90900227656726,76.37453295393716,0.0,0.0,-0.009572406112870902,38.61117745274287
2035-03-16 03:00:00,3.307992411787234,26.463476201112965,35.74907556960374,56.90900248035399,76.37453292953485,0.0,0.0,-0.009572406112870902,38.60705981034663
2035-03-16 04:00:00,3.307992411787234,26.463476201112965,35.74907556960374,56.90900248035399,76.37453292953485,0.0,0.0,-0.009572406112870902,38.60705981034663
2035-03-16 05:00:00,3.307992411787234,26.463476201112965,35.74907556960374,56.90900248035399,76.37453292953485,0.0,0.0,-0.009572406112870902,38.60705981034663
2035-03-16 06:00:00,3.3079924066380504,26.46347619513534,35.74907564548659,56.90900283204465,76.37453290524833,0.0,0.0,-0.009572406112870902,38.64640991866824
2035-03-16 07:00:00,3.3079924066380504,26.46347619513534,35.74907564548659,56.90900283204465,76.37453290524833,0.0,0.0,-0.009572406112870902,38.64640991866824
2035-03-16 08:00:00,3.3079924066380504,26.46347619513534,35.74907564548659,56.90900283204465,76.37453290524833,0.0,0.0,-0.009572406112870902,38.64640991866824
2035-03-16 09:00:00,3.30799235341148,26.463476096457285,35.749074838852835,56.90900303719596,76.37453288100654,0.0,0.0,-0.009572406112870902,38.71152032439185
2035-03-16 10:00:00,3.30799235341148,26.463476096457285,35.749074838852835,56.90900303719596,76.37453288100654,0.0,0.0,-0.009572406112870902,38.71152032439185
2035-03-16 11:00:00,3.30799235341148,26.463476096457285,35.749074838852835,56.90900303719596,76.37453288100654,0.0,0.0,-0.009572406112870902,38.71152032439185
2035-03-16 12:00:00,3.307992359725324,26.463476090341,35.74907479102391,56.9090030244391,76.3745328569883,0.0,0.0,-0.009572406112870902,38.72020333632239
2035-03-16 13:00:00,3.307992359725324,26.463476090341,35.74907479102391,56.9090030244391,76.3745328569883,0.0,0.0,-0.009572406112870902,38.72020333632239
2035-03-16 14:00:00,3.307992359725324,26.463476090341,35.74907479102391,56.9090030244391,76.3745328569883,0.0,0.0,-0.009572406112870902,38.72020333632239
2035-03-16 15:00:00,3.307992415064579,26.463476400818884,35.749075194680586,56.90900295016316,76.37453283324518,0.0,0.0,-0.009572406112870902,38.72502146227376
2035-03-16 16:00:00,3.307992415064579,26.463476400818884,35.749075194680586,56.90900295016316,76.37453283324518,0.0,0.0,-0.009572406112870902,38.72502146227376
2035-03-16 17:00:00,3.307992415064579,26.463476400818884,35.749075194680586,56.90900295016316,76.37453283324518,0.0,0.0,-0.009572406112870902,38.72502146227376
2035-03-16 18:00:00,3.307992423535275,26.46347647383737,35.74907526251934,56.90900270978411,76.37453280967001,0.0,0.0,-0.009572406112870902,38.69713078628485
2035-03-16 19:00:00,3.307992423535275,26.46347647383737,35.74907526251934,56.90900270978411,76.37453280967001,0.0,0.0,-0.009572406112870902,38.69713078628485
2035-03-16 20:00:00,3.307992423535275,26.46347647383737,35.74907526251934,56.90900270978411,76.37453280967001,0.0,0.0,-0.009572406112870902,38.69713078628485
2035-03-16 21:00:00,3.3079924263900886,26.463476442808417,35.74907477890529,56.9090024394562,76.37453278627042,0.0,0.0,-0.009572406112870902,38.66777021245944
2035-03-16 22:00:00,3.3079924263900886,26.463476442808417,35.74907477890529,56.9090024394562,76.37453278627042,0.0,0.0,-0.009572406112870902,38.66777021245944
2035-03-16 23:00:00,3.3079924263900886,26.463476442808417,35.74907477890529,56.9090024394562,76.37453278627042,0.0,0.0,-0.009572406112870902,38.66777021245944
2035-03-17 00:00:00,3.307992432573416,26.46347643880446,35.74907480343409,56.909002261722286,76.37453276348707,0.0,0.0,-0.009572406112870902,38.65745447825284
2035-03-17 01:00:00,3.307992432573416,26.46347643880446,35.74907480343409,56.909002261722286,76.37453276348707,0.0,0.0,-0.009572406112870902,38.65745447825284
2035-03-17 02:00:00,3.307992432573416,26.46347643880446,35.74907480343409,56.909002261722286,76.37453276348707,0.0,0.0,-0.009572406112870902,38.65745447825284
2035-03-17 03:00:00,3.307992430174126,26.463476455968863,35.749075292195066,56.90900238156448,76.37453274106603,0.0,0.0,-0.009572406112870902,38.66654210060817
2035-03-17 04:00:00,3.307992430174126,26.463476455968863,35.749075292195066,56.90900238156448,76.37453274106603,0.0,0.0,-0.009572406112870902,38.66654210060817
2035-03-17 05:00:00,3.307992430174126,26.463476455968863,35.749075292195066,56.90900238156448,76.37453274106603,0.0,0.0,-0.009572406112870902,38.66654210060817
2035-03-17 06:00:00,3.307992298561158,26.46347593343092,35.74907512089541,56.90900261971742,76.3745327181296,0.0,0.0,-0.009572406112870902,38.67054545278014
2035-03-17 07:00:00,3.307992298561158,26.46347593343092,35.74907512089541,56.90900261971742,76.3745327181296,0.0,0.0,-0.009572406112870902,38.67054545278014
2035-03-17 08:00:00,3.307992298561158,26.46347593343092,35.74907512089541,56.90900261971742,76.3745327181296,0.0,0.0,-0.009572406112870902,38.67054545278014
2035-03-17 09:00:00,3.307989081191093,26.46347583309344,35.74907494688309,56.90900295197231,76.37453269457531,0.0,0.0,-0.009572406112870902,38.69371996573143
2035-03-17 10:00:00,3.307989081191093,26.46347583309344,35.74907494688309,56.90900295197231,76.37453269457531,0.0,0.0,-0.009572406112870902,38.69371996573143
2035-03-17 11:00:00,3.307989081191093,26.46347583309344,35.74907494688309,56.90900295197231,76.37453269457531,0.0,0.0,-0.009572406112870902,38.69371996573143
2035-03-17 12:00:00,3.307989510979853,26.46347585036544,35.74907491795818,56.9090030277545,76.37453267066813,0.0,0.0,-0.009572406112870902,38.70132067569409
2035-03-17 13:00:00,3.307989510979853,26.46347585036544,35.74907491795818,56.9090030277545,76.37453267066813,0.0,0.0,-0.009572406112870902,38.70132067569409
2035-03-17 14:00:00,3.307989510979853,26.46347585036544,35.74907491795818,56.9090030277545,76.37453267066813,0.0,0.0,-0.009572406112870902,38.70132067569409
2035-03-17 15:00:00,3.307992386584248,26.463476625379883,35.7490755899847,56.90900303692178,76.37453264647799,0.0,0.0,-0.009572406112870902,38.72178415782586
2035-03-17 16:00:00,3.307992386584248,26.463476625379883,35.7490755899847,56.90900303692178,76.37453264647799,0.0,0.0,-0.009572406112870902,38.72178415782586
2035-03-17 17:00:00,3.307992386584248,26.463476625379883,35.7490755899847,56.90900303692178,76.37453264647799,0.0,0.0,-0.009572406112870902,38.72178415782586
2035-03-17 18:00:00,3.307992438737878,26.46347677182104,35.749075674974584,56.90900282242877,76.3745326218354,0.0,0.0,-0.009572406112870902,38.66459778471029
2035-03-17 19:00:00,3.307992438737878,26.46347677182104,35.749075674974584,56.90900282242877,76.3745326218354,0.0,0.0,-0.009572406112870902,38.66459778471029
2035-03-17 20:00:00,3.307992438737878,26.46347677182104,35.749075674974584,56.90900282242877,76.3745326218354,0.0,0.0,-0.009572406112870902,38.66459778471029
2035-03-17 21:00:00,3.307992443395872,26.46347692459605,35.74907516043151,56.90900241084619,76.3745325967523,0.0,0.0,-0.009572406112870902,38.62001283334087
2035-03-17 22:00:00,3.307992443395872,26.46347692459605,35.74907516043151,56.90900241084619,76.3745325967523,0.0,0.0,-0.009572406112870902,38.62001283334087
2035-03-17 23:00:00,3.307992443395872,26.46347692459605,35.74907516043151,56.90900241084619,76.3745325967523,0.0,0.0,-0.009572406112870902,38.62001283334087
2035-03-18 00:00:00,3.307992441208945,26.463476633888515,35.74907540584249,56.90900231970526,76.37453257187934,0.0,0.0,-0.009572406112870902,38.61258862549694
2035-03-18 01:00:00,3.307992441208945,26.463476633888515,35.74907540584249,56.90900231970526,76.37453257187934,0.0,0.0,-0.009572406112870902,38.61258862549694
2035-03-18 02:00:00,3.307992441208945,26.463476633888515,35.74907540584249,56.90900231970526,76.37453257187934,0.0,0.0,-0.009572406112870902,38.61258862549694
2035-03-18 03:00:00,3.3079924471659123,26.463476956194384,35.749076052715395,56.90900285681454,76.37453254698615,0.0,0.0,-0.009572406112870902,38.732332902854246
2035-03-18 04:00:00,3.3079924471659123,26.463476956194384,35.749076052715395,56.90900285681454,76.37453254698615,0.0,0.0,-0.009572406112870902,38.732332902854246
2035-03-18 05:00:00,3.3079924471659123,26.463476956194384,35.749076052715395,56.90900285681454,76.37453254698615,0.0,0.0,-0.009572406112870902,38.732332902854246
2035-03-18 06:00:00,3.307992428407174,26.46347662986904,35.7490760328387,56.90900313411387,76.37453252087407,0.0,0.0,-0.009572406112870902,38.70980694564108
2035-03-18 07:00:00,3.307992428407174,26.46347662986904,35.7490760328387,56.90900313411387,76.37453252087407,0.0,0.0,-0.009572406112870902,38.70980694564108
2035-03-18 08:00:00,3.307992428407174,26.46347662986904,35.7490760328387,56.90900313411387,76.37453252087407,0.0,0.0,-0.009572406112870902,38.70980694564108
2035-03-18 09:00:00,3.3079924364664564,26.463476619911606,35.74907575394013,56.909003035553575,76.37453249336887,0.0,0.0,-0.009572406112870902,38.71042662136245
2035-03-18 10:00:00,3.3079924364664564,26.463476619911606,35.74907575394013,56.909003035553575,76.37453249336887,0.0,0.0,-0.009572406112870902,38.71042662136245
2035-03-18 11:00:00,3.3079924364664564,26.463476619911606,35.74907575394013,56.909003035553575,76.37453249336887,0.0,0.0,-0.009572406112870902,38.71042662136245
2035-03-18 12:00:00,3.307992441038905,26.463476628981905,35.74907574348828,56.909003077041234,76.3745324648159,0.0,0.0,-0.009572406112870902,38.7139727791513
2035-03-18 13:00:00,3.307992441038905,26.463476628981905,35.74907574348828,56.909003077041234,76.3745324648159,0.0,0.0,-0.009572406112870902,38.7139727791513
2035-03-18 14:00:00,3.307992441038905,26.463476628981905,35.74907574348828,56.909003077041234,76.3745324648159,0.0,0.0,-0.009572406112870902,38.7139727791513
2035-03-18 15:00:00,3.307992446333724,26.46347706452437,35.7490761299585,56.90900313333088,76.37453243532791,0.0,0.0,-0.009572406112870902,38.80258676550592
2035-03-18 16:00:00,3.307992446333724,26.46347706452437,35.7490761299585,56.90900313333088,76.37453243532791,0.0,0.0,-0.009572406112870902,38.80258676550592
2035-03-18 17:00:00,3.307992446333724,26.46347706452437,35.7490761299585,56.90900313333088,76.37453243532791,0.0,0.0,-0.009572406112870902,38.80258676550592
2035-03-18 18:00:00,3.3079924661068225,26.46347731029011,35.749076366155265,56.90900280310069,76.37453240470639,0.0,0.0,-0.009572406112870902,38.76872417252843
2035-03-18 19:00:00,3.3079924661068225,26.46347731029011,35.749076366155265,56.90900280310069,76.37453240470639,0.0,0.0,-0.009572406112870902,38.76872417252843
2035-03-18 20:00:00,3.3079924661068225,26.46347731029011,35.749076366155265,56.90900280310069,76.37453240470639,0.0,0.0,-0.009572406112870902,38.76872417252843
2035-03-18 21:00:00,3.3079924588126883,26.46347731350025,35.749076139498165,56.90900243582674,76.37453237299859,0.0,0.0,-0.009572406112870902,38.68943975394556
2035-03-18 22:00:00,3.3079924588126883,26.46347731350025,35.749076139498165,56.90900243582674,76.37453237299859,0.0,0.0,-0.009572406112870902,38.68943975394556
2035-03-18 23:00:00,3.3079924588126883,26.46347731350025,35.749076139498165,56.90900243582674,76.37453237299859,0.0,0.0,-0.009572406112870902,38.68943975394556
2035-03-19 00:00:00,3.307992466209866,26.463477318179184,35.749076168433874,56.90900230905898,76.37453234110221,0.0,0.0,-0.009572406112870902,38.67278806504176
2035-03-19 01:00:00,3.307992466209866,26.463477318179184,35.749076168433874,56.90900230905898,76.37453234110221,0.0,0.0,-0.009572406112870902,38.67278806504176
2035-03-19 02:00:00,3.307992466209866,26.463477318179184,35.749076168433874,56.90900230905898,76.37453234110221,0.0,0.0,-0.009572406112870902,38.67278806504176
2035-03-19 03:00:00,3.30799248047999,26.463477322398827,35.74907654130603,56.90900282333417,76.37453230911045,0.0,0.0,-0.009572406112870902,38.75859041181402
2035-03-19 04:00:00,3.30799248047999,26.463477322398827,35.74907654130603,56.90900282333417,76.37453230911045,0.0,0.0,-0.009572406112870902,38.75859041181402
2035-03-19 05:00:00,3.30799248047999,26.463477322398827,35.74907654130603,56.90900282333417,76.37453230911045,0.0,0.0,-0.009572406112870902,38.75859041181402
2035-03-19 06:00:00,3.3079924366802174,26.463477297273027,35.74907640887665,56.909003136585945,76.37453227581666,0.0,0.0,-0.009572406112870902,38.86658078760056
2035-03-19 07:00:00,3.3079924366802174,26.463477297273027,35.74907640887665,56.909003136585945,76.37453227581666,0.0,0.0,-0.009572406112870902,38.86658078760056
2035-03-19 08:00:00,3.3079924366802174,26.463477297273027,35.74907640887665,56.909003136585945,76.37453227581666,0.0,0.0,-0.009572406112870902,38.86658078760056
2035-03-19 09:00:00,3.307992423754513,26.46347703834944,35.74907618917921,56.90900301913706,76.37453224106655,0.0,0.0,-0.009572406112870902,38.79522140584012
2035-03-19 10:00:00,3.307992423754513,26.46347703834944,35.74907618917921,56.90900301913706,76.37453224106655,0.0,0.0,-0.009572406112870902,38.79522140584012
2035-03-19 11:00:00,3.307992423754513,26.46347703834944,35.74907618917921,56.90900301913706,76.37453224106655,0.0,0.0,-0.009572406112870902,38.79522140584012
2035-03-19 12:00:00,3.307992409285637,26.46347703891137,35.749076210853794,56.90900308347299,76.37453220521932,0.0,0.0,-0.009572406112870902,38.79850837433936
2035-03-19 13:00:00,3.307992409285637,26.46347703891137,35.749076210853794,56.90900308347299,76.37453220521932,0.0,0.0,-0.009572406112870902,38.79850837433936
2035-03-19 14:00:00,3.307992409285637,26.46347703891137,35.749076210853794,56.90900308347299,76.37453220521932,0.0,0.0,-0.009572406112870902,38.79850837433936
2035-03-19 15:00:00,3.307992445441325,26.46347730225897,35.749076535821324,56.90900315189531,76.37453216837848,0.0,0.0,-0.009572406112870902,38.909824865136926
2035-03-19 16:00:00,3.307992445441325,26.46347730225897,35.749076535821324,56.90900315189531,76.37453216837848,0.0,0.0,-0.009572406112870902,38.909824865136926
2035-03-19 17:00:00,3.307992445441325,26.46347730225897,35.749076535821324,56.90900315189531,76.37453216837848,0.0,0.0,-0.009572406112870902,38.909824865136926
2035-03-19 18:00:00,3.307994751253842,26.463478301738405,35.749076686197526,56.909002822794776,76.3745321303332,0.0,0.0,-0.009572406112870902,38.99064224800978
2035-03-19 19:00:00,3.307994751253842,26.463478301738405,35.749076686197526,56.909002822794776,76.3745321303332,0.0,0.0,-0.009572406112870902,38.99064224800978
2035-03-19 20:00:00,3.307994751253842,26.463478301738405,35.749076686197526,56.909002822794776,76.3745321303332,0.0,0.0,-0.009572406112870902,38.99064224800978
2035-03-19 21:00:00,3.307992450152445,26.463477336781978,35.74907643192231,56.90900245442899,76.37453209113711,0.0,0.0,-0.009572406112870902,38.795115515973
2035-03-19 22:00:00,3.307992450152445,26.463477336781978,35.74907643192231,56.90900245442899,76.37453209113711,0.0,0.0,-0.009572406112870902,38.795115515973
2035-03-19 23:00:00,3.307992450152445,26.463477336781978,35.74907643192231,56.90900245442899,76.37453209113711,0.0,0.0,-0.009572406112870902,38.795115515973
2035-03-20 00:00:00,3.307992437872233,26.463477322335827,35.74907614859228,56.90900227113848,76.37453205174027,0.0,0.0,-0.009572406112870902,38.76654681145239
2035-03-20 01:00:00,3.307992437872233,26.463477322335827,35.74907614859228,56.90900227113848,76.37453205174027,0.0,0.0,-0.009572406112870902,38.76654681145239
2035-03-20 02:00:00,3.307992437872233,26.463477322335827,35.74907614859228,56.90900227113848,76.37453205174027,0.0,0.0,-0.009572406112870902,38.76654681145239
2035-03-20 03:00:00,3.3079924620146155,26.46347733401535,35.749076422856426,56.90900277974489,76.37453201267152,0.0,0.0,-0.009572406112870902,38.89511606402632
2035-03-20 04:00:00,3.3079924620146155,26.46347733401535,35.749076422856426,56.90900277974489,76.37453201267152,0.0,0.0,-0.009572406112870902,38.89511606402632
2035-03-20 05:00:00,3.3079924620146155,26.46347733401535,35.749076422856426,56.90900277974489,76.37453201267152,0.0,0.0,-0.009572406112870902,38.89511606402632
2035-03-20 06:00:00,3.307992433316546,26.463477306804275,35.74907622168891,56.90900311148536,76.37453197313958,0.0,0.0,-0.009572406112870902,39.04009269343201
2035-03-20 07:00:00,3.307992433316546,26.463477306804275,35.74907622168891,56.90900311148536,76.37453197313958,0.0,0.0,-0.009572406112870902,39.04009269343201
2035-03-20 08:00:00,3.307992433316546,26.463477306804275,35.74907622168891,56.90900311148536,76.37453197313958,0.0,0.0,-0.009572406112870902,39.04009269343201
2035-03-20 09:00:00,3.307992441978445,26.463476478998075,35.74907547164356,56.90900300488757,76.37453193301864,0.0,0.0,-0.009572406112870902,38.94721347215464
2035-03-20 10:00:00,3.307992441978445,26.463476478998075,35.74907547164356,56.90900300488757,76.37453193301864,0.0,0.0,-0.009572406112870902,38.94721347215464
2035-03-20 11:00:00,3.307992441978445,26.463476478998075,35.74907547164356,56.90900300488757,76.37453193301864,0.0,0.0,-0.009572406112870902,38.94721347215464
2035-03-20 12:00:00,3.30799244689525,26.46347647832752,35.749075498777835,56.90900307768854,76.3745318925627,0.0,0.0,-0.009572406112870902,38.95784743927983
2035-03-20 13:00:00,3.30799244689525,26.46347647832752,35.749075498777835,56.90900307768854,76.3745318925627,0.0,0.0,-0.009572406112870902,38.95784743927983
2035-03-20 14:00:00,3.30799244689525,26.46347647832752,35.749075498777835,56.90900307768854,76.3745318925627,0.0,0.0,-0.009572406112870902,38.95784743927983
2035-03-20 15:00:00,3.3079924626442136,26.46347731896915,35.74907616468432,56.90900314104311,76.37453185183604,0.0,0.0,-0.009572406112870902,39.05216791516643
2035-03-20 16:00:00,3.3079924626442136,26.46347731896915,35.74907616468432,56.90900314104311,76.37453185183604,0.0,0.0,-0.009572406112870902,39.05216791516643
2035-03-20 17:00:00,3.3079924626442136,26.46347731896915,35.74907616468432,56.90900314104311,76.37453185183604,0.0,0.0,-0.009572406112870902,39.05216791516643
2035-03-20 18:00:00,3.307992483215145,26.46347732101014,35.74907643057737,56.90900281110131,76.37453181071237,0.0,0.0,-0.009572406112870902,38.95104377839202
2035-03-20 19:00:00,3.307992483215145,26.46347732101014,35.74907643057737,56.90900281110131,76.37453181071237,0.0,0.0,-0.009572406112870902,38.95104377839202
2035-03-20 20:00:00,3.307992483215145,26.46347732101014,35.74907643057737,56.90900281110131,76.37453181071237,0.0,0.0,-0.009572406112870902,38.95104377839202
2035-03-20 21:00:00,3.30799247523334,26.46347733637298,35.74907620049342,56.90900243698133,76.3745317692342,0.0,0.0,-0.009572406112870902,38.88126591222786
2035-03-20 22:00:00,3.30799247523334,26.46347733637298,35.74907620049342,56.90900243698133,76.3745317692342,0.0,0.0,-0.009572406112870902,38.88126591222786
2035-03-20 23:00:00,3.30799247523334,26.46347733637298,35.74907620049342,56.90900243698133,76.3745317692342,0.0,0.0,-0.009572406112870902,38.88126591222786
2035-03-21 00:00:00,3.307992481482472,26.463477322791668,35.7490760245796,56.90900221817065,76.37453172806774,0.0,0.0,-0.009572406112870902,38.823380731829324
2035-03-21 01:00:00,3.307992481482472,26.463477322791668,35.7490760245796,56.90900221817065,76.37453172806774,0.0,0.0,-0.009572406112870902,38.823380731829324
2035-03-21 02:00:00,3.307992481482472,26.463477322791668,35.7490760245796,56.90900221817065,76.37453172806774,0.0,0.0,-0.009572406112870902,38.823380731829324
2035-03-21 03:00:00,3.307992481688375,26.4634773206815,35.749076242478,56.909002707891,76.37453168762866,0.0,0.0,-0.009572406112870902,38.9282570376464
2035-03-21 04:00:00,3.307992481688375,26.4634773206815,35.749076242478,56.909002707891,76.37453168762866,0.0,0.0,-0.009572406112870902,38.9282570376464
2035-03-21 05:00:00,3.307992481688375,26.4634773206815,35.749076242478,56.909002707891,76.37453168762866,0.0,0.0,-0.009572406112870902,38.9282570376464
2035-03-21 06:00:00,3.307992451125945,26.463476453092603,35.749075664764206,56.90900306316181,76.37453164741468,0.0,0.0,-0.009572406112870902,38.84540383531389
2035-03-21 07:00:00,3.307992451125945,26.463476453092603,35.749075664764206,56.90900306316181,76.37453164741468,0.0,0.0,-0.009572406112870902,38.84540383531389
2035-03-21 08:00:00,3.307992451125945,26.463476453092603,35.749075664764206,56.90900306316181,76.37453164741468,0.0,0.0,-0.009572406112870902,38.84540383531389
2035-03-21 09:00:00,3.3079923991248155,26.46347632885476,35.74907479727623,56.90900297561398,76.37453160736949,0.0,0.0,-0.009572406112870902,38.83960977831523
2035-03-21 10:00:00,3.3079923991248155,26.46347632885476,35.74907479727623,56.90900297561398,76.37453160736949,0.0,0.0,-0.009572406112870902,38.83960977831523
2035-03-21 11:00:00,3.3079923991248155,26.46347632885476,35.74907479727623,56.90900297561398,76.37453160736949,0.0,0.0,-0.009572406112870902,38.83960977831523
2035-03-21 12:00:00,3.3079924061428074,26.463476333375063,35.74907475359348,56.90900305122796,76.3745315676658,0.0,0.0,-0.009572406112870902,38.84489712833475
2035-03-21 13:00:00,3.3079924061428074,26.463476333375063,35.74907475359348,56.90900305122796,76.3745315676658,0.0,0.0,-0.009572406112870902,38.84489712833475
2035-03-21 14:00:00,3.3079924061428074,26.463476333375063,35.74907475359348,56.90900305122796,76.3745315676658,0.0,0.0,-0.009572406112870902,38.84489712833475
2035-03-21 15:00:00,3.3079924646561607,26.46347723138967,35.749075905439376,56.90900311180082,76.37453152835108,0.0,0.0,-0.009572406112870902,38.89179783626786
2035-03-21 16:00:00,3.3079924646561607,26.46347723138967,35.749075905439376,56.90900311180082,76.37453152835108,0.0,0.0,-0.009572406112870902,38.89179783626786
2035-03-21 17:00:00,3.3079924646561607,26.46347723138967,35.749075905439376,56.90900311180082,76.37453152835108,0.0,0.0,-0.009572406112870902,38.89179783626786
2035-03-21 18:00:00,3.3079924927070774,26.46347780824662,35.74907646438362,56.909002784627056,76.37453148932012,0.0,0.0,-0.009572406112870902,38.92232863982567
2035-03-21 19:00:00,3.3079924927070774,26.46347780824662,35.74907646438362,56.909002784627056,76.37453148932012,0.0,0.0,-0.009572406112870902,38.92232863982567
2035-03-21 20:00:00,3.3079924927070774,26.46347780824662,35.74907646438362,56.909002784627056,76.37453148932012,0.0,0.0,-0.009572406112870902,38.92232863982567
2035-03-21 21:00:00,3.3079925040290976,26.46347826890092,35.74907644321008,56.90900240310665,76.37453145059055,0.0,0.0,-0.009572406112870902,38.7924374729622
2035-03-21 22:00:00,3.3079925040290976,26.46347826890092,35.74907644321008,56.90900240310665,76.37453145059055,0.0,0.0,-0.009572406112870902,38.7924374729622
2035-03-21 23:00:00,3.3079925040290976,26.46347826890092,35.74907644321008,56.90900240310665,76.37453145059055,0.0,0.0,-0.009572406112870902,38.7924374729622
2035-03-22 00:00:00,3.307992520922688,26.463478271449823,35.7490763969264,56.90900218478679,76.37453141261282,0.0,0.0,-0.009572406112870902,38.78786425360138
2035-03-22 01:00:00,3.307992520922688,26.463478271449823,35.7490763969264,56.90900218478679,76.37453141261282,0.0,0.0,-0.009572406112870902,38.78786425360138
2035-03-22 02:00:00,3.307992520922688,26.463478271449823,35.7490763969264,56.90900218478679,76.37453141261282,0.0,0.0,-0.009572406112870902,38.78786425360138
2035-03-22 03:00:00,3.307992528380352,26.46347827485674,35.7490765713877,56.90900265638609,76.37453137566757,0.0,0.0,-0.009572406112870902,38.83957527079664
2035-03-22 04:00:00,3.307992528380352,26.46347827485674,35.7490765713877,56.90900265638609,76.37453137566757,0.0,0.0,-0.009572406112870902,38.83957527079664
