datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
2039-12-31 15:00:00,3.308118901071182,6.314244201237237,23.6700567091932,43.96039287724585,53.42962295423377,0.0,0.0,-0.0098564951531545,56.04628992642928,44.77167095717466,51.46229766504696,26.26153071763268,10.705664019389449
2039-12-31 16:00:00,3.308118901071182,6.314244201237237,23.6700567091932,43.96039287724585,53.42962295423377,0.0,0.0,-0.0098564951531545,56.04628992642928,44.77167095717466,51.46229766504696,26.26153071763268,10.705664019389449
2039-12-31 17:00:00,3.308118901071182,6.314244201237237,23.6700567091932,43.96039287724585,53.42962295423377,0.0,0.0,-0.0098564951531545,56.04628992642928,44.77167095717466,51.46229766504696,26.26153071763268,10.705664019389449
2039-12-31 18:00:00,3.3081017113111977,6.314244109307804,23.670056731472588,43.9603893564568,53.42966362322025,0.0,0.0,-0.0098564951531545,55.93059937117385,44.7679251012116,51.46243036482395,26.261530739912075,10.705663927460016
2039-12-31 19:00:00,3.3081017113111977,6.314244109307804,23.670056731472588,43.9603893564568,53.42966362322025,0.0,0.0,-0.0098564951531545,55.93059937117385,44.7679251012116,51.46243036482395,26.261530739912075,10.705663927460016
2039-12-31 20:00:00,3.3081017113111977,6.314244109307804,23.670056731472588,43.9603893564568,53.42966362322025,0.0,0.0,-0.0098564951531545,55.93059937117385,44.7679251012116,51.46243036482395,26.261530739912075,10.705663927460016
2039-12-31 21:00:00,3.308091647508345,6.314244059064028,23.67005557581223,43.96038711486734,53.42969803467405,0.0,0.0,-0.0098564951531545,55.85553305641373,45.074682653713324,51.46254580877571,26.26152958425172,10.705663877216235
2039-12-31 22:00:00,3.308091647508345,6.314244059064028,23.67005557581223,43.96038711486734,53.42969803467405,0.0,0.0,-0.0098564951531545,55.85553305641373,45.074682653713324,51.46254580877571,26.26152958425172,10.705663877216235
2039-12-31 23:00:00,3.308091647508345,6.314244059064028,23.67005557581223,43.96038711486734,53.42969803467405,0.0,0.0,-0.0098564951531545,55.85553305641373,45.074682653713324,51.46254580877571,26.26152958425172,10.705663877216235
2040-01-01 00:00:00,3.30834997119834,6.314249375908095,23.670057067360787,43.96038622121767,53.4289396585724,0.0,0.0,-0.0098564951531545,55.84028267104723,44.87897467740757,51.46021287679912,26.261531075800274,10.705669194060308
2040-01-01 01:00:00,3.30834997119834,6.314249375908095,23.670057067360787,43.96038622121767,53.4289396585724,0.0,0.0,-0.0098564951531545,55.84028267104723,44.87897467740757,51.46021287679912,26.261531075800274,10.705669194060308
2040-01-01 02:00:00,3.30834997119834,6.314249375908095,23.670057067360787,43.96038622121767,53.4289396585724,0.0,0.0,-0.0098564951531545,55.84028267104723,44.87897467740757,51.46021287679912,26.261531075800274,10.705669194060308
2040-01-01 03:00:00,3.308320586943472,6.314248472132348,23.67005807446644,43.96038921208693,53.429294493160114,0.0,0.0,-0.0098564951531545,55.904539750982686,44.434897897564646,51.46124135936896,26.26153208290592,10.70566829028456
