datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2034-12-31 00:00:00,3862.800264146723,0.0,26.734438801246775,0.0,1987.2759569676173,0.0,0.0,-8959.59493971629,300.6077592659408,0.0,2786.8869525551886,0.0,2375.1589453276983,0.0,0.0,-1279.448290488548,570.5423063767571,0.0,0.0,-1808.4390736993516,580.8983689399114,0.0,0.0,-4000.213239650212,1694.7491705101202,0.0,0.0,-3408.587250567118,742.3071119776514,0.0,594.2721633203105,0.0,426.45330448199456,0.0,1999.9994534260345,0.0,0.0,-0.0004773226391035,0.0,-0.0010665233160755,2999.9987762940004,0.0,0.0,-0.0539262788225762,0.0143849354252758,0.0,1999.996633964589,0.0,0.0,-0.0025276907810113,0.0,-2283.0307385950223,0.018140283520957,0.0,999.99420395175,0.0,0.0,-0.0037936625345662,0.0,-0.0065321765448056,0.0272086343599086,0.0
2034-12-31 01:00:00,3862.800264146723,0.0,26.734438801246775,0.0,1987.2759569676173,0.0,0.0,-8959.59493971629,300.6077592659408,0.0,2786.8869525551886,0.0,2375.1589453276983,0.0,0.0,-1279.448290488548,570.5423063767571,0.0,0.0,-1808.4390736993516,580.8983689399114,0.0,0.0,-4000.213239650212,1694.7491705101202,0.0,0.0,-3408.587250567118,742.3071119776514,0.0,594.2721633203105,0.0,426.45330448199456,0.0,1999.9994534260345,0.0,0.0,-0.0004773226391035,0.0,-0.0010665233160755,2999.9987762940004,0.0,0.0,-0.0539262788225762,0.0143849354252758,0.0,1999.996633964589,0.0,0.0,-0.0025276907810113,0.0,-2283.0307385950223,0.018140283520957,0.0,999.99420395175,0.0,0.0,-0.0037936625345662,0.0,-0.0065321765448056,0.0272086343599086,0.0
2034-12-31 02:00:00,3862.800264146723,0.0,26.734438801246775,0.0,1987.2759569676173,0.0,0.0,-8959.59493971629,300.6077592659408,0.0,2786.8869525551886,0.0,2375.1589453276983,0.0,0.0,-1279.448290488548,570.5423063767571,0.0,0.0,-1808.4390736993516,580.8983689399114,0.0,0.0,-4000.213239650212,1694.7491705101202,0.0,0.0,-3408.587250567118,742.3071119776514,0.0,594.2721633203105,0.0,426.45330448199456,0.0,1999.9994534260345,0.0,0.0,-0.0004773226391035,0.0,-0.0010665233160755,2999.9987762940004,0.0,0.0,-0.0539262788225762,0.0143849354252758,0.0,1999.996633964589,0.0,0.0,-0.0025276907810113,0.0,-2283.0307385950223,0.018140283520957,0.0,999.99420395175,0.0,0.0,-0.0037936625345662,0.0,-0.0065321765448056,0.0272086343599086,0.0
2034-12-31 03:00:00,4214.193807689626,0.0,0.0,-753.7224701708471,820.4392293110683,0.0,0.0,-8708.808126864742,179.2764652909611,0.0,2272.6229713787225,0.0,2424.8094045720886,0.0,0.0,-891.475971879428,343.317759268154,0.0,0.0,-2474.525662029182,467.31078677976615,0.0,0.0,-3807.4429411238334,1817.0978647597688,0.0,0.0,-3319.3560320866286,65.26343070537958,0.0,557.1431018690809,0.0,425.1731567272958,0.0,1999.999496229828,0.0,0.0,-0.000445073221583,0.0,-0.0007978526514584,2999.9991175649093,0.0,0.0,-0.0017468472206672,999.9979432008454,0.0,1999.998716931005,0.0,0.0,-0.0011393293081155,0.0,-0.0370551613790062,2068.0200101217533,0.0,999.9984878738215,0.0,0.0,-0.0013361299235769,0.0,-0.0065593815326784,0.0251565165230124,0.0
2034-12-31 04:00:00,4214.193807689626,0.0,0.0,-753.7224701708471,820.4392293110683,0.0,0.0,-8708.808126864742,179.2764652909611,0.0,2272.6229713787225,0.0,2424.8094045720886,0.0,0.0,-891.475971879428,343.317759268154,0.0,0.0,-2474.525662029182,467.31078677976615,0.0,0.0,-3807.4429411238334,1817.0978647597688,0.0,0.0,-3319.3560320866286,65.26343070537958,0.0,557.1431018690809,0.0,425.1731567272958,0.0,1999.999496229828,0.0,0.0,-0.000445073221583,0.0,-0.0007978526514584,2999.9991175649093,0.0,0.0,-0.0017468472206672,999.9979432008454,0.0,1999.998716931005,0.0,0.0,-0.0011393293081155,0.0,-0.0370551613790062,2068.0200101217533,0.0,999.9984878738215,0.0,0.0,-0.0013361299235769,0.0,-0.0065593815326784,0.0251565165230124,0.0
2034-12-31 05:00:00,4214.193807689626,0.0,0.0,-753.7224701708471,820.4392293110683,0.0,0.0,-8708.808126864742,179.2764652909611,0.0,2272.6229713787225,0.0,2424.8094045720886,0.0,0.0,-891.475971879428,343.317759268154,0.0,0.0,-2474.525662029182,467.31078677976615,0.0,0.0,-3807.4429411238334,1817.0978647597688,0.0,0.0,-3319.3560320866286,65.26343070537958,0.0,557.1431018690809,0.0,425.1731567272958,0.0,1999.999496229828,0.0,0.0,-0.000445073221583,0.0,-0.0007978526514584,2999.9991175649093,0.0,0.0,-0.0017468472206672,999.9979432008454,0.0,1999.998716931005,0.0,0.0,-0.0011393293081155,0.0,-0.0370551613790062,2068.0200101217533,0.0,999.9984878738215,0.0,0.0,-0.0013361299235769,0.0,-0.0065593815326784,0.0251565165230124,0.0
2034-12-31 06:00:00,3862.975173679381,0.0,0.0,-261.4728953047757,1833.5434001563792,0.0,0.0,-8005.422468515475,169.9769498187869,0.0,1906.8632486602785,0.0,2540.244458887563,0.0,0.0,-389.8245332293365,389.5877397137404,0.0,0.0,-1674.8848293039007,371.6508802959586,0.0,0.0,-3576.412885549547,2192.6736286763944,0.0,0.0,-3195.869745890845,394.1760162888904,0.0,594.2909049194127,0.0,473.76411325258175,0.0,1999.999496454845,0.0,0.0,-0.0004448969451054,0.0,-0.0005540682210434,2999.9993959583585,0.0,0.0,-0.0014181238450755,999.998384301991,0.0,1999.9988661376133,0.0,0.0,-0.0010201679829846,0.0,-0.0515002970376626,2088.799104810113,0.0,999.9986872003308,0.0,0.0,-0.0011781416008997,0.0,-0.0061409655535618,0.0255215802910664,0.0
2034-12-31 07:00:00,3862.975173679381,0.0,0.0,-261.4728953047757,1833.5434001563792,0.0,0.0,-8005.422468515475,169.9769498187869,0.0,1906.8632486602785,0.0,2540.244458887563,0.0,0.0,-389.8245332293365,389.5877397137404,0.0,0.0,-1674.8848293039007,371.6508802959586,0.0,0.0,-3576.412885549547,2192.6736286763944,0.0,0.0,-3195.869745890845,394.1760162888904,0.0,594.2909049194127,0.0,473.76411325258175,0.0,1999.999496454845,0.0,0.0,-0.0004448969451054,0.0,-0.0005540682210434,2999.9993959583585,0.0,0.0,-0.0014181238450755,999.998384301991,0.0,1999.9988661376133,0.0,0.0,-0.0010201679829846,0.0,-0.0515002970376626,2088.799104810113,0.0,999.9986872003308,0.0,0.0,-0.0011781416008997,0.0,-0.0061409655535618,0.0255215802910664,0.0
2034-12-31 08:00:00,3862.975173679381,0.0,0.0,-261.4728953047757,1833.5434001563792,0.0,0.0,-8005.422468515475,169.9769498187869,0.0,1906.8632486602785,0.0,2540.244458887563,0.0,0.0,-389.8245332293365,389.5877397137404,0.0,0.0,-1674.8848293039007,371.6508802959586,0.0,0.0,-3576.412885549547,2192.6736286763944,0.0,0.0,-3195.869745890845,394.1760162888904,0.0,594.2909049194127,0.0,473.76411325258175,0.0,1999.999496454845,0.0,0.0,-0.0004448969451054,0.0,-0.0005540682210434,2999.9993959583585,0.0,0.0,-0.0014181238450755,999.998384301991,0.0,1999.9988661376133,0.0,0.0,-0.0010201679829846,0.0,-0.0515002970376626,2088.799104810113,0.0,999.9986872003308,0.0,0.0,-0.0011781416008997,0.0,-0.0061409655535618,0.0255215802910664,0.0
2034-12-31 09:00:00,2295.0837927878715,0.0,0.0,-845.9944022193683,630.1434738631543,0.0,0.0,-8959.523018832573,0.0,-61.10378309468361,1188.5776142547004,0.0,2844.7647959178703,0.0,0.0,-503.8482111306139,0.0,-98.4600371006182,0.0,-2627.528546320166,207.3214573389159,0.0,0.0,-3854.104040154869,1501.4628887919998,0.0,0.0,-3055.042927318964,0.0,-240.9423125215241,773.7127997492398,0.0,537.7724869684838,0.0,1999.9994335276608,0.0,0.0,-0.0005056085700931,0.0,-0.0005236551921248,2999.9994298478223,0.0,0.0,-0.0011430650519213,999.998732023412,0.0,1999.9989638358763,0.0,0.0,-0.0009404018052097,0.0,-0.1080051324340591,1968.1459617111584,0.0,999.9988199926262,0.0,0.0,-0.0010701306916962,0.0,-0.0061173107736584,980.154319301396,0.0
