datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
1/2/2035 6:00,3.285041373,6.269615735756012,27.457828405403017,175.3745305,104.4987539,0,0.0,497.5313993233674,140.1585973,88.285518094065,96.06108167900231,125.9792272,173.499451
1/2/2035 7:00,3.285041373,6.269615735756012,27.457828405403017,175.3745305,104.4987539,0,0.0,497.5313993233674,140.1585973,88.285518094065,96.06108167900231,125.9792272,173.499451
1/2/2035 8:00,3.285041373,6.269615735756012,27.457828405403017,175.3745305,104.4987539,0,0.0,497.5313993233674,140.1585973,88.285518094065,96.06108167900231,125.9792272,173.499451
1/2/2035 9:00,3.285120089,6.269615731692067,27.45782831829504,175.3745304,104.4987558,0,0.0,497.5313993233674,140.2368795,87.58408152645875,96.061088788552,125.9792272,173.499451
1/2/2035 10:00,3.285120089,6.269615731692067,27.45782831829504,175.3745304,104.4987558,0,0.0,497.5313993233674,140.2368795,87.58408152645875,96.061088788552,125.9792272,173.499451
1/2/2035 11:00,3.285120089,6.269615731692067,27.45782831829504,175.3745304,104.4987558,0,0.0,497.5313993233674,140.2368795,87.58408152645875,96.061088788552,125.9792272,173.499451
1/2/2035 12:00,3.285199524,6.269615735846847,27.45782833252511,175.3745305,104.4987575,0,0.0,497.5313993233674,140.3268703,86.38555425150027,96.06109521174656,125.9792272,173.499451
1/2/2035 13:00,3.285199524,6.269615735846847,27.45782833252511,175.3745305,104.4987575,0,0.0,497.5313993233674,140.3268703,86.38555425150027,96.06109521174656,125.9792272,173.499451
1/2/2035 14:00,3.285199524,6.269615735846847,27.45782833252511,175.3745305,104.4987575,0,0.0,497.5313993233674,140.3268703,86.38555425150027,96.06109521174656,125.9792272,173.499451
1/2/2035 15:00,3.285279672,6.26961574534288,27.45782853536368,175.3745305,104.498759,0,0.0,497.5313993233674,140.320766,81.1641440582501,96.06110106220316,125.9792274,173.499451
1/2/2035 16:00,3.285279672,6.26961574534288,27.45782853536368,175.3745305,104.498759,0,0.0,497.5313993233674,140.320766,81.1641440582501,96.06110106220316,125.9792274,173.499451
1/2/2035 17:00,3.285279672,6.26961574534288,27.45782853536368,175.3745305,104.498759,0,0.0,497.5313993233674,140.320766,81.1641440582501,96.06110106220316,125.9792274,173.499451
1/2/2035 18:00,3.285360061,6.269615751761479,27.45782855291436,175.3745303,104.4987604,0,0.0,497.5313993233674,140.2866969,79.63186379709299,96.06110624862208,125.9792274,173.4994511
1/2/2035 19:00,3.285360061,6.269615751761479,27.45782855291436,175.3745303,104.4987604,0,0.0,497.5313993233674,140.2866969,79.63186379709299,96.06110624862208,125.9792274,173.4994511
1/2/2035 20:00,3.285360061,6.269615751761479,27.45782855291436,175.3745303,104.4987604,0,0.0,497.5313993233674,140.2866969,79.63186379709299,96.06110624862208,125.9792274,173.4994511
1/2/2035 21:00,3.285440774,6.269615756152855,27.457828347637683,175.3745302,104.4987616,0,0.0,497.5313993233674,140.2198925,80.41654146236553,96.06111080307274,125.9792272,173.4994511
1/2/2035 22:00,3.285440774,6.269615756152855,27.457828347637683,175.3745302,104.4987616,0,0.0,497.5313993233674,140.2198925,80.41654146236553,96.06111080307274,125.9792272,173.4994511
1/2/2035 23:00,3.285440774,6.269615756152855,27.457828347637683,175.3745302,104.4987616,0,0.0,497.5313993233674,140.2198925,80.41654146236553,96.06111080307274,125.9792272,173.4994511
1/3/2035 0:00,3.285521815,6.269615760095799,27.457828391116063,175.3745301,104.4987628,0,0.0,497.5313993233674,140.1802647,80.36174173367401,96.06111482122384,125.9792272,173.4994511
1/3/2035 1:00,3.285521815,6.269615760095799,27.457828391116063,175.3745301,104.4987628,0,0.0,497.5313993233674,140.1802647,80.36174173367401,96.06111482122384,125.9792272,173.4994511
1/3/2035 2:00,3.285521815,6.269615760095799,27.457828391116063,175.3745301,104.4987628,0,0.0,497.5313993233674,140.1802647,80.36174173367401,96.06111482122384,125.9792272,173.4994511
1/3/2035 3:00,3.285603291,6.269615763593283,27.457828711460323,175.3745303,104.498764,0,0.0,497.5313993233674,140.4295137,78.30640846656068,96.06111839441114,125.9792276,173.4994511
1/3/2035 4:00,3.285603291,6.269615763593283,27.457828711460323,175.3745303,104.498764,0,0.0,497.5313993233674,140.4295137,78.30640846656068,96.06111839441114,125.9792276,173.4994511
1/3/2035 5:00,3.285603291,6.269615763593283,27.457828711460323,175.3745303,104.498764,0,0.0,497.5313993233674,140.4295137,78.30640846656068,96.06111839441114,125.9792276,173.4994511
1/3/2035 6:00,3.285685095,6.269615762976255,27.45782873930301,175.3745305,104.498765,0,0.0,497.5313993233674,140.9530662,78.0008400008234,96.06112166808744,125.9792276,173.4994511
1/3/2035 7:00,3.285685095,6.269615762976255,27.45782873930301,175.3745305,104.498765,0,0.0,497.5313993233674,140.9530662,78.0008400008234,96.06112166808744,125.9792276,173.4994511
1/3/2035 8:00,3.285685095,6.269615762976255,27.45782873930301,175.3745305,104.498765,0,0.0,497.5313993233674,140.9530662,78.0008400008234,96.06112166808744,125.9792276,173.4994511
1/3/2035 9:00,3.285767014,6.269615761523302,27.45782874122881,175.3745305,104.498766,0,0.0,497.5313993233674,140.6092757,77.94337412526134,96.06112464484345,125.9792276,173.4994511
1/3/2035 10:00,3.285767014,6.269615761523302,27.45782874122881,175.3745305,104.498766,0,0.0,497.5313993233674,140.6092757,77.94337412526134,96.06112464484345,125.9792276,173.4994511
1/3/2035 11:00,3.285767014,6.269615761523302,27.45782874122881,175.3745305,104.498766,0,0.0,497.5313993233674,140.6092757,77.94337412526134,96.06112464484345,125.9792276,173.4994511
1/3/2035 12:00,3.285849181,6.269615764195554,27.457828771319573,175.3745305,104.4987668,0,0.0,497.5313993233674,140.6408489,78.02407484588713,96.06112735890676,125.9792276,173.4994511
1/3/2035 13:00,3.285849181,6.269615764195554,27.457828771319573,175.3745305,104.4987668,0,0.0,497.5313993233674,140.6408489,78.02407484588713,96.06112735890676,125.9792276,173.4994511
1/3/2035 14:00,3.285849181,6.269615764195554,27.457828771319573,175.3745305,104.4987668,0,0.0,497.5313993233674,140.6408489,78.02407484588713,96.06112735890676,125.9792276,173.4994511
1/3/2035 15:00,3.285931831,6.2696157715434895,27.457828819207386,175.3745305,104.4987677,0,0.0,497.5313993233674,141.381793,77.46756108620477,96.06112982753302,125.9792277,173.4994511
1/3/2035 16:00,3.285931831,6.2696157715434895,27.457828819207386,175.3745305,104.4987677,0,0.0,497.5313993233674,141.381793,77.46756108620477,96.06112982753302,125.9792277,173.4994511
