datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2044-12-31 00:00:00,0.0,-1786.1947028133702,289.0766965258718,0.0,2275.12563652976,0.0,0.0,-9436.062644076976,228.23995919685237,0.0,2260.199789479317,0.0,1188.6000726182551,0.0,0.0,-521.5459229013495,489.992985690611,0.0,0.0,-2196.598717902236,427.6682808325557,0.0,0.0,-4394.4444891044495,3042.0449169601425,0.0,0.0,-6108.508054209244,609.5739675524115,0.0,477.36734178992594,0.0,229.8727903911426,0.0,2999.999990912256,0.0,0.0,-8.3543111111085e-06,0.0,-3.210416028562219e-05,2999.999951934662,0.0,0.0,-956.9467487908752,3.600551788952327e-05,0.0,15.23941994807585,0.0,0.0,-8.901869863219122e-05,0.0,-3894.3694763999306,2.9974538700809195e-05,0.0,5.116633558973634e-05,0.0,0.0,-956.5003693595391,0.0,-1.4978033858535736e-05,999.9999797331642,0.0
2044-12-31 01:00:00,0.0,-1786.1947028133702,289.0766965258718,0.0,2275.12563652976,0.0,0.0,-9436.062644076976,228.23995919685237,0.0,2260.199789479317,0.0,1188.6000726182551,0.0,0.0,-521.5459229013495,489.992985690611,0.0,0.0,-2196.598717902236,427.6682808325557,0.0,0.0,-4394.4444891044495,3042.0449169601425,0.0,0.0,-6108.508054209244,609.5739675524115,0.0,477.36734178992594,0.0,229.8727903911426,0.0,2999.999990912256,0.0,0.0,-8.3543111111085e-06,0.0,-3.210416028562219e-05,2999.999951934662,0.0,0.0,-956.9467487908752,3.600551788952327e-05,0.0,15.23941994807585,0.0,0.0,-8.901869863219122e-05,0.0,-3894.3694763999306,2.9974538700809195e-05,0.0,5.116633558973634e-05,0.0,0.0,-956.5003693595391,0.0,-1.4978033858535736e-05,999.9999797331642,0.0
2044-12-31 02:00:00,0.0,-1786.1947028133702,289.0766965258718,0.0,2275.12563652976,0.0,0.0,-9436.062644076976,228.23995919685237,0.0,2260.199789479317,0.0,1188.6000726182551,0.0,0.0,-521.5459229013495,489.992985690611,0.0,0.0,-2196.598717902236,427.6682808325557,0.0,0.0,-4394.4444891044495,3042.0449169601425,0.0,0.0,-6108.508054209244,609.5739675524115,0.0,477.36734178992594,0.0,229.8727903911426,0.0,2999.999990912256,0.0,0.0,-8.3543111111085e-06,0.0,-3.210416028562219e-05,2999.999951934662,0.0,0.0,-956.9467487908752,3.600551788952327e-05,0.0,15.23941994807585,0.0,0.0,-8.901869863219122e-05,0.0,-3894.3694763999306,2.9974538700809195e-05,0.0,5.116633558973634e-05,0.0,0.0,-956.5003693595391,0.0,-1.4978033858535736e-05,999.9999797331642,0.0
2044-12-31 03:00:00,0.0,-1575.977064026339,0.0,-887.5959957550347,271.9609668361678,0.0,0.0,-9608.42282751651,0.0,-40.69087689025816,1188.5996507109408,0.0,1120.8451164683504,0.0,0.0,-439.7530464295086,0.0,-49.87450170050503,0.0,-3855.163543058858,188.4370829993664,0.0,0.0,-4394.444422497113,2417.585934168013,0.0,0.0,-3892.990942507389,0.0,-419.1935271728168,410.50100946232186,0.0,209.835215462882,0.0,2999.999990956114,0.0,0.0,-8.105408953218386e-06,0.0,-2.380767818455253e-05,2999.999968122447,0.0,0.0,-0.0005075131272803,9.056243837957052e-05,0.0,1999.999845802476,0.0,0.0,-5.635587234881256e-05,0.0,-3606.53697936178,0.0001040864610484,0.0,8.301339579540256e-05,0.0,0.0,-0.0005454717321753,0.0,-1.4856925908050445e-05,999.9999799865468,0.0
2044-12-31 04:00:00,0.0,-1575.977064026339,0.0,-887.5959957550347,271.9609668361678,0.0,0.0,-9608.42282751651,0.0,-40.69087689025816,1188.5996507109408,0.0,1120.8451164683504,0.0,0.0,-439.7530464295086,0.0,-49.87450170050503,0.0,-3855.163543058858,188.4370829993664,0.0,0.0,-4394.444422497113,2417.585934168013,0.0,0.0,-3892.990942507389,0.0,-419.1935271728168,410.50100946232186,0.0,209.835215462882,0.0,2999.999990956114,0.0,0.0,-8.105408953218386e-06,0.0,-2.380767818455253e-05,2999.999968122447,0.0,0.0,-0.0005075131272803,9.056243837957052e-05,0.0,1999.999845802476,0.0,0.0,-5.635587234881256e-05,0.0,-3606.53697936178,0.0001040864610484,0.0,8.301339579540256e-05,0.0,0.0,-0.0005454717321753,0.0,-1.4856925908050445e-05,999.9999799865468,0.0
2044-12-31 05:00:00,0.0,-1575.977064026339,0.0,-887.5959957550347,271.9609668361678,0.0,0.0,-9608.42282751651,0.0,-40.69087689025816,1188.5996507109408,0.0,1120.8451164683504,0.0,0.0,-439.7530464295086,0.0,-49.87450170050503,0.0,-3855.163543058858,188.4370829993664,0.0,0.0,-4394.444422497113,2417.585934168013,0.0,0.0,-3892.990942507389,0.0,-419.1935271728168,410.50100946232186,0.0,209.835215462882,0.0,2999.999990956114,0.0,0.0,-8.105408953218386e-06,0.0,-2.380767818455253e-05,2999.999968122447,0.0,0.0,-0.0005075131272803,9.056243837957052e-05,0.0,1999.999845802476,0.0,0.0,-5.635587234881256e-05,0.0,-3606.53697936178,0.0001040864610484,0.0,8.301339579540256e-05,0.0,0.0,-0.0005454717321753,0.0,-1.4856925908050445e-05,999.9999799865468,0.0
2044-12-31 06:00:00,0.0,-796.5964118425715,0.0,-416.2801903179794,1626.996735550923,0.0,0.0,-7908.313742568695,56.13085881298699,0.0,1645.4606097836495,0.0,1188.6000314970552,0.0,181.97601518666585,0.0,115.49947625818736,0.0,0.0,-2386.2787248988684,289.2752628118955,0.0,0.0,-3801.379009335521,3222.558336000701,0.0,0.0,-3437.4418345287186,0.0,-17.627293762578326,441.2313914112375,0.0,269.9697094055132,0.0,2999.9999903243447,0.0,0.0,-8.449448446250212e-06,0.0,-1.684947445643e-05,2999.9999795353174,0.0,0.0,-5.5430969690735006e-05,999.9998926996964,0.0,1999.9999571421288,0.0,0.0,-2.8173984362738995e-05,0.0,-2315.4525813937307,0.0001348363838096,0.0,999.9998980506213,0.0,0.0,-5.511705847196574e-05,0.0,-1.4523350884021852e-05,999.9999805619576,0.0
2044-12-31 07:00:00,0.0,-796.5964118425715,0.0,-416.2801903179794,1626.996735550923,0.0,0.0,-7908.313742568695,56.13085881298699,0.0,1645.4606097836495,0.0,1188.6000314970552,0.0,181.97601518666585,0.0,115.49947625818736,0.0,0.0,-2386.2787248988684,289.2752628118955,0.0,0.0,-3801.379009335521,3222.558336000701,0.0,0.0,-3437.4418345287186,0.0,-17.627293762578326,441.2313914112375,0.0,269.9697094055132,0.0,2999.9999903243447,0.0,0.0,-8.449448446250212e-06,0.0,-1.684947445643e-05,2999.9999795353174,0.0,0.0,-5.5430969690735006e-05,999.9998926996964,0.0,1999.9999571421288,0.0,0.0,-2.8173984362738995e-05,0.0,-2315.4525813937307,0.0001348363838096,0.0,999.9998980506213,0.0,0.0,-5.511705847196574e-05,0.0,-1.4523350884021852e-05,999.9999805619576,0.0
2044-12-31 08:00:00,0.0,-796.5964118425715,0.0,-416.2801903179794,1626.996735550923,0.0,0.0,-7908.313742568695,56.13085881298699,0.0,1645.4606097836495,0.0,1188.6000314970552,0.0,181.97601518666585,0.0,115.49947625818736,0.0,0.0,-2386.2787248988684,289.2752628118955,0.0,0.0,-3801.379009335521,3222.558336000701,0.0,0.0,-3437.4418345287186,0.0,-17.627293762578326,441.2313914112375,0.0,269.9697094055132,0.0,2999.9999903243447,0.0,0.0,-8.449448446250212e-06,0.0,-1.684947445643e-05,2999.9999795353174,0.0,0.0,-5.5430969690735006e-05,999.9998926996964,0.0,1999.9999571421288,0.0,0.0,-2.8173984362738995e-05,0.0,-2315.4525813937307,0.0001348363838096,0.0,999.9998980506213,0.0,0.0,-5.511705847196574e-05,0.0,-1.4523350884021852e-05,999.9999805619576,0.0
2044-12-31 09:00:00,0.0,-5432.920344785568,0.0,-881.2681236244191,614.4778611924746,0.0,0.0,-5676.687287705547,0.0,-164.74751784768114,0.0,-489.135209160166,865.5144628270122,0.0,255.4659786152893,0.0,0.0,-126.94497520901402,0.0,-3616.010056345323,0.0,-81.20917482847261,0.0,-3057.53474282714,3894.898048711188,0.0,0.0,-5366.243682047925,0.0,-647.3797535910948,360.2934051821758,0.0,204.21258953200612,0.0,2999.99998887463,0.0,0.0,-9.995414837771554e-06,0.0,-9.893444346174506e-06,2999.9999889228984,0.0,0.0,-8.308119497408734e-05,999.999857846112,0.0,1999.99998134519,0.0,0.0,-1.510970144179588e-05,0.0,-0.0005119485854487,0.0005691660984342,0.0,0.0001270411439051,0.0,0.0,-282.8177051549428,0.0,-1.2661299879232552e-05,999.999985514341,0.0
2044-12-31 10:00:00,0.0,-5432.920344785568,0.0,-881.2681236244191,614.4778611924746,0.0,0.0,-5676.687287705547,0.0,-164.74751784768114,0.0,-489.135209160166,865.5144628270122,0.0,255.4659786152893,0.0,0.0,-126.94497520901402,0.0,-3616.010056345323,0.0,-81.20917482847261,0.0,-3057.53474282714,3894.898048711188,0.0,0.0,-5366.243682047925,0.0,-647.3797535910948,360.2934051821758,0.0,204.21258953200612,0.0,2999.99998887463,0.0,0.0,-9.995414837771554e-06,0.0,-9.893444346174506e-06,2999.9999889228984,0.0,0.0,-8.308119497408734e-05,999.999857846112,0.0,1999.99998134519,0.0,0.0,-1.510970144179588e-05,0.0,-0.0005119485854487,0.0005691660984342,0.0,0.0001270411439051,0.0,0.0,-282.8177051549428,0.0,-1.2661299879232552e-05,999.999985514341,0.0
2044-12-31 11:00:00,0.0,-5432.920344785568,0.0,-881.2681236244191,614.4778611924746,0.0,0.0,-5676.687287705547,0.0,-164.74751784768114,0.0,-489.135209160166,865.5144628270122,0.0,255.4659786152893,0.0,0.0,-126.94497520901402,0.0,-3616.010056345323,0.0,-81.20917482847261,0.0,-3057.53474282714,3894.898048711188,0.0,0.0,-5366.243682047925,0.0,-647.3797535910948,360.2934051821758,0.0,204.21258953200612,0.0,2999.99998887463,0.0,0.0,-9.995414837771554e-06,0.0,-9.893444346174506e-06,2999.9999889228984,0.0,0.0,-8.308119497408734e-05,999.999857846112,0.0,1999.99998134519,0.0,0.0,-1.510970144179588e-05,0.0,-0.0005119485854487,0.0005691660984342,0.0,0.0001270411439051,0.0,0.0,-282.8177051549428,0.0,-1.2661299879232552e-05,999.999985514341,0.0
