datetime,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen
2045-03-03 17:00:00,120.82895097941072,94.02126655756368,132.37580789184054,74.31399091074385,0.0,0.0,340.515796515782,85.52911760454323
2045-03-03 18:00:00,120.82895097941072,94.02126655800129,132.3758078796453,74.31399091114638,0.0,0.0,340.515796515782,85.5287455780845
2045-03-03 19:00:00,120.82895097941072,94.02126655800129,132.3758078796453,74.31399091114638,0.0,0.0,340.515796515782,85.5287455780845
2045-03-03 20:00:00,120.82895097941072,94.02126655800129,132.3758078796453,74.31399091114638,0.0,0.0,340.515796515782,85.5287455780845
2045-03-03 21:00:00,120.82895097941072,94.0212665233362,132.37580787358291,74.31399091155853,0.0,0.0,340.515796515782,85.51535911048377
2045-03-03 22:00:00,120.82895097941072,94.0212665233362,132.37580787358291,74.31399091155853,0.0,0.0,340.515796515782,85.51535911048377
2045-03-03 23:00:00,120.82895097941072,94.0212665233362,132.37580787358291,74.31399091155853,0.0,0.0,340.515796515782,85.51535911048377
2045-03-04 00:00:00,120.82895097941072,94.0212665206718,132.37580787144546,74.31399091195753,0.0,0.0,340.515796515782,85.51535828314255
2045-03-04 01:00:00,120.82895097941072,94.0212665206718,132.37580787144546,74.31399091195753,0.0,0.0,340.515796515782,85.51535828314255
2045-03-04 02:00:00,120.82895097941072,94.0212665206718,132.37580787144546,74.31399091195753,0.0,0.0,340.515796515782,85.51535828314255
2045-03-04 03:00:00,120.82895097941072,94.0212665632704,132.3758078736834,74.31399091234226,0.0,0.0,340.515796515782,85.52874647985531
2045-03-04 04:00:00,120.82895097941072,94.0212665632704,132.3758078736834,74.31399091234226,0.0,0.0,340.515796515782,85.52874647985531
2045-03-04 05:00:00,120.82895097941072,94.0212665632704,132.3758078736834,74.31399091234226,0.0,0.0,340.515796515782,85.52874647985531
2045-03-04 06:00:00,120.82895097941072,94.02126656427733,132.37580789285428,74.31399091274155,0.0,0.0,340.515796515782,85.51153734948448
2045-03-04 07:00:00,120.82895097941072,94.02126656427733,132.37580789285428,74.31399091274155,0.0,0.0,340.515796515782,85.51153734948448
2045-03-04 08:00:00,120.82895097941072,94.02126656427733,132.37580789285428,74.31399091274155,0.0,0.0,340.515796515782,85.51153734948448
2045-03-04 09:00:00,120.82895097941072,94.02126655896528,132.37580789119949,74.31399091314921,0.0,0.0,340.515796515782,85.5118977684409
2045-03-04 10:00:00,120.82895097941072,94.02126655896528,132.37580789119949,74.31399091314921,0.0,0.0,340.515796515782,85.5118977684409
2045-03-04 11:00:00,120.82895097941072,94.02126655896528,132.37580789119949,74.31399091314921,0.0,0.0,340.515796515782,85.5118977684409
2045-03-04 12:00:00,120.82895097941072,94.02126655628348,132.37580790819936,74.31399091355411,0.0,0.0,340.515796515782,85.51110144292575
2045-03-04 13:00:00,120.82895097941072,94.02126655628348,132.37580790819936,74.31399091355411,0.0,0.0,340.515796515782,85.51110144292575
2045-03-04 14:00:00,120.82895097941072,94.02126655628348,132.37580790819936,74.31399091355411,0.0,0.0,340.515796515782,85.51110144292575
2045-03-04 15:00:00,120.82895097941072,94.02126656003249,132.3758078938285,74.31399091395458,0.0,0.0,340.515796515782,85.54745493519482
2045-03-04 16:00:00,120.82895097941072,94.02126656003249,132.3758078938285,74.31399091395458,0.0,0.0,340.515796515782,85.54745493519482
2045-03-04 17:00:00,120.82895097941072,94.02126656003249,132.3758078938285,74.31399091395458,0.0,0.0,340.515796515782,85.54745493519482
2045-03-04 18:00:00,120.82895097941072,94.02126655972964,132.37580787735706,74.3139909143576,0.0,0.0,340.515796515782,85.53133195681662
2045-03-04 19:00:00,120.82895097941072,94.02126655972964,132.37580787735706,74.3139909143576,0.0,0.0,340.515796515782,85.53133195681662
2045-03-04 20:00:00,120.82895097941072,94.02126655972964,132.37580787735706,74.3139909143576,0.0,0.0,340.515796515782,85.53133195681662
2045-03-04 21:00:00,120.82895097941072,94.0212665271216,132.37580787275925,74.31399091476841,0.0,0.0,340.515796515782,85.49788453580587
2045-03-04 22:00:00,120.82895097941072,94.0212665271216,132.37580787275925,74.31399091476841,0.0,0.0,340.515796515782,85.49788453580587
2045-03-04 23:00:00,120.82895097941072,94.0212665271216,132.37580787275925,74.31399091476841,0.0,0.0,340.515796515782,85.49788453580587
2045-03-05 00:00:00,120.82895097941072,94.02126654421347,132.37580786963403,74.31399091515645,0.0,0.0,340.515796515782,85.49734459058338
2045-03-05 01:00:00,120.82895097941072,94.02126654421347,132.37580786963403,74.31399091515645,0.0,0.0,340.515796515782,85.49734459058338
2045-03-05 02:00:00,120.82895097941072,94.02126654421347,132.37580786963403,74.31399091515645,0.0,0.0,340.515796515782,85.49734459058338
2045-03-05 03:00:00,120.82895097941072,94.02126656742593,132.3758078583347,74.31399091552431,0.0,0.0,340.515796515782,85.51286878752694
2045-03-05 04:00:00,120.82895097941072,94.02126656742593,132.3758078583347,74.31399091552431,0.0,0.0,340.515796515782,85.51286878752694
2045-03-05 05:00:00,120.82895097941072,94.02126656742593,132.3758078583347,74.31399091552431,0.0,0.0,340.515796515782,85.51286878752694
2045-03-05 06:00:00,120.82895097941072,94.02126656774294,132.3758078646849,74.31399091591008,0.0,0.0,340.515796515782,85.51374852723748
2045-03-05 07:00:00,120.82895097941072,94.02126656774294,132.3758078646849,74.31399091591008,0.0,0.0,340.515796515782,85.51374852723748
2045-03-05 08:00:00,120.82895097941072,94.02126656774294,132.3758078646849,74.31399091591008,0.0,0.0,340.515796515782,85.51374852723748
2045-03-05 09:00:00,120.82895097941072,94.0212665670005,132.37580790046204,74.31399091630313,0.0,0.0,340.515796515782,85.50749728847649
2045-03-05 10:00:00,120.82895097941072,94.0212665670005,132.37580790046204,74.31399091630313,0.0,0.0,340.515796515782,85.50749728847649
2045-03-05 11:00:00,120.82895097941072,94.0212665670005,132.37580790046204,74.31399091630313,0.0,0.0,340.515796515782,85.50749728847649
2045-03-05 12:00:00,120.82895097941072,94.02126656659829,132.37580788466082,74.31399091668922,0.0,0.0,340.515796515782,85.51368972678249
2045-03-05 13:00:00,120.82895097941072,94.02126656659829,132.37580788466082,74.31399091668922,0.0,0.0,340.515796515782,85.51368972678249
2045-03-05 14:00:00,120.82895097941072,94.02126656659829,132.37580788466082,74.31399091668922,0.0,0.0,340.515796515782,85.51368972678249
2045-03-05 15:00:00,120.82895097941072,94.02126656774828,132.37580786448925,74.31399091706963,0.0,0.0,340.515796515782,85.52544073288297
2045-03-05 16:00:00,120.82895097941072,94.02126656774828,132.37580786448925,74.31399091706963,0.0,0.0,340.515796515782,85.52544073288297
2045-03-05 17:00:00,120.82895097941072,94.02126656774828,132.37580786448925,74.31399091706963,0.0,0.0,340.515796515782,85.52544073288297
2045-03-05 18:00:00,120.82895097941072,94.02126656784613,132.37580785035104,74.31399091745111,0.0,0.0,340.515796515782,85.60686446190698
2045-03-05 19:00:00,120.82895097941072,94.02126656784613,132.37580785035104,74.31399091745111,0.0,0.0,340.515796515782,85.60686446190698
2045-03-05 20:00:00,120.82895097941072,94.02126656784613,132.37580785035104,74.31399091745111,0.0,0.0,340.515796515782,85.60686446190698
2045-03-05 21:00:00,120.82895097941072,94.02126655416448,132.37580785449114,74.31399091784478,0.0,0.0,340.515796515782,85.51477969931224
2045-03-05 22:00:00,120.82895097941072,94.02126655416448,132.37580785449114,74.31399091784478,0.0,0.0,340.515796515782,85.51477969931224
2045-03-05 23:00:00,120.82895097941072,94.02126655416448,132.37580785449114,74.31399091784478,0.0,0.0,340.515796515782,85.51477969931224
2045-03-06 00:00:00,120.82895097941072,94.02126652745568,132.37580785366714,74.31399091823022,0.0,0.0,340.515796515782,85.52943979635523
2045-03-06 01:00:00,120.82895097941072,94.02126652745568,132.37580785366714,74.31399091823022,0.0,0.0,340.515796515782,85.52943979635523
2045-03-06 02:00:00,120.82895097941072,94.02126652745568,132.37580785366714,74.31399091823022,0.0,0.0,340.515796515782,85.52943979635523
2045-03-06 03:00:00,120.82895097941072,94.02126656585276,132.37580785456652,74.31399091858553,0.0,0.0,340.515796515782,85.5437404347472
2045-03-06 04:00:00,120.82895097941072,94.02126656585276,132.37580785456652,74.31399091858553,0.0,0.0,340.515796515782,85.5437404347472
2045-03-06 05:00:00,120.82895097941072,94.02126656585276,132.37580785456652,74.31399091858553,0.0,0.0,340.515796515782,85.5437404347472
2045-03-06 06:00:00,120.8289509794107,94.021266566148,132.37580785752968,74.31399091895021,0.0,0.0,340.515796515782,85.56693576934457
2045-03-06 07:00:00,120.8289509794107,94.021266566148,132.37580785752968,74.31399091895021,0.0,0.0,340.515796515782,85.56693576934457
2045-03-06 08:00:00,120.8289509794107,94.021266566148,132.37580785752968,74.31399091895021,0.0,0.0,340.515796515782,85.56693576934457
2045-03-06 09:00:00,120.8289509794107,94.02126656207804,132.37580786455743,74.31399091932157,0.0,0.0,340.515796515782,85.5261548600861
2045-03-06 10:00:00,120.8289509794107,94.02126656207804,132.37580786455743,74.31399091932157,0.0,0.0,340.515796515782,85.5261548600861
2045-03-06 11:00:00,120.8289509794107,94.02126656207804,132.37580786455743,74.31399091932157,0.0,0.0,340.515796515782,85.5261548600861
2045-03-06 12:00:00,120.8289509794107,94.0212665598126,132.37580786352478,74.31399091969364,0.0,0.0,340.515796515782,85.53800525335723
2045-03-06 13:00:00,120.8289509794107,94.0212665598126,132.37580786352478,74.31399091969364,0.0,0.0,340.515796515782,85.53800525335723
2045-03-06 14:00:00,120.8289509794107,94.0212665598126,132.37580786352478,74.31399091969364,0.0,0.0,340.515796515782,85.53800525335723
2045-03-06 15:00:00,120.8289509794107,94.02126656286224,132.37580785807717,74.31399092006244,0.0,0.0,340.515796515782,85.57756143714589
2045-03-06 16:00:00,120.8289509794107,94.02126656286224,132.37580785807717,74.31399092006244,0.0,0.0,340.515796515782,85.57756143714589
2045-03-06 17:00:00,120.8289509794107,94.02126656286224,132.37580785807717,74.31399092006244,0.0,0.0,340.515796515782,85.57756143714589
