datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2040-11-06 20:00:00,0.0,-14953.492789089498,0.0,-1607.976908644172,0.0,-1843.4475385475675,7663.178636408199,0.0,0.0,-715.650589869849,0.0,-4488.107062499225,0.0,-3310.777306134874,976.6215163455128,0.0,0.0,-1181.406711752609,0.0,-6242.968667014665,0.0,-866.6805004706948,2843.0200564547044,0.0,4922.600846887455,0.0,0.0,-782.3195542372524,0.0,-2512.8124865044724,0.0,-736.7302821669658,0.0,-643.2937471078261,2.9080710159992308e-05,0.0,0.0,-2892.0234333881594,0.0,-0.0001952224827626,975.6109466719424,0.0,0.0,-956.9466952719748,7.764334142987313e-05,0.0,4.944957143514246e-05,0.0,0.0,-1912.8154526162275,0.0,-201.99939715344144,0.0003431487314483,0.0,6.013202388075863e-05,0.0,0.0,-956.5004080639376,0.0,-7.262050634419713e-05,999.9999004858475,0.0
2040-11-06 21:00:00,0.0,-13200.571843244994,0.0,-657.6961485128134,0.0,-636.8124225831641,5704.922197789571,0.0,0.0,-359.61145362019664,0.0,-3426.655035454747,0.0,-3163.503275283272,2007.648206200486,0.0,0.0,-631.1115986261191,0.0,-3285.546742599029,0.0,-569.6258654160557,2225.788143796224,0.0,3927.237486774901,0.0,0.0,-3934.7635197277928,0.0,-1191.5772196840596,0.0,-725.4727425218347,0.0,-623.6861391480764,3.732636592751169e-05,0.0,0.0,-2892.0234234416007,0.0,-2885.974019230197,4.016598821290973e-05,0.0,0.0,-956.9467189961924,6.75552490937293e-05,0.0,4.420047740974247e-05,0.0,0.0,-1912.815462030108,0.0,-1693.6168141825226,0.0003646533150069,0.0,5.572350805084663e-05,0.0,0.0,-956.5004178997184,0.0,-0.0001627487894556,999.9996693047644,0.0
2040-11-06 22:00:00,0.0,-13200.571843244994,0.0,-657.6961485128134,0.0,-636.8124225831641,5704.922197789571,0.0,0.0,-359.61145362019664,0.0,-3426.655035454747,0.0,-3163.503275283272,2007.648206200486,0.0,0.0,-631.1115986261191,0.0,-3285.546742599029,0.0,-569.6258654160557,2225.788143796224,0.0,3927.237486774901,0.0,0.0,-3934.7635197277928,0.0,-1191.5772196840596,0.0,-725.4727425218347,0.0,-623.6861391480764,3.732636592751169e-05,0.0,0.0,-2892.0234234416007,0.0,-2885.974019230197,4.016598821290973e-05,0.0,0.0,-956.9467189961924,6.75552490937293e-05,0.0,4.420047740974247e-05,0.0,0.0,-1912.815462030108,0.0,-1693.6168141825226,0.0003646533150069,0.0,5.572350805084663e-05,0.0,0.0,-956.5004178997184,0.0,-0.0001627487894556,999.9996693047644,0.0
2040-11-06 23:00:00,0.0,-13200.571843244994,0.0,-657.6961485128134,0.0,-636.8124225831641,5704.922197789571,0.0,0.0,-359.61145362019664,0.0,-3426.655035454747,0.0,-3163.503275283272,2007.648206200486,0.0,0.0,-631.1115986261191,0.0,-3285.546742599029,0.0,-569.6258654160557,2225.788143796224,0.0,3927.237486774901,0.0,0.0,-3934.7635197277928,0.0,-1191.5772196840596,0.0,-725.4727425218347,0.0,-623.6861391480764,3.732636592751169e-05,0.0,0.0,-2892.0234234416007,0.0,-2885.974019230197,4.016598821290973e-05,0.0,0.0,-956.9467189961924,6.75552490937293e-05,0.0,4.420047740974247e-05,0.0,0.0,-1912.815462030108,0.0,-1693.6168141825226,0.0003646533150069,0.0,5.572350805084663e-05,0.0,0.0,-956.5004178997184,0.0,-0.0001627487894556,999.9996693047644,0.0
2040-11-07 00:00:00,0.0,-13204.299746087278,0.0,-416.1570031166288,0.0,-166.79900638307663,2674.3502160758167,0.0,0.0,-377.1562283877705,0.0,-3400.5433218068883,0.0,-3080.196527132887,2590.8565293899305,0.0,0.0,-594.2993831138167,0.0,-1528.4160326455572,0.0,-571.801927416768,1178.1179813246902,0.0,1910.052394212619,0.0,0.0,-2080.051165701996,0.0,-838.8985406996723,0.0,-852.2503352318511,0.0,-672.2583951456907,4.001347375976554e-05,0.0,0.0,-2892.0234201009634,0.0,-2885.974016180545,4.253443232956605e-05,0.0,0.0,-956.9467114056152,7.1915423570881e-05,0.0,4.5975003758154005e-05,0.0,0.0,-1912.815459634992,0.0,-1054.28469466934,0.0003680101669665,0.0,5.861297276193245e-05,0.0,0.0,-956.5004133235028,0.0,-0.0003387916186566,923.2231413273586,0.0
2040-11-07 01:00:00,0.0,-13204.299746087278,0.0,-416.1570031166288,0.0,-166.79900638307663,2674.3502160758167,0.0,0.0,-377.1562283877705,0.0,-3400.5433218068883,0.0,-3080.196527132887,2590.8565293899305,0.0,0.0,-594.2993831138167,0.0,-1528.4160326455572,0.0,-571.801927416768,1178.1179813246902,0.0,1910.052394212619,0.0,0.0,-2080.051165701996,0.0,-838.8985406996723,0.0,-852.2503352318511,0.0,-672.2583951456907,4.001347375976554e-05,0.0,0.0,-2892.0234201009634,0.0,-2885.974016180545,4.253443232956605e-05,0.0,0.0,-956.9467114056152,7.1915423570881e-05,0.0,4.5975003758154005e-05,0.0,0.0,-1912.815459634992,0.0,-1054.28469466934,0.0003680101669665,0.0,5.861297276193245e-05,0.0,0.0,-956.5004133235028,0.0,-0.0003387916186566,923.2231413273586,0.0
2040-11-07 02:00:00,0.0,-13204.299746087278,0.0,-416.1570031166288,0.0,-166.79900638307663,2674.3502160758167,0.0,0.0,-377.1562283877705,0.0,-3400.5433218068883,0.0,-3080.196527132887,2590.8565293899305,0.0,0.0,-594.2993831138167,0.0,-1528.4160326455572,0.0,-571.801927416768,1178.1179813246902,0.0,1910.052394212619,0.0,0.0,-2080.051165701996,0.0,-838.8985406996723,0.0,-852.2503352318511,0.0,-672.2583951456907,4.001347375976554e-05,0.0,0.0,-2892.0234201009634,0.0,-2885.974016180545,4.253443232956605e-05,0.0,0.0,-956.9467114056152,7.1915423570881e-05,0.0,4.5975003758154005e-05,0.0,0.0,-1912.815459634992,0.0,-1054.28469466934,0.0003680101669665,0.0,5.861297276193245e-05,0.0,0.0,-956.5004133235028,0.0,-0.0003387916186566,923.2231413273586,0.0
2040-11-07 03:00:00,0.0,-12658.337014465767,268.70633686399304,0.0,1274.7910112255274,0.0,0.0,-476.3931307202704,0.0,-297.1703788694477,0.0,-2188.0687208783984,0.0,-3175.6184792639538,1922.832912179436,0.0,0.0,-554.3121505628098,992.6837524362668,0.0,0.0,-391.2260525604975,0.0,-365.0354085052944,1661.9086790501708,0.0,0.0,-2641.548559366522,241.01529565097215,0.0,0.0,-1105.5150792603213,0.0,-758.8302233194497,3.992436652845024e-05,0.0,0.0,-2892.0234202332317,0.0,-2885.974017302678,4.1675287546082e-05,0.0,0.0,-956.946627963047,0.0001047225053639,0.0,4.495375472213568e-05,0.0,0.0,-1912.815461016995,0.0,-1460.416311467093,0.0003663797866405,0.0,7.895836853593542e-05,0.0,0.0,-956.5003716763748,0.0,-0.0003428256009376,156.8434606164105,0.0
2040-11-07 04:00:00,0.0,-12658.337014465767,268.70633686399304,0.0,1274.7910112255274,0.0,0.0,-476.3931307202704,0.0,-297.1703788694477,0.0,-2188.0687208783984,0.0,-3175.6184792639538,1922.832912179436,0.0,0.0,-554.3121505628098,992.6837524362668,0.0,0.0,-391.2260525604975,0.0,-365.0354085052944,1661.9086790501708,0.0,0.0,-2641.548559366522,241.01529565097215,0.0,0.0,-1105.5150792603213,0.0,-758.8302233194497,3.992436652845024e-05,0.0,0.0,-2892.0234202332317,0.0,-2885.974017302678,4.1675287546082e-05,0.0,0.0,-956.946627963047,0.0001047225053639,0.0,4.495375472213568e-05,0.0,0.0,-1912.815461016995,0.0,-1460.416311467093,0.0003663797866405,0.0,7.895836853593542e-05,0.0,0.0,-956.5003716763748,0.0,-0.0003428256009376,156.8434606164105,0.0
2040-11-07 05:00:00,0.0,-12658.337014465767,268.70633686399304,0.0,1274.7910112255274,0.0,0.0,-476.3931307202704,0.0,-297.1703788694477,0.0,-2188.0687208783984,0.0,-3175.6184792639538,1922.832912179436,0.0,0.0,-554.3121505628098,992.6837524362668,0.0,0.0,-391.2260525604975,0.0,-365.0354085052944,1661.9086790501708,0.0,0.0,-2641.548559366522,241.01529565097215,0.0,0.0,-1105.5150792603213,0.0,-758.8302233194497,3.992436652845024e-05,0.0,0.0,-2892.0234202332317,0.0,-2885.974017302678,4.1675287546082e-05,0.0,0.0,-956.946627963047,0.0001047225053639,0.0,4.495375472213568e-05,0.0,0.0,-1912.815461016995,0.0,-1460.416311467093,0.0003663797866405,0.0,7.895836853593542e-05,0.0,0.0,-956.5003716763748,0.0,-0.0003428256009376,156.8434606164105,0.0
