name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_454,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,493.98948703306354,0.0,1.0,493.98948703306354,493.98948703306354,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 29
powerplant_455,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0218969768612184,0.0,1.0,0.0218969768612184,0.0218969768612184,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 29
powerplant_456,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1958.6950476782151,0.0,1.0,1958.6950476782151,1958.6950476782151,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 29
powerplant_457,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0422588979405225,0.0,1.0,0.0422588979405225,0.0422588979405225,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 29
powerplant_463,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,321.93493470395714,0.0,1.0,321.93493470395714,321.93493470395714,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_464,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,227.15313626976325,0.0,1.0,227.15313626976325,227.15313626976325,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_465,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,383.41859992636194,0.0,1.0,383.41859992636194,383.41859992636194,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_466,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,347.4714523641694,0.0,1.0,347.4714523641694,347.4714523641694,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_467,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0134321242582487,0.0,1.0,0.0134321242582487,0.0134321242582487,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_468,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,67.659,0.0,0.9,67.659,67.659,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_470,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1692.678840128203,0.0,1.0,1692.678840128203,1692.678840128203,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_471,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,66.84335350031088,0.0,1.0,66.84335350031088,66.84335350031088,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_472,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,548.9278072208847,0.0,1.0,548.9278072208847,548.9278072208847,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_473,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,730.320429747475,0.0,1.0,730.320429747475,730.320429747475,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_474,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,497.26361338047633,0.0,1.0,497.26361338047633,497.26361338047633,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_475,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.01995146290389,0.0,1.0,0.01995146290389,0.01995146290389,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_476,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,10862.999544912023,0.0,1.0,10862.999544912023,10862.999544912023,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_477,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0454584111870698,0.0,1.0,0.0454584111870698,0.0454584111870698,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 3
powerplant_482,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,429.1279081735627,0.0,1.0,429.1279081735627,429.1279081735627,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 4
powerplant_483,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,302.7871153285855,0.0,1.0,302.7871153285855,302.7871153285855,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 4
powerplant_484,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,511.083464404192,0.0,1.0,511.083464404192,511.083464404192,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 4
powerplant_485,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,463.1671848845053,0.0,1.0,463.1671848845053,463.1671848845053,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 4
powerplant_486,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0985574969884276,0.0,1.0,0.0985574969884276,0.0985574969884276,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 4
powerplant_487,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.375,0.0,0.9,0.375,0.375,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 4
powerplant_489,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,6410.123227714996,0.0,1.0,6410.123227714996,6410.123227714996,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 4
powerplant_490,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,65.03817455041096,0.0,1.0,65.03817455041096,65.03817455041096,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 4
powerplant_491,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,534.1034025385962,0.0,1.0,534.1034025385962,534.1034025385962,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 4
powerplant_492,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,710.5973159683931,0.0,1.0,710.5973159683931,710.5973159683931,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 4
powerplant_493,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,483.8344557351118,0.0,1.0,483.8344557351118,483.8344557351118,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 4
powerplant_494,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0206839586610502,0.0,1.0,0.0206839586610502,0.0206839586610502,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 4
powerplant_495,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0384227693250968,0.0,1.0,0.0384227693250968,0.0384227693250968,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 4
powerplant_501,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,13.638372917575756,0.0,1.0,13.638372917575756,13.638372917575756,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_502,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,546.0463556874394,0.0,1.0,546.0463556874394,546.0463556874394,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_503,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,767.84039526,0.0,1.0,767.84039526,767.84039526,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_504,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_505,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2000.002831874085,0.0,1.0,2000.002831874085,2000.002831874085,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_506,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,514.0728341817764,0.0,1.0,514.0728341817764,514.0728341817764,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_507,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,362.72315914660845,0.0,1.0,362.72315914660845,362.72315914660845,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_508,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,612.251312593354,0.0,1.0,612.251312593354,612.251312593354,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_509,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,554.8501106202976,0.0,1.0,554.8501106202976,554.8501106202976,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_510,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4877.6022323285615,0.0,1.0,4877.6022323285615,4877.6022323285615,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_511,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,19.9,0.0,0.9,19.9,19.9,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_513,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1441.7468767324276,0.0,1.0,1441.7468767324276,1441.7468767324276,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_514,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,59.85897237548215,0.0,1.0,59.85897237548215,59.85897237548215,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_515,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,491.57100486312527,0.0,1.0,491.57100486312527,491.57100486312527,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_516,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,654.010131752307,0.0,1.0,654.010131752307,654.010131752307,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_517,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,445.3051384320846,0.0,1.0,445.3051384320846,445.3051384320846,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_518,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0184477637342828,0.0,1.0,0.0184477637342828,0.0184477637342828,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_519,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0294882424011264,0.0,1.0,0.0294882424011264,0.0294882424011264,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 5
powerplant_524,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,209.87830480399148,0.0,1.0,209.87830480399148,209.87830480399148,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_525,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,148.08742398537208,0.0,1.0,148.08742398537208,148.08742398537208,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_526,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,249.9612098850467,0.0,1.0,249.9612098850467,249.9612098850467,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_527,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,226.52626866689167,0.0,1.0,226.52626866689167,226.52626866689167,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_528,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0053899226997821,0.0,1.0,0.0053899226997821,0.0053899226997821,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_529,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,316.7048,0.0,0.9,316.7048,316.7048,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_531,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4650.448520028021,0.0,1.0,4650.448520028021,4650.448520028021,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_532,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,69.390413065193,0.0,1.0,69.390413065193,69.390413065193,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_533,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,569.8446485909876,0.0,1.0,569.8446485909876,569.8446485909876,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_534,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,758.1492195763466,0.0,1.0,758.1492195763466,758.1492195763466,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_535,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,516.2117970069161,0.0,1.0,516.2117970069161,516.2117970069161,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_536,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0204740382243264,0.0,1.0,0.0204740382243264,0.0204740382243264,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_537,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,12.965258122435518,0.0,1.0,12.965258122435518,12.965258122435518,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_538,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0625005639911742,0.0,1.0,0.0625005639911742,0.0625005639911742,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 6
powerplant_543,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,255.9190178785398,0.0,1.0,255.9190178785398,255.9190178785398,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_544,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,180.5731571059392,0.0,1.0,180.5731571059392,180.5731571059392,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_545,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,304.79485433835146,0.0,1.0,304.79485433835146,304.79485433835146,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_546,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,276.2190223216379,0.0,1.0,276.2190223216379,276.2190223216379,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_547,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0084300750952927,0.0,1.0,0.0084300750952927,0.0084300750952927,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_548,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,466.9107,0.0,0.9,466.9107,466.9107,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_550,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,8214.296651090028,0.0,1.0,8214.296651090028,8214.296651090028,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_551,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,68.79858456336075,0.0,1.0,68.79858456336075,68.79858456336075,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_552,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,564.9844627273312,0.0,1.0,564.9844627273312,564.9844627273312,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_553,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,751.6829903529291,0.0,1.0,751.6829903529291,751.6829903529291,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_554,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,511.80904142250887,0.0,1.0,511.80904142250887,511.80904142250887,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_555,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0202235114534902,0.0,1.0,0.0202235114534902,0.0202235114534902,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_556,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,8773.518240101484,0.0,1.0,8773.518240101484,8773.518240101484,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_557,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0351056998404811,0.0,1.0,0.0351056998404811,0.0351056998404811,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 7
powerplant_563,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,446.5107778934093,0.0,1.0,446.5107778934093,446.5107778934093,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 8
powerplant_564,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,315.0522439262721,0.0,1.0,315.0522439262721,315.0522439262721,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 8
powerplant_565,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,531.7861432756691,0.0,1.0,531.7861432756691,531.7861432756691,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 8
powerplant_566,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,481.9288983326321,0.0,1.0,481.9288983326321,481.9288983326321,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 8
powerplant_567,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.3246110525394828,0.0,1.0,0.3246110525394828,0.3246110525394828,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 8
powerplant_568,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,30.684400000000004,0.0,0.9,30.684400000000004,30.684400000000004,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 8
powerplant_570,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3807.7290779363584,0.0,1.0,3807.7290779363584,3807.7290779363584,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 8
powerplant_571,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,63.25294013125469,0.0,1.0,63.25294013125469,63.25294013125469,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 8
