datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2030-07-08 00:00:00,0.0,-6861.83634834308,650.5978824225656,0.0,961.5127657543644,0.0,341.1666207288455,0.0,0.0,-183.3575184283724,0.0,-484.8709509193701,0.0,-1189.062402354947,0.0,-166.4802407244715,0.0,-297.27758274255257,44.22752275130268,0.0,0.0,-121.97486511205972,29.621930791638224,0.0,817.1760474955479,0.0,0.0,-2308.9289454313066,594.2761331635089,0.0,0.0,-62.50933642347187,0.0,-235.39007671014704,0.0070048909233465,0.0,0.0,-1927.9984215586887,0.0,-1113.7626436568678,0.0114111438507039,0.0,0.0,-0.0729056629004317,0.011856221531454,0.0,0.0094134816790342,0.0,0.0,-1912.7028225828385,0.0,-973.5200385531992,0.0138848132800073,0.0,0.0095052821963319,0.0,0.0,-956.376620085299,0.0,-0.0216369719930563,0.061440039177245,0.0
2030-07-08 01:00:00,0.0,-6861.83634834308,650.5978824225656,0.0,961.5127657543644,0.0,341.1666207288455,0.0,0.0,-183.3575184283724,0.0,-484.8709509193701,0.0,-1189.062402354947,0.0,-166.4802407244715,0.0,-297.27758274255257,44.22752275130268,0.0,0.0,-121.97486511205972,29.621930791638224,0.0,817.1760474955479,0.0,0.0,-2308.9289454313066,594.2761331635089,0.0,0.0,-62.50933642347187,0.0,-235.39007671014704,0.0070048909233465,0.0,0.0,-1927.9984215586887,0.0,-1113.7626436568678,0.0114111438507039,0.0,0.0,-0.0729056629004317,0.011856221531454,0.0,0.0094134816790342,0.0,0.0,-1912.7028225828385,0.0,-973.5200385531992,0.0138848132800073,0.0,0.0095052821963319,0.0,0.0,-956.376620085299,0.0,-0.0216369719930563,0.061440039177245,0.0
2030-07-08 02:00:00,0.0,-6861.83634834308,650.5978824225656,0.0,961.5127657543644,0.0,341.1666207288455,0.0,0.0,-183.3575184283724,0.0,-484.8709509193701,0.0,-1189.062402354947,0.0,-166.4802407244715,0.0,-297.27758274255257,44.22752275130268,0.0,0.0,-121.97486511205972,29.621930791638224,0.0,817.1760474955479,0.0,0.0,-2308.9289454313066,594.2761331635089,0.0,0.0,-62.50933642347187,0.0,-235.39007671014704,0.0070048909233465,0.0,0.0,-1927.9984215586887,0.0,-1113.7626436568678,0.0114111438507039,0.0,0.0,-0.0729056629004317,0.011856221531454,0.0,0.0094134816790342,0.0,0.0,-1912.7028225828385,0.0,-973.5200385531992,0.0138848132800073,0.0,0.0095052821963319,0.0,0.0,-956.376620085299,0.0,-0.0216369719930563,0.061440039177245,0.0
2030-07-08 03:00:00,0.0,-5910.775513327426,640.4760872019773,0.0,960.7574870863976,0.0,0.0,-23.66364247799223,0.0,-91.66285041410524,0.0,-193.48115444912017,0.0,-1462.2203511265975,0.0,-51.573107269957866,0.0,-128.40349507517365,50.41399453441492,0.0,0.0,-5.373814747713039,0.0,-121.3668366182328,664.9277121962715,0.0,0.0,-1782.9244311193363,592.7087923776975,0.0,0.0,-220.00038604664567,0.0,-275.4815086022428,0.0075807970479825,0.0,0.0,-1927.9944404002467,0.0,-1602.2514626172178,0.0114151735393346,0.0,0.0,-0.0891505260533469,0.0115313484807387,0.0,0.009025588053941,0.0,0.0,-1912.754771449728,0.0,-573.374027994112,0.0165985820121863,0.0,0.009115437255119,0.0,0.0,-956.435300186108,0.0,-0.0159765888711634,264.1264474114093,0.0
2030-07-08 04:00:00,0.0,-5910.775513327426,640.4760872019773,0.0,960.7574870863976,0.0,0.0,-23.66364247799223,0.0,-91.66285041410524,0.0,-193.48115444912017,0.0,-1462.2203511265975,0.0,-51.573107269957866,0.0,-128.40349507517365,50.41399453441492,0.0,0.0,-5.373814747713039,0.0,-121.3668366182328,664.9277121962715,0.0,0.0,-1782.9244311193363,592.7087923776975,0.0,0.0,-220.00038604664567,0.0,-275.4815086022428,0.0075807970479825,0.0,0.0,-1927.9944404002467,0.0,-1602.2514626172178,0.0114151735393346,0.0,0.0,-0.0891505260533469,0.0115313484807387,0.0,0.009025588053941,0.0,0.0,-1912.754771449728,0.0,-573.374027994112,0.0165985820121863,0.0,0.009115437255119,0.0,0.0,-956.435300186108,0.0,-0.0159765888711634,264.1264474114093,0.0
2030-07-08 05:00:00,0.0,-5910.775513327426,640.4760872019773,0.0,960.7574870863976,0.0,0.0,-23.66364247799223,0.0,-91.66285041410524,0.0,-193.48115444912017,0.0,-1462.2203511265975,0.0,-51.573107269957866,0.0,-128.40349507517365,50.41399453441492,0.0,0.0,-5.373814747713039,0.0,-121.3668366182328,664.9277121962715,0.0,0.0,-1782.9244311193363,592.7087923776975,0.0,0.0,-220.00038604664567,0.0,-275.4815086022428,0.0075807970479825,0.0,0.0,-1927.9944404002467,0.0,-1602.2514626172178,0.0114151735393346,0.0,0.0,-0.0891505260533469,0.0115313484807387,0.0,0.009025588053941,0.0,0.0,-1912.754771449728,0.0,-573.374027994112,0.0165985820121863,0.0,0.009115437255119,0.0,0.0,-956.435300186108,0.0,-0.0159765888711634,264.1264474114093,0.0
2030-07-08 06:00:00,0.0,-3651.949490723333,95.46396779838749,0.0,108.29603697875868,0.0,3469.33849089619,0.0,83.65884144505003,0.0,738.1146074680055,0.0,0.0,-1188.5763864964033,2690.46149715555,0.0,66.83808870906797,0.0,594.3018581398421,0.0,297.1092682804681,0.0,1251.845719193734,0.0,1433.5860743805126,0.0,1783.275087595614,0.0,843.6779706360094,0.0,182.39372183612048,0.0,0.0,-19.458313953442808,0.0067455474817066,0.0,0.0,-1928.002753230688,0.0,-0.0080984254534925,1999.972170511638,0.0,0.0,-0.0051820974748502,999.98952641681,0.0,1999.9744368606057,0.0,0.0,-0.0072641028189584,0.0,-0.0063712359958785,999.9898220099644,0.0,999.9746820484488,0.0,0.0,-0.0072704682795959,0.0,-0.0135354603451846,999.9493986549548,0.0
2030-07-08 07:00:00,0.0,-3651.949490723333,95.46396779838749,0.0,108.29603697875868,0.0,3469.33849089619,0.0,83.65884144505003,0.0,738.1146074680055,0.0,0.0,-1188.5763864964033,2690.46149715555,0.0,66.83808870906797,0.0,594.3018581398421,0.0,297.1092682804681,0.0,1251.845719193734,0.0,1433.5860743805126,0.0,1783.275087595614,0.0,843.6779706360094,0.0,182.39372183612048,0.0,0.0,-19.458313953442808,0.0067455474817066,0.0,0.0,-1928.002753230688,0.0,-0.0080984254534925,1999.972170511638,0.0,0.0,-0.0051820974748502,999.98952641681,0.0,1999.9744368606057,0.0,0.0,-0.0072641028189584,0.0,-0.0063712359958785,999.9898220099644,0.0,999.9746820484488,0.0,0.0,-0.0072704682795959,0.0,-0.0135354603451846,999.9493986549548,0.0
2030-07-08 08:00:00,0.0,-3651.949490723333,95.46396779838749,0.0,108.29603697875868,0.0,3469.33849089619,0.0,83.65884144505003,0.0,738.1146074680055,0.0,0.0,-1188.5763864964033,2690.46149715555,0.0,66.83808870906797,0.0,594.3018581398421,0.0,297.1092682804681,0.0,1251.845719193734,0.0,1433.5860743805126,0.0,1783.275087595614,0.0,843.6779706360094,0.0,182.39372183612048,0.0,0.0,-19.458313953442808,0.0067455474817066,0.0,0.0,-1928.002753230688,0.0,-0.0080984254534925,1999.972170511638,0.0,0.0,-0.0051820974748502,999.98952641681,0.0,1999.9744368606057,0.0,0.0,-0.0072641028189584,0.0,-0.0063712359958785,999.9898220099644,0.0,999.9746820484488,0.0,0.0,-0.0072704682795959,0.0,-0.0135354603451846,999.9493986549548,0.0
2030-07-08 09:00:00,0.0,-2057.220320153728,317.2083131127412,0.0,286.9547662578744,0.0,2585.807023192765,0.0,106.82717621751203,0.0,699.0698597190161,0.0,0.0,-1866.9879972375088,2419.7115684528885,0.0,99.76868634186914,0.0,594.3017732595537,0.0,297.1073855906161,0.0,1049.8304499682722,0.0,1202.8245731608356,0.0,1783.2765545494574,0.0,962.7035765354696,0.0,0.0,-355.5605587828808,0.0,-252.9807694406627,0.0057534020868466,0.0,0.0,-1928.0061087929464,0.0,-0.008099646847254,1999.9720833849767,0.0,0.0,-0.0051842370476685,999.9895178824784,0.0,1999.9744764122347,0.0,0.0,-0.0072555438685908,0.0,-0.006389931841847,999.9897822219696,0.0,999.9746744222908,0.0,0.0,-0.0072637774876788,0.0,-0.0135767408893289,999.9497112702988,0.0
