datetime,uranium,lignite,hard coal,natural gas,oil,biomass,co2
2021-01-01 21:15:00,0.9,1.8,7.255492850471969,19.46437467634678,24.504501221838826,,30.45
2021-01-01 21:30:00,0.9,1.8,7.255975264735306,19.46624967455864,24.50418956040644,,30.45
2021-01-01 21:45:00,0.9,1.8,7.256457678998642,19.4681246727705,24.50387789897405,,30.45
2021-01-01 22:00:00,0.9,1.8,7.256940093261979,19.46999967098236,24.50356623754166,,30.45
2021-01-01 22:15:00,0.9,1.8,7.257422507525315,19.47187466919422,24.50325457610927,,30.45
2021-01-01 22:30:00,0.9,1.8,7.2579049217886515,19.473749667406082,24.502942914676886,,30.45
2021-01-01 22:45:00,0.9,1.8,7.258387336051989,19.475624665617943,24.502631253244495,,30.45
2021-01-01 23:00:00,0.9,1.8,7.258869750315324,19.477499663829803,24.502319591812107,,30.45
2021-01-01 23:15:00,0.9,1.8,7.259352164578661,19.479374662041664,24.502007930379715,,30.45
2021-01-01 23:30:00,0.9,1.8,7.259834578841998,19.481249660253525,24.50169626894733,,30.45
2021-01-01 23:45:00,0.9,1.8,7.2603169931053335,19.483124658465385,24.50138460751494,,30.45
2021-01-02 00:00:00,0.9,1.8,7.260799407368671,19.484999656677246,24.50107294608255,,30.45
2021-01-02 00:15:00,0.9,1.8,7.261281821632007,19.486874654889107,24.50076128465016,,30.45
2021-01-02 00:30:00,0.9,1.8,7.261764235895343,19.488749653100967,24.500449623217772,,30.45
2021-01-02 00:45:00,0.9,1.8,7.26224665015868,19.490624651312828,24.500137961785384,,30.45
2021-01-02 01:00:00,0.9,1.8,7.262729064422016,19.49249964952469,24.499826300352996,,30.45
2021-01-02 01:15:00,0.9,1.8,7.263211478685352,19.49437464773655,24.499514638920605,,30.45
2021-01-02 01:30:00,0.9,1.8,7.263693892948689,19.49624964594841,24.499202977488217,,30.45
2021-01-02 01:45:00,0.9,1.8,7.264176307212026,19.49812464416027,24.49889131605583,,30.45
2021-01-02 02:00:00,0.9,1.8,7.264658721475363,19.49999964237213,24.49857965462344,,30.45
2021-01-02 02:15:00,0.9,1.8,7.265141135738698,19.501874640583992,24.49826799319105,,30.45
2021-01-02 02:30:00,0.9,1.8,7.265623550002035,19.503749638795853,24.49795633175866,,30.45
2021-01-02 02:45:00,0.9,1.8,7.266105964265372,19.505624637007713,24.497644670326274,,30.45
2021-01-02 03:00:00,0.9,1.8,7.2665883785287075,19.507499635219574,24.497333008893886,,30.45
2021-01-02 03:15:00,0.9,1.8,7.267070792792044,19.509374633431435,24.497021347461494,,30.45
2021-01-02 03:30:00,0.9,1.8,7.267553207055381,19.511249631643295,24.496709686029106,,30.45
2021-01-02 03:45:00,0.9,1.8,7.268035621318717,19.513124629855156,24.49639802459672,,30.45
2021-01-02 04:00:00,0.9,1.8,7.268518035582054,19.514999628067017,24.49608636316433,,30.45
2021-01-02 04:15:00,0.9,1.8,7.26900044984539,19.516874626278877,24.49577470173194,,30.45
2021-01-02 04:30:00,0.9,1.8,7.269482864108726,19.518749624490738,24.49546304029955,,30.45
2021-01-02 04:45:00,0.9,1.8,7.269965278372063,19.5206246227026,24.495151378867163,,30.45
2021-01-02 05:00:00,0.9,1.8,7.2704476926354,19.52249962091446,24.494839717434775,,30.45
2021-01-02 05:15:00,0.9,1.8,7.270930106898736,19.52437461912632,24.494528056002384,,30.45
2021-01-02 05:30:00,0.9,1.8,7.271412521162072,19.52624961733818,24.494216394569996,,30.45
2021-01-02 05:45:00,0.9,1.8,7.271894935425409,19.52812461555004,24.493904733137608,,30.45
2021-01-02 06:00:00,0.9,1.8,7.272377349688745,19.529999613761902,24.49359307170522,,30.45
2021-01-02 06:15:00,0.9,1.8,7.272859763952082,19.531874611973763,24.49328141027283,,30.45
2021-01-02 06:30:00,0.9,1.8,7.273342178215418,19.533749610185623,24.49296974884044,,30.45
2021-01-02 06:45:00,0.9,1.8,7.273824592478755,19.535624608397484,24.49265808740805,,30.45
2021-01-02 07:00:00,0.9,1.8,7.274307006742091,19.537499606609344,24.492346425975665,,30.45
2021-01-02 07:15:00,0.9,1.8,7.274789421005427,19.539374604821205,24.492034764543273,,30.45
2021-01-02 07:30:00,0.9,1.8,7.275271835268764,19.541249603033066,24.491723103110886,,30.45
2021-01-02 07:45:00,0.9,1.8,7.2757542495321,19.543124601244926,24.491411441678494,,30.45
2021-01-02 08:00:00,0.9,1.8,7.276236663795436,19.544999599456787,24.49109978024611,,30.45
2021-01-02 08:15:00,0.9,1.8,7.276719078058774,19.546874597668648,24.49078811881372,,30.45
2021-01-02 08:30:00,0.9,1.8,7.27720149232211,19.54874959588051,24.49047645738133,,30.45
2021-01-02 08:45:00,0.9,1.8,7.277683906585446,19.55062459409237,24.49016479594894,,30.45
2021-01-02 09:00:00,0.9,1.8,7.278166320848783,19.55249959230423,24.489853134516554,,30.45
2021-01-02 09:15:00,0.9,1.8,7.278648735112119,19.55437459051609,24.489541473084167,,30.45
2021-01-02 09:30:00,0.9,1.8,7.279131149375456,19.55624958872795,24.489229811651775,,30.45
2021-01-02 09:45:00,0.9,1.8,7.279613563638792,19.55812458693981,24.488918150219387,,30.45
2021-01-02 10:00:00,0.9,1.8,7.280095977902128,19.559999585151672,24.488606488787,,30.45
2021-01-02 10:15:00,0.9,1.8,7.280578392165465,19.561874583363533,24.48829482735461,,30.45
2021-01-02 10:30:00,0.9,1.8,7.281060806428801,19.563749581575394,24.48798316592222,,30.45
2021-01-02 10:45:00,0.9,1.8,7.281543220692138,19.565624579787254,24.487671504489832,,30.45
2021-01-02 11:00:00,0.9,1.8,7.282025634955474,19.567499577999115,24.487359843057444,,30.45
2021-01-02 11:15:00,0.9,1.8,7.28250804921881,19.569374576210976,24.487048181625056,,30.45
2021-01-02 11:30:00,0.9,1.8,7.282990463482148,19.571249574422836,24.486736520192665,,30.45
2021-01-02 11:45:00,0.9,1.8,7.283472877745484,19.573124572634697,24.486424858760277,,30.45
2021-01-02 12:00:00,0.9,1.8,7.2839552920088195,19.574999570846558,24.486113197327885,,30.45
2021-01-02 12:15:00,0.9,1.8,7.284437706272157,19.57687456905842,24.4858015358955,,30.45
2021-01-02 12:30:00,0.9,1.8,7.284920120535493,19.57874956727028,24.48548987446311,,30.45
2021-01-02 12:45:00,0.9,1.8,7.28540253479883,19.58062456548214,24.48517821303072,,30.45
2021-01-02 13:00:00,0.9,1.8,7.285884949062166,19.582499563694,24.48486655159833,,30.45
2021-01-02 13:15:00,0.9,1.8,7.286367363325502,19.58437456190586,24.484554890165946,,30.45
2021-01-02 13:30:00,0.9,1.8,7.286849777588839,19.58624956011772,24.484243228733554,,30.45
2021-01-02 13:45:00,0.9,1.8,7.287332191852175,19.588124558329582,24.483931567301166,,30.45
2021-01-02 14:00:00,0.9,1.8,7.287814606115512,19.589999556541443,24.483619905868775,,30.45
2021-01-02 14:15:00,0.9,1.8,7.288297020378849,19.591874554753304,24.48330824443639,,30.45
2021-01-02 14:30:00,0.9,1.8,7.288779434642184,19.593749552965164,24.482996583004,,30.45
2021-01-02 14:45:00,0.9,1.8,7.289261848905522,19.595624551177025,24.48268492157161,,30.45
2021-01-02 15:00:00,0.9,1.8,7.289744263168858,19.597499549388885,24.48237326013922,,30.45
2021-01-02 15:15:00,0.9,1.8,7.2902266774321935,19.599374547600746,24.482061598706835,,30.45
2021-01-02 15:30:00,0.9,1.8,7.290709091695531,19.601249545812607,24.481749937274444,,30.45
2021-01-02 15:45:00,0.9,1.8,7.291191505958867,19.603124544024467,24.481438275842056,,30.45
2021-01-02 16:00:00,0.9,1.8,7.291673920222203,19.604999542236328,24.481126614409664,,30.45
2021-01-02 16:15:00,0.9,1.8,7.29215633448554,19.60687454044819,24.48081495297728,,30.45
2021-01-02 16:30:00,0.9,1.8,7.292638748748876,19.60874953866005,24.48050329154489,,30.45
2021-01-02 16:45:00,0.9,1.8,7.293121163012213,19.61062453687191,24.4801916301125,,30.45
2021-01-02 17:00:00,0.9,1.8,7.293603577275549,19.61249953508377,24.47987996868011,,30.45
2021-01-02 17:15:00,0.9,1.8,7.294085991538886,19.61437453329563,24.479568307247725,,30.45
2021-01-02 17:30:00,0.9,1.8,7.294568405802223,19.616249531507492,24.479256645815337,,30.45
2021-01-02 17:45:00,0.9,1.8,7.295050820065558,19.618124529719353,24.478944984382945,,30.45
2021-01-02 18:00:00,0.9,1.8,7.295533234328895,19.619999527931213,24.478633322950554,,30.45
2021-01-02 18:15:00,0.9,1.8,7.296015648592232,19.621874526143074,24.478321661518166,,30.45
2021-01-02 18:30:00,0.9,1.8,7.296498062855568,19.623749524354935,24.47801000008578,,30.45
2021-01-02 18:45:00,0.9,1.8,7.296980477118905,19.625624522566795,24.47769833865339,,30.45
2021-01-02 19:00:00,0.9,1.8,7.297462891382241,19.627499520778656,24.477386677221002,,30.45
2021-01-02 19:15:00,0.9,1.8,7.297945305645577,19.629374518990517,24.47707501578861,,30.45
2021-01-02 19:30:00,0.9,1.8,7.298427719908914,19.631249517202377,24.476763354356226,,30.45
2021-01-02 19:45:00,0.9,1.8,7.29891013417225,19.633124515414238,24.476451692923835,,30.45
2021-01-02 20:00:00,0.9,1.8,7.299392548435586,19.6349995136261,24.476140031491447,,30.45
2021-01-02 20:15:00,0.9,1.8,7.299874962698923,19.63687451183796,24.475828370059055,,30.45
2021-01-02 20:30:00,0.9,1.8,7.30035737696226,19.63874951004982,24.47551670862667,,30.45
2021-01-02 20:45:00,0.9,1.8,7.300839791225597,19.64062450826168,24.47520504719428,,30.45
2021-01-02 21:00:00,0.9,1.8,7.301322205488932,19.64249950647354,24.47489338576189,,30.45
2021-01-02 21:15:00,0.9,1.8,7.301804619752269,19.644374504685402,24.4745817243295,,30.45
2021-01-02 21:30:00,0.9,1.8,7.302287034015606,19.646249502897263,24.474270062897116,,30.45
2021-01-02 21:45:00,0.9,1.8,7.302769448278942,19.648124501109123,24.473958401464724,,30.45
2021-01-02 22:00:00,0.9,1.8,7.303251862542278,19.649999499320984,24.473646740032336,,30.45
2021-01-02 22:15:00,0.9,1.8,7.303734276805615,19.651874497532845,24.473335078599945,,30.45
2021-01-02 22:30:00,0.9,1.8,7.304216691068951,19.653749495744705,24.47302341716756,,30.45
2021-01-02 22:45:00,0.9,1.8,7.304699105332288,19.655624493956566,24.47271175573517,,30.45
2021-01-02 23:00:00,0.9,1.8,7.3051815195956245,19.657499492168427,24.47240009430278,,30.45
2021-01-02 23:15:00,0.9,1.8,7.30566393385896,19.659374490380287,24.47208843287039,,30.45
2021-01-02 23:30:00,0.9,1.8,7.306146348122297,19.661249488592148,24.471776771438005,,30.45
2021-01-02 23:45:00,0.9,1.8,7.306628762385634,19.66312448680401,24.471465110005614,,30.45
2021-01-03 00:00:00,0.9,1.8,7.30711117664897,19.66499948501587,24.471153448573226,,30.45
2021-01-03 00:15:00,0.9,1.8,7.307593590912306,19.66687448322773,24.470841787140834,,30.45
2021-01-03 00:30:00,0.9,1.8,7.308076005175643,19.66874948143959,24.470530125708446,,30.45
2021-01-03 00:45:00,0.9,1.8,7.30855841943898,19.67062447965145,24.47021846427606,,30.45
2021-01-03 01:00:00,0.9,1.8,7.309040833702316,19.67249947786331,24.46990680284367,,30.45
2021-01-03 01:15:00,0.9,1.8,7.309523247965652,19.674374476075172,24.46959514141128,,30.45
2021-01-03 01:30:00,0.9,1.8,7.310005662228989,19.676249474287033,24.46928347997889,,30.45
2021-01-03 01:45:00,0.9,1.8,7.310488076492325,19.678124472498894,24.468971818546503,,30.45
2021-01-03 02:00:00,0.9,1.8,7.310970490755661,19.679999470710754,24.468660157114115,,30.45
2021-01-03 02:15:00,0.9,1.8,7.3114529050189985,19.681874468922615,24.468348495681724,,30.45
2021-01-03 02:30:00,0.9,1.8,7.311935319282334,19.683749467134476,24.468036834249336,,30.45
2021-01-03 02:45:00,0.9,1.8,7.312417733545671,19.685624465346336,24.46772517281695,,30.45
2021-01-03 03:00:00,0.9,1.8,7.312900147809008,19.687499463558197,24.46741351138456,,30.45
2021-01-03 03:15:00,0.9,1.8,7.313382562072344,19.689374461770058,24.46710184995217,,30.45
2021-01-03 03:30:00,0.9,1.8,7.3138649763356804,19.69124945998192,24.46679018851978,,30.45
2021-01-03 03:45:00,0.9,1.8,7.314347390599017,19.69312445819378,24.466478527087396,,30.45
2021-01-03 04:00:00,0.9,1.8,7.314829804862353,19.69499945640564,24.466166865655005,,30.45
2021-01-03 04:15:00,0.9,1.8,7.31531221912569,19.6968744546175,24.465855204222617,,30.45
2021-01-03 04:30:00,0.9,1.8,7.315794633389026,19.69874945282936,24.465543542790225,,30.45
2021-01-03 04:45:00,0.9,1.8,7.316277047652363,19.70062445104122,24.46523188135784,,30.45
2021-01-03 05:00:00,0.9,1.8,7.316759461915699,19.702499449253082,24.46492021992545,,30.45
2021-01-03 05:15:00,0.9,1.8,7.317241876179035,19.704374447464943,24.46460855849306,,30.45
2021-01-03 05:30:00,0.9,1.8,7.3177242904423725,19.706249445676804,24.46429689706067,,30.45
2021-01-03 05:45:00,0.9,1.8,7.318206704705708,19.708124443888664,24.463985235628286,,30.45
2021-01-03 06:00:00,0.9,1.8,7.318689118969044,19.709999442100525,24.463673574195894,,30.45
2021-01-03 06:15:00,0.9,1.8,7.319171533232382,19.711874440312386,24.463361912763506,,30.45
2021-01-03 06:30:00,0.9,1.8,7.319653947495718,19.713749438524246,24.463050251331115,,30.45
2021-01-03 06:45:00,0.9,1.8,7.3201363617590545,19.715624436736107,24.462738589898727,,30.45
2021-01-03 07:00:00,0.9,1.8,7.320618776022391,19.717499434947968,24.46242692846634,,30.45
2021-01-03 07:15:00,0.9,1.8,7.321101190285727,19.719374433159828,24.46211526703395,,30.45
2021-01-03 07:30:00,0.9,1.8,7.321583604549064,19.72124943137169,24.46180360560156,,30.45
2021-01-03 07:45:00,0.9,1.8,7.3220660188124,19.72312442958355,24.461491944169172,,30.45
2021-01-03 08:00:00,0.9,1.8,7.322548433075736,19.72499942779541,24.461180282736784,,30.45
2021-01-03 08:15:00,0.9,1.8,7.323030847339073,19.72687442600727,24.460868621304396,,30.45
2021-01-03 08:30:00,0.9,1.8,7.323513261602409,19.72874942421913,24.460556959872005,,30.45
2021-01-03 08:45:00,0.9,1.8,7.323995675865746,19.730624422430992,24.460245298439617,,30.45
2021-01-03 09:00:00,0.9,1.8,7.324478090129082,19.732499420642853,24.45993363700723,,30.45
2021-01-03 09:15:00,0.9,1.8,7.324960504392418,19.734374418854713,24.45962197557484,,30.45
2021-01-03 09:30:00,0.9,1.8,7.325442918655756,19.736249417066574,24.45931031414245,,30.45
2021-01-03 09:45:00,0.9,1.8,7.325925332919092,19.738124415278435,24.45899865271006,,30.45
2021-01-03 10:00:00,0.9,1.8,7.326407747182428,19.739999413490295,24.458686991277673,,30.45
2021-01-03 10:15:00,0.9,1.8,7.326890161445765,19.741874411702156,24.458375329845286,,30.45
2021-01-03 10:30:00,0.9,1.8,7.327372575709101,19.743749409914017,24.458063668412894,,30.45
2021-01-03 10:45:00,0.9,1.8,7.327854989972437,19.745624408125877,24.457752006980506,,30.45
2021-01-03 11:00:00,0.9,1.8,7.328337404235774,19.747499406337738,24.457440345548118,,30.45
2021-01-03 11:15:00,0.9,1.8,7.3288198184991105,19.7493744045496,24.45712868411573,,30.45
2021-01-03 11:30:00,0.9,1.8,7.329302232762447,19.75124940276146,24.45681702268334,,30.45
2021-01-03 11:45:00,0.9,1.8,7.329784647025783,19.75312440097332,24.45650536125095,,30.45
2021-01-03 12:00:00,0.9,1.8,7.33026706128912,19.75499939918518,24.45619369981856,,30.45
2021-01-03 12:15:00,0.9,1.8,7.330749475552456,19.75687439739704,24.455882038386175,,30.45
2021-01-03 12:30:00,0.9,1.8,7.331231889815792,19.758749395608902,24.455570376953784,,30.45
2021-01-03 12:45:00,0.9,1.8,7.331714304079129,19.760624393820763,24.455258715521396,,30.45
2021-01-03 13:00:00,0.9,1.8,7.332196718342466,19.762499392032623,24.454947054089004,,30.45
2021-01-03 13:15:00,0.9,1.8,7.332679132605802,19.764374390244484,24.45463539265662,,30.45
2021-01-03 13:30:00,0.9,1.8,7.333161546869139,19.766249388456345,24.454323731224232,,30.45
2021-01-03 13:45:00,0.9,1.8,7.333643961132475,19.768124386668205,24.45401206979184,,30.45
2021-01-03 14:00:00,0.9,1.8,7.334126375395811,19.769999384880066,24.45370040835945,,30.45
2021-01-03 14:15:00,0.9,1.8,7.334608789659148,19.771874383091927,24.453388746927065,,30.45
2021-01-03 14:30:00,0.9,1.8,7.3350912039224845,19.773749381303787,24.453077085494677,,30.45
2021-01-03 14:45:00,0.9,1.8,7.33557361818582,19.775624379515648,24.452765424062285,,30.45
2021-01-03 15:00:00,0.9,1.8,7.336056032449157,19.77749937772751,24.452453762629897,,30.45
2021-01-03 15:15:00,0.9,1.8,7.336538446712494,19.77937437593937,24.45214210119751,,30.45
2021-01-03 15:30:00,0.9,1.8,7.33702086097583,19.78124937415123,24.45183043976512,,30.45
2021-01-03 15:45:00,0.9,1.8,7.3375032752391665,19.78312437236309,24.45151877833273,,30.45
2021-01-03 16:00:00,0.9,1.8,7.337985689502503,19.78499937057495,24.451207116900342,,30.45
2021-01-03 16:15:00,0.9,1.8,7.33846810376584,19.786874368786812,24.450895455467954,,30.45
2021-01-03 16:30:00,0.9,1.8,7.338950518029176,19.788749366998672,24.450583794035566,,30.45
2021-01-03 16:45:00,0.9,1.8,7.339432932292512,19.790624365210533,24.450272132603175,,30.45
2021-01-03 17:00:00,0.9,1.8,7.339915346555849,19.792499363422394,24.449960471170787,,30.45
2021-01-03 17:15:00,0.9,1.8,7.340397760819185,19.794374361634254,24.4496488097384,,30.45
2021-01-03 17:30:00,0.9,1.8,7.340880175082522,19.796249359846115,24.44933714830601,,30.45
2021-01-03 17:45:00,0.9,1.8,7.3413625893458585,19.798124358057976,24.44902548687362,,30.45
2021-01-03 18:00:00,0.9,1.8,7.341845003609194,19.799999356269836,24.44871382544123,,30.45
2021-01-03 18:15:00,0.9,1.8,7.342327417872531,19.801874354481697,24.44840216400884,,30.45
2021-01-03 18:30:00,0.9,1.8,7.342809832135868,19.803749352693558,24.448090502576456,,30.45
2021-01-03 18:45:00,0.9,1.8,7.343292246399203,19.80562435090542,24.447778841144064,,30.45
2021-01-03 19:00:00,0.9,1.8,7.3437746606625405,19.80749934911728,24.447467179711676,,30.45
2021-01-03 19:15:00,0.9,1.8,7.344257074925877,19.80937434732914,24.447155518279285,,30.45
2021-01-03 19:30:00,0.9,1.8,7.344739489189214,19.811249345541,24.4468438568469,,30.45
2021-01-03 19:45:00,0.9,1.8,7.34522190345255,19.81312434375286,24.44653219541451,,30.45
2021-01-03 20:00:00,0.9,1.8,7.345704317715886,19.81499934196472,24.44622053398212,,30.45
2021-01-03 20:15:00,0.9,1.8,7.346186731979223,19.816874340176582,24.44590887254973,,30.45
2021-01-03 20:30:00,0.9,1.8,7.346669146242559,19.818749338388443,24.445597211117345,,30.45
2021-01-03 20:45:00,0.9,1.8,7.347151560505895,19.820624336600304,24.445285549684954,,30.45
2021-01-03 21:00:00,0.9,1.8,7.3476339747692325,19.822499334812164,24.444973888252566,,30.45
2021-01-03 21:15:00,0.9,1.8,7.348116389032568,19.824374333024025,24.444662226820174,,30.45
