datetime,uranium,lignite,hard coal,natural gas,oil,biomass,co2
2019-01-01 00:00:00,0.9,1.8,8.507057661000001,25.8244992175,21.67,20.7,24.897578125
2019-01-01 01:00:00,0.9,1.8,8.5076898305,25.7031980025,21.67,20.7,24.904453125
2019-01-01 02:00:00,0.9,1.8,8.5083220005,25.5818967875,21.67,20.7,24.911328125
2019-01-01 03:00:00,0.9,1.8,8.50895417025,25.460595575,21.67,20.7,24.918203124999998
2019-01-01 04:00:00,0.9,1.8,8.5096258505,25.3455685625,21.67,20.7,24.925078125
2019-01-01 05:00:00,0.9,1.8,8.51036338175,25.2409985525,21.67,20.7,24.931953125
2019-01-01 06:00:00,0.9,1.8,8.51110091325,25.136428537500002,21.67,20.7,24.938828125
2019-01-01 07:00:00,0.9,1.8,8.5118384445,25.0318585275,21.67,20.7,24.945703125
2019-01-01 08:00:00,0.9,1.8,8.512536465250001,24.96807082,21.67,20.7,24.952578125000002
2019-01-01 09:00:00,0.9,1.8,8.513168635,24.97225362,21.67,20.7,24.959453125
2019-01-01 10:00:00,0.9,1.8,8.5138008045,24.97643642,21.67,20.7,24.966328125
2019-01-01 11:00:00,0.9,1.8,8.5144329745,24.98061922,21.67,20.7,24.973203124999998
2019-01-01 12:00:00,0.9,1.8,8.51482808,24.98323347,21.67,20.7,24.980078125
2019-01-01 13:00:00,0.9,1.8,8.51482808,24.98323347,21.67,20.7,24.986953125
2019-01-01 14:00:00,0.9,1.8,8.51482808,24.98323347,21.67,20.7,24.993828125
2019-01-01 15:00:00,0.9,1.8,8.51482808,24.98323347,21.67,20.7,25.000703125
2019-01-01 16:00:00,0.9,1.8,8.515065144,24.98427917,21.67,20.7,25.007578125000002
2019-01-01 17:00:00,0.9,1.8,8.515697314,24.9870677075,21.67,20.7,25.014453125
2019-01-01 18:00:00,0.9,1.8,8.5163294835,24.98985624,21.67,20.7,25.021328125
2019-01-01 19:00:00,0.9,1.8,8.516961653500001,24.9926447725,21.67,20.7,25.028203125
2019-01-01 20:00:00,0.9,1.8,8.517593823,24.99595616,21.67,20.7,25.035078125
2019-01-01 21:00:00,0.9,1.8,8.51822599275,25.00013896,21.67,20.7,25.041953125
2019-01-01 22:00:00,0.9,1.8,8.518858162499999,25.00432176,21.67,20.7,25.048828125
2019-01-01 23:00:00,0.9,1.8,8.519490332250001,25.00850456,21.67,20.7,25.055703125
2019-01-02 00:00:00,0.9,1.8,8.5201620125,25.0121645075,21.67,20.7,25.029062500000002
2019-01-02 01:00:00,0.9,1.8,8.52089954375,25.0149530425,21.67,20.7,24.9465625
2019-01-02 02:00:00,0.9,1.8,8.52163707525,25.0177415775,21.67,20.7,24.8640625
2019-01-02 03:00:00,0.9,1.8,8.5223746065,25.02053011,21.67,20.7,24.7815625
2019-01-02 04:00:00,0.9,1.8,8.52307262725,25.023841490000002,21.67,20.7,24.6990625
2019-01-02 05:00:00,0.9,1.8,8.523704797,25.02802429,21.67,20.7,24.6165625
2019-01-02 06:00:00,0.9,1.8,8.524336966749999,25.03220709,21.67,20.7,24.5340625
2019-01-02 07:00:00,0.9,1.8,8.5249691365,25.036389890000002,21.67,20.7,24.4515625
2019-01-02 08:00:00,0.9,1.8,8.525364243,25.03900414,21.67,20.7,24.3690625
2019-01-02 09:00:00,0.9,1.8,8.525364243,25.03900414,21.67,20.7,24.2865625
2019-01-02 10:00:00,0.9,1.8,8.525364243,25.03900414,21.67,20.7,24.2040625
2019-01-02 11:00:00,0.9,1.8,8.525364243,25.03900414,21.67,20.7,24.1215625
2019-01-02 12:00:00,0.9,1.8,8.525561796,25.0400498425,21.67,20.7,24.0390625
2019-01-02 13:00:00,0.9,1.8,8.526088604,25.0428383775,21.67,20.7,23.9565625
2019-01-02 14:00:00,0.9,1.8,8.526615412,25.0456269125,21.67,20.7,23.8740625
2019-01-02 15:00:00,0.9,1.8,8.52714222,25.0484154475,21.67,20.7,23.7915625
2019-01-02 16:00:00,0.9,1.8,8.5277085385,25.05120398,21.67,20.7,23.7090625
2019-01-02 17:00:00,0.9,1.8,8.5283407085,25.053992512500002,21.67,20.7,23.6265625
2019-01-02 18:00:00,0.9,1.8,8.528972878,25.0567810475,21.67,20.7,23.5440625
2019-01-02 19:00:00,0.9,1.8,8.52960504775,25.05956958,21.67,20.7,23.4615625
2019-01-02 20:00:00,0.9,1.8,8.5302372175,25.06288096,21.67,20.7,23.3790625
2019-01-02 21:00:00,0.9,1.8,8.53086938725,25.06706376,21.67,20.7,23.2965625
2019-01-02 22:00:00,0.9,1.8,8.531501557,25.07124656,21.67,20.7,23.2140625
2019-01-02 23:00:00,0.9,1.8,8.5321337265,25.075429370000002,21.67,20.7,23.1315625
2019-01-03 00:00:00,0.9,1.8,8.532765896499999,25.0790893175,21.67,20.7,23.0871875
2019-01-03 01:00:00,0.9,1.8,8.533398066,25.08187785,21.67,20.7,23.1063541675
2019-01-03 02:00:00,0.9,1.8,8.53403023575,25.0846663825,21.67,20.7,23.1255208325
2019-01-03 03:00:00,0.9,1.8,8.5346624055,25.0874549175,21.67,20.7,23.1446875
2019-01-03 04:00:00,0.9,1.8,8.535057512,25.0907663,21.67,20.7,23.1638541675
2019-01-03 05:00:00,0.9,1.8,8.535057512,25.0949491,21.67,20.7,23.1830208325
2019-01-03 06:00:00,0.9,1.8,8.535057512,25.0991319,21.67,20.7,23.2021875
2019-01-03 07:00:00,0.9,1.8,8.535057512,25.1033147,21.67,20.7,23.2213541675
2019-01-03 08:00:00,0.9,1.8,8.53493897975,25.10592895,21.67,20.7,23.2405208325
2019-01-03 09:00:00,0.9,1.8,8.534622895,25.10592895,21.67,20.7,23.2596875
2019-01-03 10:00:00,0.9,1.8,8.53430681,25.10592895,21.67,20.7,23.2788541675
2019-01-03 11:00:00,0.9,1.8,8.53399072525,25.10592895,21.67,20.7,23.2980208325
2019-01-03 12:00:00,0.9,1.8,8.53351659775,25.1069746525,21.67,20.7,23.3171875
2019-01-03 13:00:00,0.9,1.8,8.5327790665,25.1097631875,21.67,20.7,23.3363541675
2019-01-03 14:00:00,0.9,1.8,8.53204153525,25.11255172,21.67,20.7,23.355520832499998
2019-01-03 15:00:00,0.9,1.8,8.53130400375,25.1153402525,21.67,20.7,23.3746875
2019-01-03 16:00:00,0.9,1.8,8.530645494,25.11865164,21.67,20.7,23.3938541675
2019-01-03 17:00:00,0.9,1.8,8.530118686,25.12283444,21.67,20.7,23.4130208325
2019-01-03 18:00:00,0.9,1.8,8.52959187775,25.12701724,21.67,20.7,23.432187499999998
2019-01-03 19:00:00,0.9,1.8,8.529065069,25.13120004,21.67,20.7,23.4513541675
2019-01-03 20:00:00,0.9,1.8,8.52849875075,25.13485999,21.67,20.7,23.4705208325
2019-01-03 21:00:00,0.9,1.8,8.527866581,25.1376485225,21.67,20.7,23.489687500000002
2019-01-03 22:00:00,0.9,1.8,8.52723441125,25.1404370575,21.67,20.7,23.5088541675
2019-01-03 23:00:00,0.9,1.8,8.526602241500001,25.14322559,21.67,20.7,23.5280208325
2019-01-04 00:00:00,0.9,1.8,8.526207135,25.1444455725,21.44,20.7,23.5324479175
2019-01-04 01:00:00,0.9,1.8,8.526207135,25.143051307500002,21.44,20.7,23.5123090275
2019-01-04 02:00:00,0.9,1.8,8.526207135,25.14165704,21.44,20.7,23.49217014
2019-01-04 03:00:00,0.9,1.8,8.526207135,25.1402627725,21.44,20.7,23.47203125
2019-01-04 04:00:00,0.9,1.8,8.526009582,25.13939136,21.44,20.7,23.45189236
2019-01-04 05:00:00,0.9,1.8,8.525482774,25.13939136,21.44,20.7,23.4317534725
2019-01-04 06:00:00,0.9,1.8,8.524955966,25.13939136,21.44,20.7,23.4116145825
2019-01-04 07:00:00,0.9,1.8,8.524429158,25.13939136,21.44,20.7,23.391475695
2019-01-04 08:00:00,0.9,1.8,8.5238628395,25.1383456575,21.44,20.7,23.371336805
2019-01-04 09:00:00,0.9,1.8,8.5232306695,25.1355571225,21.44,20.7,23.3511979175
2019-01-04 10:00:00,0.9,1.8,8.5225985,25.13276859,21.44,20.7,23.3310590275
2019-01-04 11:00:00,0.9,1.8,8.521966330249999,25.129980052500002,21.44,20.7,23.31092014
2019-01-04 12:00:00,0.9,1.8,8.521373671,25.12666867,21.44,20.7,23.29078125
2019-01-04 13:00:00,0.9,1.8,8.520846863,25.12248587,21.44,20.7,23.27064236
2019-01-04 14:00:00,0.9,1.8,8.520320055,25.11830307,21.44,20.7,23.2505034725
2019-01-04 15:00:00,0.9,1.8,8.519793246999999,25.11412027,21.44,20.7,23.230364582500002
2019-01-04 16:00:00,0.9,1.8,8.519226928,25.11046032,21.44,20.7,23.210225695
2019-01-04 17:00:00,0.9,1.8,8.5185947585,25.1076717875,21.44,20.7,23.190086805
2019-01-04 18:00:00,0.9,1.8,8.5179625885,25.104883252500002,21.44,20.7,23.1699479175
2019-01-04 19:00:00,0.9,1.8,8.517330419,25.1020947175,21.44,20.7,23.149809027499998
2019-01-04 20:00:00,0.9,1.8,8.516935313,25.09878333,21.44,20.7,23.12967014
2019-01-04 21:00:00,0.9,1.8,8.516935313,25.09460053,21.44,20.7,23.10953125
2019-01-04 22:00:00,0.9,1.8,8.516935313,25.09041773,21.44,20.7,23.08939236
2019-01-04 23:00:00,0.9,1.8,8.516935313,25.08623493,21.44,20.7,23.0692534725
2019-01-05 00:00:00,0.9,1.8,8.51669824925,25.08362068,21.37,20.7,23.0491145825
2019-01-05 01:00:00,0.9,1.8,8.5160660795,25.08362068,21.37,20.7,23.028975695
2019-01-05 02:00:00,0.9,1.8,8.51543390975,25.08362068,21.37,20.7,23.008836805
2019-01-05 03:00:00,0.9,1.8,8.51480174,25.08362068,21.37,20.7,22.988697917499998
2019-01-05 04:00:00,0.9,1.8,8.514209081,25.0825749825,21.37,20.7,22.9685590275
2019-01-05 05:00:00,0.9,1.8,8.513682273,25.07978645,21.37,20.7,22.94842014
2019-01-05 06:00:00,0.9,1.8,8.513155465,25.0769979175,21.37,20.7,22.92828125
2019-01-05 07:00:00,0.9,1.8,8.512628657,25.0742093825,21.37,20.7,22.90814236
2019-01-05 08:00:00,0.9,1.8,8.512022827500001,25.0714208475,21.37,20.7,22.8880034725
2019-01-05 09:00:00,0.9,1.8,8.511285296,25.0686323125,21.37,20.7,22.8678645825
2019-01-05 10:00:00,0.9,1.8,8.5105477645,25.06584378,21.37,20.7,22.847725695
2019-01-05 11:00:00,0.9,1.8,8.5098102335,25.0630552475,21.37,20.7,22.827586805
2019-01-05 12:00:00,0.9,1.8,8.509151723,25.071769415,21.37,20.7,22.8074479175
2019-01-05 13:00:00,0.9,1.8,8.508624915,25.09965475,21.37,20.7,22.7873090275
2019-01-05 14:00:00,0.9,1.8,8.508098107,25.1275400875,21.37,20.7,22.76717014
2019-01-05 15:00:00,0.9,1.8,8.507571299,25.155425425,21.37,20.7,22.74703125
2019-01-05 16:00:00,0.9,1.8,8.507242044,25.18435646,21.37,20.7,22.72689236
2019-01-05 17:00:00,0.9,1.8,8.507242044,25.215030329999998,21.37,20.7,22.7067534725
2019-01-05 18:00:00,0.9,1.8,8.507242044,25.2457042,21.37,20.7,22.6866145825
2019-01-05 19:00:00,0.9,1.8,8.507242044,25.276378072500002,21.37,20.7,22.666475695
2019-01-05 20:00:00,0.9,1.8,8.50700498025,25.29554924,21.37,20.7,22.646336805
2019-01-05 21:00:00,0.9,1.8,8.5063728105,25.29554924,21.37,20.7,22.6261979175
2019-01-05 22:00:00,0.9,1.8,8.50574064075,25.29554924,21.37,20.7,22.6060590275
2019-01-05 23:00:00,0.9,1.8,8.505108471,25.29554924,21.37,20.7,22.58592014
2019-01-06 00:00:00,0.9,1.8,8.504515812000001,25.3070519425,20.02,20.7,22.56578125
2019-01-06 01:00:00,0.9,1.8,8.503989004000001,25.3377258125,20.02,20.7,22.54564236
2019-01-06 02:00:00,0.9,1.8,8.503462196000001,25.368399682499998,20.02,20.7,22.5255034725
2019-01-06 03:00:00,0.9,1.8,8.502935388000001,25.3990735525,20.02,20.7,22.5053645825
2019-01-06 04:00:00,0.9,1.8,8.502408579499999,25.429224570000002,20.02,20.7,22.485225695
2019-01-06 05:00:00,0.9,1.8,8.501881771,25.458504175,20.02,20.7,22.465086805
2019-01-06 06:00:00,0.9,1.8,8.501354963,25.48778378,20.02,20.7,22.4449479175
2019-01-06 07:00:00,0.9,1.8,8.500828155,25.51706338,20.02,20.7,22.4248090275
2019-01-06 08:00:00,0.9,1.8,8.500301347,25.547388685,20.02,20.7,22.40467014
2019-01-06 09:00:00,0.9,1.8,8.499774539,25.5794568225,20.02,20.7,22.38453125
2019-01-06 10:00:00,0.9,1.8,8.499247731,25.61152496,20.02,20.7,22.36439236
2019-01-06 11:00:00,0.9,1.8,8.498720923,25.643593095,20.02,20.7,22.3442534725
2019-01-06 12:00:00,0.9,1.8,8.498194115,25.67461553,20.02,20.7,22.324114582500002
2019-01-06 13:00:00,0.9,1.8,8.497667307,25.70389514,20.02,20.7,22.303975695
2019-01-06 14:00:00,0.9,1.8,8.497140498250001,25.73317474,20.02,20.7,22.283836805
2019-01-06 15:00:00,0.9,1.8,8.49661369,25.762454339999998,20.02,20.7,22.2636979175
2019-01-06 16:00:00,0.9,1.8,8.496284435,25.7807541,20.02,20.7,22.243559027499998
2019-01-06 17:00:00,0.9,1.8,8.496284435,25.7807541,20.02,20.7,22.22342014
2019-01-06 18:00:00,0.9,1.8,8.496284435,25.7807541,20.02,20.7,22.20328125
2019-01-06 19:00:00,0.9,1.8,8.496284435,25.7807541,20.02,20.7,22.18314236
2019-01-06 20:00:00,0.9,1.8,8.496086882,25.7880739975,20.02,20.7,22.1630034725
2019-01-06 21:00:00,0.9,1.8,8.495560074,25.80759373,20.02,20.7,22.1428645825
2019-01-06 22:00:00,0.9,1.8,8.495033266,25.8271134675,20.02,20.7,22.122725695
2019-01-06 23:00:00,0.9,1.8,8.494506458,25.8466332025,20.02,20.7,22.102586805
2019-01-07 00:00:00,0.9,1.8,8.49397965,25.8462846375,19.44,20.7,22.09921875
2019-01-07 01:00:00,0.9,1.8,8.493452842,25.81282223,19.44,20.7,22.1238020825
2019-01-07 02:00:00,0.9,1.8,8.492926034,25.77935983,19.44,20.7,22.148385417500002
2019-01-07 03:00:00,0.9,1.8,8.492399226,25.7458974225,19.44,20.7,22.172968750000003
2019-01-07 04:00:00,0.9,1.8,8.49187241725,25.711912169999998,19.44,20.7,22.1975520825
2019-01-07 05:00:00,0.9,1.8,8.491345609,25.6770555,19.44,20.7,22.2221354175
2019-01-07 06:00:00,0.9,1.8,8.490818801,25.642198829999998,19.44,20.7,22.24671875
2019-01-07 07:00:00,0.9,1.8,8.490291993,25.6073421575,19.44,20.7,22.2713020825
2019-01-07 08:00:00,0.9,1.8,8.489765185,25.57300834,19.44,20.7,22.2958854175
2019-01-07 09:00:00,0.9,1.8,8.489238377,25.5395459325,19.44,20.7,22.32046875
2019-01-07 10:00:00,0.9,1.8,8.488711569,25.50608353,19.44,20.7,22.3450520825
2019-01-07 11:00:00,0.9,1.8,8.488184761,25.47262113,19.44,20.7,22.3696354175
2019-01-07 12:00:00,0.9,1.8,8.487855506,25.45170712,19.44,20.7,22.39421875
2019-01-07 13:00:00,0.9,1.8,8.487855506,25.45170712,19.44,20.7,22.4188020825
2019-01-07 14:00:00,0.9,1.8,8.487855506,25.45170712,19.44,20.7,22.4433854175
2019-01-07 15:00:00,0.9,1.8,8.487855506,25.45170712,19.44,20.7,22.46796875
2019-01-07 16:00:00,0.9,1.8,8.487657953,25.4386358725,19.44,20.7,22.4925520825
2019-01-07 17:00:00,0.9,1.8,8.487131145,25.4037792025,19.44,20.7,22.5171354175
2019-01-07 18:00:00,0.9,1.8,8.486604336,25.3689225325,19.44,20.7,22.54171875
2019-01-07 19:00:00,0.9,1.8,8.486077528,25.334065862499997,19.44,20.7,22.566302082500002
2019-01-07 20:00:00,0.9,1.8,8.48559023075,25.300254889999998,19.44,20.7,22.5908854175
2019-01-07 21:00:00,0.9,1.8,8.4851687845,25.268186755000002,19.44,20.7,22.615468749999998
2019-01-07 22:00:00,0.9,1.8,8.484747337750001,25.2361186175,19.44,20.7,22.6400520825
2019-01-07 23:00:00,0.9,1.8,8.4843258915,25.20405048,19.44,20.7,22.6646354175
2019-01-08 00:00:00,0.9,1.8,8.48390444475,25.1709366425,19.33,20.7,22.66734375
2019-01-08 01:00:00,0.9,1.8,8.4834829985,25.1360799725,19.33,20.7,22.63359375
2019-01-08 02:00:00,0.9,1.8,8.483061551999999,25.1012233025,19.33,20.7,22.599843749999998
2019-01-08 03:00:00,0.9,1.8,8.4826401055,25.06636663,19.33,20.7,22.56609375
2019-01-08 04:00:00,0.9,1.8,8.482179148,25.03882986,19.33,20.7,22.53234375
2019-01-08 05:00:00,0.9,1.8,8.48165234,25.0234929275,19.33,20.7,22.49859375
2019-01-08 06:00:00,0.9,1.8,8.481125532,25.00815599,19.33,20.7,22.46484375
2019-01-08 07:00:00,0.9,1.8,8.480598724,24.9928190575,19.33,20.7,22.43109375
2019-01-08 08:00:00,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.39734375
2019-01-08 09:00:00,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.36359375
2019-01-08 10:00:00,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.329843750000002
2019-01-08 11:00:00,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.29609375
2019-01-08 12:00:00,0.9,1.8,8.480071916,24.9868934225,19.33,20.7,22.26234375
2019-01-08 13:00:00,0.9,1.8,8.479545108,24.99665329,19.33,20.7,22.22859375
2019-01-08 14:00:00,0.9,1.8,8.4790183,25.0064131575,19.33,20.7,22.19484375
2019-01-08 15:00:00,0.9,1.8,8.478491492,25.016173025,19.33,20.7,22.16109375
2019-01-08 16:00:00,0.9,1.8,8.477964684,25.025932892500002,19.33,20.7,22.12734375
2019-01-08 17:00:00,0.9,1.8,8.47743787525,25.03569276,19.33,20.7,22.09359375
2019-01-08 18:00:00,0.9,1.8,8.476911067,25.04545263,19.33,20.7,22.05984375
2019-01-08 19:00:00,0.9,1.8,8.476384259,25.0552124975,19.33,20.7,22.02609375
2019-01-08 20:00:00,0.9,1.8,8.476252556999999,25.0654952125,19.33,20.7,21.99234375
2019-01-08 21:00:00,0.9,1.8,8.476779364999999,25.07664935,19.33,20.7,21.95859375
2019-01-08 22:00:00,0.9,1.8,8.477306172999999,25.0878034825,19.33,20.7,21.92484375
2019-01-08 23:00:00,0.9,1.8,8.477832981999999,25.0989576175,19.33,20.7,21.89109375
2019-01-09 00:00:00,0.9,1.8,8.478359789999999,25.1095889025,19.33,20.7,21.87125
2019-01-09 01:00:00,0.9,1.8,8.478886597999999,25.119348770000002,19.33,20.7,21.874583332500002
2019-01-09 02:00:00,0.9,1.8,8.479413405999999,25.1291086375,19.33,20.7,21.8779166675
2019-01-09 03:00:00,0.9,1.8,8.479940213999999,25.1388685075,19.33,20.7,21.88125
2019-01-09 04:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.8845833325
2019-01-09 05:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.8879166675
2019-01-09 06:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89125
2019-01-09 07:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.894583332499998
2019-01-09 08:00:00,0.9,1.8,8.4805065325,25.1491512225,19.33,20.7,21.8979166675
2019-01-09 09:00:00,0.9,1.8,8.481138702500001,25.160305360000002,19.33,20.7,21.90125
2019-01-09 10:00:00,0.9,1.8,8.481770872,25.1714594925,19.33,20.7,21.9045833325
2019-01-09 11:00:00,0.9,1.8,8.48240304175,25.1826136275,19.33,20.7,21.9079166675
2019-01-09 12:00:00,0.9,1.8,8.482995701,25.19272206,19.33,20.7,21.91125
2019-01-09 13:00:00,0.9,1.8,8.483522509,25.20108766,19.33,20.7,21.9145833325
2019-01-09 14:00:00,0.9,1.8,8.484049317,25.20945326,19.33,20.7,21.917916667500002
2019-01-09 15:00:00,0.9,1.8,8.484576125,25.2178188625,19.33,20.7,21.92125
2019-01-09 16:00:00,0.9,1.8,8.485142444000001,25.225661617500002,19.33,20.7,21.9245833325
2019-01-09 17:00:00,0.9,1.8,8.4857746135,25.23263295,19.33,20.7,21.9279166675
2019-01-09 18:00:00,0.9,1.8,8.4864067835,25.2396042825,19.33,20.7,21.93125
2019-01-09 19:00:00,0.9,1.8,8.487038952999999,25.2465756175,19.33,20.7,21.9345833325
2019-01-09 20:00:00,0.9,1.8,8.487631612000001,25.25250125,19.33,20.7,21.937916667499998
2019-01-09 21:00:00,0.9,1.8,8.488158420000001,25.25668405,19.33,20.7,21.94125
2019-01-09 22:00:00,0.9,1.8,8.488685228,25.26086685,19.33,20.7,21.944583332500002
2019-01-09 23:00:00,0.9,1.8,8.489212037,25.26504965,19.33,20.7,21.9479166675
2019-01-10 00:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95171875
2019-01-10 01:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.9563020825
2019-01-10 02:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.9608854175
2019-01-10 03:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.96546875
2019-01-10 04:00:00,0.9,1.8,8.48977835525,25.2687096025,19.33,20.7,21.9700520825
2019-01-10 05:00:00,0.9,1.8,8.490410525,25.2714981375,19.33,20.7,21.9746354175
2019-01-10 06:00:00,0.9,1.8,8.491042694499999,25.27428667,19.33,20.7,21.97921875
2019-01-10 07:00:00,0.9,1.8,8.4916748645,25.2770752025,19.33,20.7,21.9838020825
2019-01-10 08:00:00,0.9,1.8,8.49230703425,25.2793408875,19.33,20.7,21.988385417499998
2019-01-10 09:00:00,0.9,1.8,8.492939203999999,25.280735157499997,19.33,20.7,21.99296875
2019-01-10 10:00:00,0.9,1.8,8.4935713735,25.2821294225,19.33,20.7,21.9975520825
2019-01-10 11:00:00,0.9,1.8,8.4942035435,25.28352369,19.33,20.7,22.0021354175
2019-01-10 12:00:00,0.9,1.8,8.494796202,25.28596366,19.33,20.7,22.00671875
2019-01-10 13:00:00,0.9,1.8,8.495323010749999,25.29014646,19.33,20.7,22.011302082500002
2019-01-10 14:00:00,0.9,1.8,8.495849819,25.294329259999998,19.33,20.7,22.0158854175
2019-01-10 15:00:00,0.9,1.8,8.496376627,25.29851206,19.33,20.7,22.02046875
2019-01-10 16:00:00,0.9,1.8,8.496982456,25.302172007499998,19.33,20.7,22.0250520825
2019-01-10 17:00:00,0.9,1.8,8.4977199875,25.30496054,19.33,20.7,22.0296354175
2019-01-10 18:00:00,0.9,1.8,8.4984575185,25.307749075,19.33,20.7,22.03421875
2019-01-10 19:00:00,0.9,1.8,8.49919505,25.31053761,19.33,20.7,22.0388020825
2019-01-10 20:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.043385417499998
2019-01-10 21:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.04796875
2019-01-10 22:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.0525520825
2019-01-10 23:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.0571354175
2019-01-11 00:00:00,0.9,1.8,8.49985356,25.31384899,18.19,20.7,22.0618229175
2019-01-11 01:00:00,0.9,1.8,8.500380368,25.31803179,18.19,20.7,22.0666840275
2019-01-11 02:00:00,0.9,1.8,8.500907176,25.32221459,18.19,20.7,22.071545139999998
2019-01-11 03:00:00,0.9,1.8,8.5014339845,25.32639739,18.19,20.7,22.076406249999998
2019-01-11 04:00:00,0.9,1.8,8.50200030325,25.3284887925,18.19,20.7,22.08126736
2019-01-11 05:00:00,0.9,1.8,8.502632473,25.3270945275,18.19,20.7,22.0861284725
2019-01-11 06:00:00,0.9,1.8,8.5032646425,25.325700259999998,18.19,20.7,22.0909895825
2019-01-11 07:00:00,0.9,1.8,8.503896812499999,25.3243059925,18.19,20.7,22.095850695000003
2019-01-11 08:00:00,0.9,1.8,8.504489471500001,25.32186603,18.19,20.7,22.100711805000003
2019-01-11 09:00:00,0.9,1.8,8.50501628,25.31768323,18.19,20.7,22.105572917499998
2019-01-11 10:00:00,0.9,1.8,8.505543088,25.313500429999998,18.19,20.7,22.1104340275
2019-01-11 11:00:00,0.9,1.8,8.506069896,25.3093176275,18.19,20.7,22.11529514
2019-01-11 12:00:00,0.9,1.8,8.5066362145,25.3056576725,18.19,20.7,22.12015625
2019-01-11 13:00:00,0.9,1.8,8.50726838425,25.30286914,18.19,20.7,22.12501736
2019-01-11 14:00:00,0.9,1.8,8.507900553999999,25.3000806075,18.19,20.7,22.1298784725
2019-01-11 15:00:00,0.9,1.8,8.5085327235,25.2972920725,18.19,20.7,22.1347395825
2019-01-11 16:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.139600695
2019-01-11 17:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.144461805
2019-01-11 18:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.1493229175
2019-01-11 19:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.1541840275
2019-01-11 20:00:00,0.9,1.8,8.509085872250001,25.293980689999998,18.19,20.7,22.15904514
2019-01-11 21:00:00,0.9,1.8,8.509507318499999,25.28979789,18.19,20.7,22.16390625
2019-01-11 22:00:00,0.9,1.8,8.50992876525,25.28561509,18.19,20.7,22.16876736
2019-01-11 23:00:00,0.9,1.8,8.5103502115,25.281432289999998,18.19,20.7,22.1736284725
2019-01-12 00:00:00,0.9,1.8,8.51077165825,25.2777723375,17.81,20.7,22.1784895825
2019-01-12 01:00:00,0.9,1.8,8.5111931045,25.2749838025,17.81,20.7,22.183350695
2019-01-12 02:00:00,0.9,1.8,8.511614551000001,25.27219527,17.81,20.7,22.188211805
2019-01-12 03:00:00,0.9,1.8,8.5120359975,25.2694067375,17.81,20.7,22.1930729175
2019-01-12 04:00:00,0.9,1.8,8.512496955,25.26609535,17.81,20.7,22.1979340275
2019-01-12 05:00:00,0.9,1.8,8.513023763,25.261912549999998,17.81,20.7,22.20279514
2019-01-12 06:00:00,0.9,1.8,8.513550571,25.25772975,17.81,20.7,22.20765625
2019-01-12 07:00:00,0.9,1.8,8.514077379,25.25354695,17.81,20.7,22.21251736
2019-01-12 08:00:00,0.9,1.8,8.514525165750001,25.2535469525,17.81,20.7,22.2173784725
2019-01-12 09:00:00,0.9,1.8,8.514841250749999,25.2605182875,17.81,20.7,22.2222395825
2019-01-12 10:00:00,0.9,1.8,8.5151573355,25.26748962,17.81,20.7,22.227100694999997
2019-01-12 11:00:00,0.9,1.8,8.5154734205,25.2744609525,17.81,20.7,22.231961804999997
2019-01-12 12:00:00,0.9,1.8,8.515670973,25.27881804,17.81,20.7,22.2368229175
2019-01-12 13:00:00,0.9,1.8,8.515670973,25.27881804,17.81,20.7,22.2416840275
2019-01-12 14:00:00,0.9,1.8,8.515670973,25.27881804,17.81,20.7,22.246545140000002
2019-01-12 15:00:00,0.9,1.8,8.515670973,25.27881804,17.81,20.7,22.251406250000002
2019-01-12 16:00:00,0.9,1.8,8.51582901575,25.29502639,17.81,20.7,22.256267360000002
2019-01-12 17:00:00,0.9,1.8,8.5162504625,25.3382486625,17.81,20.7,22.2611284725
2019-01-12 18:00:00,0.9,1.8,8.51667190875,25.381470935,17.81,20.7,22.2659895825
2019-01-12 19:00:00,0.9,1.8,8.5170933555,25.424693205,17.81,20.7,22.270850695
2019-01-12 20:00:00,0.9,1.8,8.517554312,25.467915474999998,17.81,20.7,22.275711805
2019-01-12 21:00:00,0.9,1.8,8.51808112075,25.5111377475,17.81,20.7,22.2805729175
