datetime,uranium,lignite,hard coal,natural gas,oil,biomass,co2
2019-02-07 16:15:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.59520833
2019-02-07 16:30:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.58375
2019-02-07 16:45:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.57229167
2019-02-07 17:00:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.56083333
2019-02-07 17:15:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.549375
2019-02-07 17:30:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.53791667
2019-02-07 17:45:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.52645833
2019-02-07 18:00:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.515
2019-02-07 18:15:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.50354167
2019-02-07 18:30:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.49208333
2019-02-07 18:45:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.480625
2019-02-07 19:00:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.46916667
2019-02-07 19:15:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.45770833
2019-02-07 19:30:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.44625
2019-02-07 19:45:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.43479167
2019-02-07 20:00:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.42333333
2019-02-07 20:15:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.411875
2019-02-07 20:30:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.40041667
2019-02-07 20:45:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.38895833
2019-02-07 21:00:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.3775
2019-02-07 21:15:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.36604167
2019-02-07 21:30:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.35458333
2019-02-07 21:45:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.343125
2019-02-07 22:00:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.33166667
2019-02-07 22:15:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.32020833
2019-02-07 22:30:00,0.9,1.8,9.703967571551406,20.848847517730498,33.16545878884658,20.7,22.30875
