datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2039-12-31 10:00:00,0.0,-3682.726193602679,0.0,-963.4933504793931,507.3091470780172,0.0,0.0,-4781.621460005375,0.0,-233.79532049004968,209.71229423839148,0.0,1188.6039303419682,0.0,669.1771500791186,0.0,0.0,-331.14417437084666,0.0,-3783.783638898417,0.0,-50.9528531336728,0.0,-2742.4259042622084,4304.898365026836,0.0,0.0,-2968.29157823508,0.0,-780.5187632039257,449.1183726818531,0.0,238.3667727355604,0.0,2999.9996889021,0.0,0.0,-0.0002784873376963,0.0,-0.000211613369359,2999.9997692314423,0.0,0.0,-0.0059042040621461,999.9919826917236,0.0,1999.9994364326576,0.0,0.0,-0.0005075952149423,0.0,-0.0391394523092304,528.2990707131817,0.0,999.99459836831,0.0,0.0,-0.0043291686221029,0.0,-0.0012960625495572,999.9980998472598,0.0
2039-12-31 11:00:00,0.0,-3682.726193602679,0.0,-963.4933504793931,507.3091470780172,0.0,0.0,-4781.621460005375,0.0,-233.79532049004968,209.71229423839148,0.0,1188.6039303419682,0.0,669.1771500791186,0.0,0.0,-331.14417437084666,0.0,-3783.783638898417,0.0,-50.9528531336728,0.0,-2742.4259042622084,4304.898365026836,0.0,0.0,-2968.29157823508,0.0,-780.5187632039257,449.1183726818531,0.0,238.3667727355604,0.0,2999.9996889021,0.0,0.0,-0.0002784873376963,0.0,-0.000211613369359,2999.9997692314423,0.0,0.0,-0.0059042040621461,999.9919826917236,0.0,1999.9994364326576,0.0,0.0,-0.0005075952149423,0.0,-0.0391394523092304,528.2990707131817,0.0,999.99459836831,0.0,0.0,-0.0043291686221029,0.0,-0.0012960625495572,999.9980998472598,0.0
2039-12-31 12:00:00,4457.24990119946,0.0,0.0,-1407.6427516281492,0.0,-424.7004321827562,0.0,-4082.479820052212,0.0,-268.41351510015386,0.0,-951.3563989150414,1188.6425451835412,0.0,1089.174737865521,0.0,0.0,-421.95754547435,0.0,-4882.249669021276,0.0,-196.5995291869617,0.0,-2478.01287374336,4717.349402472591,0.0,0.0,-2441.182329538239,0.0,-1208.9061941966522,297.0069641766929,0.0,280.2758657286615,0.0,2999.999689148617,0.0,0.0,-0.0002783785178078,0.0,-0.000201830876787,2999.9997800032647,0.0,0.0,-0.0056109812903859,999.992547926572,0.0,1999.9994357955293,0.0,0.0,-0.0005081110940122,0.0,-0.0362949638055759,578.5286712346622,0.0,999.995074339514,0.0,0.0,-0.0041067512524003,0.0,-0.0012949441515798,999.9980995690964,0.0
2039-12-31 13:00:00,4457.24990119946,0.0,0.0,-1407.6427516281492,0.0,-424.7004321827562,0.0,-4082.479820052212,0.0,-268.41351510015386,0.0,-951.3563989150414,1188.6425451835412,0.0,1089.174737865521,0.0,0.0,-421.95754547435,0.0,-4882.249669021276,0.0,-196.5995291869617,0.0,-2478.01287374336,4717.349402472591,0.0,0.0,-2441.182329538239,0.0,-1208.9061941966522,297.0069641766929,0.0,280.2758657286615,0.0,2999.999689148617,0.0,0.0,-0.0002783785178078,0.0,-0.000201830876787,2999.9997800032647,0.0,0.0,-0.0056109812903859,999.992547926572,0.0,1999.9994357955293,0.0,0.0,-0.0005081110940122,0.0,-0.0362949638055759,578.5286712346622,0.0,999.995074339514,0.0,0.0,-0.0041067512524003,0.0,-0.0012949441515798,999.9980995690964,0.0
2039-12-31 14:00:00,4457.24990119946,0.0,0.0,-1407.6427516281492,0.0,-424.7004321827562,0.0,-4082.479820052212,0.0,-268.41351510015386,0.0,-951.3563989150414,1188.6425451835412,0.0,1089.174737865521,0.0,0.0,-421.95754547435,0.0,-4882.249669021276,0.0,-196.5995291869617,0.0,-2478.01287374336,4717.349402472591,0.0,0.0,-2441.182329538239,0.0,-1208.9061941966522,297.0069641766929,0.0,280.2758657286615,0.0,2999.999689148617,0.0,0.0,-0.0002783785178078,0.0,-0.000201830876787,2999.9997800032647,0.0,0.0,-0.0056109812903859,999.992547926572,0.0,1999.9994357955293,0.0,0.0,-0.0005081110940122,0.0,-0.0362949638055759,578.5286712346622,0.0,999.995074339514,0.0,0.0,-0.0041067512524003,0.0,-0.0012949441515798,999.9980995690964,0.0
2039-12-31 15:00:00,7650.129055857998,0.0,0.0,-749.1946747801663,504.0679046106584,0.0,0.0,-4486.5070180233,118.5287313067657,0.0,1846.3737774186775,0.0,2693.2735316878816,0.0,274.9744838631923,0.0,307.96173903555416,0.0,0.0,-3787.585496199793,297.1567717370132,0.0,0.0,-2630.722388120526,4478.284073541229,0.0,0.0,-2404.7300242106667,0.0,-360.7423900638541,616.1074069404133,0.0,528.5087347363258,0.0,2999.9997083416524,0.0,0.0,-0.0002620375787749,0.0,-0.0001857817087976,2999.999797668898,0.0,0.0,-0.0054875077266098,999.9926174263752,0.0,1999.9994342499608,0.0,0.0,-0.0005093606965904,0.0,-0.0412435845840811,560.461181468864,0.0,999.995007503474,0.0,0.0,-0.0040590814415454,0.0,-0.0012909878453211,999.9981077836024,0.0
2039-12-31 16:00:00,7650.129055857998,0.0,0.0,-749.1946747801663,504.0679046106584,0.0,0.0,-4486.5070180233,118.5287313067657,0.0,1846.3737774186775,0.0,2693.2735316878816,0.0,274.9744838631923,0.0,307.96173903555416,0.0,0.0,-3787.585496199793,297.1567717370132,0.0,0.0,-2630.722388120526,4478.284073541229,0.0,0.0,-2404.7300242106667,0.0,-360.7423900638541,616.1074069404133,0.0,528.5087347363258,0.0,2999.9997083416524,0.0,0.0,-0.0002620375787749,0.0,-0.0001857817087976,2999.999797668898,0.0,0.0,-0.0054875077266098,999.9926174263752,0.0,1999.9994342499608,0.0,0.0,-0.0005093606965904,0.0,-0.0412435845840811,560.461181468864,0.0,999.995007503474,0.0,0.0,-0.0040590814415454,0.0,-0.0012909878453211,999.9981077836024,0.0
2039-12-31 17:00:00,7650.129055857998,0.0,0.0,-749.1946747801663,504.0679046106584,0.0,0.0,-4486.5070180233,118.5287313067657,0.0,1846.3737774186775,0.0,2693.2735316878816,0.0,274.9744838631923,0.0,307.96173903555416,0.0,0.0,-3787.585496199793,297.1567717370132,0.0,0.0,-2630.722388120526,4478.284073541229,0.0,0.0,-2404.7300242106667,0.0,-360.7423900638541,616.1074069404133,0.0,528.5087347363258,0.0,2999.9997083416524,0.0,0.0,-0.0002620375787749,0.0,-0.0001857817087976,2999.999797668898,0.0,0.0,-0.0054875077266098,999.9926174263752,0.0,1999.9994342499608,0.0,0.0,-0.0005093606965904,0.0,-0.0412435845840811,560.461181468864,0.0,999.995007503474,0.0,0.0,-0.0040590814415454,0.0,-0.0012909878453211,999.9981077836024,0.0
2039-12-31 18:00:00,8129.989977512534,0.0,0.0,-865.3059195921443,306.36889544429755,0.0,0.0,-5856.559012883256,118.85343897374122,0.0,1515.1542389623226,0.0,2696.079559650444,0.0,108.14738492630248,0.0,308.86636148196567,0.0,0.0,-4020.589874457481,297.29367986603484,0.0,0.0,-3149.174587313302,3650.014843874116,0.0,0.0,-2744.1454059239577,0.0,-415.61886649217655,594.298009428515,0.0,493.10988145698434,0.0,2999.9997055458834,0.0,0.0,-0.0002645811799314,0.0,-0.0001835989850486,2999.999800065404,0.0,0.0,-0.0054784577419677,999.9926656081286,0.0,1999.9994343074025,0.0,0.0,-0.0005093137019064,0.0,-0.0415672721580179,516.6918438982724,0.0,999.995013912918,0.0,0.0,-0.0040496247779652,0.0,-0.0012930672949368,999.9980968358876,0.0
2039-12-31 19:00:00,8129.989977512534,0.0,0.0,-865.3059195921443,306.36889544429755,0.0,0.0,-5856.559012883256,118.85343897374122,0.0,1515.1542389623226,0.0,2696.079559650444,0.0,108.14738492630248,0.0,308.86636148196567,0.0,0.0,-4020.589874457481,297.29367986603484,0.0,0.0,-3149.174587313302,3650.014843874116,0.0,0.0,-2744.1454059239577,0.0,-415.61886649217655,594.298009428515,0.0,493.10988145698434,0.0,2999.9997055458834,0.0,0.0,-0.0002645811799314,0.0,-0.0001835989850486,2999.999800065404,0.0,0.0,-0.0054784577419677,999.9926656081286,0.0,1999.9994343074025,0.0,0.0,-0.0005093137019064,0.0,-0.0415672721580179,516.6918438982724,0.0,999.995013912918,0.0,0.0,-0.0040496247779652,0.0,-0.0012930672949368,999.9980968358876,0.0
2039-12-31 20:00:00,8129.989977512534,0.0,0.0,-865.3059195921443,306.36889544429755,0.0,0.0,-5856.559012883256,118.85343897374122,0.0,1515.1542389623226,0.0,2696.079559650444,0.0,108.14738492630248,0.0,308.86636148196567,0.0,0.0,-4020.589874457481,297.29367986603484,0.0,0.0,-3149.174587313302,3650.014843874116,0.0,0.0,-2744.1454059239577,0.0,-415.61886649217655,594.298009428515,0.0,493.10988145698434,0.0,2999.9997055458834,0.0,0.0,-0.0002645811799314,0.0,-0.0001835989850486,2999.999800065404,0.0,0.0,-0.0054784577419677,999.9926656081286,0.0,1999.9994343074025,0.0,0.0,-0.0005093137019064,0.0,-0.0415672721580179,516.6918438982724,0.0,999.995013912918,0.0,0.0,-0.0040496247779652,0.0,-0.0012930672949368,999.9980968358876,0.0
2039-12-31 21:00:00,9700.757115067,0.0,0.0,-665.6075352904994,807.5047249268081,0.0,0.0,-6690.47412489674,186.64431909033567,0.0,1830.8267093870047,0.0,1188.6016523601738,0.0,158.50290944260425,0.0,436.0304652389429,0.0,0.0,-3429.953623720971,297.93692971378334,0.0,0.0,-3498.988389739472,3124.614502132989,0.0,0.0,-3225.2575884641715,0.0,-158.4164977567611,0.0,-169.31747904075775,172.23378489189935,0.0,2999.9996897053143,0.0,0.0,-0.0002781922324957,0.0,-0.0001754043231167,2999.999809067239,0.0,0.0,-0.005458255374532,999.9928612439044,0.0,1999.9994340495784,0.0,0.0,-0.0005095557815421,0.0,-0.0443935651872114,244.90211285960007,0.0,999.995083476895,0.0,0.0,-0.0040675513678881,0.0,-0.0012923257013288,999.998092792499,0.0
2039-12-31 22:00:00,9700.757115067,0.0,0.0,-665.6075352904994,807.5047249268081,0.0,0.0,-6690.47412489674,186.64431909033567,0.0,1830.8267093870047,0.0,1188.6016523601738,0.0,158.50290944260425,0.0,436.0304652389429,0.0,0.0,-3429.953623720971,297.93692971378334,0.0,0.0,-3498.988389739472,3124.614502132989,0.0,0.0,-3225.2575884641715,0.0,-158.4164977567611,0.0,-169.31747904075775,172.23378489189935,0.0,2999.9996897053143,0.0,0.0,-0.0002781922324957,0.0,-0.0001754043231167,2999.999809067239,0.0,0.0,-0.005458255374532,999.9928612439044,0.0,1999.9994340495784,0.0,0.0,-0.0005095557815421,0.0,-0.0443935651872114,244.90211285960007,0.0,999.995083476895,0.0,0.0,-0.0040675513678881,0.0,-0.0012923257013288,999.998092792499,0.0
2039-12-31 23:00:00,9700.757115067,0.0,0.0,-665.6075352904994,807.5047249268081,0.0,0.0,-6690.47412489674,186.64431909033567,0.0,1830.8267093870047,0.0,1188.6016523601738,0.0,158.50290944260425,0.0,436.0304652389429,0.0,0.0,-3429.953623720971,297.93692971378334,0.0,0.0,-3498.988389739472,3124.614502132989,0.0,0.0,-3225.2575884641715,0.0,-158.4164977567611,0.0,-169.31747904075775,172.23378489189935,0.0,2999.9996897053143,0.0,0.0,-0.0002781922324957,0.0,-0.0001754043231167,2999.999809067239,0.0,0.0,-0.005458255374532,999.9928612439044,0.0,1999.9994340495784,0.0,0.0,-0.0005095557815421,0.0,-0.0443935651872114,244.90211285960007,0.0,999.995083476895,0.0,0.0,-0.0040675513678881,0.0,-0.0012923257013288,999.998092792499,0.0
2040-01-01 00:00:00,1455.973598355863,0.0,0.0,-550.5080577196502,550.6818001856634,0.0,0.0,-8486.95402716166,53.23213330896046,0.0,1767.4487752279322,0.0,1907.674228519968,0.0,0.0,-1148.7398752641934,109.7692245115162,0.0,0.0,-4381.741555908612,293.1192845955782,0.0,0.0,-4394.443423887729,2871.101002440945,0.0,0.0,-5938.845388269794,0.0,-232.03365006813516,633.4798149864085,0.0,345.7439063899929,0.0,2999.999672615368,0.0,0.0,-0.0002863260627787,0.0,-0.0008069114803496,2999.999021711238,0.0,0.0,-956.9419785965548,0.0027999753239319,0.0,1999.9979311417364,0.0,0.0,-0.0014715141934417,0.0,-3894.364583712698,0.0036086207973442,0.0,0.0050036504256054,0.0,0.0,-349.5592122207022,0.0,-0.0011778487814165,999.9981057459164,0.0
2040-01-01 01:00:00,1455.973598355863,0.0,0.0,-550.5080577196502,550.6818001856634,0.0,0.0,-8486.95402716166,53.23213330896046,0.0,1767.4487752279322,0.0,1907.674228519968,0.0,0.0,-1148.7398752641934,109.7692245115162,0.0,0.0,-4381.741555908612,293.1192845955782,0.0,0.0,-4394.443423887729,2871.101002440945,0.0,0.0,-5938.845388269794,0.0,-232.03365006813516,633.4798149864085,0.0,345.7439063899929,0.0,2999.999672615368,0.0,0.0,-0.0002863260627787,0.0,-0.0008069114803496,2999.999021711238,0.0,0.0,-956.9419785965548,0.0027999753239319,0.0,1999.9979311417364,0.0,0.0,-0.0014715141934417,0.0,-3894.364583712698,0.0036086207973442,0.0,0.0050036504256054,0.0,0.0,-349.5592122207022,0.0,-0.0011778487814165,999.9981057459164,0.0
2040-01-01 02:00:00,1455.973598355863,0.0,0.0,-550.5080577196502,550.6818001856634,0.0,0.0,-8486.95402716166,53.23213330896046,0.0,1767.4487752279322,0.0,1907.674228519968,0.0,0.0,-1148.7398752641934,109.7692245115162,0.0,0.0,-4381.741555908612,293.1192845955782,0.0,0.0,-4394.443423887729,2871.101002440945,0.0,0.0,-5938.845388269794,0.0,-232.03365006813516,633.4798149864085,0.0,345.7439063899929,0.0,2999.999672615368,0.0,0.0,-0.0002863260627787,0.0,-0.0008069114803496,2999.999021711238,0.0,0.0,-956.9419785965548,0.0027999753239319,0.0,1999.9979311417364,0.0,0.0,-0.0014715141934417,0.0,-3894.364583712698,0.0036086207973442,0.0,0.0050036504256054,0.0,0.0,-349.5592122207022,0.0,-0.0011778487814165,999.9981057459164,0.0
2040-01-01 03:00:00,2009.1044130482453,0.0,0.0,-627.893716467601,568.4075666609955,0.0,0.0,-8273.14060136914,99.43475705142292,0.0,1830.764680264137,0.0,2107.1554080052383,0.0,0.0,-802.8160756631236,216.62818196144835,0.0,0.0,-3711.953701511624,311.4702988835388,0.0,0.0,-4218.627255556925,2637.87669168385,0.0,0.0,-3726.5795307244034,0.0,-195.93378389395028,658.002616964847,0.0,385.179256157953,0.0,2999.999695193492,0.0,0.0,-0.0002687637640216,0.0,-0.0006081778831281,2999.9992972862465,0.0,0.0,-0.0027891798735171,999.9955745682348,0.0,1999.9990285567087,0.0,0.0,-0.0008160661660824,0.0,-0.0138740164004481,193.0357848028214,0.0,999.9974718120744,0.0,0.0,-0.0018897161932431,0.0,-0.0011717643474823,999.9981306884324,0.0
2040-01-01 04:00:00,2009.1044130482453,0.0,0.0,-627.893716467601,568.4075666609955,0.0,0.0,-8273.14060136914,99.43475705142292,0.0,1830.764680264137,0.0,2107.1554080052383,0.0,0.0,-802.8160756631236,216.62818196144835,0.0,0.0,-3711.953701511624,311.4702988835388,0.0,0.0,-4218.627255556925,2637.87669168385,0.0,0.0,-3726.5795307244034,0.0,-195.93378389395028,658.002616964847,0.0,385.179256157953,0.0,2999.999695193492,0.0,0.0,-0.0002687637640216,0.0,-0.0006081778831281,2999.9992972862465,0.0,0.0,-0.0027891798735171,999.9955745682348,0.0,1999.9990285567087,0.0,0.0,-0.0008160661660824,0.0,-0.0138740164004481,193.0357848028214,0.0,999.9974718120744,0.0,0.0,-0.0018897161932431,0.0,-0.0011717643474823,999.9981306884324,0.0
2040-01-01 05:00:00,2009.1044130482453,0.0,0.0,-627.893716467601,568.4075666609955,0.0,0.0,-8273.14060136914,99.43475705142292,0.0,1830.764680264137,0.0,2107.1554080052383,0.0,0.0,-802.8160756631236,216.62818196144835,0.0,0.0,-3711.953701511624,311.4702988835388,0.0,0.0,-4218.627255556925,2637.87669168385,0.0,0.0,-3726.5795307244034,0.0,-195.93378389395028,658.002616964847,0.0,385.179256157953,0.0,2999.999695193492,0.0,0.0,-0.0002687637640216,0.0,-0.0006081778831281,2999.9992972862465,0.0,0.0,-0.0027891798735171,999.9955745682348,0.0,1999.9990285567087,0.0,0.0,-0.0008160661660824,0.0,-0.0138740164004481,193.0357848028214,0.0,999.9974718120744,0.0,0.0,-0.0018897161932431,0.0,-0.0011717643474823,999.9981306884324,0.0
2040-01-01 06:00:00,572.0589320353002,0.0,0.0,-308.1850685229461,1852.3151604383288,0.0,0.0,-4967.604792716988,134.67798837027547,0.0,1843.235566791357,0.0,1602.393427729742,0.0,623.9781822962669,0.0,308.1868365869907,0.0,0.0,-2225.6016684397423,319.38818222057824,0.0,0.0,-2818.793123613222,4746.997105696177,0.0,0.0,-3456.6073006349325,171.05969657537585,0.0,594.2995591995185,0.0,346.13519386300976,0.0,2999.9997283181133,0.0,0.0,-0.0002426929710647,0.0,-0.0002353667063489,2999.999741768369,0.0,0.0,-0.0010543365478427,999.9987751615488,0.0,1999.999336613636,0.0,0.0,-0.0005871388032749,0.0,-0.0261541044993992,1276.7838982691671,0.0,999.9988473221746,0.0,0.0,-0.0009991477728331,0.0,-0.0011639239526807,999.998161643118,0.0
