datetime,demand_6021,demand_6023,demand_6028,demand_6041,demand_6043,demand_6048,demand_6061,demand_6063,demand_6068,demand_6081,demand_6083,demand_6088,demand_6101,demand_6103,demand_6108,demand_6121,demand_6123,demand_6128,demand_6141,demand_6143,demand_6148,demand_6161,demand_6163,demand_6168,demand_6181,demand_6183,demand_6188,demand_6201,demand_6203,demand_6208,demand_6221,demand_6223,demand_6228,demand_6241,demand_6243,demand_6248,demand_6261,demand_6263,demand_6268,demand_6281,demand_6283,demand_6288,demand_6301,demand_6303,demand_6308,demand_6321,demand_6323,demand_6328,demand_6341,demand_6343,demand_6348,demand_6361,demand_6363,demand_6368,demand_6381,demand_6383,demand_6388,demand_6401,demand_6403,demand_6408,demand_6421,demand_6423,demand_6428,demand_6441,demand_6443,demand_6448,demand_6461,demand_6463,demand_6468,demand_6481,demand_6483,demand_6488,demand_6501,demand_6503,demand_6508,demand_6521,demand_6523,demand_6528,demand_6541,demand_6543,demand_6548,demand_6561,demand_6563,demand_6568,demand_6581,demand_6583,demand_6588,demand_6601,demand_6603,demand_6608,demand_CRM_capacity_pos,demand_CRM_capacity_neg,demand_CRM_energy_pos,demand_CRM_energy_neg
2040-04-23 03:00:00,1481.9170233584066,33.25602604072526,5815.068493150685,1136.4383895978408,12.731307986767796,492.0091324200913,795.2804047901694,9.33056250850411,731.7351598173516,532.9980538128616,9.288528566150331,2246.575342465753,770.554532059537,9.559699659957866,1171.2328767123288,1488.252557452692,22.30750496485845,1261.4155251141551,716.9079421741036,7.037519872818881,608.4474885844749,988.1788485797348,20.70017387623037,1711.1872146118722,639.0066946685785,11.91141945381387,961.1872146118722,984.3109616630966,21.672947587328583,1464.611872146119,780.0529403315966,6.156957444018915,334.4748858447489,723.917358067719,11.8127336992358,619.8630136986301,360.06185991812606,5.316208455237945,267.1232876712329,1237.489656794916,26.63367987724782,4493.1506849315065,1269.553989106449,23.148154005497123,915.5251141552512,519.3008263980264,6.5961483491065405,1213.4703196347032,310.2099080484426,4.384764939106301,936.0730593607304,928.2511552535542,10.721892218451426,750.0,678.8091123430083,11.139535654059154,779.6803652968036,181.9970903303334,3.6717888582828313,164.3835616438356,777.8831960356731,11.187445052059465,702.054794520548,813.187895691033,15.827455700892964,783.1050228310502,676.4797652385802,14.663812640697214,1922.3744292237443,871.2197539439588,10.342696711407386,609.5890410958904,966.6275606060938,26.86513814834871,1349.3150684931506,592.4262269603975,9.275448409558926,1132.420091324201,681.0067813332143,12.372942780752329,509.1324200913242,1569.3512589093248,21.94488770791672,1382.420091324201,967.0330664478344,14.487774272745364,1384.703196347032,1548.1839297613435,20.53677987543652,3466.89497716895,1964.4,1801.0,10.48465,115.66755
2040-04-23 04:00:00,1481.9170233584066,33.25602604072526,5815.068493150685,1136.4383895978408,12.731307986767796,492.0091324200913,795.2804047901694,9.33056250850411,731.7351598173516,532.9980538128616,9.288528566150331,2246.575342465753,770.554532059537,9.559699659957866,1171.2328767123288,1488.252557452692,22.30750496485845,1261.4155251141551,716.9079421741036,7.037519872818881,608.4474885844749,988.1788485797348,20.70017387623037,1711.1872146118722,639.0066946685785,11.91141945381387,961.1872146118722,984.3109616630966,21.672947587328583,1464.611872146119,780.0529403315966,6.156957444018915,334.4748858447489,723.917358067719,11.8127336992358,619.8630136986301,360.06185991812606,5.316208455237945,267.1232876712329,1237.489656794916,26.63367987724782,4493.1506849315065,1269.553989106449,23.148154005497123,915.5251141552512,519.3008263980264,6.5961483491065405,1213.4703196347032,310.2099080484426,4.384764939106301,936.0730593607304,928.2511552535542,10.721892218451426,750.0,678.8091123430083,11.139535654059154,779.6803652968036,181.9970903303334,3.6717888582828313,164.3835616438356,777.8831960356731,11.187445052059465,702.054794520548,813.187895691033,15.827455700892964,783.1050228310502,676.4797652385802,14.663812640697214,1922.3744292237443,871.2197539439588,10.342696711407386,609.5890410958904,966.6275606060938,26.86513814834871,1349.3150684931506,592.4262269603975,9.275448409558926,1132.420091324201,681.0067813332143,12.372942780752329,509.1324200913242,1569.3512589093248,21.94488770791672,1382.420091324201,967.0330664478344,14.487774272745364,1384.703196347032,1548.1839297613435,20.53677987543652,3466.89497716895,1955.4,1821.4,37.4533,133.20884999999998
2040-04-23 05:00:00,1481.9170233584066,33.25602604072526,5815.068493150685,1136.4383895978408,12.731307986767796,492.0091324200913,795.2804047901694,9.33056250850411,731.7351598173516,532.9980538128616,9.288528566150331,2246.575342465753,770.554532059537,9.559699659957866,1171.2328767123288,1488.252557452692,22.30750496485845,1261.4155251141551,716.9079421741036,7.037519872818881,608.4474885844749,988.1788485797348,20.70017387623037,1711.1872146118722,639.0066946685785,11.91141945381387,961.1872146118722,984.3109616630966,21.672947587328583,1464.611872146119,780.0529403315966,6.156957444018915,334.4748858447489,723.917358067719,11.8127336992358,619.8630136986301,360.06185991812606,5.316208455237945,267.1232876712329,1237.489656794916,26.63367987724782,4493.1506849315065,1269.553989106449,23.148154005497123,915.5251141552512,519.3008263980264,6.5961483491065405,1213.4703196347032,310.2099080484426,4.384764939106301,936.0730593607304,928.2511552535542,10.721892218451426,750.0,678.8091123430083,11.139535654059154,779.6803652968036,181.9970903303334,3.6717888582828313,164.3835616438356,777.8831960356731,11.187445052059465,702.054794520548,813.187895691033,15.827455700892964,783.1050228310502,676.4797652385802,14.663812640697214,1922.3744292237443,871.2197539439588,10.342696711407386,609.5890410958904,966.6275606060938,26.86513814834871,1349.3150684931506,592.4262269603975,9.275448409558926,1132.420091324201,681.0067813332143,12.372942780752329,509.1324200913242,1569.3512589093248,21.94488770791672,1382.420091324201,967.0330664478344,14.487774272745364,1384.703196347032,1548.1839297613435,20.53677987543652,3466.89497716895,1955.4,1821.4,55.6005,187.9968
2040-04-23 06:00:00,1756.0358075942854,33.25602604072526,5815.068493150685,1340.573368207817,12.731307986767796,492.0091324200913,938.8002946833634,9.33056250850411,731.7351598173516,630.317795733784,9.288528566150331,2246.575342465753,911.4457371204592,9.559699659957866,1171.2328767123288,1758.317408754382,22.30750496485845,1261.4155251141551,845.2386796136489,7.037519872818881,608.4474885844749,1170.6911484406032,20.70017387623037,1711.1872146118722,756.1121962119746,11.91141945381387,961.1872146118722,1166.2140464070967,21.672947587328583,1464.611872146119,918.954124493877,6.156957444018915,334.4748858447489,855.7149813840072,11.8127336992358,619.8630136986301,425.3656861331084,5.316208455237945,267.1232876712329,1466.479001712794,26.63367987724782,4493.1506849315065,1502.8159461935454,23.148154005497123,915.5251141552512,612.9775400202195,6.5961483491065405,1213.4703196347032,366.4549602653344,4.384764939106301,936.0730593607304,1095.1437478809485,10.721892218451426,750.0,803.0705326097374,11.139535654059154,779.6803652968036,215.534927436224,3.6717888582828313,164.3835616438356,918.940712813766,11.187445052059465,702.054794520548,962.4554976960752,15.827455700892964,783.1050228310502,801.5913246758113,14.663812640697214,1922.3744292237443,1027.9950936828925,10.342696711407386,609.5890410958904,1147.8922451963924,26.86513814834871,1349.3150684931506,700.0977795685162,9.275448409558926,1132.420091324201,807.3651807727953,12.372942780752329,509.1324200913242,1854.027180634104,21.94488770791672,1382.420091324201,1142.477505726516,14.487774272745364,1384.703196347032,1829.0583525373663,20.53677987543652,3466.89497716895,1955.4,1821.4,100.90075000000002,130.38735
2040-04-23 07:00:00,1756.0358075942854,33.25602604072526,5815.068493150685,1340.573368207817,12.731307986767796,492.0091324200913,938.8002946833634,9.33056250850411,731.7351598173516,630.317795733784,9.288528566150331,2246.575342465753,911.4457371204592,9.559699659957866,1171.2328767123288,1758.317408754382,22.30750496485845,1261.4155251141551,845.2386796136489,7.037519872818881,608.4474885844749,1170.6911484406032,20.70017387623037,1711.1872146118722,756.1121962119746,11.91141945381387,961.1872146118722,1166.2140464070967,21.672947587328583,1464.611872146119,918.954124493877,6.156957444018915,334.4748858447489,855.7149813840072,11.8127336992358,619.8630136986301,425.3656861331084,5.316208455237945,267.1232876712329,1466.479001712794,26.63367987724782,4493.1506849315065,1502.8159461935454,23.148154005497123,915.5251141552512,612.9775400202195,6.5961483491065405,1213.4703196347032,366.4549602653344,4.384764939106301,936.0730593607304,1095.1437478809485,10.721892218451426,750.0,803.0705326097374,11.139535654059154,779.6803652968036,215.534927436224,3.6717888582828313,164.3835616438356,918.940712813766,11.187445052059465,702.054794520548,962.4554976960752,15.827455700892964,783.1050228310502,801.5913246758113,14.663812640697214,1922.3744292237443,1027.9950936828925,10.342696711407386,609.5890410958904,1147.8922451963924,26.86513814834871,1349.3150684931506,700.0977795685162,9.275448409558926,1132.420091324201,807.3651807727953,12.372942780752329,509.1324200913242,1854.027180634104,21.94488770791672,1382.420091324201,1142.477505726516,14.487774272745364,1384.703196347032,1829.0583525373663,20.53677987543652,3466.89497716895,1955.4,1821.4,98.491,167.25960000000003
2040-04-23 08:00:00,1756.0358075942854,33.25602604072526,5815.068493150685,1340.573368207817,12.731307986767796,492.0091324200913,938.8002946833634,9.33056250850411,731.7351598173516,630.317795733784,9.288528566150331,2246.575342465753,911.4457371204592,9.559699659957866,1171.2328767123288,1758.317408754382,22.30750496485845,1261.4155251141551,845.2386796136489,7.037519872818881,608.4474885844749,1170.6911484406032,20.70017387623037,1711.1872146118722,756.1121962119746,11.91141945381387,961.1872146118722,1166.2140464070967,21.672947587328583,1464.611872146119,918.954124493877,6.156957444018915,334.4748858447489,855.7149813840072,11.8127336992358,619.8630136986301,425.3656861331084,5.316208455237945,267.1232876712329,1466.479001712794,26.63367987724782,4493.1506849315065,1502.8159461935454,23.148154005497123,915.5251141552512,612.9775400202195,6.5961483491065405,1213.4703196347032,366.4549602653344,4.384764939106301,936.0730593607304,1095.1437478809485,10.721892218451426,750.0,803.0705326097374,11.139535654059154,779.6803652968036,215.534927436224,3.6717888582828313,164.3835616438356,918.940712813766,11.187445052059465,702.054794520548,962.4554976960752,15.827455700892964,783.1050228310502,801.5913246758113,14.663812640697214,1922.3744292237443,1027.9950936828925,10.342696711407386,609.5890410958904,1147.8922451963924,26.86513814834871,1349.3150684931506,700.0977795685162,9.275448409558926,1132.420091324201,807.3651807727953,12.372942780752329,509.1324200913242,1854.027180634104,21.94488770791672,1382.420091324201,1142.477505726516,14.487774272745364,1384.703196347032,1829.0583525373663,20.53677987543652,3466.89497716895,2006.8,1951.4,46.8686,165.79319999999998
2040-04-23 09:00:00,1807.7089960911933,33.25602604072526,5815.068493150685,1379.054144528807,12.731307986767796,492.0091324200913,965.988235514259,9.33056250850411,731.7351598173516,648.6632015414216,9.288528566150331,2246.575342465753,938.5888058539944,9.559699659957866,1171.2328767123288,1809.241515976991,22.30750496485845,1261.4155251141551,869.4378224481,7.037519872818881,608.4474885844749,1205.2179032718354,20.70017387623037,1711.1872146118722,778.2047308505239,11.91141945381387,961.1872146118722,1200.5118366466725,21.672947587328583,1464.611872146119,945.1411873871344,6.156957444018915,334.4748858447489,880.559751302779,11.8127336992358,619.8630136986301,437.68064937265694,5.316208455237945,267.1232876712329,1509.8241538185553,26.63367987724782,4493.1506849315065,1547.064819929932,23.148154005497123,915.5251141552512,630.643606025464,6.5961483491065405,1213.4703196347032,377.0833586369839,4.384764939106301,936.0730593607304,1126.6040978878991,10.721892218451426,750.0,826.6799933428395,11.139535654059154,779.6803652968036,221.87683659072263,3.6717888582828313,164.3835616438356,945.5744784339844,11.187445052059465,702.054794520548,990.593418406234,15.827455700892964,783.1050228310502,825.2402816439236,14.663812640697214,1922.3744292237443,1057.549278982801,10.342696711407386,609.5890410958904,1182.0618315807203,26.86513814834871,1349.3150684931506,720.3945712680476,9.275448409558926,1132.420091324201,831.6930262733697,12.372942780752329,509.1324200913242,1907.891509603813,21.94488770791672,1382.420091324201,1175.549932367656,14.487774272745364,1384.703196347032,1882.3660698535823,20.53677987543652,3466.89497716895,2006.8,1951.4,111.7412,106.3562
2040-04-23 10:00:00,1807.7089960911933,33.25602604072526,5815.068493150685,1379.054144528807,12.731307986767796,492.0091324200913,965.988235514259,9.33056250850411,731.7351598173516,648.6632015414216,9.288528566150331,2246.575342465753,938.5888058539944,9.559699659957866,1171.2328767123288,1809.241515976991,22.30750496485845,1261.4155251141551,869.4378224481,7.037519872818881,608.4474885844749,1205.2179032718354,20.70017387623037,1711.1872146118722,778.2047308505239,11.91141945381387,961.1872146118722,1200.5118366466725,21.672947587328583,1464.611872146119,945.1411873871344,6.156957444018915,334.4748858447489,880.559751302779,11.8127336992358,619.8630136986301,437.68064937265694,5.316208455237945,267.1232876712329,1509.8241538185553,26.63367987724782,4493.1506849315065,1547.064819929932,23.148154005497123,915.5251141552512,630.643606025464,6.5961483491065405,1213.4703196347032,377.0833586369839,4.384764939106301,936.0730593607304,1126.6040978878991,10.721892218451426,750.0,826.6799933428395,11.139535654059154,779.6803652968036,221.87683659072263,3.6717888582828313,164.3835616438356,945.5744784339844,11.187445052059465,702.054794520548,990.593418406234,15.827455700892964,783.1050228310502,825.2402816439236,14.663812640697214,1922.3744292237443,1057.549278982801,10.342696711407386,609.5890410958904,1182.0618315807203,26.86513814834871,1349.3150684931506,720.3945712680476,9.275448409558926,1132.420091324201,831.6930262733697,12.372942780752329,509.1324200913242,1907.891509603813,21.94488770791672,1382.420091324201,1175.549932367656,14.487774272745364,1384.703196347032,1882.3660698535823,20.53677987543652,3466.89497716895,2006.8,1951.4,14.6008,56.725350000000006
2040-04-23 11:00:00,1807.7089960911933,33.25602604072526,5815.068493150685,1379.054144528807,12.731307986767796,492.0091324200913,965.988235514259,9.33056250850411,731.7351598173516,648.6632015414216,9.288528566150331,2246.575342465753,938.5888058539944,9.559699659957866,1171.2328767123288,1809.241515976991,22.30750496485845,1261.4155251141551,869.4378224481,7.037519872818881,608.4474885844749,1205.2179032718354,20.70017387623037,1711.1872146118722,778.2047308505239,11.91141945381387,961.1872146118722,1200.5118366466725,21.672947587328583,1464.611872146119,945.1411873871344,6.156957444018915,334.4748858447489,880.559751302779,11.8127336992358,619.8630136986301,437.68064937265694,5.316208455237945,267.1232876712329,1509.8241538185553,26.63367987724782,4493.1506849315065,1547.064819929932,23.148154005497123,915.5251141552512,630.643606025464,6.5961483491065405,1213.4703196347032,377.0833586369839,4.384764939106301,936.0730593607304,1126.6040978878991,10.721892218451426,750.0,826.6799933428395,11.139535654059154,779.6803652968036,221.87683659072263,3.6717888582828313,164.3835616438356,945.5744784339844,11.187445052059465,702.054794520548,990.593418406234,15.827455700892964,783.1050228310502,825.2402816439236,14.663812640697214,1922.3744292237443,1057.549278982801,10.342696711407386,609.5890410958904,1182.0618315807203,26.86513814834871,1349.3150684931506,720.3945712680476,9.275448409558926,1132.420091324201,831.6930262733697,12.372942780752329,509.1324200913242,1907.891509603813,21.94488770791672,1382.420091324201,1175.549932367656,14.487774272745364,1384.703196347032,1882.3660698535823,20.53677987543652,3466.89497716895,2006.8,1951.4,31.5549,103.54175
2040-04-23 12:00:00,1713.0673952697905,33.25602604072526,5815.068493150685,1308.5749863031049,12.731307986767796,492.0091324200913,916.511151051909,9.33056250850411,731.7351598173516,615.0628193574822,9.288528566150331,2246.575342465753,890.2699773670844,9.559699659957866,1171.2328767123288,1716.0079675320933,22.30750496485845,1261.4155251141551,825.1350836347827,7.037519872818881,608.4474885844749,1142.271995988635,20.70017387623037,1711.1872146118722,737.7828342300103,11.91141945381387,961.1872146118722,1137.7127829430108,21.672947587328583,1464.611872146119,897.1863199176883,6.156957444018915,334.4748858447489,835.0556515282777,11.8127336992358,619.8630136986301,415.1366535338289,5.316208455237945,267.1232876712329,1430.8634887756334,26.63367987724782,4493.1506849315065,1466.6836737016567,23.148154005497123,915.5251141552512,598.3051111638741,6.5961483491065405,1213.4703196347032,357.6786880109538,4.384764939106301,936.0730593607304,1068.983153994557,10.721892218451426,750.0,783.8809028767697,11.139535654059154,779.6803652968036,210.308657697952,3.6717888582828313,164.3835616438356,896.8974909016539,11.187445052059465,702.054794520548,939.057640833648,15.827455700892964,783.1050228310502,782.0804935148178,14.663812640697214,1922.3744292237443,1003.4219565219184,10.342696711407386,609.5890410958904,1119.4788132027757,26.86513814834871,1349.3150684931506,683.2201413345099,9.275448409558926,1132.420091324201,788.3496509567004,12.372942780752329,509.1324200913242,1809.7168012073885,21.94488770791672,1382.420091324201,1114.9764055991882,14.487774272745364,1384.703196347032,1785.5928515415883,20.53677987543652,3466.89497716895,2000.2,1996.4,24.1328,164.62835
2040-04-23 13:00:00,1713.0673952697905,33.25602604072526,5815.068493150685,1308.5749863031049,12.731307986767796,492.0091324200913,916.511151051909,9.33056250850411,731.7351598173516,615.0628193574822,9.288528566150331,2246.575342465753,890.2699773670844,9.559699659957866,1171.2328767123288,1716.0079675320933,22.30750496485845,1261.4155251141551,825.1350836347827,7.037519872818881,608.4474885844749,1142.271995988635,20.70017387623037,1711.1872146118722,737.7828342300103,11.91141945381387,961.1872146118722,1137.7127829430108,21.672947587328583,1464.611872146119,897.1863199176883,6.156957444018915,334.4748858447489,835.0556515282777,11.8127336992358,619.8630136986301,415.1366535338289,5.316208455237945,267.1232876712329,1430.8634887756334,26.63367987724782,4493.1506849315065,1466.6836737016567,23.148154005497123,915.5251141552512,598.3051111638741,6.5961483491065405,1213.4703196347032,357.6786880109538,4.384764939106301,936.0730593607304,1068.983153994557,10.721892218451426,750.0,783.8809028767697,11.139535654059154,779.6803652968036,210.308657697952,3.6717888582828313,164.3835616438356,896.8974909016539,11.187445052059465,702.054794520548,939.057640833648,15.827455700892964,783.1050228310502,782.0804935148178,14.663812640697214,1922.3744292237443,1003.4219565219184,10.342696711407386,609.5890410958904,1119.4788132027757,26.86513814834871,1349.3150684931506,683.2201413345099,9.275448409558926,1132.420091324201,788.3496509567004,12.372942780752329,509.1324200913242,1809.7168012073885,21.94488770791672,1382.420091324201,1114.9764055991882,14.487774272745364,1384.703196347032,1785.5928515415883,20.53677987543652,3466.89497716895,2000.2,1996.4,137.35964999999996,173.6603
2040-04-23 14:00:00,1713.0673952697905,33.25602604072526,5815.068493150685,1308.5749863031049,12.731307986767796,492.0091324200913,916.511151051909,9.33056250850411,731.7351598173516,615.0628193574822,9.288528566150331,2246.575342465753,890.2699773670844,9.559699659957866,1171.2328767123288,1716.0079675320933,22.30750496485845,1261.4155251141551,825.1350836347827,7.037519872818881,608.4474885844749,1142.271995988635,20.70017387623037,1711.1872146118722,737.7828342300103,11.91141945381387,961.1872146118722,1137.7127829430108,21.672947587328583,1464.611872146119,897.1863199176883,6.156957444018915,334.4748858447489,835.0556515282777,11.8127336992358,619.8630136986301,415.1366535338289,5.316208455237945,267.1232876712329,1430.8634887756334,26.63367987724782,4493.1506849315065,1466.6836737016567,23.148154005497123,915.5251141552512,598.3051111638741,6.5961483491065405,1213.4703196347032,357.6786880109538,4.384764939106301,936.0730593607304,1068.983153994557,10.721892218451426,750.0,783.8809028767697,11.139535654059154,779.6803652968036,210.308657697952,3.6717888582828313,164.3835616438356,896.8974909016539,11.187445052059465,702.054794520548,939.057640833648,15.827455700892964,783.1050228310502,782.0804935148178,14.663812640697214,1922.3744292237443,1003.4219565219184,10.342696711407386,609.5890410958904,1119.4788132027757,26.86513814834871,1349.3150684931506,683.2201413345099,9.275448409558926,1132.420091324201,788.3496509567004,12.372942780752329,509.1324200913242,1809.7168012073885,21.94488770791672,1382.420091324201,1114.9764055991882,14.487774272745364,1384.703196347032,1785.5928515415883,20.53677987543652,3466.89497716895,2000.2,1996.4,37.6415,108.09965
2040-04-23 15:00:00,1648.8685374083093,33.25602604072526,5815.068493150685,1260.7663981350315,12.731307986767796,492.0091324200913,882.8459614691417,9.33056250850411,731.7351598173516,592.2704491495157,9.288528566150331,2246.575342465753,857.0425011288044,9.559699659957866,1171.2328767123288,1652.7525720917563,22.30750496485845,1261.4155251141551,795.0767728339068,7.037519872818881,608.4474885844749,1099.4792921503558,20.70017387623037,1711.1872146118722,710.3497595692689,11.91141945381387,961.1872146118722,1095.10782062694,21.672947587328583,1464.611872146119,864.6542454046765,6.156957444018915,334.4748858447489,804.1885121681808,11.8127336992358,619.8630136986301,399.8405614181831,5.316208455237945,267.1232876712329,1377.163248306794,26.63367987724782,4493.1506849315065,1411.943980107992,23.148154005497123,915.5251141552512,576.3630280185997,6.5961483491065405,1213.4703196347032,344.4958515041406,4.384764939106301,936.0730593607304,1029.8967584354884,10.721892218451426,750.0,754.705576195112,11.139535654059154,779.6803652968036,202.44624647281768,3.6717888582828313,164.3835616438356,863.8445280637958,11.187445052059465,702.054794520548,904.0990392374172,15.827455700892964,783.1050228310502,752.7537524020848,14.663812640697214,1922.3744292237443,966.704635880271,10.342696711407386,609.5890410958904,1077.0264579883965,26.86513814834871,1349.3150684931506,658.0033761312234,9.275448409558926,1132.420091324201,758.5556566867169,12.372942780752329,509.1324200913242,1742.966071408268,21.94488770791672,1382.420091324201,1073.8871602385505,14.487774272745364,1384.703196347032,1719.669274915666,20.53677987543652,3466.89497716895,2000.2,1996.4,135.73315,149.28105
2040-04-23 16:00:00,1648.8685374083093,33.25602604072526,5815.068493150685,1260.7663981350315,12.731307986767796,492.0091324200913,882.8459614691417,9.33056250850411,731.7351598173516,592.2704491495157,9.288528566150331,2246.575342465753,857.0425011288044,9.559699659957866,1171.2328767123288,1652.7525720917563,22.30750496485845,1261.4155251141551,795.0767728339068,7.037519872818881,608.4474885844749,1099.4792921503558,20.70017387623037,1711.1872146118722,710.3497595692689,11.91141945381387,961.1872146118722,1095.10782062694,21.672947587328583,1464.611872146119,864.6542454046765,6.156957444018915,334.4748858447489,804.1885121681808,11.8127336992358,619.8630136986301,399.8405614181831,5.316208455237945,267.1232876712329,1377.163248306794,26.63367987724782,4493.1506849315065,1411.943980107992,23.148154005497123,915.5251141552512,576.3630280185997,6.5961483491065405,1213.4703196347032,344.4958515041406,4.384764939106301,936.0730593607304,1029.8967584354884,10.721892218451426,750.0,754.705576195112,11.139535654059154,779.6803652968036,202.44624647281768,3.6717888582828313,164.3835616438356,863.8445280637958,11.187445052059465,702.054794520548,904.0990392374172,15.827455700892964,783.1050228310502,752.7537524020848,14.663812640697214,1922.3744292237443,966.704635880271,10.342696711407386,609.5890410958904,1077.0264579883965,26.86513814834871,1349.3150684931506,658.0033761312234,9.275448409558926,1132.420091324201,758.5556566867169,12.372942780752329,509.1324200913242,1742.966071408268,21.94488770791672,1382.420091324201,1073.8871602385505,14.487774272745364,1384.703196347032,1719.669274915666,20.53677987543652,3466.89497716895,1988.8,1930.6,60.2092,120.58235
2040-04-23 17:00:00,1648.8685374083093,33.25602604072526,5815.068493150685,1260.7663981350315,12.731307986767796,492.0091324200913,882.8459614691417,9.33056250850411,731.7351598173516,592.2704491495157,9.288528566150331,2246.575342465753,857.0425011288044,9.559699659957866,1171.2328767123288,1652.7525720917563,22.30750496485845,1261.4155251141551,795.0767728339068,7.037519872818881,608.4474885844749,1099.4792921503558,20.70017387623037,1711.1872146118722,710.3497595692689,11.91141945381387,961.1872146118722,1095.10782062694,21.672947587328583,1464.611872146119,864.6542454046765,6.156957444018915,334.4748858447489,804.1885121681808,11.8127336992358,619.8630136986301,399.8405614181831,5.316208455237945,267.1232876712329,1377.163248306794,26.63367987724782,4493.1506849315065,1411.943980107992,23.148154005497123,915.5251141552512,576.3630280185997,6.5961483491065405,1213.4703196347032,344.4958515041406,4.384764939106301,936.0730593607304,1029.8967584354884,10.721892218451426,750.0,754.705576195112,11.139535654059154,779.6803652968036,202.44624647281768,3.6717888582828313,164.3835616438356,863.8445280637958,11.187445052059465,702.054794520548,904.0990392374172,15.827455700892964,783.1050228310502,752.7537524020848,14.663812640697214,1922.3744292237443,966.704635880271,10.342696711407386,609.5890410958904,1077.0264579883965,26.86513814834871,1349.3150684931506,658.0033761312234,9.275448409558926,1132.420091324201,758.5556566867169,12.372942780752329,509.1324200913242,1742.966071408268,21.94488770791672,1382.420091324201,1073.8871602385505,14.487774272745364,1384.703196347032,1719.669274915666,20.53677987543652,3466.89497716895,1988.8,1930.6,83.10040000000001,128.4268
2040-04-23 18:00:00,1560.3844253771902,33.25602604072526,5815.068493150685,1194.8726986315444,12.731307986767796,492.0091324200913,836.7522248698127,9.33056250850411,731.7351598173516,560.8561523779276,9.288528566150331,2246.575342465753,812.5863150016879,9.559699659957866,1171.2328767123288,1565.6034989971022,22.30750496485845,1261.4155251141551,753.6662208278874,7.037519872818881,608.4474885844749,1040.7788708525666,20.70017387623037,1711.1872146118722,672.5791545848637,11.91141945381387,961.1872146118722,1036.4042390921088,21.672947587328583,1464.611872146119,819.8234157164339,6.156957444018915,334.4748858447489,761.6450372942963,11.8127336992358,619.8630136986301,378.7691605689977,5.316208455237945,267.1232876712329,1303.560371217952,26.63367987724782,4493.1506849315065,1337.1340333560747,23.148154005497123,915.5251141552512,546.1375982149676,6.5961483491065405,1213.4703196347032,326.3854705928732,4.384764939106301,936.0730593607304,976.0247047281614,10.721892218451426,750.0,714.9191979338699,11.139535654059154,779.6803652968036,191.65508962402168,3.6717888582828313,164.3835616438356,818.3880628494975,11.187445052059465,702.054794520548,855.916238227194,15.827455700892964,783.1050228310502,712.4815093630959,14.663812640697214,1922.3744292237443,916.1001404955472,10.342696711407386,609.5890410958904,1018.5151696434224,26.86513814834871,1349.3150684931506,623.2475580218617,9.275448409558926,1132.420091324201,718.6580574765112,12.372942780752329,509.1324200913242,1651.42618218217,21.94488770791672,1382.420091324201,1017.2546133271552,14.487774272745364,1384.703196347032,1629.6365942741545,20.53677987543652,3466.89497716895,1988.8,1930.6,88.50365,94.8898
2040-04-23 19:00:00,1560.3844253771902,33.25602604072526,5815.068493150685,1194.8726986315444,12.731307986767796,492.0091324200913,836.7522248698127,9.33056250850411,731.7351598173516,560.8561523779276,9.288528566150331,2246.575342465753,812.5863150016879,9.559699659957866,1171.2328767123288,1565.6034989971022,22.30750496485845,1261.4155251141551,753.6662208278874,7.037519872818881,608.4474885844749,1040.7788708525666,20.70017387623037,1711.1872146118722,672.5791545848637,11.91141945381387,961.1872146118722,1036.4042390921088,21.672947587328583,1464.611872146119,819.8234157164339,6.156957444018915,334.4748858447489,761.6450372942963,11.8127336992358,619.8630136986301,378.7691605689977,5.316208455237945,267.1232876712329,1303.560371217952,26.63367987724782,4493.1506849315065,1337.1340333560747,23.148154005497123,915.5251141552512,546.1375982149676,6.5961483491065405,1213.4703196347032,326.3854705928732,4.384764939106301,936.0730593607304,976.0247047281614,10.721892218451426,750.0,714.9191979338699,11.139535654059154,779.6803652968036,191.65508962402168,3.6717888582828313,164.3835616438356,818.3880628494975,11.187445052059465,702.054794520548,855.916238227194,15.827455700892964,783.1050228310502,712.4815093630959,14.663812640697214,1922.3744292237443,916.1001404955472,10.342696711407386,609.5890410958904,1018.5151696434224,26.86513814834871,1349.3150684931506,623.2475580218617,9.275448409558926,1132.420091324201,718.6580574765112,12.372942780752329,509.1324200913242,1651.42618218217,21.94488770791672,1382.420091324201,1017.2546133271552,14.487774272745364,1384.703196347032,1629.6365942741545,20.53677987543652,3466.89497716895,1988.8,1930.6,22.57385,34.32045000000001
