datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2040-12-05 13:00:00,0.0,-4716.955527719514,379.2674782176572,0.0,2806.429230209768,0.0,0.0,-7616.094216769104,148.99662170619584,0.0,1188.5962695892413,0.0,0.0,-575.5165336791077,0.0,-856.0837184137596,266.8294206164569,0.0,0.0,-1528.832488391184,296.47258663666213,0.0,0.0,-3499.0731114115897,2054.981402521701,0.0,0.0,-7619.091399206126,0.0,-306.08515323286383,0.0,-594.3071404807883,0.0,-224.1401601811535,2999.9987665372782,0.0,0.0,-0.0002655773548011,0.0,-2885.974030832553,3.329961695758258e-05,0.0,0.0,-956.9467402415544,6.13356967314198e-05,0.0,0.0001736446467355,0.0,0.0,-1912.815283326717,0.0,-3894.3694497515294,5.916770201543997e-05,0.0,6.421711604964136e-05,0.0,0.0,-956.5004167510616,0.0,-0.0005421270355934,511.77320718608985,0.0
2040-12-05 14:00:00,0.0,-4716.955527719514,379.2674782176572,0.0,2806.429230209768,0.0,0.0,-7616.094216769104,148.99662170619584,0.0,1188.5962695892413,0.0,0.0,-575.5165336791077,0.0,-856.0837184137596,266.8294206164569,0.0,0.0,-1528.832488391184,296.47258663666213,0.0,0.0,-3499.0731114115897,2054.981402521701,0.0,0.0,-7619.091399206126,0.0,-306.08515323286383,0.0,-594.3071404807883,0.0,-224.1401601811535,2999.9987665372782,0.0,0.0,-0.0002655773548011,0.0,-2885.974030832553,3.329961695758258e-05,0.0,0.0,-956.9467402415544,6.13356967314198e-05,0.0,0.0001736446467355,0.0,0.0,-1912.815283326717,0.0,-3894.3694497515294,5.916770201543997e-05,0.0,6.421711604964136e-05,0.0,0.0,-956.5004167510616,0.0,-0.0005421270355934,511.77320718608985,0.0
2040-12-05 15:00:00,3132.662969658767,0.0,118.81656067277756,0.0,2006.3926777819768,0.0,0.0,-8625.287039287217,246.6209335850812,0.0,2433.211604288028,0.0,769.8656095110514,0.0,0.0,-1.3467979242820354,346.88303758084976,0.0,0.0,-1782.8997928184176,391.8114131433387,0.0,0.0,-4216.386755360896,2769.688519367985,0.0,0.0,-7619.091411828041,0.0,-86.7131357840231,191.24167249938023,0.0,134.34134722828838,0.0,2999.9998702379803,0.0,0.0,-9.325624307859628e-05,0.0,-2885.974029383987,3.476251418953613e-05,0.0,0.0,-956.9467177864758,7.741340088972674e-05,0.0,0.0002218402514706,0.0,0.0,-1886.9180161795848,0.0,-3894.369427330829,7.780333081656757e-05,0.0,7.973838814712066e-05,0.0,0.0,-956.5003950356486,0.0,-5.889846121209821e-05,999.9999358001874,0.0
2040-12-05 16:00:00,3132.662969658767,0.0,118.81656067277756,0.0,2006.3926777819768,0.0,0.0,-8625.287039287217,246.6209335850812,0.0,2433.211604288028,0.0,769.8656095110514,0.0,0.0,-1.3467979242820354,346.88303758084976,0.0,0.0,-1782.8997928184176,391.8114131433387,0.0,0.0,-4216.386755360896,2769.688519367985,0.0,0.0,-7619.091411828041,0.0,-86.7131357840231,191.24167249938023,0.0,134.34134722828838,0.0,2999.9998702379803,0.0,0.0,-9.325624307859628e-05,0.0,-2885.974029383987,3.476251418953613e-05,0.0,0.0,-956.9467177864758,7.741340088972674e-05,0.0,0.0002218402514706,0.0,0.0,-1886.9180161795848,0.0,-3894.369427330829,7.780333081656757e-05,0.0,7.973838814712066e-05,0.0,0.0,-956.5003950356486,0.0,-5.889846121209821e-05,999.9999358001874,0.0
2040-12-05 17:00:00,3132.662969658767,0.0,118.81656067277756,0.0,2006.3926777819768,0.0,0.0,-8625.287039287217,246.6209335850812,0.0,2433.211604288028,0.0,769.8656095110514,0.0,0.0,-1.3467979242820354,346.88303758084976,0.0,0.0,-1782.8997928184176,391.8114131433387,0.0,0.0,-4216.386755360896,2769.688519367985,0.0,0.0,-7619.091411828041,0.0,-86.7131357840231,191.24167249938023,0.0,134.34134722828838,0.0,2999.9998702379803,0.0,0.0,-9.325624307859628e-05,0.0,-2885.974029383987,3.476251418953613e-05,0.0,0.0,-956.9467177864758,7.741340088972674e-05,0.0,0.0002218402514706,0.0,0.0,-1886.9180161795848,0.0,-3894.369427330829,7.780333081656757e-05,0.0,7.973838814712066e-05,0.0,0.0,-956.5003950356486,0.0,-5.889846121209821e-05,999.9999358001874,0.0
2040-12-05 18:00:00,1361.061135226619,0.0,0.0,-395.8179534097809,492.3361032422719,0.0,0.0,-9449.004458406514,91.9307519734438,0.0,1420.9809465768797,0.0,0.0,-72.31275095249926,0.0,-337.4935496443268,249.18640788481747,0.0,0.0,-4221.305314260059,190.1509911258776,0.0,0.0,-4394.44448486944,2493.257459514481,0.0,0.0,-7619.091395969834,0.0,-643.3378568040811,0.0,-466.79283035718566,0.0,-159.7537601662507,2999.999795317621,0.0,0.0,-0.0001285816673347,0.0,-2885.973998637912,6.567997124516072e-05,0.0,0.0,-956.946711063264,8.541696074322258e-05,0.0,0.0007569455580478,0.0,0.0,-299.943461669102,0.0,-3894.369418661459,8.687674916139974e-05,0.0,0.0001123612892526,0.0,0.0,-956.5003871161024,0.0,-0.0003014439495379,133.8697375266668,0.0
2040-12-05 19:00:00,1361.061135226619,0.0,0.0,-395.8179534097809,492.3361032422719,0.0,0.0,-9449.004458406514,91.9307519734438,0.0,1420.9809465768797,0.0,0.0,-72.31275095249926,0.0,-337.4935496443268,249.18640788481747,0.0,0.0,-4221.305314260059,190.1509911258776,0.0,0.0,-4394.44448486944,2493.257459514481,0.0,0.0,-7619.091395969834,0.0,-643.3378568040811,0.0,-466.79283035718566,0.0,-159.7537601662507,2999.999795317621,0.0,0.0,-0.0001285816673347,0.0,-2885.973998637912,6.567997124516072e-05,0.0,0.0,-956.946711063264,8.541696074322258e-05,0.0,0.0007569455580478,0.0,0.0,-299.943461669102,0.0,-3894.369418661459,8.687674916139974e-05,0.0,0.0001123612892526,0.0,0.0,-956.5003871161024,0.0,-0.0003014439495379,133.8697375266668,0.0
2040-12-05 20:00:00,1361.061135226619,0.0,0.0,-395.8179534097809,492.3361032422719,0.0,0.0,-9449.004458406514,91.9307519734438,0.0,1420.9809465768797,0.0,0.0,-72.31275095249926,0.0,-337.4935496443268,249.18640788481747,0.0,0.0,-4221.305314260059,190.1509911258776,0.0,0.0,-4394.44448486944,2493.257459514481,0.0,0.0,-7619.091395969834,0.0,-643.3378568040811,0.0,-466.79283035718566,0.0,-159.7537601662507,2999.999795317621,0.0,0.0,-0.0001285816673347,0.0,-2885.973998637912,6.567997124516072e-05,0.0,0.0,-956.946711063264,8.541696074322258e-05,0.0,0.0007569455580478,0.0,0.0,-299.943461669102,0.0,-3894.369418661459,8.687674916139974e-05,0.0,0.0001123612892526,0.0,0.0,-956.5003871161024,0.0,-0.0003014439495379,133.8697375266668,0.0
2040-12-05 21:00:00,0.0,-432.19883535161233,0.0,-502.3923358461356,721.5235543432128,0.0,0.0,-8974.24837647931,94.10705770989966,0.0,797.6401969255746,0.0,0.0,-668.5317198504763,0.0,-222.57265149246263,340.6970788528453,0.0,0.0,-3756.14454453176,98.87666195958462,0.0,0.0,-4394.444456730442,2892.2686931291323,0.0,0.0,-7619.091170111012,0.0,-348.19026714530355,0.0,-814.6100465396763,0.0,-297.1502398477875,2999.999882812165,0.0,0.0,-9.37263835328212e-05,0.0,-2885.9738118578107,0.0002525884952654,0.0,0.0,-956.9463825388086,0.0002842435329891,0.0,1999.999803537636,0.0,0.0,-0.0001475801934878,0.0,-3894.369249944381,0.0002308434430534,0.0,999.9994093766848,0.0,0.0,-0.0003191813889613,0.0,-0.0003607100360002,139.9142835298209,0.0
2040-12-05 22:00:00,0.0,-432.19883535161233,0.0,-502.3923358461356,721.5235543432128,0.0,0.0,-8974.24837647931,94.10705770989966,0.0,797.6401969255746,0.0,0.0,-668.5317198504763,0.0,-222.57265149246263,340.6970788528453,0.0,0.0,-3756.14454453176,98.87666195958462,0.0,0.0,-4394.444456730442,2892.2686931291323,0.0,0.0,-7619.091170111012,0.0,-348.19026714530355,0.0,-814.6100465396763,0.0,-297.1502398477875,2999.999882812165,0.0,0.0,-9.37263835328212e-05,0.0,-2885.9738118578107,0.0002525884952654,0.0,0.0,-956.9463825388086,0.0002842435329891,0.0,1999.999803537636,0.0,0.0,-0.0001475801934878,0.0,-3894.369249944381,0.0002308434430534,0.0,999.9994093766848,0.0,0.0,-0.0003191813889613,0.0,-0.0003607100360002,139.9142835298209,0.0
2040-12-05 23:00:00,0.0,-432.19883535161233,0.0,-502.3923358461356,721.5235543432128,0.0,0.0,-8974.24837647931,94.10705770989966,0.0,797.6401969255746,0.0,0.0,-668.5317198504763,0.0,-222.57265149246263,340.6970788528453,0.0,0.0,-3756.14454453176,98.87666195958462,0.0,0.0,-4394.444456730442,2892.2686931291323,0.0,0.0,-7619.091170111012,0.0,-348.19026714530355,0.0,-814.6100465396763,0.0,-297.1502398477875,2999.999882812165,0.0,0.0,-9.37263835328212e-05,0.0,-2885.9738118578107,0.0002525884952654,0.0,0.0,-956.9463825388086,0.0002842435329891,0.0,1999.999803537636,0.0,0.0,-0.0001475801934878,0.0,-3894.369249944381,0.0002308434430534,0.0,999.9994093766848,0.0,0.0,-0.0003191813889613,0.0,-0.0003607100360002,139.9142835298209,0.0
2040-12-06 00:00:00,696.4518363731144,0.0,0.0,-323.89360974443866,1584.5575238361469,0.0,0.0,-8761.570976870156,75.58905580765271,0.0,841.5150367097772,0.0,230.30189690997335,0.0,0.0,-305.5282496955968,343.5089918400768,0.0,0.0,-2601.323342811875,124.85672180159804,0.0,0.0,-4394.4444058595545,2990.523892702749,0.0,0.0,-7602.893320097157,157.69431466727033,0.0,0.0,-595.3595197030075,0.0,-120.7878207443568,2999.9999311391584,0.0,0.0,-6.136187758416874e-05,0.0,-2885.9738222663377,0.000243070120675,0.0,0.0,-0.0003556421258483,999.9993406761578,0.0,1999.9998920142316,0.0,0.0,-9.142592765906466e-05,0.0,-1032.5388445195638,0.0010015566279165,0.0,999.9997846238527,0.0,0.0,-0.00016820668958,0.0,-0.0004665866810072,748.9889281946647,0.0
2040-12-06 01:00:00,696.4518363731144,0.0,0.0,-323.89360974443866,1584.5575238361469,0.0,0.0,-8761.570976870156,75.58905580765271,0.0,841.5150367097772,0.0,230.30189690997335,0.0,0.0,-305.5282496955968,343.5089918400768,0.0,0.0,-2601.323342811875,124.85672180159804,0.0,0.0,-4394.4444058595545,2990.523892702749,0.0,0.0,-7602.893320097157,157.69431466727033,0.0,0.0,-595.3595197030075,0.0,-120.7878207443568,2999.9999311391584,0.0,0.0,-6.136187758416874e-05,0.0,-2885.9738222663377,0.000243070120675,0.0,0.0,-0.0003556421258483,999.9993406761578,0.0,1999.9998920142316,0.0,0.0,-9.142592765906466e-05,0.0,-1032.5388445195638,0.0010015566279165,0.0,999.9997846238527,0.0,0.0,-0.00016820668958,0.0,-0.0004665866810072,748.9889281946647,0.0
2040-12-06 02:00:00,696.4518363731144,0.0,0.0,-323.89360974443866,1584.5575238361469,0.0,0.0,-8761.570976870156,75.58905580765271,0.0,841.5150367097772,0.0,230.30189690997335,0.0,0.0,-305.5282496955968,343.5089918400768,0.0,0.0,-2601.323342811875,124.85672180159804,0.0,0.0,-4394.4444058595545,2990.523892702749,0.0,0.0,-7602.893320097157,157.69431466727033,0.0,0.0,-595.3595197030075,0.0,-120.7878207443568,2999.9999311391584,0.0,0.0,-6.136187758416874e-05,0.0,-2885.9738222663377,0.000243070120675,0.0,0.0,-0.0003556421258483,999.9993406761578,0.0,1999.9998920142316,0.0,0.0,-9.142592765906466e-05,0.0,-1032.5388445195638,0.0010015566279165,0.0,999.9997846238527,0.0,0.0,-0.00016820668958,0.0,-0.0004665866810072,748.9889281946647,0.0
2040-12-06 03:00:00,3069.919733762684,0.0,110.87766332185734,0.0,2709.441666894186,0.0,0.0,-8748.348039184846,299.51855851747536,0.0,1738.3860900990528,0.0,159.33482595603957,0.0,0.0,-346.91793325119045,798.3793267504448,0.0,0.0,-1416.7895309870712,323.9806554807008,0.0,0.0,-4394.444402392692,2990.5238934300337,0.0,0.0,-7619.09109418531,606.7635875196432,0.0,0.0,-731.7561521323651,0.0,-103.74695027753812,2999.9999305392857,0.0,0.0,-6.125126205617639e-05,0.0,-2885.9738310666976,0.0002371884532911,0.0,0.0,-0.000106532400671,999.999874380848,0.0,1999.9999245956944,0.0,0.0,-6.69819235021858e-05,0.0,-0.0016994620366858,290.8402846949712,0.0,999.9999069628842,0.0,0.0,-8.186680205414068e-05,0.0,-315.40888009725575,0.0005128555946954,0.0
2040-12-06 04:00:00,3069.919733762684,0.0,110.87766332185734,0.0,2709.441666894186,0.0,0.0,-8748.348039184846,299.51855851747536,0.0,1738.3860900990528,0.0,159.33482595603957,0.0,0.0,-346.91793325119045,798.3793267504448,0.0,0.0,-1416.7895309870712,323.9806554807008,0.0,0.0,-4394.444402392692,2990.5238934300337,0.0,0.0,-7619.09109418531,606.7635875196432,0.0,0.0,-731.7561521323651,0.0,-103.74695027753812,2999.9999305392857,0.0,0.0,-6.125126205617639e-05,0.0,-2885.9738310666976,0.0002371884532911,0.0,0.0,-0.000106532400671,999.999874380848,0.0,1999.9999245956944,0.0,0.0,-6.69819235021858e-05,0.0,-0.0016994620366858,290.8402846949712,0.0,999.9999069628842,0.0,0.0,-8.186680205414068e-05,0.0,-315.40888009725575,0.0005128555946954,0.0
2040-12-06 05:00:00,3069.919733762684,0.0,110.87766332185734,0.0,2709.441666894186,0.0,0.0,-8748.348039184846,299.51855851747536,0.0,1738.3860900990528,0.0,159.33482595603957,0.0,0.0,-346.91793325119045,798.3793267504448,0.0,0.0,-1416.7895309870712,323.9806554807008,0.0,0.0,-4394.444402392692,2990.5238934300337,0.0,0.0,-7619.09109418531,606.7635875196432,0.0,0.0,-731.7561521323651,0.0,-103.74695027753812,2999.9999305392857,0.0,0.0,-6.125126205617639e-05,0.0,-2885.9738310666976,0.0002371884532911,0.0,0.0,-0.000106532400671,999.999874380848,0.0,1999.9999245956944,0.0,0.0,-6.69819235021858e-05,0.0,-0.0016994620366858,290.8402846949712,0.0,999.9999069628842,0.0,0.0,-8.186680205414068e-05,0.0,-315.40888009725575,0.0005128555946954,0.0
2040-12-06 06:00:00,3474.533785859102,0.0,0.0,-32.610310506677266,2464.486514974335,0.0,0.0,-8588.710413235467,550.5291374466501,0.0,3296.7657555944106,0.0,690.1199202008419,0.0,0.0,-232.2652733549968,1098.462805186634,0.0,0.0,-1891.4659912288332,674.50712686389,0.0,0.0,-4329.530833903077,3081.861704703839,0.0,0.0,-7619.091045684649,179.60875127814182,0.0,0.0,-424.15227796731,0.0,-3.945124296592875,2999.999926319936,0.0,0.0,-6.406785744440334e-05,0.0,-2885.973554597544,0.0005169118108301,0.0,0.0,-8.863308019316895e-05,999.9998981566029,0.0,1999.999929449068,0.0,0.0,-6.308767288881349e-05,0.0,-0.0022482686798075,291.0630662662562,0.0,999.9999149569747,0.0,0.0,-7.553224966767241e-05,0.0,-223.74526908522003,0.0006204327537481,0.0
2040-12-06 07:00:00,3474.533785859102,0.0,0.0,-32.610310506677266,2464.486514974335,0.0,0.0,-8588.710413235467,550.5291374466501,0.0,3296.7657555944106,0.0,690.1199202008419,0.0,0.0,-232.2652733549968,1098.462805186634,0.0,0.0,-1891.4659912288332,674.50712686389,0.0,0.0,-4329.530833903077,3081.861704703839,0.0,0.0,-7619.091045684649,179.60875127814182,0.0,0.0,-424.15227796731,0.0,-3.945124296592875,2999.999926319936,0.0,0.0,-6.406785744440334e-05,0.0,-2885.973554597544,0.0005169118108301,0.0,0.0,-8.863308019316895e-05,999.9998981566029,0.0,1999.999929449068,0.0,0.0,-6.308767288881349e-05,0.0,-0.0022482686798075,291.0630662662562,0.0,999.9999149569747,0.0,0.0,-7.553224966767241e-05,0.0,-223.74526908522003,0.0006204327537481,0.0
2040-12-06 08:00:00,3474.533785859102,0.0,0.0,-32.610310506677266,2464.486514974335,0.0,0.0,-8588.710413235467,550.5291374466501,0.0,3296.7657555944106,0.0,690.1199202008419,0.0,0.0,-232.2652733549968,1098.462805186634,0.0,0.0,-1891.4659912288332,674.50712686389,0.0,0.0,-4329.530833903077,3081.861704703839,0.0,0.0,-7619.091045684649,179.60875127814182,0.0,0.0,-424.15227796731,0.0,-3.945124296592875,2999.999926319936,0.0,0.0,-6.406785744440334e-05,0.0,-2885.973554597544,0.0005169118108301,0.0,0.0,-8.863308019316895e-05,999.9998981566029,0.0,1999.999929449068,0.0,0.0,-6.308767288881349e-05,0.0,-0.0022482686798075,291.0630662662562,0.0,999.9999149569747,0.0,0.0,-7.553224966767241e-05,0.0,-223.74526908522003,0.0006204327537481,0.0
