datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2029-12-31 00:00:00,5285.9425316963725,0.0,1010.2587688525476,0.0,3067.2489568396704,0.0,0.0,-634.3889037077445,392.1334818437233,0.0,2994.420985429977,0.0,1184.9427240550003,0.0,744.802789392888,0.0,710.413697516003,0.0,0.0,-263.55577525492146,800.6391522898602,0.0,0.0,-655.8075613253359,2587.632051144248,0.0,0.0,-6541.862061356293,1277.9307934000792,0.0,18.2687500983469,0.0,197.73600698504973,0.0,1999.996376748484,0.0,0.0,-0.0028553156076121,0.0,-0.0020668018461368,1999.9975947937444,0.0,0.0,-0.0077220645680825,999.9877950366528,0.0,1999.9980252271605,0.0,0.0,-0.0017792412431396,0.0,-0.0419359766527296,1292.4864740503483,0.0,999.9952435358556,0.0,0.0,-0.0038989038806396,0.0,-975.9156671924374,0.018350848606388,0.0
2029-12-31 01:00:00,5285.9425316963725,0.0,1010.2587688525476,0.0,3067.2489568396704,0.0,0.0,-634.3889037077445,392.1334818437233,0.0,2994.420985429977,0.0,1184.9427240550003,0.0,744.802789392888,0.0,710.413697516003,0.0,0.0,-263.55577525492146,800.6391522898602,0.0,0.0,-655.8075613253359,2587.632051144248,0.0,0.0,-6541.862061356293,1277.9307934000792,0.0,18.2687500983469,0.0,197.73600698504973,0.0,1999.996376748484,0.0,0.0,-0.0028553156076121,0.0,-0.0020668018461368,1999.9975947937444,0.0,0.0,-0.0077220645680825,999.9877950366528,0.0,1999.9980252271605,0.0,0.0,-0.0017792412431396,0.0,-0.0419359766527296,1292.4864740503483,0.0,999.9952435358556,0.0,0.0,-0.0038989038806396,0.0,-975.9156671924374,0.018350848606388,0.0
2029-12-31 02:00:00,5285.9425316963725,0.0,1010.2587688525476,0.0,3067.2489568396704,0.0,0.0,-634.3889037077445,392.1334818437233,0.0,2994.420985429977,0.0,1184.9427240550003,0.0,744.802789392888,0.0,710.413697516003,0.0,0.0,-263.55577525492146,800.6391522898602,0.0,0.0,-655.8075613253359,2587.632051144248,0.0,0.0,-6541.862061356293,1277.9307934000792,0.0,18.2687500983469,0.0,197.73600698504973,0.0,1999.996376748484,0.0,0.0,-0.0028553156076121,0.0,-0.0020668018461368,1999.9975947937444,0.0,0.0,-0.0077220645680825,999.9877950366528,0.0,1999.9980252271605,0.0,0.0,-0.0017792412431396,0.0,-0.0419359766527296,1292.4864740503483,0.0,999.9952435358556,0.0,0.0,-0.0038989038806396,0.0,-975.9156671924374,0.018350848606388,0.0
2029-12-31 03:00:00,5744.821359058073,0.0,488.2652896824402,0.0,2286.062217842384,0.0,0.0,-604.2914047104364,343.5368188718405,0.0,2955.1467009178023,0.0,1188.647568296658,0.0,1125.881469386322,0.0,582.4397293708267,0.0,0.0,-586.8211853201221,779.3291066150006,0.0,0.0,-593.577576990526,2611.1324163046124,0.0,0.0,-6541.656564680502,881.5113246144533,0.0,0.0,-23.24640903578475,181.15507608372943,0.0,1999.996645327764,0.0,0.0,-0.0026492943043949,0.0,-0.0013589196999303,1999.998499479197,0.0,0.0,-0.0038838050920682,999.9951807532166,0.0,1999.998065657713,0.0,0.0,-0.0017410939713077,0.0,-0.0516045312086779,2562.795382862962,0.0,999.9972542314288,0.0,0.0,-0.0024243738059376,0.0,-964.2044083721704,0.0218654212736904,0.0
2029-12-31 04:00:00,5744.821359058073,0.0,488.2652896824402,0.0,2286.062217842384,0.0,0.0,-604.2914047104364,343.5368188718405,0.0,2955.1467009178023,0.0,1188.647568296658,0.0,1125.881469386322,0.0,582.4397293708267,0.0,0.0,-586.8211853201221,779.3291066150006,0.0,0.0,-593.577576990526,2611.1324163046124,0.0,0.0,-6541.656564680502,881.5113246144533,0.0,0.0,-23.24640903578475,181.15507608372943,0.0,1999.996645327764,0.0,0.0,-0.0026492943043949,0.0,-0.0013589196999303,1999.998499479197,0.0,0.0,-0.0038838050920682,999.9951807532166,0.0,1999.998065657713,0.0,0.0,-0.0017410939713077,0.0,-0.0516045312086779,2562.795382862962,0.0,999.9972542314288,0.0,0.0,-0.0024243738059376,0.0,-964.2044083721704,0.0218654212736904,0.0
2029-12-31 05:00:00,5744.821359058073,0.0,488.2652896824402,0.0,2286.062217842384,0.0,0.0,-604.2914047104364,343.5368188718405,0.0,2955.1467009178023,0.0,1188.647568296658,0.0,1125.881469386322,0.0,582.4397293708267,0.0,0.0,-586.8211853201221,779.3291066150006,0.0,0.0,-593.577576990526,2611.1324163046124,0.0,0.0,-6541.656564680502,881.5113246144533,0.0,0.0,-23.24640903578475,181.15507608372943,0.0,1999.996645327764,0.0,0.0,-0.0026492943043949,0.0,-0.0013589196999303,1999.998499479197,0.0,0.0,-0.0038838050920682,999.9951807532166,0.0,1999.998065657713,0.0,0.0,-0.0017410939713077,0.0,-0.0516045312086779,2562.795382862962,0.0,999.9972542314288,0.0,0.0,-0.0024243738059376,0.0,-964.2044083721704,0.0218654212736904,0.0
2029-12-31 06:00:00,3860.080682672121,0.0,856.7401927991896,0.0,3401.460266800444,0.0,0.0,-595.8182744459527,323.071673906439,0.0,2617.2708018233348,0.0,1188.6377395149473,0.0,868.978927107058,0.0,594.2991917083301,0.0,227.7565256890496,0.0,686.5552739470185,0.0,0.0,-595.3528299306524,2464.0822507163325,0.0,0.0,-6532.240762160606,1416.6625830030805,0.0,0.0,-57.132951492228514,137.32395561275663,0.0,1999.997350532552,0.0,0.0,-0.0021773888593339,0.0,-0.0012602523081526,1999.9986199747243,0.0,0.0,-0.0036781612707699,999.995505675864,0.0,1999.9981099034096,0.0,0.0,-0.0017059633717999,0.0,-0.071435655412687,2568.93723392997,0.0,999.9973454051586,0.0,0.0,-0.0023567336202663,0.0,-976.0108936208364,0.0089703393389915,0.0
2029-12-31 07:00:00,3860.080682672121,0.0,856.7401927991896,0.0,3401.460266800444,0.0,0.0,-595.8182744459527,323.071673906439,0.0,2617.2708018233348,0.0,1188.6377395149473,0.0,868.978927107058,0.0,594.2991917083301,0.0,227.7565256890496,0.0,686.5552739470185,0.0,0.0,-595.3528299306524,2464.0822507163325,0.0,0.0,-6532.240762160606,1416.6625830030805,0.0,0.0,-57.132951492228514,137.32395561275663,0.0,1999.997350532552,0.0,0.0,-0.0021773888593339,0.0,-0.0012602523081526,1999.9986199747243,0.0,0.0,-0.0036781612707699,999.995505675864,0.0,1999.9981099034096,0.0,0.0,-0.0017059633717999,0.0,-0.071435655412687,2568.93723392997,0.0,999.9973454051586,0.0,0.0,-0.0023567336202663,0.0,-976.0108936208364,0.0089703393389915,0.0
2029-12-31 08:00:00,3860.080682672121,0.0,856.7401927991896,0.0,3401.460266800444,0.0,0.0,-595.8182744459527,323.071673906439,0.0,2617.2708018233348,0.0,1188.6377395149473,0.0,868.978927107058,0.0,594.2991917083301,0.0,227.7565256890496,0.0,686.5552739470185,0.0,0.0,-595.3528299306524,2464.0822507163325,0.0,0.0,-6532.240762160606,1416.6625830030805,0.0,0.0,-57.132951492228514,137.32395561275663,0.0,1999.997350532552,0.0,0.0,-0.0021773888593339,0.0,-0.0012602523081526,1999.9986199747243,0.0,0.0,-0.0036781612707699,999.995505675864,0.0,1999.9981099034096,0.0,0.0,-0.0017059633717999,0.0,-0.071435655412687,2568.93723392997,0.0,999.9973454051586,0.0,0.0,-0.0023567336202663,0.0,-976.0108936208364,0.0089703393389915,0.0
2029-12-31 09:00:00,3554.552488833048,0.0,720.8526279676172,0.0,3170.5947331902034,0.0,0.0,-1391.1252439120326,422.8968955429734,0.0,3089.1147193308448,0.0,2311.6249008020923,0.0,720.4140959556876,0.0,633.8152751830502,0.0,89.0572599246548,0.0,827.0654167746901,0.0,0.0,-917.5956314659222,2195.731668868852,0.0,0.0,-6541.845941371335,1278.3945055761135,0.0,561.9470387421883,0.0,389.653529846735,0.0,1999.9973921728224,0.0,0.0,-0.0021893743430331,0.0,-0.0013591270165525,1999.99851551388,0.0,0.0,-0.005608767220066,999.99321852705,0.0,1999.9979415260077,0.0,0.0,-0.0018726913127775,0.0,-0.0947246947732768,2392.567417306075,0.0,999.9957563613624,0.0,0.0,-0.0037786001187205,0.0,-976.0158035869232,0.0072910172514496,0.0
