datetime,Wind Onshore,Wind Offshore,Solar,Hydro,Biomass
2020-01-03 03:00:00,0.4017972521351652,0.8531550802139037,0.0,0.27579574468085105,0.5154473684210527
2020-01-03 04:00:00,0.4246565168956555,0.8516149732620322,0.0,0.28263829787234046,0.5113157894736842
2020-01-03 05:00:00,0.443893056071296,0.8502352941176471,0.0,0.29223829787234046,0.5141052631578947
2020-01-03 06:00:00,0.47220646119569254,0.8536363636363636,0.0,0.2776851063829787,0.5156315789473684
2020-01-03 07:00:00,0.4854764203490531,0.8467700534759358,0.0,0.2836595744680851,0.5242631578947369
2020-01-03 08:00:00,0.4909483847010769,0.8260106951871657,0.00430498945888967,0.30577021276595745,0.5326578947368421
2020-01-03 09:00:00,0.49030672112885254,0.7680962566844921,0.02857062543921293,0.28100425531914897,0.5321842105263158
2020-01-03 10:00:00,0.4992721871518752,0.7021283422459893,0.05284469430780043,0.28268936170212766,0.5315
2020-01-03 11:00:00,0.5102205718529521,0.626855614973262,0.06718482080112438,0.2856,0.533421052631579
2020-01-03 12:00:00,0.5032647604901597,0.48834224598930487,0.06855938158819395,0.28263829787234046,0.530421052631579
2020-01-03 13:00:00,0.49563609357593763,0.5813903743315508,0.04839212930428671,0.2815659574468085,0.5293684210526316
2020-01-03 14:00:00,0.49016412922391384,0.6915401069518717,0.02773998594518623,0.31235744680851063,0.5305526315789474
2020-01-03 15:00:00,0.4982963238024508,0.6225561497326203,0.010161630358397752,0.30066382978723405,0.5324473684210527
2020-01-03 16:00:00,0.5007738581507613,0.7706310160427807,0.0005270555165144061,0.31531914893617025,0.5371842105263158
2020-01-03 17:00:00,0.5106394355737096,0.7968128342245989,0.0,0.2929531914893617,0.5429473684210526
2020-01-03 18:00:00,0.535361307092462,0.7675828877005348,0.0,0.30924255319148936,0.5426578947368421
2020-01-03 19:00:00,0.5290828072781285,0.7595614973262033,0.0,0.2928,0.5412105263157895
2020-01-03 20:00:00,0.5164723356851096,0.7430374331550803,0.0,0.2859063829787234,0.5374210526315789
2020-01-03 21:00:00,0.49895135536576307,0.7546844919786097,0.0,0.2981617021276596,0.5351578947368422
2020-01-03 22:00:00,0.4883371704418864,0.7597860962566846,0.0,0.2834553191489361,0.5307368421052632
2020-01-03 23:00:00,0.4809179353880431,0.7407914438502673,0.0,0.2844255319148936,0.5256842105263159
2020-01-04 00:00:00,0.4759539546973635,0.6852513368983957,0.0,0.2986723404255319,0.5189736842105264
2020-01-04 01:00:00,0.46176606015595995,0.6413262032085562,0.0,0.2997446808510638,0.5133947368421052
2020-01-04 02:00:00,0.4410323059784627,0.6259893048128342,0.0,0.29902978723404255,0.5158684210526316
2020-01-04 03:00:00,0.4394727070181953,0.6066096256684492,0.0,0.2907574468085107,0.5142894736842105
2020-01-04 04:00:00,0.45817452655031565,0.6458181818181818,0.0,0.29448510638297876,0.5141315789473685
2020-01-04 05:00:00,0.48949572966951355,0.6497967914438503,0.0,0.2876936170212766,0.5180263157894737
2020-01-04 06:00:00,0.5268770887486075,0.6493155080213904,0.0,0.2921872340425532,0.5194736842105263
2020-01-04 07:00:00,0.5434222057185295,0.649379679144385,0.0,0.28488510638297876,0.5246052631578947
2020-01-04 08:00:00,0.5616739695506869,0.6480320855614974,0.0019016163035839775,0.2843744680851064,0.530421052631579
2020-01-04 09:00:00,0.5872603044931303,0.6474545454545454,0.017654251581166548,0.2817702127659575,0.5297631578947368
2020-01-04 10:00:00,0.6054407723728185,0.6418716577540107,0.037134223471539,0.2997957446808511,0.5283684210526316
2020-01-04 11:00:00,0.629409580393613,0.5983957219251337,0.04753197470133521,0.2957617021276596,0.5250263157894737
2020-01-04 12:00:00,0.6296635722242852,0.6877540106951873,0.04852283907238229,0.2836595744680851,0.5221842105263158
2020-01-04 13:00:00,0.6267226141849239,0.7008449197860962,0.03772874209416725,0.2860085106382979,0.5201842105263158
2020-01-04 14:00:00,0.6113494244337171,0.7070695187165776,0.023245256500351374,0.2857021276595745,0.5205526315789474
2020-01-04 15:00:00,0.5826349795766803,0.7281497326203209,0.008816584680252986,0.29320851063829784,0.5220263157894737
2020-01-04 16:00:00,0.5687679168213888,0.7620320855614974,0.00048067463106113846,0.28897021276595747,0.5258421052631579
2020-01-04 17:00:00,0.549687337541775,0.7345668449197861,0.0,0.2950468085106383,0.5291315789473684
2020-01-04 18:00:00,0.5253353137764575,0.6407807486631016,0.0,0.31669787234042557,0.5328684210526315
2020-01-04 19:00:00,0.48759747493501676,0.5426631016042781,0.0,0.3088340425531915,0.5355263157894737
2020-01-04 20:00:00,0.4479970293353138,0.4759251336898396,0.0,0.29045106382978725,0.5341052631578947
2020-01-04 21:00:00,0.4016502042331972,0.3506951871657754,0.0,0.2997446808510638,0.5322894736842105
2020-01-04 22:00:00,0.344943186037876,0.2898288770053476,0.0,0.2970893617021277,0.5302894736842105
2020-01-04 23:00:00,0.3027894541403639,0.2667272727272727,0.0,0.2891234042553192,0.5250789473684211
2020-01-05 00:00:00,0.26587597474935015,0.2388770053475936,0.0,0.2872340425531915,0.5183947368421052
2020-01-05 01:00:00,0.239973264017824,0.19257754010695188,0.0,0.28611063829787237,0.516578947368421
2020-01-05 02:00:00,0.21739027107315262,0.15587165775401068,0.0,0.2875404255319149,0.5176578947368421
2020-01-05 03:00:00,0.19730709246193834,0.15924064171122995,0.0,0.2832,0.5181578947368422
2020-01-05 04:00:00,0.17786112142591906,0.1983850267379679,0.0,0.2811063829787234,0.5176315789473684
2020-01-05 05:00:00,0.16268845154103231,0.26743315508021387,0.0,0.27906382978723404,0.5193157894736842
2020-01-05 06:00:00,0.15168659487560343,0.29663101604278075,0.0,0.2787574468085106,0.5243421052631578
2020-01-05 07:00:00,0.13734719643520238,0.33442780748663103,0.0,0.2766127659574468,0.5282894736842105
2020-01-05 08:00:00,0.12266914222057186,0.3906096256684492,0.0029978917779339424,0.27727659574468083,0.5343421052631578
2020-01-05 09:00:00,0.11292387671741552,0.4386417112299465,0.033023190442726634,0.2745191489361702,0.5346052631578947
2020-01-05 10:00:00,0.09954697363535091,0.5033262032085561,0.07001405481377372,0.27288510638297875,0.5355526315789474
2020-01-05 11:00:00,0.0939056813962124,0.5844705882352942,0.0894181307097681,0.28028936170212765,0.5337368421052632
2020-01-05 12:00:00,0.09335313776457482,0.5905668449197862,0.09008011243851019,0.27395744680851064,0.5200789473684211
2020-01-05 13:00:00,0.0972476791682139,0.6081497326203209,0.07251018973998595,0.26762553191489363,0.5117368421052632
2020-01-05 14:00:00,0.106484961010026,0.6230695187165776,0.045710470836261424,0.26614468085106385,0.5071842105263158
2020-01-05 15:00:00,0.12642554771630152,0.6072834224598931,0.01619957835558679,0.26660425531914894,0.5078947368421053
2020-01-05 16:00:00,0.15465428889714072,0.6454652406417112,0.0009191848208011244,0.26782978723404255,0.5192894736842105
2020-01-05 17:00:00,0.18418863720757522,0.6670267379679145,0.0,0.2779404255319149,0.5344736842105263
2020-01-05 18:00:00,0.2008718900854066,0.6872727272727274,0.0,0.27921702127659576,0.5362368421052631
2020-01-05 19:00:00,0.20438321574452284,0.6757219251336898,0.0,0.28085106382978725,0.5367105263157895
2020-01-05 20:00:00,0.21296546602302263,0.7259358288770054,0.0,0.28003404255319153,0.531578947368421
2020-01-05 21:00:00,0.22254140363906422,0.7328663101604278,0.0,0.28141276595744685,0.5304736842105263
2020-01-05 22:00:00,0.21882955811362792,0.7542352941176471,0.0,0.2735489361702128,0.525921052631579
2020-01-05 23:00:00,0.21777794281470478,0.7540427807486632,0.0,0.27053617021276594,0.5169736842105264
2020-01-06 00:00:00,0.22069662086891942,0.7716898395721926,0.0,0.27186382978723406,0.5178157894736842
2020-01-06 01:00:00,0.2125421463052358,0.7459572192513368,0.0,0.2726808510638298,0.516921052631579
2020-01-06 02:00:00,0.2057913108057928,0.7368770053475936,0.0,0.27395744680851064,0.5136578947368421
2020-01-06 03:00:00,0.19762346825102117,0.7505454545454545,0.0,0.2680851063829787,0.5151842105263158
2020-01-06 04:00:00,0.19315410323059784,0.7835294117647059,0.0,0.2676765957446809,0.5153421052631579
2020-01-06 05:00:00,0.18413962124025252,0.7858716577540107,0.0,0.27114893617021274,0.5191842105263158
2020-01-06 06:00:00,0.17408689194207205,0.754812834224599,0.0,0.27140425531914897,0.5215263157894737
2020-01-06 07:00:00,0.1643906424062384,0.7116577540106953,0.0,0.2726808510638298,0.5323157894736843
2020-01-06 08:00:00,0.15926178982547345,0.6517540106951871,0.005333801827125791,0.2748765957446809,0.533421052631579
2020-01-06 09:00:00,0.15853546230969182,0.6532620320855614,0.03994659170765987,0.27441702127659573,0.5320263157894737
2020-01-06 10:00:00,0.1526936502042332,0.6952299465240642,0.0828910751932537,0.26558297872340425,0.5337894736842106
2020-01-06 11:00:00,0.13830523579650947,0.7014224598930481,0.11872241742796909,0.26905531914893616,0.5306315789473685
2020-01-06 12:00:00,0.13053843297437803,0.7609090909090909,0.1348503162333099,0.2780936170212766,0.5253157894736842
2020-01-06 13:00:00,0.12090011139992574,0.8039037433155081,0.12727758257203092,0.26573617021276597,0.5217631578947368
2020-01-06 14:00:00,0.11586483475677684,0.8092299465240641,0.09322136331693605,0.26920851063829787,0.5210789473684211
2020-01-06 15:00:00,0.11887708874860752,0.8050267379679144,0.04000140548137737,0.26062978723404256,0.5243421052631578
2020-01-06 16:00:00,0.14603639064240626,0.8325240641711231,0.0033352073085031624,0.26057872340425536,0.5296052631578947
2020-01-06 17:00:00,0.18477682881544746,0.8161604278074867,0.0,0.2771234042553191,0.5322631578947369
2020-01-06 18:00:00,0.21309023393984403,0.8061818181818182,0.0,0.2733957446808511,0.5343947368421053
2020-01-06 19:00:00,0.23684961010025993,0.7647914438502673,0.0,0.2780936170212766,0.5339736842105264
2020-01-06 20:00:00,0.25818492387671743,0.7527272727272727,0.0,0.27656170212765957,0.5275526315789474
2020-01-06 21:00:00,0.2733531377645748,0.7434224598930482,0.0,0.2778893617021277,0.5267631578947368
2020-01-06 22:00:00,0.2818952840698106,0.7231764705882353,0.0,0.2797276595744681,0.5218157894736842
2020-01-06 23:00:00,0.2883787597474935,0.727475935828877,0.0,0.27937021276595747,0.516921052631579
2020-01-07 00:00:00,0.29433642777571484,0.7508663101604278,0.0,0.2767148936170213,0.5131578947368421
2020-01-07 01:00:00,0.28612402525064984,0.7488128342245989,0.0,0.2754382978723404,0.5116315789473684
2020-01-07 02:00:00,0.2863022651318233,0.6953262032085562,0.0,0.27967659574468084,0.5129736842105264
2020-01-07 03:00:00,0.2978967694021537,0.6284919786096257,0.0,0.2717617021276596,0.512421052631579
2020-01-07 04:00:00,0.29834236910508727,0.6156577540106952,0.0,0.2833021276595745,0.5134736842105263
2020-01-07 05:00:00,0.2882361678425548,0.6372513368983957,0.0,0.2754893617021276,0.5153421052631579
2020-01-07 06:00:00,0.2825592276271816,0.595572192513369,0.0,0.28268936170212766,0.5181052631578947
2020-01-07 07:00:00,0.27259561826958784,0.5152620320855615,0.0,0.2857531914893617,0.528
2020-01-07 08:00:00,0.256571852952098,0.37062032085561497,0.002015460295151089,0.29377021276595744,0.5316052631578948
2020-01-07 09:00:00,0.22247456368362423,0.25337967914438503,0.01547856640899508,0.31353191489361704,0.5291842105263158
2020-01-07 10:00:00,0.19716450055699966,0.253475935828877,0.03063246661981729,0.2932595744680851,0.5281842105263158
2020-01-07 11:00:00,0.17288822874118084,0.33924064171123,0.044614195361911455,0.2870808510638298,0.5270526315789474
2020-01-07 12:00:00,0.1735878202747865,0.5904385026737968,0.05474209416725228,0.2827914893617021,0.5201315789473684
2020-01-07 13:00:00,0.18629186780542148,0.7238823529411765,0.05448910751932537,0.2763063829787234,0.522421052631579
2020-01-07 14:00:00,0.18903676197549202,0.7821818181818182,0.0398706957132818,0.28146382978723405,0.5225526315789474
2020-01-07 15:00:00,0.1959702933531378,0.798192513368984,0.015748418833450458,0.27860425531914895,0.5239736842105264
2020-01-07 16:00:00,0.21472112885258077,0.8059893048128343,0.001387210119465917,0.2981106382978723,0.5275526315789474
2020-01-07 17:00:00,0.26164723356851094,0.8164491978609627,0.0,0.3039829787234043,0.5302105263157895
2020-01-07 18:00:00,0.31445525436316374,0.7311016042780749,0.0,0.3145531914893617,0.5345263157894737
2020-01-07 19:00:00,0.35690308206461197,0.6643636363636364,0.0,0.30051063829787233,0.5315
2020-01-07 20:00:00,0.39366505755662834,0.6190267379679144,0.0,0.28815319148936175,0.5273157894736843
2020-01-07 21:00:00,0.41065577422948385,0.6273048128342246,0.0,0.2904,0.524
2020-01-07 22:00:00,0.4103171184552543,0.6360641711229946,0.0,0.2948936170212766,0.5193421052631578
2020-01-07 23:00:00,0.42542294838470107,0.6427379679144385,0.0,0.3019404255319149,0.5153421052631579
2020-01-08 00:00:00,0.44617898254734495,0.6449839572192514,0.0,0.3034212765957447,0.5083157894736842
2020-01-08 01:00:00,0.46190419606386934,0.6461390374331552,0.0,0.31516595744680853,0.5060263157894738
2020-01-08 02:00:00,0.47216635722242856,0.6470695187165776,0.0,0.31256170212765955,0.5075000000000001
2020-01-08 03:00:00,0.4712172298551801,0.6460748663101604,0.0,0.31450212765957447,0.5017894736842106
2020-01-08 04:00:00,0.4598989974006684,0.6737326203208556,0.0,0.3204255319148936,0.5006052631578948
2020-01-08 05:00:00,0.45513553657630895,0.7061711229946525,0.0,0.31128510638297874,0.5026052631578948
2020-01-08 06:00:00,0.45411956925362046,0.706716577540107,0.0,0.31240851063829783,0.51
2020-01-08 07:00:00,0.4547255848496101,0.7549732620320856,0.0,0.30112340425531914,0.5190526315789474
2020-01-08 08:00:00,0.4492268845154103,0.7853582887700534,0.001585382993675334,0.2980595744680851,0.5228421052631579
2020-01-08 09:00:00,0.44263646490902336,0.8301818181818181,0.01112297962052003,0.2862638297872341,0.5239736842105264
2020-01-08 10:00:00,0.437128852580765,0.8311764705882353,0.02407167955024596,0.29499574468085105,0.5262368421052631
2020-01-08 11:00:00,0.4261581878945414,0.7739679144385027,0.03333942375263528,0.2946382978723404,0.5263421052631579
2020-01-08 12:00:00,0.4047916821388786,0.6980855614973263,0.03469711876317639,0.28554893617021276,0.5246315789473684
2020-01-08 13:00:00,0.3789736353509098,0.612,0.02938018271257906,0.28759148936170215,0.5263684210526316
2020-01-08 14:00:00,0.3388562940958039,0.5840534759358289,0.020862965565706257,0.2947404255319149,0.5268157894736842
2020-01-08 15:00:00,0.3007664314890457,0.48545454545454547,0.009267744202389318,0.3056170212765958,0.5271052631578947
2020-01-08 16:00:00,0.26357668028221315,0.39449197860962565,0.00048489107519325374,0.31143829787234045,0.5332368421052631
2020-01-08 17:00:00,0.2383334571110286,0.3136363636363636,0.0,0.3088340425531915,0.536342105263158
2020-01-08 18:00:00,0.22351726698848867,0.26730481283422464,0.0,0.3010212765957447,0.536342105263158
2020-01-08 19:00:00,0.20932046045302638,0.2605989304812834,0.0,0.29254468085106383,0.5346315789473685
2020-01-08 20:00:00,0.19471815818789454,0.24231016042780748,0.0,0.2939744680851064,0.529921052631579
2020-01-08 21:00:00,0.1791934645376903,0.20592513368983958,0.0,0.29331063829787235,0.5289473684210527
2020-01-08 22:00:00,0.15796955068696622,0.1770802139037433,0.0,0.30061276595744685,0.5243947368421052
2020-01-08 23:00:00,0.134285926476049,0.1690909090909091,0.0,0.30148085106382977,0.5173947368421054
2020-01-09 00:00:00,0.11732640178239881,0.12532620320855614,0.0,0.3115404255319149,0.5143947368421052
2020-01-09 01:00:00,0.10995618269587822,0.08454545454545455,0.0,0.3066382978723404,0.5116315789473684
2020-01-09 02:00:00,0.11571333085777942,0.061347593582887695,0.0,0.3048,0.5137631578947368
2020-01-09 03:00:00,0.13505681396212404,0.04045989304812834,0.0,0.29989787234042553,0.5137631578947368
2020-01-09 04:00:00,0.15678425547716301,0.08066310160427807,0.0,0.30822127659574466,0.5132894736842105
2020-01-09 05:00:00,0.18336427775714817,0.11829946524064171,0.0,0.3113872340425532,0.5158684210526316
2020-01-09 06:00:00,0.2242302265131823,0.18699465240641713,0.0,0.30347234042553195,0.5210526315789473
2020-01-09 07:00:00,0.2712454511696992,0.3124812834224599,0.0,0.29157446808510634,0.5311315789473684
2020-01-09 08:00:00,0.32086297809134795,0.4991229946524064,0.002926212227687983,0.28616170212765957,0.5342631578947369
2020-01-09 09:00:00,0.36442480505013,0.7000427807486632,0.02261278988053408,0.2797276595744681,0.531342105263158
2020-01-09 10:00:00,0.4026394355737096,0.7477860962566846,0.053316936050597334,0.2812085106382979,0.5306578947368421
2020-01-09 11:00:00,0.4342547344968437,0.7458930481283422,0.07459311314125087,0.2782468085106383,0.5289736842105264
2020-01-09 12:00:00,0.46028221314519124,0.7642139037433155,0.08804356992269853,0.27656170212765957,0.5273947368421052
2020-01-09 13:00:00,0.47182324545116977,0.766909090909091,0.08381447645818693,0.28018723404255325,0.5247105263157895
2020-01-09 14:00:00,0.4566282955811363,0.8022032085561497,0.05914406184118061,0.28988936170212765,0.525578947368421
2020-01-09 15:00:00,0.452132194578537,0.8123101604278076,0.023489810260014055,0.2860085106382979,0.5242894736842105
2020-01-09 16:00:00,0.43699517266988486,0.8101283422459893,0.0023612087139845395,0.28580425531914894,0.528921052631579
2020-01-09 17:00:00,0.42553434831043446,0.8068235294117647,0.0,0.28845957446808507,0.5335263157894737
2020-01-09 18:00:00,0.4158380987746009,0.8030374331550802,0.0,0.2911148936170213,0.5360526315789473
2020-01-09 19:00:00,0.39964054957296696,0.798096256684492,0.0,0.2903489361702128,0.5334736842105263
2020-01-09 20:00:00,0.3823111771258819,0.7800641711229948,0.0,0.28886808510638295,0.5288421052631579
2020-01-09 21:00:00,0.35809728926847384,0.648288770053476,0.0,0.30173617021276594,0.5268157894736842
2020-01-09 22:00:00,0.3459101373932418,0.42272727272727273,0.0,0.30127659574468085,0.5235263157894737
2020-01-09 23:00:00,0.34805347196435205,0.30198930481283426,0.0,0.29826382978723404,0.5195263157894737
2020-01-10 00:00:00,0.3496264389157074,0.23252406417112298,0.0,0.30117446808510634,0.5133157894736842
2020-01-10 01:00:00,0.3629320460453026,0.22610695187165777,0.0,0.32430638297872344,0.513421052631579
2020-01-10 02:00:00,0.37134942443371705,0.30972192513368985,0.0,0.31363404255319155,0.5124736842105263
2020-01-10 03:00:00,0.39204307463795024,0.21211764705882355,0.0,0.30965106382978724,0.5118157894736842
2020-01-10 04:00:00,0.4034905310063126,0.13068449197860962,0.0,0.3240510638297872,0.5146578947368421
2020-01-10 05:00:00,0.41129743780170813,0.19498395721925135,0.0,0.3154723404255319,0.5195526315789474
2020-01-10 06:00:00,0.4317415521722986,0.3127379679144385,0.0,0.29897872340425535,0.523
2020-01-10 07:00:00,0.42871593018937987,0.37033155080213903,0.0,0.29969361702127656,0.5321315789473684
2020-01-10 08:00:00,0.4091496472335685,0.5302459893048128,0.006965565706254393,0.2982127659574468,0.5365263157894737
2020-01-10 09:00:00,0.39059487560341627,0.6457219251336899,0.04415460295151089,0.2838127659574468,0.534157894736842
2020-01-10 10:00:00,0.377342740438173,0.7267379679144386,0.08126352775825721,0.2843744680851064,0.532578947368421
2020-01-10 11:00:00,0.3942933531377646,0.6737967914438503,0.10908784258608574,0.2822808510638298,0.5329736842105263
2020-01-10 12:00:00,0.4214392870404753,0.6700106951871658,0.11304708362614196,0.2883063829787234,0.5290263157894737
2020-01-10 13:00:00,0.4222636464909023,0.669048128342246,0.0893886156008433,0.2898382978723404,0.5275263157894736
2020-01-10 14:00:00,0.4128525807649462,0.7273475935828878,0.051828531271960646,0.28447659574468087,0.5253684210526316
2020-01-10 15:00:00,0.4113642777571482,0.7974866310160428,0.020234715390021082,0.28182127659574463,0.526
2020-01-10 16:00:00,0.43377348681767547,0.8058609625668449,0.0016317638791286016,0.28988936170212765,0.5321578947368422
2020-01-10 17:00:00,0.4311934645376903,0.7367486631016043,0.0,0.29193191489361703,0.5350526315789473
2020-01-10 18:00:00,0.41705904196063875,0.5187914438502673,0.0,0.31200000000000006,0.5395
2020-01-10 19:00:00,0.38787226141849235,0.34662032085561495,0.0,0.30183829787234046,0.540921052631579
2020-01-10 20:00:00,0.37065874489417006,0.3037860962566845,0.0,0.2974978723404256,0.54
2020-01-10 21:00:00,0.3602272558484961,0.2416042780748663,0.0,0.3074042553191489,0.536342105263158
2020-01-10 22:00:00,0.3275202376531749,0.18760427807486632,0.0,0.3197106382978724,0.5317105263157895
2020-01-10 23:00:00,0.3031414779056814,0.21840641711229947,0.0,0.31537021276595745,0.5262894736842105
2020-01-11 00:00:00,0.28448867434088376,0.26319786096256687,0.0,0.3144,0.5214210526315789
2020-01-11 01:00:00,0.24935313776457485,0.33442780748663103,0.0,0.3222127659574468,0.5180263157894737
2020-01-11 02:00:00,0.2266364649090234,0.4314545454545455,0.0,0.3184851063829788,0.5208157894736842
2020-01-11 03:00:00,0.21432900111399925,0.5771871657754011,0.0,0.3103148936170213,0.5202105263157895
2020-01-11 04:00:00,0.21255551429632383,0.6214010695187165,0.0,0.30760851063829786,0.5195526315789474
2020-01-11 05:00:00,0.20593835870776087,0.6873689839572193,0.0,0.30224680851063834,0.5201578947368422
2020-01-11 06:00:00,0.22023319717786854,0.7019679144385027,0.0,0.2950978723404255,0.5206578947368421
2020-01-11 07:00:00,0.20284589676940215,0.6745347593582888,0.0,0.2903489361702128,0.5283157894736842
2020-01-11 08:00:00,0.20318900854066096,0.6865989304812834,0.0036219255094869993,0.2881021276595745,0.5361578947368421
2020-01-11 09:00:00,0.20738655774229484,0.6959679144385027,0.037113141250878424,0.2979063829787234,0.5379473684210526
2020-01-11 10:00:00,0.21133457111028595,0.7121711229946525,0.08455657062543921,0.2925957446808511,0.5372631578947369
2020-01-11 11:00:00,0.22667211288525807,0.7271871657754011,0.12420801124385102,0.2856510638297872,0.5345526315789474
2020-01-11 12:00:00,0.24939324173783883,0.7227593582887701,0.13444975404075896,0.2852936170212766,0.5292631578947369
2020-01-11 13:00:00,0.2742398811734126,0.7402780748663103,0.11839353478566408,0.2761021276595745,0.526578947368421
2020-01-11 14:00:00,0.28996509468993686,0.7615828877005347,0.08410541110330289,0.28074893617021274,0.5281578947368422
2020-01-11 15:00:00,0.30127887114741925,0.764470588235294,0.03491215741391426,0.2793191489361702,0.5301842105263158
