datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
2040-10-19 07:00:00,3.2499899047139302,6.313160906808331,27.83043680638129,180.5338996875098,102.41696920940892,0.0,0.0,517.3813522168067,106.4645600312931,109.61555299335804,70.01195253675124,130.28100064777462,180.2153014297179
2040-10-19 08:00:00,3.2499899047139302,6.313160906808331,27.83043680638129,180.5338996875098,102.41696920940892,0.0,0.0,517.3813522168067,106.4645600312931,109.61555299335804,70.01195253675124,130.28100064777462,180.2153014297179
2040-10-19 09:00:00,3.25000517872383,6.313160905981046,27.830436794490883,180.5338997308061,102.41696922413485,0.0,0.0,517.3813522168067,106.53913114006112,109.70255451240524,70.02598861466763,130.28100063638504,180.21530142975752
2040-10-19 10:00:00,3.25000517872383,6.313160905981046,27.830436794490883,180.5338997308061,102.41696922413485,0.0,0.0,517.3813522168067,106.53913114006112,109.70255451240524,70.02598861466763,130.28100063638504,180.21530142975752
2040-10-19 11:00:00,3.25000517872383,6.313160905981046,27.830436794490883,180.5338997308061,102.41696922413485,0.0,0.0,517.3813522168067,106.53913114006112,109.70255451240524,70.02598861466763,130.28100063638504,180.21530142975752
2040-10-19 12:00:00,3.2500204937145853,6.313160908087906,27.83043679814385,180.53389974014544,102.41696923845042,0.0,0.0,517.3813522168067,107.4878490601044,109.52277037045675,70.02507119397792,130.2810006404732,180.21530143133083
2040-10-19 13:00:00,3.2500204937145853,6.313160908087906,27.83043679814385,180.53389974014544,102.41696923845042,0.0,0.0,517.3813522168067,107.4878490601044,109.52277037045675,70.02507119397792,130.2810006404732,180.21530143133083
2040-10-19 14:00:00,3.2500204937145853,6.313160908087906,27.83043679814385,180.53389974014544,102.41696923845042,0.0,0.0,517.3813522168067,107.4878490601044,109.52277037045675,70.02507119397792,130.2810006404732,180.21530143133083
2040-10-19 15:00:00,3.250035857137426,6.313160910578303,27.83043681360118,180.5338997383908,102.41696925243524,0.0,0.0,517.3813522168067,111.77564263497092,108.37966220651496,70.02015605120853,130.2810006555158,180.21530143467515
2040-10-19 16:00:00,3.250035857137426,6.313160910578303,27.83043681360118,180.5338997383908,102.41696925243524,0.0,0.0,517.3813522168067,111.77564263497092,108.37966220651496,70.02015605120853,130.2810006555158,180.21530143467515
2040-10-19 17:00:00,3.250035857137426,6.313160910578303,27.83043681360118,180.5338997383908,102.41696925243524,0.0,0.0,517.3813522168067,111.77564263497092,108.37966220651496,70.02015605120853,130.2810006555158,180.21530143467515
2040-10-19 18:00:00,3.250051227093806,6.313160911935807,27.83043680854957,180.5338996840785,102.41696926649256,0.0,0.0,517.3813522168067,111.7790036298316,108.35710006767054,70.03073311182263,130.28100065467385,180.21530143522085
2040-10-19 19:00:00,3.250051227093806,6.313160911935807,27.83043680854957,180.5338996840785,102.41696926649256,0.0,0.0,517.3813522168067,111.7790036298316,108.35710006767054,70.03073311182263,130.28100065467385,180.21530143522085
2040-10-19 20:00:00,3.250051227093806,6.313160911935807,27.83043680854957,180.5338996840785,102.41696926649256,0.0,0.0,517.3813522168067,111.7790036298316,108.35710006767054,70.03073311182263,130.28100065467385,180.21530143522085
2040-10-19 21:00:00,3.250066625990018,6.313160912891182,27.83043678130532,180.5338996449804,102.41696928075912,0.0,0.0,517.3813522168067,111.82253171605026,108.37800447785489,70.07173874365039,130.28100063819178,180.21530143538183
2040-10-19 22:00:00,3.250066625990018,6.313160912891182,27.83043678130532,180.5338996449804,102.41696928075912,0.0,0.0,517.3813522168067,111.82253171605026,108.37800447785489,70.07173874365039,130.28100063819178,180.21530143538183
2040-10-19 23:00:00,3.250066625990018,6.313160912891182,27.83043678130532,180.5338996449804,102.41696928075912,0.0,0.0,517.3813522168067,111.82253171605026,108.37800447785489,70.07173874365039,130.28100063819178,180.21530143538183
2040-10-20 00:00:00,3.250082050556855,6.31316091393031,27.83043676971971,180.5338996450257,102.41696929487046,0.0,0.0,517.3813522168067,111.96943995998453,108.2942837045444,70.10914575751445,130.28100064379495,180.21530143496457
2040-10-20 01:00:00,3.250082050556855,6.31316091393031,27.83043676971971,180.5338996450257,102.41696929487046,0.0,0.0,517.3813522168067,111.96943995998453,108.2942837045444,70.10914575751445,130.28100064379495,180.21530143496457
2040-10-20 02:00:00,3.250082050556855,6.31316091393031,27.83043676971971,180.5338996450257,102.41696929487046,0.0,0.0,517.3813522168067,111.96943995998453,108.2942837045444,70.10914575751445,130.28100064379495,180.21530143496457
2040-10-20 03:00:00,3.25009749329134,6.313160915073379,27.830436796109566,180.5338997354009,102.4169693082134,0.0,0.0,517.3813522168067,111.98959937068402,108.2121241166763,70.04536037068517,130.28100066995484,180.21530143376705
