datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2035-01-01 00:00:00,3862.945479181845,0.0,0.0,-29.73289581009836,1957.2550535696776,0.0,0.0,-8948.236652626096,292.05632526162066,0.0,2799.1136287513013,0.0,2321.5920933759626,0.0,0.0,-1362.5641414762415,552.7903801481958,0.0,0.0,-1784.7771272066204,577.584390272599,0.0,0.0,-3913.584221226032,1822.5425929595735,0.0,0.0,-3327.1052132544046,722.2748249793151,0.0,545.421670122928,0.0,399.6720580425932,0.0,1999.9999532302625,0.0,0.0,-4.0814405178333816e-05,0.0,-8.839509422729152e-05,2999.999898819245,0.0,0.0,-0.0023460473776696,0.0013336783935454,0.0,1999.9997093774823,0.0,0.0,-0.0002176927802001,0.0,-1809.258379084857,0.0015761390887906,0.0,999.9995081994516,0.0,0.0,-0.0003223983606314,0.0,-0.0004237980299638,389.7114049059166,0.0
2035-01-01 01:00:00,3862.945479181845,0.0,0.0,-29.73289581009836,1957.2550535696776,0.0,0.0,-8948.236652626096,292.05632526162066,0.0,2799.1136287513013,0.0,2321.5920933759626,0.0,0.0,-1362.5641414762415,552.7903801481958,0.0,0.0,-1784.7771272066204,577.584390272599,0.0,0.0,-3913.584221226032,1822.5425929595735,0.0,0.0,-3327.1052132544046,722.2748249793151,0.0,545.421670122928,0.0,399.6720580425932,0.0,1999.9999532302625,0.0,0.0,-4.0814405178333816e-05,0.0,-8.839509422729152e-05,2999.999898819245,0.0,0.0,-0.0023460473776696,0.0013336783935454,0.0,1999.9997093774823,0.0,0.0,-0.0002176927802001,0.0,-1809.258379084857,0.0015761390887906,0.0,999.9995081994516,0.0,0.0,-0.0003223983606314,0.0,-0.0004237980299638,389.7114049059166,0.0
2035-01-01 02:00:00,3862.945479181845,0.0,0.0,-29.73289581009836,1957.2550535696776,0.0,0.0,-8948.236652626096,292.05632526162066,0.0,2799.1136287513013,0.0,2321.5920933759626,0.0,0.0,-1362.5641414762415,552.7903801481958,0.0,0.0,-1784.7771272066204,577.584390272599,0.0,0.0,-3913.584221226032,1822.5425929595735,0.0,0.0,-3327.1052132544046,722.2748249793151,0.0,545.421670122928,0.0,399.6720580425932,0.0,1999.9999532302625,0.0,0.0,-4.0814405178333816e-05,0.0,-8.839509422729152e-05,2999.999898819245,0.0,0.0,-0.0023460473776696,0.0013336783935454,0.0,1999.9997093774823,0.0,0.0,-0.0002176927802001,0.0,-1809.258379084857,0.0015761390887906,0.0,999.9995081994516,0.0,0.0,-0.0003223983606314,0.0,-0.0004237980299638,389.7114049059166,0.0
2035-01-01 03:00:00,4431.54084414718,0.0,0.0,-665.52535227553,1009.6497832692236,0.0,0.0,-7920.3227869047905,200.14849928384697,0.0,2440.197895088707,0.0,2450.5511200794904,0.0,0.0,-890.7616109377462,369.6718893508205,0.0,0.0,-2297.4044031175854,497.3189831516447,0.0,0.0,-3488.3141041626363,2164.338372150137,0.0,0.0,-3216.915129985209,160.44571195794464,0.0,577.7898816132413,0.0,446.24549411914734,0.0,1999.9999566245835,0.0,0.0,-3.827014312911504e-05,0.0,-6.710553222816921e-05,2999.999925788643,0.0,0.0,-0.0001507863908569,999.9998220727329,0.0,1999.99988972954,0.0,0.0,-9.784573349322168e-05,0.0,-0.0030930506991822,2163.4401808112,0.0,999.9998700210976,0.0,0.0,-0.0001147497426475,0.0,-0.0004095197221465,345.12854860649213,0.0
2035-01-01 04:00:00,4431.54084414718,0.0,0.0,-665.52535227553,1009.6497832692236,0.0,0.0,-7920.3227869047905,200.14849928384697,0.0,2440.197895088707,0.0,2450.5511200794904,0.0,0.0,-890.7616109377462,369.6718893508205,0.0,0.0,-2297.4044031175854,497.3189831516447,0.0,0.0,-3488.3141041626363,2164.338372150137,0.0,0.0,-3216.915129985209,160.44571195794464,0.0,577.7898816132413,0.0,446.24549411914734,0.0,1999.9999566245835,0.0,0.0,-3.827014312911504e-05,0.0,-6.710553222816921e-05,2999.999925788643,0.0,0.0,-0.0001507863908569,999.9998220727329,0.0,1999.99988972954,0.0,0.0,-9.784573349322168e-05,0.0,-0.0030930506991822,2163.4401808112,0.0,999.9998700210976,0.0,0.0,-0.0001147497426475,0.0,-0.0004095197221465,345.12854860649213,0.0
2035-01-01 05:00:00,4431.54084414718,0.0,0.0,-665.52535227553,1009.6497832692236,0.0,0.0,-7920.3227869047905,200.14849928384697,0.0,2440.197895088707,0.0,2450.5511200794904,0.0,0.0,-890.7616109377462,369.6718893508205,0.0,0.0,-2297.4044031175854,497.3189831516447,0.0,0.0,-3488.3141041626363,2164.338372150137,0.0,0.0,-3216.915129985209,160.44571195794464,0.0,577.7898816132413,0.0,446.24549411914734,0.0,1999.9999566245835,0.0,0.0,-3.827014312911504e-05,0.0,-6.710553222816921e-05,2999.999925788643,0.0,0.0,-0.0001507863908569,999.9998220727329,0.0,1999.99988972954,0.0,0.0,-9.784573349322168e-05,0.0,-0.0030930506991822,2163.4401808112,0.0,999.9998700210976,0.0,0.0,-0.0001147497426475,0.0,-0.0004095197221465,345.12854860649213,0.0
2035-01-01 06:00:00,3862.952011382685,0.0,0.0,-259.1992626357165,1840.5192560336804,0.0,0.0,-7836.427417283842,188.01600226456324,0.0,2086.3745577394743,0.0,2719.834081063989,0.0,0.0,-543.9471656475797,414.0212425068659,0.0,0.0,-1652.753721867394,414.6283373823043,0.0,0.0,-3488.312616929471,2312.402251998821,0.0,0.0,-3058.2093155285365,432.08248661177794,0.0,683.1383844552206,0.0,506.6856821453313,0.0,1999.99995666414,0.0,0.0,-3.8235869747298754e-05,0.0,-6.199340226170874e-05,2999.999931994094,0.0,0.0,-0.0001170252335197,999.9998672654953,0.0,1999.9999063919197,0.0,0.0,-8.450044930287536e-05,0.0,-0.0043648298141753,2183.5770215479997,0.0,999.9998919985712,0.0,0.0,-9.72773781410088e-05,0.0,-0.0004229218537872,816.3386777899899,0.0
2035-01-01 07:00:00,3862.952011382685,0.0,0.0,-259.1992626357165,1840.5192560336804,0.0,0.0,-7836.427417283842,188.01600226456324,0.0,2086.3745577394743,0.0,2719.834081063989,0.0,0.0,-543.9471656475797,414.0212425068659,0.0,0.0,-1652.753721867394,414.6283373823043,0.0,0.0,-3488.312616929471,2312.402251998821,0.0,0.0,-3058.2093155285365,432.08248661177794,0.0,683.1383844552206,0.0,506.6856821453313,0.0,1999.99995666414,0.0,0.0,-3.8235869747298754e-05,0.0,-6.199340226170874e-05,2999.999931994094,0.0,0.0,-0.0001170252335197,999.9998672654953,0.0,1999.9999063919197,0.0,0.0,-8.450044930287536e-05,0.0,-0.0043648298141753,2183.5770215479997,0.0,999.9998919985712,0.0,0.0,-9.72773781410088e-05,0.0,-0.0004229218537872,816.3386777899899,0.0
2035-01-01 08:00:00,3862.952011382685,0.0,0.0,-259.1992626357165,1840.5192560336804,0.0,0.0,-7836.427417283842,188.01600226456324,0.0,2086.3745577394743,0.0,2719.834081063989,0.0,0.0,-543.9471656475797,414.0212425068659,0.0,0.0,-1652.753721867394,414.6283373823043,0.0,0.0,-3488.312616929471,2312.402251998821,0.0,0.0,-3058.2093155285365,432.08248661177794,0.0,683.1383844552206,0.0,506.6856821453313,0.0,1999.99995666414,0.0,0.0,-3.8235869747298754e-05,0.0,-6.199340226170874e-05,2999.999931994094,0.0,0.0,-0.0001170252335197,999.9998672654953,0.0,1999.9999063919197,0.0,0.0,-8.450044930287536e-05,0.0,-0.0043648298141753,2183.5770215479997,0.0,999.9998919985712,0.0,0.0,-9.72773781410088e-05,0.0,-0.0004229218537872,816.3386777899899,0.0
2035-01-01 09:00:00,2609.4157810411225,0.0,0.0,-825.348634946349,682.1494425493961,0.0,0.0,-7976.770460397077,13.471131723506431,0.0,1188.5978097113043,0.0,2926.190172902807,0.0,0.0,-613.8707117723409,52.68832604149146,0.0,0.0,-2558.489693605497,251.05909889159184,0.0,0.0,-3488.318088643712,2267.342221925874,0.0,0.0,-2843.6198613924125,0.0,-184.79280230123973,789.0903631595942,0.0,552.2144362805687,0.0,1999.999952010261,0.0,0.0,-4.283770184759191e-05,0.0,-4.439092974909866e-05,2999.9999517016627,0.0,0.0,-9.644561758620814e-05,999.9998931378432,0.0,1999.999912400924,0.0,0.0,-7.95734538669632e-05,0.0,-0.0087022663251591,2059.9206894991617,0.0,999.9999003817288,0.0,0.0,-9.042657285932698e-05,0.0,-0.0004894290915775,999.9978944251426,0.0
