datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
2035-01-01 10:00:00,3.285276194207197,6.271080527592084,27.544198747101536,178.2286068521956,105.8062397062438,0.0,0.0,508.0628459357132,139.40771383959094,91.23484582097444,97.18917156960164,128.14989057582883,177.04041513058388
2035-01-01 11:00:00,3.285276194207197,6.271080527592084,27.544198747101536,178.2286068521956,105.8062397062438,0.0,0.0,508.0628459357132,139.40771383959094,91.23484582097444,97.18917156960164,128.14989057582883,177.04041513058388
2035-01-01 12:00:00,3.285349804978944,6.271080526721438,27.544198732068963,178.22860689174357,105.80624462159996,0.0,0.0,508.0628459357132,139.40791239455572,91.2247231065322,97.1891900488356,128.14989056079625,177.0404151297132
2035-01-01 13:00:00,3.285349804978944,6.271080526721438,27.544198732068963,178.22860689174357,105.80624462159996,0.0,0.0,508.0628459357132,139.40791239455572,91.2247231065322,97.1891900488356,128.14989056079625,177.0404151297132
2035-01-01 14:00:00,3.285349804978944,6.271080526721438,27.544198732068963,178.22860689174357,105.80624462159996,0.0,0.0,508.0628459357132,139.40791239455572,91.2247231065322,97.1891900488356,128.14989056079625,177.0404151297132
2035-01-01 15:00:00,3.285423889722152,6.27108052979332,27.54419876809009,178.2286069242351,105.80624864057694,0.0,0.0,508.0628459357132,139.3963392918836,91.18703676209594,97.189204962293,128.1498905968174,177.04041513278509
2035-01-01 16:00:00,3.285423889722152,6.27108052979332,27.54419876809009,178.2286069242351,105.80624864057694,0.0,0.0,508.0628459357132,139.3963392918836,91.18703676209594,97.189204962293,128.1498905968174,177.04041513278509
2035-01-01 17:00:00,3.285423889722152,6.27108052979332,27.54419876809009,178.2286069242351,105.80624864057694,0.0,0.0,508.0628459357132,139.3963392918836,91.18703676209594,97.189204962293,128.1498905968174,177.04041513278509
2035-01-01 18:00:00,3.285498429019315,6.271080530960851,27.544198768913784,178.22860673955174,105.80625199729282,0.0,0.0,508.0628459357132,139.3137851832307,91.17360551282096,97.18921738154305,128.14989059764108,177.04041513395265
2035-01-01 19:00:00,3.285498429019315,6.271080530960851,27.544198768913784,178.22860673955174,105.80625199729282,0.0,0.0,508.0628459357132,139.3137851832307,91.17360551282096,97.18921738154305,128.14989059764108,177.04041513395265
2035-01-01 20:00:00,3.285498429019315,6.271080530960851,27.544198768913784,178.22860673955174,105.80625199729282,0.0,0.0,508.0628459357132,139.3137851832307,91.17360551282096,97.18921738154305,128.14989059764108,177.04041513395265
2035-01-01 21:00:00,3.285573515493148,6.271080530020687,27.54419858578181,178.22860657469394,105.80625488208462,0.0,0.0,508.0628459357132,139.3137226270056,91.66286782811724,97.18922802196693,128.1498904145091,177.0404151330125
2035-01-01 22:00:00,3.285573515493148,6.271080530020687,27.54419858578181,178.22860657469394,105.80625488208462,0.0,0.0,508.0628459357132,139.3137226270056,91.66286782811724,97.18922802196693,128.1498904145091,177.0404151330125
2035-01-01 23:00:00,3.285573515493148,6.271080530020687,27.54419858578181,178.22860657469394,105.80625488208462,0.0,0.0,508.0628459357132,139.3137226270056,91.66286782811724,97.18922802196693,128.1498904145091,177.0404151330125
2035-01-02 00:00:00,3.285649207412298,6.271080531059485,27.544198678206133,178.2286064949259,105.8062575451446,0.0,0.0,508.0628459357132,139.31421083614353,91.53053085105668,97.1892375560986,128.14989050693342,177.04041513405124
2035-01-02 01:00:00,3.285649207412298,6.271080531059485,27.544198678206133,178.2286064949259,105.8062575451446,0.0,0.0,508.0628459357132,139.31421083614353,91.53053085105668,97.1892375560986,128.14989050693342,177.04041513405124
2035-01-02 02:00:00,3.285649207412298,6.271080531059485,27.544198678206133,178.2286064949259,105.8062575451446,0.0,0.0,508.0628459357132,139.31421083614353,91.53053085105668,97.1892375560986,128.14989050693342,177.04041513405124
2035-01-02 03:00:00,3.2857254633114543,6.271080535313413,27.54419891703338,178.22860672653198,105.80625996938072,0.0,0.0,508.0628459357132,139.3154094771175,90.03872619287412,97.18924609437684,128.14989074576067,177.04041513830524
2035-01-02 04:00:00,3.2857254633114543,6.271080535313413,27.54419891703338,178.22860672653198,105.80625996938072,0.0,0.0,508.0628459357132,139.3154094771175,90.03872619287412,97.18924609437684,128.14989074576067,177.04041513830524
2035-01-02 05:00:00,3.2857254633114543,6.271080535313413,27.54419891703338,178.22860672653198,105.80625996938072,0.0,0.0,508.0628459357132,139.3154094771175,90.03872619287412,97.18924609437684,128.14989074576067,177.04041513830524
2035-01-02 06:00:00,3.2858021966874222,6.271080534384684,27.544198944935246,178.22860690554958,105.806262036817,0.0,0.0,508.0628459357132,139.41037147511457,89.36257043120713,97.18925354697174,128.14989077366252,177.04041513737653
2035-01-02 07:00:00,3.2858021966874222,6.271080534384684,27.544198944935246,178.22860690554958,105.806262036817,0.0,0.0,508.0628459357132,139.41037147511457,89.36257043120713,97.18925354697174,128.14989077366252,177.04041513737653
2035-01-02 08:00:00,3.2858021966874222,6.271080534384684,27.544198944935246,178.22860690554958,105.806262036817,0.0,0.0,508.0628459357132,139.41037147511457,89.36257043120713,97.18925354697174,128.14989077366252,177.04041513737653
2035-01-02 09:00:00,3.2858794104104057,6.2710805290913525,27.544198867952726,178.22860686226483,105.80626382294882,0.0,0.0,508.0628459357132,139.4433462699864,88.68579780098263,97.18926012972088,128.14989069668002,177.0404151320832
2035-01-02 10:00:00,3.2858794104104057,6.2710805290913525,27.544198867952726,178.22860686226483,105.80626382294882,0.0,0.0,508.0628459357132,139.4433462699864,88.68579780098263,97.18926012972088,128.14989069668002,177.0404151320832
2035-01-02 11:00:00,3.2858794104104057,6.2710805290913525,27.544198867952726,178.22860686226483,105.80626382294882,0.0,0.0,508.0628459357132,139.4433462699864,88.68579780098263,97.18926012972088,128.14989069668002,177.0404151320832
2035-01-02 12:00:00,3.285957192407177,6.271080529655028,27.54419887143496,178.2286069043126,105.80626541786796,0.0,0.0,508.0628459357132,139.56562559329663,87.51338523523229,97.1892660783844,128.14989070016225,177.04041513264684
2035-01-02 13:00:00,3.285957192407177,6.271080529655028,27.54419887143496,178.2286069043126,105.80626541786796,0.0,0.0,508.0628459357132,139.56562559329663,87.51338523523229,97.1892660783844,128.14989070016225,177.04041513264684
2035-01-02 14:00:00,3.285957192407177,6.271080529655028,27.54419887143496,178.2286069043126,105.80626541786796,0.0,0.0,508.0628459357132,139.56562559329663,87.51338523523229,97.1892660783844,128.14989070016225,177.04041513264684
2035-01-02 15:00:00,3.286035660016736,6.271080536304066,27.54419903977877,178.22860693403393,105.8062668685133,0.0,0.0,508.0628459357132,140.58350919533004,82.05589422685777,97.18927151689104,128.14989086850605,177.04041513929587
2035-01-02 16:00:00,3.286035660016736,6.271080536304066,27.54419903977877,178.22860693403393,105.8062668685133,0.0,0.0,508.0628459357132,140.58350919533004,82.05589422685777,97.18927151689104,128.14989086850605,177.04041513929587
2035-01-02 17:00:00,3.286035660016736,6.271080536304066,27.54419903977877,178.22860693403393,105.8062668685133,0.0,0.0,508.0628459357132,140.58350919533004,82.05589422685777,97.18927151689104,128.14989086850605,177.04041513929587
2035-01-02 18:00:00,3.2861144768882924,6.271080540278689,27.544199049939845,178.22860675844063,105.80626817864923,0.0,0.0,508.0628459357132,140.40141808322187,80.50240232577693,97.1892763360968,128.14989087866712,177.04041514327048
2035-01-02 19:00:00,3.2861144768882924,6.271080540278689,27.544199049939845,178.22860675844063,105.80626817864923,0.0,0.0,508.0628459357132,140.40141808322187,80.50240232577693,97.1892763360968,128.14989087866712,177.04041514327048
2035-01-02 20:00:00,3.2861144768882924,6.271080540278689,27.544199049939845,178.22860675844063,105.80626817864923,0.0,0.0,508.0628459357132,140.40141808322187,80.50240232577693,97.1892763360968,128.14989087866712,177.04041514327048
2035-01-02 21:00:00,3.2861937600140725,6.271080542748713,27.544198845854027,178.22860658906515,105.80626937434492,0.0,0.0,508.0628459357132,140.1816300071146,81.29871710139615,97.18928052812144,128.14989067458131,177.04041514574052
2035-01-02 22:00:00,3.2861937600140725,6.271080542748713,27.544198845854027,178.22860658906515,105.80626937434492,0.0,0.0,508.0628459357132,140.1816300071146,81.29871710139615,97.18928052812144,128.14989067458131,177.04041514574052
2035-01-02 23:00:00,3.2861937600140725,6.271080542748713,27.544198845854027,178.22860658906515,105.80626937434492,0.0,0.0,508.0628459357132,140.1816300071146,81.29871710139615,97.18928052812144,128.14989067458131,177.04041514574052
2035-01-03 00:00:00,3.286273567986919,6.271080545693788,27.544198881806462,178.22860649918474,105.80627050985532,0.0,0.0,508.0628459357132,139.93762458719814,81.21634641290419,97.1892842875203,128.14989071053375,177.04041514868555
2035-01-03 01:00:00,3.286273567986919,6.271080545693788,27.544198881806462,178.22860649918474,105.80627050985532,0.0,0.0,508.0628459357132,139.93762458719814,81.21634641290419,97.1892842875203,128.14989071053375,177.04041514868555
2035-01-03 02:00:00,3.286273567986919,6.271080545693788,27.544198881806462,178.22860649918474,105.80627050985532,0.0,0.0,508.0628459357132,139.93762458719814,81.21634641290419,97.1892842875203,128.14989071053375,177.04041514868555
2035-01-03 03:00:00,3.286353967866727,6.2710805506771505,27.54419919960144,178.2286067244872,105.80627159112343,0.0,0.0,508.0628459357132,140.3983975142073,78.95107852725002,97.18928769466363,128.1498910283287,177.04041515366904
2035-01-03 04:00:00,3.286353967866727,6.2710805506771505,27.54419919960144,178.2286067244872,105.80627159112343,0.0,0.0,508.0628459357132,140.3983975142073,78.95107852725002,97.18928769466363,128.1498910283287,177.04041515366904
2035-01-03 05:00:00,3.286353967866727,6.2710805506771505,27.54419919960144,178.2286067244872,105.80627159112343,0.0,0.0,508.0628459357132,140.3983975142073,78.95107852725002,97.18928769466363,128.1498910283287,177.04041515366904
2035-01-03 06:00:00,3.286434686870022,6.271080549564814,27.544199226309,178.22860690535492,105.80627258103954,0.0,0.0,508.0628459357132,140.72641616094978,78.75135594400673,97.18929074450644,128.14989105503628,177.04041515255662
2035-01-03 07:00:00,3.286434686870022,6.271080549564814,27.544199226309,178.22860690535492,105.80627258103954,0.0,0.0,508.0628459357132,140.72641616094978,78.75135594400673,97.18929074450644,128.14989105503628,177.04041515255662
2035-01-03 08:00:00,3.286434686870022,6.271080549564814,27.544199226309,178.22860690535492,105.80627258103954,0.0,0.0,508.0628459357132,140.72641616094978,78.75135594400673,97.18929074450644,128.14989105503628,177.04041515255662
2035-01-03 09:00:00,3.2865154683026128,6.271080548231185,27.544199223082767,178.22860687018738,105.80627348910686,0.0,0.0,508.0628459357132,140.6864288456438,79.00535945868631,97.18929350498222,128.14989105181004,177.040415151223
2035-01-03 10:00:00,3.2865154683026128,6.271080548231185,27.544199223082767,178.22860687018738,105.80627348910686,0.0,0.0,508.0628459357132,140.6864288456438,79.00535945868631,97.18929350498222,128.14989105181004,177.040415151223
2035-01-03 11:00:00,3.2865154683026128,6.271080548231185,27.544199223082767,178.22860687018738,105.80627348910686,0.0,0.0,508.0628459357132,140.6864288456438,79.00535945868631,97.18929350498222,128.14989105181004,177.040415151223
2035-01-03 12:00:00,3.286596328342142,6.271080551382652,27.544199255274982,178.22860691023925,105.80627433620708,0.0,0.0,508.0628459357132,140.70453732336554,78.72524193110596,97.18929601655752,128.14989108400226,177.04041515437444
2035-01-03 13:00:00,3.286596328342142,6.271080551382652,27.544199255274982,178.22860691023925,105.80627433620708,0.0,0.0,508.0628459357132,140.70453732336554,78.72524193110596,97.18929601655752,128.14989108400226,177.04041515437444
2035-01-03 14:00:00,3.286596328342142,6.271080551382652,27.544199255274982,178.22860691023925,105.80627433620708,0.0,0.0,508.0628459357132,140.70453732336554,78.72524193110596,97.18929601655752,128.14989108400226,177.04041515437444
2035-01-03 15:00:00,3.286677426121548,6.2710805571162025,27.54419929693996,178.22860693698712,105.80627513223892,0.0,0.0,508.0628459357132,141.15644507028236,78.30206445782095,97.18929832921252,128.14989112566724,177.04041516010798
2035-01-03 16:00:00,3.286677426121548,6.2710805571162025,27.54419929693996,178.22860693698712,105.80627513223892,0.0,0.0,508.0628459357132,141.15644507028236,78.30206445782095,97.18929832921252,128.14989112566724,177.04041516010798
2035-01-03 17:00:00,3.286677426121548,6.2710805571162025,27.54419929693996,178.22860693698712,105.80627513223892,0.0,0.0,508.0628459357132,141.15644507028236,78.30206445782095,97.18929832921252,128.14989112566724,177.04041516010798
2035-01-03 18:00:00,3.286758522590014,6.271080560230023,27.544199297668992,178.2286067722891,105.806275879219,0.0,0.0,508.0628459357132,140.7665740149455,78.3283206734955,97.18930046946647,128.14989112639628,177.04041516322184
2035-01-03 19:00:00,3.286758522590014,6.271080560230023,27.544199297668992,178.2286067722891,105.806275879219,0.0,0.0,508.0628459357132,140.7665740149455,78.3283206734955,97.18930046946647,128.14989112639628,177.04041516322184
2035-01-03 20:00:00,3.286758522590014,6.271080560230023,27.544199297668992,178.2286067722891,105.806275879219,0.0,0.0,508.0628459357132,140.7665740149455,78.3283206734955,97.18930046946647,128.14989112639628,177.04041516322184
2035-01-03 21:00:00,3.286839779774087,6.2710805594309535,27.544199210089456,178.22860659863977,105.80627658352206,0.0,0.0,508.0628459357132,140.37899021042767,80.63785930645646,97.18930246317616,128.14989103881675,177.04041516242276
2035-01-03 22:00:00,3.286839779774087,6.2710805594309535,27.544199210089456,178.22860659863977,105.80627658352206,0.0,0.0,508.0628459357132,140.37899021042767,80.63785930645646,97.18930246317616,128.14989103881675,177.04041516242276
2035-01-03 23:00:00,3.286839779774087,6.2710805594309535,27.544199210089456,178.22860659863977,105.80627658352206,0.0,0.0,508.0628459357132,140.37899021042767,80.63785930645646,97.18930246317616,128.14989103881675,177.04041516242276
2035-01-04 00:00:00,3.286921358672408,6.271080559485245,27.544199170539745,178.2286065033279,105.80627726433102,0.0,0.0,508.0628459357132,140.0053318526555,81.54257905753492,97.18930435205397,128.14989099926703,177.04041516247707
2035-01-04 01:00:00,3.286921358672408,6.271080559485245,27.544199170539745,178.2286065033279,105.80627726433102,0.0,0.0,508.0628459357132,140.0053318526555,81.54257905753492,97.18930435205397,128.14989099926703,177.04041516247707
2035-01-04 02:00:00,3.286921358672408,6.271080559485245,27.544199170539745,178.2286065033279,105.80627726433102,0.0,0.0,508.0628459357132,140.0053318526555,81.54257905753492,97.18930435205397,128.14989099926703,177.04041516247707
2035-01-04 03:00:00,3.287003249874752,6.271080560920573,27.544199280530133,178.2286067141447,105.80627792517996,0.0,0.0,508.0628459357132,140.53782305422288,79.48207451241167,97.18930615377322,128.14989110925742,177.04041516391237
2035-01-04 04:00:00,3.287003249874752,6.271080560920573,27.544199280530133,178.2286067141447,105.80627792517996,0.0,0.0,508.0628459357132,140.53782305422288,79.48207451241167,97.18930615377322,128.14989110925742,177.04041516391237
2035-01-04 05:00:00,3.287003249874752,6.271080560920573,27.544199280530133,178.2286067141447,105.80627792517996,0.0,0.0,508.0628459357132,140.53782305422288,79.48207451241167,97.18930615377322,128.14989110925742,177.04041516391237
2035-01-04 06:00:00,3.2870853531464523,6.271080557858802,27.544199277276448,178.2286068884332,105.80627855077924,0.0,0.0,508.0628459357132,140.52851667066082,79.71868208787173,97.18930786544796,128.14989110600374,177.0404151608506
2035-01-04 07:00:00,3.2870853531464523,6.271080557858802,27.544199277276448,178.2286068884332,105.80627855077924,0.0,0.0,508.0628459357132,140.52851667066082,79.71868208787173,97.18930786544796,128.14989110600374,177.0404151608506
2035-01-04 08:00:00,3.2870853531464523,6.271080557858802,27.544199277276448,178.2286068884332,105.80627855077924,0.0,0.0,508.0628459357132,140.52851667066082,79.71868208787173,97.18930786544796,128.14989110600374,177.0404151608506
2035-01-04 09:00:00,3.287167612191866,6.2710805501875875,27.544199080059645,178.22860689927867,105.80627914240884,0.0,0.0,508.0628459357132,140.2348318088461,83.17965789006172,97.1893094982533,128.14989090878694,177.0404151531794
2035-01-04 10:00:00,3.287167612191866,6.2710805501875875,27.544199080059645,178.22860689927867,105.80627914240884,0.0,0.0,508.0628459357132,140.2348318088461,83.17965789006172,97.1893094982533,128.14989090878694,177.0404151531794
2035-01-04 11:00:00,3.287167612191866,6.2710805501875875,27.544199080059645,178.22860689927867,105.80627914240884,0.0,0.0,508.0628459357132,140.2348318088461,83.17965789006172,97.1893094982533,128.14989090878694,177.0404151531794
2035-01-04 12:00:00,3.287250083175731,6.271080549157825,27.54419906518188,178.2286069519263,105.80627970952392,0.0,0.0,508.0628459357132,140.19091370290067,83.88654746362354,97.18931107333334,128.14989089390917,177.04041515214954
2035-01-04 13:00:00,3.287250083175731,6.271080549157825,27.54419906518188,178.2286069519263,105.80627970952392,0.0,0.0,508.0628459357132,140.19091370290067,83.88654746362354,97.18931107333334,128.14989089390917,177.04041515214954
2035-01-04 14:00:00,3.287250083175731,6.271080549157825,27.54419906518188,178.2286069519263,105.80627970952392,0.0,0.0,508.0628459357132,140.19091370290067,83.88654746362354,97.18931107333334,128.14989089390917,177.04041515214954
2035-01-04 15:00:00,3.287332853081548,6.271080552290923,27.54419912955644,178.22860693585378,105.80628025506184,0.0,0.0,508.0628459357132,140.212362655945,83.7833015829063,97.18931259102531,128.14989095828372,177.04041515528277
2035-01-04 16:00:00,3.287332853081548,6.271080552290923,27.54419912955644,178.22860693585378,105.80628025506184,0.0,0.0,508.0628459357132,140.212362655945,83.7833015829063,97.18931259102531,128.14989095828372,177.04041515528277
2035-01-04 17:00:00,3.287332853081548,6.271080552290923,27.54419912955644,178.22860693585378,105.80628025506184,0.0,0.0,508.0628459357132,140.212362655945,83.7833015829063,97.18931259102531,128.14989095828372,177.04041515528277
2035-01-04 18:00:00,3.287415830645666,6.271080552991805,27.54419911769289,178.2286067910721,105.80628077884772,0.0,0.0,508.0628459357132,140.00050471308938,83.93749265561502,97.1893140538696,128.1498909464202,177.04041515598357
2035-01-04 19:00:00,3.287415830645666,6.271080552991805,27.54419911769289,178.2286067910721,105.80628077884772,0.0,0.0,508.0628459357132,140.00050471308938,83.93749265561502,97.1893140538696,128.1498909464202,177.04041515598357
2035-01-04 20:00:00,3.287415830645666,6.271080552991805,27.54419911769289,178.2286067910721,105.80628077884772,0.0,0.0,508.0628459357132,140.00050471308938,83.93749265561502,97.1893140538696,128.1498909464202,177.04041515598357
2035-01-04 21:00:00,3.2874991527577286,6.271080549547507,27.5441989106798,178.2286066353013,105.80628128310356,0.0,0.0,508.0628459357132,139.87031747257052,84.79772874128334,97.18931547008248,128.14989073940708,177.04041515253928
2035-01-04 22:00:00,3.2874991527577286,6.271080549547507,27.5441989106798,178.2286066353013,105.80628128310356,0.0,0.0,508.0628459357132,139.87031747257052,84.79772874128334,97.18931547008248,128.14989073940708,177.04041515253928
2035-01-04 23:00:00,3.2874991527577286,6.271080549547507,27.5441989106798,178.2286066353013,105.80628128310356,0.0,0.0,508.0628459357132,139.87031747257052,84.79772874128334,97.18931547008248,128.14989073940708,177.04041515253928
2035-01-05 00:00:00,3.2875829895321105,6.27108054735421,27.54419877705348,178.2286065254003,105.80628177689492,0.0,0.0,508.0628459357132,139.79012655854427,85.72307140593837,97.1893168510906,128.14989060578077,177.04041515034598
2035-01-05 01:00:00,3.2875829895321105,6.27108054735421,27.54419877705348,178.2286065254003,105.80628177689492,0.0,0.0,508.0628459357132,139.79012655854427,85.72307140593837,97.1893168510906,128.14989060578077,177.04041515034598
2035-01-05 02:00:00,3.2875829895321105,6.27108054735421,27.54419877705348,178.2286065254003,105.80628177689492,0.0,0.0,508.0628459357132,139.79012655854427,85.72307140593837,97.1893168510906,128.14989060578077,177.04041515034598
2035-01-05 03:00:00,3.287667379741969,6.271080548856993,27.5441990398952,178.22860658791262,105.80628226451203,0.0,0.0,508.0628459357132,139.81993191158853,84.05482295941728,97.18931820381074,128.14989086862246,177.0404151518488
2035-01-05 04:00:00,3.287667379741969,6.271080548856993,27.5441990398952,178.22860658791262,105.80628226451203,0.0,0.0,508.0628459357132,139.81993191158853,84.05482295941728,97.18931820381074,128.14989086862246,177.0404151518488
2035-01-05 05:00:00,3.287667379741969,6.271080548856993,27.5441990398952,178.22860658791262,105.80628226451203,0.0,0.0,508.0628459357132,139.81993191158853,84.05482295941728,97.18931820381074,128.14989086862246,177.0404151518488
2035-01-05 06:00:00,3.287752262539323,6.2710805464497055,27.544199045416377,178.22860678317934,105.80628274005738,0.0,0.0,508.0628459357132,139.96760092154733,83.86620309992185,97.1893195206177,128.1498908741437,177.04041514944154
2035-01-05 07:00:00,3.287752262539323,6.2710805464497055,27.544199045416377,178.22860678317934,105.80628274005738,0.0,0.0,508.0628459357132,139.96760092154733,83.86620309992185,97.1893195206177,128.1498908741437,177.04041514944154
2035-01-05 08:00:00,3.287752262539323,6.2710805464497055,27.544199045416377,178.22860678317934,105.80628274005738,0.0,0.0,508.0628459357132,139.96760092154733,83.86620309992185,97.1893195206177,128.1498908741437,177.04041514944154
2035-01-05 09:00:00,3.287837627759359,6.271080543519452,27.54419893011006,178.22860689207565,105.80628320317294,0.0,0.0,508.0628459357132,140.2153140944901,82.71670396193682,97.18932079973924,128.14989075883736,177.04041514651118
2035-01-05 10:00:00,3.287837627759359,6.271080543519452,27.54419893011006,178.22860689207565,105.80628320317294,0.0,0.0,508.0628459357132,140.2153140944901,82.71670396193682,97.18932079973924,128.14989075883736,177.04041514651118
2035-01-05 11:00:00,3.287837627759359,6.271080543519452,27.54419893011006,178.22860689207565,105.80628320317294,0.0,0.0,508.0628459357132,140.2153140944901,82.71670396193682,97.18932079973924,128.14989075883736,177.04041514651118
2035-01-05 12:00:00,3.287923494715034,6.271080543780806,27.544198915387792,178.2286068870375,105.80628365601778,0.0,0.0,508.0628459357132,140.2487950841872,82.2888526827832,97.189322044863,128.14989074411508,177.0404151467726
2035-01-05 13:00:00,3.287923494715034,6.271080543780806,27.544198915387792,178.2286068870375,105.80628365601778,0.0,0.0,508.0628459357132,140.2487950841872,82.2888526827832,97.189322044863,128.14989074411508,177.0404151467726
2035-01-05 14:00:00,3.287923494715034,6.271080543780806,27.544198915387792,178.2286068870375,105.80628365601778,0.0,0.0,508.0628459357132,140.2487950841872,82.2888526827832,97.189322044863,128.14989074411508,177.0404151467726
2035-01-05 15:00:00,3.2880099612030773,6.2710805478288725,27.544198988248564,178.22860684847092,105.80628409954797,0.0,0.0,508.0628459357132,140.321471594162,80.64731529103818,97.1893232585224,128.14989081697584,177.04041515082065
2035-01-05 16:00:00,3.2880099612030773,6.2710805478288725,27.544198988248564,178.22860684847092,105.80628409954797,0.0,0.0,508.0628459357132,140.321471594162,80.64731529103818,97.1893232585224,128.14989081697584,177.04041515082065
2035-01-05 17:00:00,3.2880099612030773,6.2710805478288725,27.544198988248564,178.22860684847092,105.80628409954797,0.0,0.0,508.0628459357132,140.321471594162,80.64731529103818,97.1893232585224,128.14989081697584,177.04041515082065
2035-01-05 18:00:00,3.288096895390708,6.271080549992589,27.544199004620925,178.22860672304662,105.80628453181758,0.0,0.0,508.0628459357132,140.07106022344863,80.53976925067276,97.18932443777238,128.14989083334822,177.04041515298442
2035-01-05 19:00:00,3.288096895390708,6.271080549992589,27.544199004620925,178.22860672304662,105.80628453181758,0.0,0.0,508.0628459357132,140.07106022344863,80.53976925067276,97.18932443777238,128.14989083334822,177.04041515298442
2035-01-05 20:00:00,3.288096895390708,6.271080549992589,27.544199004620925,178.22860672304662,105.80628453181758,0.0,0.0,508.0628459357132,140.07106022344863,80.53976925067276,97.18932443777238,128.14989083334822,177.04041515298442
2035-01-05 21:00:00,3.288184367599462,6.271080551520548,27.544198778748708,178.22860661028878,105.80628495372196,0.0,0.0,508.0628459357132,140.22366681654893,82.24291442385339,97.18932558209272,128.149890607476,177.04041515451237
2035-01-05 22:00:00,3.288184367599462,6.271080551520548,27.544198778748708,178.22860661028878,105.80628495372196,0.0,0.0,508.0628459357132,140.22366681654893,82.24291442385339,97.18932558209272,128.149890607476,177.04041515451237
2035-01-05 23:00:00,3.288184367599462,6.271080551520548,27.544198778748708,178.22860661028878,105.80628495372196,0.0,0.0,508.0628459357132,140.22366681654893,82.24291442385339,97.18932558209272,128.149890607476,177.04041515451237
2035-01-06 00:00:00,3.2882723961043285,6.271080552888861,27.544198795180154,178.22860650494337,105.80628536942385,0.0,0.0,508.0628459357132,139.87375068809834,82.18326011674237,97.18932670123158,128.14989062390745,177.04041515588065
2035-01-06 01:00:00,3.2882723961043285,6.271080552888861,27.544198795180154,178.22860650494337,105.80628536942385,0.0,0.0,508.0628459357132,139.87375068809834,82.18326011674237,97.18932670123158,128.14989062390745,177.04041515588065
2035-01-06 02:00:00,3.2882723961043285,6.271080552888861,27.544198795180154,178.22860650494337,105.80628536942385,0.0,0.0,508.0628459357132,139.87375068809834,82.18326011674237,97.18932670123158,128.14989062390745,177.04041515588065
2035-01-06 03:00:00,3.28836088911761,6.271080554994324,27.54419918079323,178.22860650560196,105.80628577910642,0.0,0.0,508.0628459357132,140.24350678260825,79.67080012786087,97.18932778961678,128.14989100952053,177.04041515798622
2035-01-06 04:00:00,3.28836088911761,6.271080554994324,27.54419918079323,178.22860650560196,105.80628577910642,0.0,0.0,508.0628459357132,140.24350678260825,79.67080012786087,97.18932778961678,128.14989100952053,177.04041515798622
2035-01-06 05:00:00,3.28836088911761,6.271080554994324,27.54419918079323,178.22860650560196,105.80628577910642,0.0,0.0,508.0628459357132,140.24350678260825,79.67080012786087,97.18932778961678,128.14989100952053,177.04041515798622
