datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2030-01-01 00:00:00,5500.56714711851,0.0,878.5868227947838,0.0,3015.413110762868,0.0,0.0,-496.3719680087228,411.9118042032384,0.0,3096.3438390634424,0.0,1188.6033607068564,0.0,669.319305162687,0.0,748.4007680656889,0.0,0.0,-565.8735779826973,829.7832335455541,0.0,0.0,-627.8536659142383,2649.663487773524,0.0,0.0,-6530.614309487933,1080.490511371543,0.0,0.0,-61.86956332328584,164.42549494503322,0.0,1999.997904593013,0.0,0.0,-0.0017390957150101,0.0,-0.0012631180287378,1999.9985604137876,0.0,0.0,-0.004133684405194,999.9943352911876,0.0,1999.9984399392583,0.0,0.0,-0.0013999681310228,0.0,-0.0334178712150973,1509.6801893612994,0.0,999.9973718147538,0.0,0.0,-0.0022392454654488,0.0,-976.0087579942603,0.0081295350660854,0.0
2030-01-01 01:00:00,5500.56714711851,0.0,878.5868227947838,0.0,3015.413110762868,0.0,0.0,-496.3719680087228,411.9118042032384,0.0,3096.3438390634424,0.0,1188.6033607068564,0.0,669.319305162687,0.0,748.4007680656889,0.0,0.0,-565.8735779826973,829.7832335455541,0.0,0.0,-627.8536659142383,2649.663487773524,0.0,0.0,-6530.614309487933,1080.490511371543,0.0,0.0,-61.86956332328584,164.42549494503322,0.0,1999.997904593013,0.0,0.0,-0.0017390957150101,0.0,-0.0012631180287378,1999.9985604137876,0.0,0.0,-0.004133684405194,999.9943352911876,0.0,1999.9984399392583,0.0,0.0,-0.0013999681310228,0.0,-0.0334178712150973,1509.6801893612994,0.0,999.9973718147538,0.0,0.0,-0.0022392454654488,0.0,-976.0087579942603,0.0081295350660854,0.0
2030-01-01 02:00:00,5500.56714711851,0.0,878.5868227947838,0.0,3015.413110762868,0.0,0.0,-496.3719680087228,411.9118042032384,0.0,3096.3438390634424,0.0,1188.6033607068564,0.0,669.319305162687,0.0,748.4007680656889,0.0,0.0,-565.8735779826973,829.7832335455541,0.0,0.0,-627.8536659142383,2649.663487773524,0.0,0.0,-6530.614309487933,1080.490511371543,0.0,0.0,-61.86956332328584,164.42549494503322,0.0,1999.997904593013,0.0,0.0,-0.0017390957150101,0.0,-0.0012631180287378,1999.9985604137876,0.0,0.0,-0.004133684405194,999.9943352911876,0.0,1999.9984399392583,0.0,0.0,-0.0013999681310228,0.0,-0.0334178712150973,1509.6801893612994,0.0,999.9973718147538,0.0,0.0,-0.0022392454654488,0.0,-976.0087579942603,0.0081295350660854,0.0
2030-01-01 03:00:00,5721.934677583897,0.0,195.4551454351519,0.0,2014.700651837888,0.0,0.0,-1000.8013556812682,356.79954039607253,0.0,2847.782488498331,0.0,1257.2444143533323,0.0,1033.0526928222346,0.0,643.6749119738414,0.0,0.0,-965.2816794901604,749.2650611090895,0.0,0.0,-759.6164502865772,2506.33302783221,0.0,0.0,-5018.79626813103,669.8670720252869,0.0,0.0,-64.21316734874848,168.14748463694858,0.0,1999.9984973649905,0.0,0.0,-0.0013062092993921,0.0,-0.0008529862955902,1999.99906914822,0.0,0.0,-0.0022160240316816,999.9973937370283,0.0,1999.9985430708475,0.0,0.0,-0.0013137046613504,0.0,-0.0570240807372074,2941.750809917416,0.0,999.9982756473306,0.0,0.0,-0.001543935506409,0.0,-976.012667459408,0.0071529245814565,0.0
2030-01-01 04:00:00,5721.934677583897,0.0,195.4551454351519,0.0,2014.700651837888,0.0,0.0,-1000.8013556812682,356.79954039607253,0.0,2847.782488498331,0.0,1257.2444143533323,0.0,1033.0526928222346,0.0,643.6749119738414,0.0,0.0,-965.2816794901604,749.2650611090895,0.0,0.0,-759.6164502865772,2506.33302783221,0.0,0.0,-5018.79626813103,669.8670720252869,0.0,0.0,-64.21316734874848,168.14748463694858,0.0,1999.9984973649905,0.0,0.0,-0.0013062092993921,0.0,-0.0008529862955902,1999.99906914822,0.0,0.0,-0.0022160240316816,999.9973937370283,0.0,1999.9985430708475,0.0,0.0,-0.0013137046613504,0.0,-0.0570240807372074,2941.750809917416,0.0,999.9982756473306,0.0,0.0,-0.001543935506409,0.0,-976.012667459408,0.0071529245814565,0.0
2030-01-01 05:00:00,5721.934677583897,0.0,195.4551454351519,0.0,2014.700651837888,0.0,0.0,-1000.8013556812682,356.79954039607253,0.0,2847.782488498331,0.0,1257.2444143533323,0.0,1033.0526928222346,0.0,643.6749119738414,0.0,0.0,-965.2816794901604,749.2650611090895,0.0,0.0,-759.6164502865772,2506.33302783221,0.0,0.0,-5018.79626813103,669.8670720252869,0.0,0.0,-64.21316734874848,168.14748463694858,0.0,1999.9984973649905,0.0,0.0,-0.0013062092993921,0.0,-0.0008529862955902,1999.99906914822,0.0,0.0,-0.0022160240316816,999.9973937370283,0.0,1999.9985430708475,0.0,0.0,-0.0013137046613504,0.0,-0.0570240807372074,2941.750809917416,0.0,999.9982756473306,0.0,0.0,-0.001543935506409,0.0,-976.012667459408,0.0071529245814565,0.0
2030-01-01 06:00:00,4037.824562502673,0.0,646.8885325838609,0.0,3355.508205664836,0.0,0.0,-1113.885221609428,292.46083860173513,0.0,2486.434637962478,0.0,1188.5430050977131,0.0,624.9826561718902,0.0,560.2297972010931,0.0,0.0,-135.8177184172711,649.0754153248928,0.0,0.0,-823.0120287821549,2429.388428170434,0.0,0.0,-5092.297733095139,1190.3754780127983,0.0,0.0,-69.95176928117341,144.38789466975854,0.0,1999.9985279088648,0.0,0.0,-0.0012903554922857,0.0,-0.0008624249030062,1999.9990624410095,0.0,0.0,-0.0017633248224379,999.9980203755208,0.0,1999.9985532948976,0.0,0.0,-0.0013155577935574,0.0,-0.1580422317307893,2948.1349421699497,0.0,999.9983307708808,0.0,0.0,-0.0015128910469451,0.0,-976.0183686887466,0.0052241046374444,0.0
2030-01-01 07:00:00,4037.824562502673,0.0,646.8885325838609,0.0,3355.508205664836,0.0,0.0,-1113.885221609428,292.46083860173513,0.0,2486.434637962478,0.0,1188.5430050977131,0.0,624.9826561718902,0.0,560.2297972010931,0.0,0.0,-135.8177184172711,649.0754153248928,0.0,0.0,-823.0120287821549,2429.388428170434,0.0,0.0,-5092.297733095139,1190.3754780127983,0.0,0.0,-69.95176928117341,144.38789466975854,0.0,1999.9985279088648,0.0,0.0,-0.0012903554922857,0.0,-0.0008624249030062,1999.9990624410095,0.0,0.0,-0.0017633248224379,999.9980203755208,0.0,1999.9985532948976,0.0,0.0,-0.0013155577935574,0.0,-0.1580422317307893,2948.1349421699497,0.0,999.9983307708808,0.0,0.0,-0.0015128910469451,0.0,-976.0183686887466,0.0052241046374444,0.0
2030-01-01 08:00:00,4037.824562502673,0.0,646.8885325838609,0.0,3355.508205664836,0.0,0.0,-1113.885221609428,292.46083860173513,0.0,2486.434637962478,0.0,1188.5430050977131,0.0,624.9826561718902,0.0,560.2297972010931,0.0,0.0,-135.8177184172711,649.0754153248928,0.0,0.0,-823.0120287821549,2429.388428170434,0.0,0.0,-5092.297733095139,1190.3754780127983,0.0,0.0,-69.95176928117341,144.38789466975854,0.0,1999.9985279088648,0.0,0.0,-0.0012903554922857,0.0,-0.0008624249030062,1999.9990624410095,0.0,0.0,-0.0017633248224379,999.9980203755208,0.0,1999.9985532948976,0.0,0.0,-0.0013155577935574,0.0,-0.1580422317307893,2948.1349421699497,0.0,999.9983307708808,0.0,0.0,-0.0015128910469451,0.0,-976.0183686887466,0.0052241046374444,0.0
2030-01-01 09:00:00,1710.6713106867717,0.0,602.6542332674762,0.0,3088.0281524606057,0.0,0.0,-178.6043309790323,482.08661883788665,0.0,3378.023115860703,0.0,1764.4331218915536,0.0,999.3333537402648,0.0,774.7389226888899,0.0,0.0,-297.2389625054126,907.0781867941374,0.0,0.0,-413.2998591184965,2833.880262897662,0.0,0.0,-6530.61297593678,1112.581268927253,0.0,316.6050593914706,0.0,269.10367701963,0.0,1999.9983040383088,0.0,0.0,-0.0014729931738016,0.0,-0.0009435893363863,1999.9989714799524,0.0,0.0,-0.0024191214171941,999.9972601839992,0.0,1999.9984068658944,0.0,0.0,-0.0014500321995975,0.0,-0.1156366428649362,2667.0470972695657,0.0,999.9977828887947,0.0,0.0,-0.0020020768794278,0.0,-976.0186014720622,0.0053145655074177,0.0
