datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
8/12/2030 8:00,3.269918685,6.214671070057412,24.614987914331945,85.72702155,76.71375105,0.0,0.0,165.46640303528676,86.1608817184035,64.32744204443392,65.88231945291689,57.38774956,61.83820949
8/12/2030 9:00,3.26992848,6.214671070107148,24.614987911258613,85.72702152,76.7137511,0.0,0.0,165.46640303528676,86.20059499534986,64.34792361033792,65.88231939730797,57.38774955,61.83820949
8/12/2030 10:00,3.26992848,6.214671070107148,24.614987911258613,85.72702152,76.7137511,0.0,0.0,165.46640303528676,86.20059499534986,64.34792361033792,65.88231939730797,57.38774955,61.83820949
8/12/2030 11:00,3.26992848,6.214671070107148,24.614987911258613,85.72702152,76.7137511,0.0,0.0,165.46640303528676,86.20059499534986,64.34792361033792,65.88231939730797,57.38774955,61.83820949
8/12/2030 12:00,3.269938309,6.214671070155312,24.61498791384196,85.72702163,76.71375114,0.0,0.0,165.46640303528676,86.24181275880255,64.19917058645598,65.88231934160963,57.38774956,61.83820949
8/12/2030 13:00,3.269938309,6.214671070155312,24.61498791384196,85.72702163,76.71375114,0.0,0.0,165.46640303528676,86.24181275880255,64.19917058645598,65.88231934160963,57.38774956,61.83820949
8/12/2030 14:00,3.269938309,6.214671070155312,24.61498791384196,85.72702163,76.71375114,0.0,0.0,165.46640303528676,86.24181275880255,64.19917058645598,65.88231934160963,57.38774956,61.83820949
8/12/2030 15:00,3.26994817,6.214671069941507,24.61498844916215,85.72702153,76.71375119,0.0,0.0,165.46640303528676,84.75784207412771,60.7539934602415,65.88231928582023,57.38775009,61.83820949
8/12/2030 16:00,3.26994817,6.214671069941507,24.61498844916215,85.72702153,76.71375119,0.0,0.0,165.46640303528676,84.75784207412771,60.7539934602415,65.88231928582023,57.38775009,61.83820949
8/12/2030 17:00,3.26994817,6.214671069941507,24.61498844916215,85.72702153,76.71375119,0.0,0.0,165.46640303528676,84.75784207412771,60.7539934602415,65.88231928582023,57.38775009,61.83820949
