datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
2035-08-12 05:00:00,3.2568632924970387,6.2696623176490744,27.20561064397248,167.074097933311,102.33855264452428,0.0,0.0,466.8752218378805,101.25045788795678,108.4369953498368,93.98647015961232,119.6559266115728,163.19640359662668
2035-08-12 06:00:00,3.256866643928879,6.2696623177055,27.205610643788606,167.0740979351192,102.33855264539538,0.0,0.0,466.8752218378805,100.99724882334904,109.18897848765369,93.98647015926548,119.65592661138892,163.19640359668318
2035-08-12 07:00:00,3.256866643928879,6.2696623177055,27.205610643788606,167.0740979351192,102.33855264539538,0.0,0.0,466.8752218378805,100.99724882334904,109.18897848765369,93.98647015926548,119.65592661138892,163.19640359668318
2035-08-12 08:00:00,3.256866643928879,6.2696623177055,27.205610643788606,167.0740979351192,102.33855264539538,0.0,0.0,466.8752218378805,100.99724882334904,109.18897848765369,93.98647015926548,119.65592661138892,163.19640359668318
2035-08-12 09:00:00,3.256870237418076,6.269662317698825,27.20561064370776,167.07409793421496,102.33855264627292,0.0,0.0,466.8752218378805,100.99719174338723,109.189423874117,93.98647015891729,119.65592661130808,163.19640359667653
2035-08-12 10:00:00,3.256870237418076,6.269662317698825,27.20561064370776,167.07409793421496,102.33855264627292,0.0,0.0,466.8752218378805,100.99719174338723,109.189423874117,93.98647015891729,119.65592661130808,163.19640359667653
2035-08-12 11:00:00,3.256870237418076,6.269662317698825,27.20561064370776,167.07409793421496,102.33855264627292,0.0,0.0,466.8752218378805,100.99719174338723,109.189423874117,93.98647015891729,119.65592661130808,163.19640359667653
2035-08-12 12:00:00,3.2568736129357063,6.269662317692408,27.205610643714376,167.07409793772408,102.33855264715704,0.0,0.0,466.8752218378805,101.00247696054863,109.1048814872348,93.98647015856768,119.65592661131468,163.19640359667005
2035-08-12 13:00:00,3.2568736129357063,6.269662317692408,27.205610643714376,167.07409793772408,102.33855264715704,0.0,0.0,466.8752218378805,101.00247696054863,109.1048814872348,93.98647015856768,119.65592661131468,163.19640359667005
2035-08-12 14:00:00,3.2568736129357063,6.269662317692408,27.205610643714376,167.07409793772408,102.33855264715704,0.0,0.0,466.8752218378805,101.00247696054863,109.1048814872348,93.98647015856768,119.65592661131468,163.19640359667005
2035-08-12 15:00:00,3.256877018200708,6.269662317701481,27.20561064382905,167.07409793447258,102.33855264804754,0.0,0.0,466.8752218378805,100.9986107208842,108.17721760989237,93.98647015821666,119.65592661142938,163.19640359667918
2035-08-12 16:00:00,3.256877018200708,6.269662317701481,27.20561064382905,167.07409793447258,102.33855264804754,0.0,0.0,466.8752218378805,100.9986107208842,108.17721760989237,93.98647015821666,119.65592661142938,163.19640359667918
2035-08-12 17:00:00,3.256877018200708,6.269662317701481,27.20561064382905,167.07409793447258,102.33855264804754,0.0,0.0,466.8752218378805,100.9986107208842,108.17721760989237,93.98647015821666,119.65592661142938,163.19640359667918
2035-08-12 18:00:00,3.2568803695268413,6.269662317699386,27.20561064369606,167.07409791969576,102.33855264894416,0.0,0.0,466.8752218378805,101.3291835293849,107.78982580885436,93.98647015786418,119.65592661129637,163.196403596677
2035-08-12 19:00:00,3.2568803695268413,6.269662317699386,27.20561064369606,167.07409791969576,102.33855264894416,0.0,0.0,466.8752218378805,101.3291835293849,107.78982580885436,93.98647015786418,119.65592661129637,163.196403596677
2035-08-12 20:00:00,3.2568803695268413,6.269662317699386,27.20561064369606,167.07409791969576,102.33855264894416,0.0,0.0,466.8752218378805,101.3291835293849,107.78982580885436,93.98647015786418,119.65592661129637,163.196403596677
2035-08-12 21:00:00,3.2568836150527427,6.269662317705176,27.20561064328696,167.0740979107787,102.33855264984692,0.0,0.0,466.8752218378805,101.3278615636512,107.804123301256,93.98647015751038,119.65592661088728,163.1964035966829
2035-08-12 22:00:00,3.2568836150527427,6.269662317705176,27.20561064328696,167.0740979107787,102.33855264984692,0.0,0.0,466.8752218378805,101.3278615636512,107.804123301256,93.98647015751038,119.65592661088728,163.1964035966829
2035-08-12 23:00:00,3.2568836150527427,6.269662317705176,27.20561064328696,167.0740979107787,102.33855264984692,0.0,0.0,466.8752218378805,101.3278615636512,107.804123301256,93.98647015751038,119.65592661088728,163.1964035966829
2035-08-13 00:00:00,3.256886955832889,6.2696623176728465,27.205610645796224,167.07409791031492,102.33855265075576,0.0,0.0,466.8752218378805,101.32010735158376,107.85433875437865,93.98647015715504,119.65592661339656,163.19640359665053
2035-08-13 01:00:00,3.256886955832889,6.2696623176728465,27.205610645796224,167.07409791031492,102.33855265075576,0.0,0.0,466.8752218378805,101.32010735158376,107.85433875437865,93.98647015715504,119.65592661339656,163.19640359665053
2035-08-13 02:00:00,3.256886955832889,6.2696623176728465,27.205610645796224,167.07409791031492,102.33855265075576,0.0,0.0,466.8752218378805,101.32010735158376,107.85433875437865,93.98647015715504,119.65592661339656,163.19640359665053
2035-08-13 03:00:00,3.25688993623047,6.269662317683902,27.20561064813297,167.07409793230374,102.33855265166947,0.0,0.0,466.8752218378805,101.31729881948392,107.86734410516188,93.98647015679757,119.65592661573328,163.1964035966615
2035-08-13 04:00:00,3.25688993623047,6.269662317683902,27.20561064813297,167.07409793230374,102.33855265166947,0.0,0.0,466.8752218378805,101.31729881948392,107.86734410516188,93.98647015679757,119.65592661573328,163.1964035966615
2035-08-13 05:00:00,3.25688993623047,6.269662317683902,27.20561064813297,167.07409793230374,102.33855265166947,0.0,0.0,466.8752218378805,101.31729881948392,107.86734410516188,93.98647015679757,119.65592661573328,163.1964035966615
2035-08-13 06:00:00,3.2568925934714787,6.269662317747932,27.20561064755748,167.07409793477663,102.33855265258616,0.0,0.0,466.8752218378805,101.00959699172398,108.72646964267872,93.98647015643807,119.6559266151578,163.1964035967256
2035-08-13 07:00:00,3.2568925934714787,6.269662317747932,27.20561064755748,167.07409793477663,102.33855265258616,0.0,0.0,466.8752218378805,101.00959699172398,108.72646964267872,93.98647015643807,119.6559266151578,163.1964035967256
2035-08-13 08:00:00,3.2568925934714787,6.269662317747932,27.20561064755748,167.07409793477663,102.33855265258616,0.0,0.0,466.8752218378805,101.00959699172398,108.72646964267872,93.98647015643807,119.6559266151578,163.1964035967256
2035-08-13 09:00:00,3.2568957718610982,6.269662317729125,27.20561064702154,167.07409793350948,102.3385526535068,0.0,0.0,466.8752218378805,100.99597356930072,108.75730030568404,93.98647015607686,119.65592661462186,163.19640359670677
2035-08-13 10:00:00,3.2568957718610982,6.269662317729125,27.20561064702154,167.07409793350948,102.3385526535068,0.0,0.0,466.8752218378805,100.99597356930072,108.75730030568404,93.98647015607686,119.65592661462186,163.19640359670677
2035-08-13 11:00:00,3.2568957718610982,6.269662317729125,27.20561064702154,167.07409793350948,102.3385526535068,0.0,0.0,466.8752218378805,100.99597356930072,108.75730030568404,93.98647015607686,119.65592661462186,163.19640359670677
2035-08-13 12:00:00,3.2568989489356803,6.269662317700543,27.205610647031964,167.07409793788193,102.33855265443184,0.0,0.0,466.8752218378805,101.0089657527649,108.75346843060252,93.986470155714,119.65592661463228,163.1964035966782
