datetime,Wind onshore,Wind offshore,Solar,Hydro,Biomass
01/01/2024 09:30,0.561233315,0.274206349,0.27191,0.304048583,0.587889688
01/01/2024 09:45,0.567700696,0.277248677,0.318075,0.305668016,0.589088729
01/01/2024 10:00,0.578040985,0.283465608,0.36424,0.305668016,0.590647482
01/01/2024 10:15,0.584038353,0.287301587,0.40624,0.317813765,0.588968825
01/01/2024 10:30,0.592047377,0.283068783,0.44824,0.311538462,0.588489209
01/01/2024 10:45,0.600526415,0.286507937,0.49024,0.308299595,0.586211031
01/01/2024 11:00,0.612408347,0.346825397,0.53224,0.312145749,0.588009592
01/01/2024 11:15,0.617804099,0.366798942,0.5460625,0.318218623,0.586930456
01/01/2024 11:30,0.624591089,0.364153439,0.559885,0.320850202,0.589088729
01/01/2024 11:45,0.626113931,0.362566138,0.5737075,0.322874494,0.588369305
01/01/2024 12:00,0.623989472,0.362433862,0.58753,0.326923077,0.588609113
01/01/2024 12:15,0.624064674,0.334656085,0.5764175,0.329554656,0.589208633
01/01/2024 12:30,0.628727204,0.328174603,0.565305,0.327327935,0.587529976
01/01/2024 12:45,0.633370934,0.308597884,0.5541925,0.312145749,0.588369305
01/01/2024 13:00,0.638296672,0.301851852,0.54308,0.317611336,0.588609113
01/01/2024 13:15,0.64072194,0.303439153,0.5088475,0.317206478,0.588489209
01/01/2024 13:30,0.642959203,0.299603175,0.474615,0.319635628,0.588129496
01/01/2024 13:45,0.647809739,0.303042328,0.4403825,0.318421053,0.586810552
01/01/2024 14:00,0.647978943,0.301190476,0.40615,0.31902834,0.587170264
01/01/2024 14:15,0.646474901,0.298677249,0.3192825,0.322469636,0.587529976
01/01/2024 14:30,0.655123143,0.296428571,0.232415,0.330161943,0.588609113
01/01/2024 14:45,0.654183117,0.291269841,0.1455475,0.328744939,0.5882494
01/01/2024 15:00,0.645252867,0.261772487,0.05868,0.331983806,0.587290168
01/01/2024 15:15,0.647471329,0.293518519,0.04401,0.314979757,0.587290168
01/01/2024 15:30,0.653844708,0.279497354,0.02934,0.305465587,0.586810552
01/01/2024 15:45,0.665068622,0.287037037,0.01467,0.310728745,0.587170264
01/01/2024 16:00,0.672081218,0.276984127,0,0.313157895,0.587410072
01/01/2024 16:15,0.673171649,0.294047619,0,0.314777328,0.586570743
01/01/2024 16:30,0.670689979,0.299206349,0,0.318016194,0.58764988
01/01/2024 16:45,0.671686407,0.302380952,0,0.317004049,0.585731415
01/01/2024 17:00,0.678059786,0.303042328,0,0.297773279,0.586810552
01/01/2024 17:15,0.683173529,0.302910053,0,0.291295547,0.584052758
01/01/2024 17:30,0.684733973,0.294708995,0,0.290890688,0.586810552
01/01/2024 17:45,0.682571912,0.298677249,0,0.290283401,0.587529976
01/01/2024 18:00,0.680541455,0.30026455,0,0.290688259,0.589328537
01/01/2024 18:15,0.68142508,0.281481481,0,0.289676113,0.588968825
01/01/2024 18:30,0.685655198,0.295634921,0,0.289271255,0.588489209
01/01/2024 18:45,0.684000752,0.290343915,0,0.289068826,0.588129496
01/01/2024 19:00,0.677890581,0.278968254,0,0.288259109,0.586330935
01/01/2024 19:15,0.677251363,0.288888889,0,0.287044534,0.58764988
01/01/2024 19:30,0.677646174,0.295634921,0,0.286842105,0.585371703
01/01/2024 19:45,0.67787178,0.286375661,0,0.285425101,0.585731415
01/01/2024 20:00,0.680691859,0.282142857,0,0.289676113,0.585491607
01/01/2024 20:15,0.678059786,0.283597884,0,0.284817814,0.586091127
01/01/2024 20:30,0.676856552,0.294973545,0,0.283805668,0.586450839
01/01/2024 20:45,0.675822523,0.272751323,0,0.282388664,0.583573141
01/01/2024 21:00,0.674769694,0.243915344,0,0.287246964,0.586690647
01/01/2024 21:15,0.679507426,0.23994709,0,0.281578947,0.585251799
01/01/2024 21:30,0.675615717,0.24510582,0,0.28097166,0.586211031
01/01/2024 21:45,0.671554804,0.247354497,0,0.281983806,0.58501199
01/01/2024 22:00,0.650968227,0.246693122,0,0.28805668,0.582494005
01/01/2024 22:15,0.657792818,0.244312169,0,0.278947368,0.582494005
01/01/2024 22:30,0.657435608,0.241402116,0,0.277935223,0.582254197
01/01/2024 22:45,0.664899417,0.240873016,0,0.276923077,0.581654676
01/01/2024 23:00,0.660838503,0.220767196,0,0.277530364,0.581654676
01/01/2024 23:15,0.658432036,0.24457672,0,0.271862348,0.582134293
01/01/2024 23:30,0.645422072,0.230291005,0,0.270242915,0.580215827
01/01/2024 23:45,0.644707652,0.238756614,0,0.269838057,0.581414868
01/02/2024 00:00,0.635890205,0.220634921,0,0.282591093,0.579136691
01/02/2024 00:15,0.619364542,0.217063492,0,0.27854251,0.577577938
01/02/2024 00:30,0.614965219,0.221957672,0,0.279352227,0.577338129
01/02/2024 00:45,0.606335777,0.223412698,0,0.279352227,0.577458034
01/02/2024 01:00,0.595299868,0.23478836,0,0.274291498,0.575539568
01/02/2024 01:15,0.598477157,0.252910053,0,0.270850202,0.574820144
01/02/2024 01:30,0.594378643,0.280291005,0,0.267408907,0.577338129
01/02/2024 01:45,0.5892837,0.308597884,0,0.269635628,0.577577938
01/02/2024 02:00,0.581387479,0.307142857,0,0.271052632,0.577458034
01/02/2024 02:15,0.576010528,0.347619048,0,0.272469636,0.576858513
01/02/2024 02:30,0.571366798,0.367195767,0,0.270040486,0.576139089
01/02/2024 02:45,0.560988908,0.384920635,0,0.271659919,0.576019185
01/02/2024 03:00,0.55643918,0.393650794,0,0.270850202,0.576378897
01/02/2024 03:15,0.554841136,0.406084656,0,0.273076923,0.575419664
01/02/2024 03:30,0.555104343,0.406878307,0,0.267408907,0.574580336
01/02/2024 03:45,0.554540327,0.408597884,0,0.265587045,0.574580336
01/02/2024 04:00,0.558695243,0.410185185,0,0.261336032,0.573261391
01/02/2024 04:15,0.561289716,0.408201058,0,0.261538462,0.573621103
01/02/2024 04:30,0.564918218,0.407936508,0,0.263157895,0.573860911
01/02/2024 04:45,0.560988908,0.411243386,0,0.263157895,0.571822542
01/02/2024 05:00,0.570501974,0.419312169,0,0.26437247,0.573980815
01/02/2024 05:15,0.57394247,0.422089947,0,0.265182186,0.574220624
01/02/2024 05:30,0.583399135,0.430952381,0,0.273481781,0.57470024
01/02/2024 05:45,0.586651626,0.453835979,0,0.279959514,0.573501199
01/02/2024 06:00,0.584903177,0.489021164,0,0.284008097,0.574820144
01/02/2024 06:15,0.587121639,0.518915344,0,0.286842105,0.574580336
01/02/2024 06:30,0.590618537,0.517592593,0,0.287044534,0.574460432
01/02/2024 06:45,0.58964091,0.525925926,0,0.286032389,0.574820144
01/02/2024 07:00,0.584733973,0.585449735,0,0.281578947,0.576978417
01/02/2024 07:15,0.582026697,0.606481481,0.0013325,0.282793522,0.579136691
01/02/2024 07:30,0.578548599,0.606613757,0.002665,0.284615385,0.579256595
01/02/2024 07:45,0.569543147,0.608730159,0.0039975,0.285222672,0.580095923
01/02/2024 08:00,0.563771386,0.600925926,0.00533,0.284008097,0.582853717
01/02/2024 08:15,0.560782102,0.566137566,0.013665,0.285020243,0.583093525
01/02/2024 08:30,0.558375635,0.563756614,0.022,0.285222672,0.583333333
01/02/2024 08:45,0.554314721,0.564417989,0.030335,0.282388664,0.579376499
01/02/2024 09:00,0.550930626,0.562698413,0.03867,0.280161943,0.581654676
01/02/2024 09:15,0.542620793,0.562698413,0.0403825,0.279554656,0.583932854
01/02/2024 09:30,0.535138184,0.560846561,0.042095,0.278947368,0.583932854
01/02/2024 09:45,0.533728144,0.554497354,0.0438075,0.27854251,0.581894484
01/02/2024 10:00,0.53498778,0.552777778,0.04552,0.281376518,0.584532374
01/02/2024 10:15,0.533991352,0.549470899,0.0501075,0.284817814,0.584532374
01/02/2024 10:30,0.52964843,0.545634921,0.054695,0.286639676,0.582733813
01/02/2024 10:45,0.525324309,0.53531746,0.0592825,0.282793522,0.583453237
01/02/2024 11:00,0.530268848,0.523015873,0.06387,0.290283401,0.586330935
01/02/2024 11:15,0.53357774,0.510449735,0.0580875,0.294534413,0.585851319
01/02/2024 11:30,0.537262643,0.489285714,0.052305,0.299190283,0.585491607
01/02/2024 11:45,0.537074638,0.467592593,0.0465225,0.289676113,0.583932854
01/02/2024 12:00,0.542808799,0.452248677,0.04074,0.299392713,0.585131894
01/02/2024 12:15,0.542037977,0.443386243,0.0426625,0.29291498,0.587290168
01/02/2024 12:30,0.539744313,0.45,0.044585,0.295951417,0.586450839
01/02/2024 12:45,0.535683399,0.448544974,0.0465075,0.299392713,0.586211031
01/02/2024 13:00,0.536379019,0.434391534,0.04843,0.304251012,0.586690647
01/02/2024 13:15,0.5357022,0.423809524,0.04749,0.294939271,0.585731415
01/02/2024 13:30,0.533483738,0.415740741,0.04655,0.295546559,0.587889688
01/02/2024 13:45,0.522654634,0.402777778,0.04561,0.293927126,0.585611511
01/02/2024 14:00,0.510753901,0.414814815,0.04467,0.293522267,0.588369305
01/02/2024 14:15,0.505470953,0.393518519,0.0387625,0.302024291,0.586930456
01/02/2024 14:30,0.49357022,0.378703704,0.032855,0.293724696,0.589328537
01/02/2024 14:45,0.482327505,0.383465608,0.0269475,0.286842105,0.587529976
01/02/2024 15:00,0.464749013,0.398148148,0.02104,0.295951417,0.589088729
01/02/2024 15:15,0.449670991,0.406746032,0.01578,0.312348178,0.588968825
01/02/2024 15:30,0.448693363,0.430026455,0.01052,0.290890688,0.588129496
01/02/2024 15:45,0.44572288,0.414285714,0.00526,0.303846154,0.588129496
01/02/2024 16:00,0.437431848,0.378968254,0,0.276923077,0.587889688
01/02/2024 16:15,0.427787178,0.388359788,0,0.277327935,0.588609113
01/02/2024 16:30,0.420661779,0.37010582,0,0.28562753,0.587529976
01/02/2024 16:45,0.419251739,0.388756614,0,0.334817814,0.589088729
01/02/2024 17:00,0.417108479,0.404232804,0,0.284412955,0.58764988
01/02/2024 17:15,0.410528295,0.399206349,0,0.293319838,0.58705036
01/02/2024 17:30,0.402030457,0.371693122,0,0.290688259,0.589928058
01/02/2024 17:45,0.397161121,0.338756614,0,0.306680162,0.590047962
01/02/2024 18:00,0.389828915,0.33531746,0,0.298582996,0.589568345
01/02/2024 18:15,0.382308705,0.346296296,0,0.297975709,0.589088729
01/02/2024 18:30,0.369261139,0.361375661,0,0.304048583,0.588129496
01/02/2024 18:45,0.359184057,0.384656085,0,0.305263158,0.589808153
01/02/2024 19:00,0.349050573,0.385978836,0,0.318623482,0.588848921
01/02/2024 19:15,0.342188381,0.39537037,0,0.312550607,0.589568345
01/02/2024 19:30,0.332242903,0.397751323,0,0.298380567,0.587889688
01/02/2024 19:45,0.324967099,0.387962963,0,0.291902834,0.587889688
01/02/2024 20:00,0.319496146,0.371428571,0,0.302631579,0.587170264
01/02/2024 20:15,0.314702012,0.338624339,0,0.290688259,0.58764988
01/02/2024 20:30,0.307012596,0.360846561,0,0.287854251,0.586091127
01/02/2024 20:45,0.301635646,0.366005291,0,0.286842105,0.587170264
01/02/2024 21:00,0.294566648,0.346560847,0,0.284210526,0.587290168
01/02/2024 21:15,0.28535439,0.357936508,0,0.277327935,0.586450839
01/02/2024 21:30,0.276160933,0.400793651,0,0.279352227,0.586690647
01/02/2024 21:45,0.272231622,0.401719577,0,0.27854251,0.58501199
01/02/2024 22:00,0.265143824,0.41031746,0,0.292105263,0.584292566
01/02/2024 22:15,0.257454409,0.402910053,0,0.280364372,0.582613909
01/02/2024 22:30,0.25249107,0.427248677,0,0.281376518,0.583213429
01/02/2024 22:45,0.247076518,0.380291005,0,0.279757085,0.580215827
01/02/2024 23:00,0.241379959,0.384920635,0,0.293522267,0.581055156
01/02/2024 23:15,0.236886633,0.364153439,0,0.285425101,0.581414868
01/02/2024 23:30,0.236623425,0.359391534,0,0.288259109,0.582014388
01/02/2024 23:45,0.232280504,0.383730159,0,0.281781377,0.580095923
01/03/2024 00:00,0.230626058,0.405026455,0,0.295546559,0.580815348
01/03/2024 00:15,0.226527543,0.438888889,0,0.29048583,0.580215827
01/03/2024 00:30,0.222955443,0.417063492,0,0.287854251,0.57853717
01/03/2024 00:45,0.218894529,0.437037037,0,0.286032389,0.578657074
01/03/2024 01:00,0.218386915,0.479100529,0,0.29534413,0.576378897
01/03/2024 01:15,0.216901673,0.497751323,0,0.291902834,0.574460432
01/03/2024 01:30,0.212671555,0.519708995,0,0.290283401,0.576858513
01/03/2024 01:45,0.208798646,0.524867725,0,0.290283401,0.575059952
01/03/2024 02:00,0.208027825,0.483465608,0,0.291497976,0.576019185
01/03/2024 02:15,0.207050197,0.518386243,0,0.28340081,0.57529976
01/03/2024 02:30,0.206655386,0.507671958,0,0.29291498,0.572302158
01/03/2024 02:45,0.204418124,0.489285714,0,0.289271255,0.57470024
01/03/2024 03:00,0.204737733,0.50952381,0,0.287449393,0.576019185
01/03/2024 03:15,0.208046625,0.547883598,0,0.280769231,0.572781775
01/03/2024 03:30,0.211505922,0.539550265,0,0.280769231,0.574220624
01/03/2024 03:45,0.214532807,0.554100529,0,0.28097166,0.576258993
01/03/2024 04:00,0.216337657,0.521428571,0,0.286234818,0.578896882
01/03/2024 04:15,0.21857492,0.548809524,0,0.281174089,0.574580336
01/03/2024 04:30,0.224177477,0.56031746,0,0.281781377,0.576139089
01/03/2024 04:45,0.225850724,0.568386243,0,0.28562753,0.574580336
01/03/2024 05:00,0.226151532,0.57989418,0,0.288663968,0.576738609
01/03/2024 05:15,0.228369994,0.581084656,0,0.284210526,0.576618705
01/03/2024 05:30,0.231096071,0.592989418,0,0.293319838,0.576858513
01/03/2024 05:45,0.232825719,0.562962963,0,0.296153846,0.574220624
01/03/2024 06:00,0.23605941,0.565608466,0,0.291902834,0.575179856
01/03/2024 06:15,0.237055838,0.568121693,0,0.2951417,0.575899281
01/03/2024 06:30,0.237563452,0.563492063,0,0.300607287,0.577338129
01/03/2024 06:45,0.236886633,0.532671958,0,0.301214575,0.576378897
01/03/2024 07:00,0.236360218,0.538888889,0,0.283805668,0.581055156
01/03/2024 07:15,0.240891145,0.554365079,0.00493,0.291700405,0.581414868
01/03/2024 07:30,0.241267155,0.549470899,0.00986,0.294939271,0.582733813
01/03/2024 07:45,0.239819515,0.535449735,0.01479,0.300404858,0.580815348
01/03/2024 08:00,0.239330701,0.534259259,0.01972,0.293117409,0.584292566
01/03/2024 08:15,0.240740741,0.53531746,0.04913,0.288461538,0.586091127
01/03/2024 08:30,0.237525851,0.534126984,0.07854,0.288866397,0.585851319
01/03/2024 08:45,0.235589397,0.54047619,0.10795,0.286639676,0.585371703
01/03/2024 09:00,0.236303817,0.50489418,0.13736,0.284412955,0.581894484
01/03/2024 09:15,0.230738861,0.481613757,0.164905,0.281983806,0.584052758
01/03/2024 09:30,0.223895469,0.488888889,0.19245,0.284412955,0.585251799
01/03/2024 09:45,0.212107539,0.453703704,0.219995,0.283603239,0.585611511
01/03/2024 10:00,0.203590901,0.442857143,0.24754,0.286032389,0.585731415
01/03/2024 10:15,0.196597105,0.433862434,0.308325,0.28582996,0.586211031
01/03/2024 10:30,0.189208498,0.411375661,0.36911,0.278947368,0.584532374
01/03/2024 10:45,0.181650686,0.377380952,0.429895,0.281983806,0.585731415
01/03/2024 11:00,0.172344426,0.364153439,0.49068,0.287449393,0.585971223
01/03/2024 11:15,0.165689039,0.359656085,0.509705,0.287449393,0.587170264
01/03/2024 11:30,0.161515322,0.337830688,0.52873,0.289676113,0.58764988
01/03/2024 11:45,0.157830419,0.308862434,0.547755,0.29534413,0.586690647
01/03/2024 12:00,0.15284828,0.32473545,0.56678,0.282995951,0.5882494
01/03/2024 12:15,0.150310209,0.304365079,0.5547175,0.276923077,0.587889688
01/03/2024 12:30,0.14536567,0.264814815,0.542655,0.276720648,0.58764988
01/03/2024 12:45,0.142244783,0.264153439,0.5305925,0.274696356,0.588009592
01/03/2024 13:00,0.137939462,0.249470899,0.51853,0.277125506,0.589808153
01/03/2024 13:15,0.134874976,0.22962963,0.4867125,0.275910931,0.585251799
01/03/2024 13:30,0.129610829,0.24047619,0.454895,0.278137652,0.585131894
01/03/2024 13:45,0.128106787,0.230820106,0.4230775,0.278744939,0.582733813
01/03/2024 14:00,0.123857868,0.230555556,0.39126,0.276923077,0.582494005
01/03/2024 14:15,0.121677007,0.237433862,0.3079925,0.27611336,0.582374101
01/03/2024 14:30,0.118650122,0.234126984,0.224725,0.286437247,0.585491607
01/03/2024 14:45,0.118631322,0.228439153,0.1414575,0.275303644,0.58441247
01/03/2024 15:00,0.119176537,0.228174603,0.05819,0.279352227,0.588489209
01/03/2024 15:15,0.123350254,0.215079365,0.0436425,0.277935223,0.587529976
01/03/2024 15:30,0.126019929,0.198148148,0.029095,0.285425101,0.588369305
01/03/2024 15:45,0.130250047,0.198544974,0.0145475,0.287449393,0.588848921
01/03/2024 16:00,0.135946607,0.193386243,0,0.280161943,0.58764988
01/03/2024 16:15,0.140045121,0.201322751,0,0.278744939,0.586930456
01/03/2024 16:30,0.144557248,0.190740741,0,0.277327935,0.587769784
01/03/2024 16:45,0.151156232,0.190343915,0,0.280364372,0.588609113
01/03/2024 17:00,0.160819703,0.192460317,0,0.276923077,0.589688249
01/03/2024 17:15,0.1678511,0.185185185,0,0.280566802,0.58705036
01/03/2024 17:30,0.170238767,0.173148148,0,0.280566802,0.591007194
01/03/2024 17:45,0.172231622,0.172354497,0,0.284412955,0.591486811
01/03/2024 18:00,0.17287084,0.172751323,0,0.29534413,0.592206235
01/03/2024 18:15,0.173980071,0.175793651,0,0.277530364,0.591247002
01/03/2024 18:30,0.174356082,0.183597884,0,0.273684211,0.591127098
01/03/2024 18:45,0.172927242,0.206084656,0,0.274898785,0.590167866
01/03/2024 19:00,0.170219966,0.224603175,0,0.281983806,0.590767386
01/03/2024 19:15,0.168772326,0.224338624,0,0.279352227,0.591007194
01/03/2024 19:30,0.165689039,0.225,0,0.277327935,0.590167866
01/03/2024 19:45,0.164053393,0.220502646,0,0.275101215,0.590167866
01/03/2024 20:00,0.16322617,0.223809524,0,0.287854251,0.589688249
01/03/2024 20:15,0.163865388,0.220502646,0,0.278744939,0.589208633
01/03/2024 20:30,0.163150968,0.211375661,0,0.289271255,0.589208633
01/03/2024 20:45,0.163639782,0.223544974,0,0.28097166,0.587170264
01/03/2024 21:00,0.161628126,0.195899471,0,0.290080972,0.588848921
01/03/2024 21:15,0.157962023,0.174074074,0,0.288663968,0.589088729
01/03/2024 21:30,0.153788306,0.161111111,0,0.275708502,0.587529976
01/03/2024 21:45,0.14929498,0.162698413,0,0.275303644,0.587410072
01/03/2024 22:00,0.142677195,0.15952381,0,0.286639676,0.586810552
01/03/2024 22:15,0.13750705,0.174338624,0,0.28097166,0.585731415
01/03/2024 22:30,0.132355706,0.181878307,0,0.276315789,0.585851319
01/03/2024 22:45,0.130118443,0.174470899,0,0.276923077,0.585611511
01/03/2024 23:00,0.126884753,0.179100529,0,0.288866397,0.584892086
01/03/2024 23:15,0.125324309,0.183862434,0,0.274898785,0.584772182
01/03/2024 23:30,0.123049445,0.175,0,0.275506073,0.584172662
01/03/2024 23:45,0.120981387,0.176190476,0,0.279352227,0.584292566
01/04/2024 00:00,0.119138936,0.190608466,0,0.30465587,0.581894484
01/04/2024 00:15,0.118255311,0.198941799,0,0.284817814,0.582733813
01/04/2024 00:30,0.119326941,0.227910053,0,0.276518219,0.582853717
01/04/2024 00:45,0.123049445,0.259656085,0,0.275910931,0.58177458
01/04/2024 01:00,0.125982328,0.294973545,0,0.278947368,0.581894484
01/04/2024 01:15,0.132430908,0.29510582,0,0.272874494,0.581654676
01/04/2024 01:30,0.139499906,0.323148148,0,0.272064777,0.581654676
01/04/2024 01:45,0.144406843,0.347089947,0,0.27145749,0.581414868
01/04/2024 02:00,0.145234067,0.40515873,0,0.280161943,0.582733813
01/04/2024 02:15,0.148542959,0.437830688,0,0.275101215,0.58177458
01/04/2024 02:30,0.149407783,0.451322751,0,0.274898785,0.584772182
01/04/2024 02:45,0.156495582,0.457936508,0,0.273481781,0.584892086
01/04/2024 03:00,0.159672871,0.487830688,0,0.28582996,0.584052758
01/04/2024 03:15,0.167663095,0.507671958,0,0.276923077,0.583932854
01/04/2024 03:30,0.176367738,0.517857143,0,0.275101215,0.583213429
01/04/2024 03:45,0.182007896,0.568783069,0,0.274493927,0.582733813
01/04/2024 04:00,0.189133296,0.600793651,0,0.277732794,0.583453237
01/04/2024 04:15,0.195412672,0.554365079,0,0.278340081,0.58117506
01/04/2024 04:30,0.203421696,0.550396825,0,0.283805668,0.583932854
01/04/2024 04:45,0.211675127,0.553703704,0,0.286842105,0.582853717
01/04/2024 05:00,0.220304569,0.563624339,0,0.286842105,0.584652278
01/04/2024 05:15,0.227617973,0.558730159,0,0.280769231,0.582613909
01/04/2024 05:30,0.234968979,0.570238095,0,0.281578947,0.583693046
01/04/2024 05:45,0.240477533,0.571296296,0,0.279352227,0.582254197
01/04/2024 06:00,0.253055086,0.577645503,0,0.277530364,0.581414868
01/04/2024 06:15,0.255574356,0.548015873,0,0.280364372,0.583693046
01/04/2024 06:30,0.26572664,0.548412698,0,0.276923077,0.581654676
01/04/2024 06:45,0.27392367,0.553703704,0,0.281174089,0.581055156
01/04/2024 07:00,0.28465877,0.557671958,0,0.278137652,0.58381295
01/04/2024 07:15,0.293250611,0.558862434,0.0028025,0.280161943,0.582374101
01/04/2024 07:30,0.306598985,0.557142857,0.005605,0.282793522,0.584172662
01/04/2024 07:45,0.315604437,0.558730159,0.0084075,0.289473684,0.585371703
01/04/2024 08:00,0.3214326,0.526058201,0.01121,0.281578947,0.5882494
01/04/2024 08:15,0.324121075,0.514550265,0.0244475,0.284008097,0.587769784
01/04/2024 08:30,0.329310021,0.51005291,0.037685,0.284210526,0.589688249
01/04/2024 08:45,0.331848092,0.508597884,0.0509225,0.28805668,0.589928058
01/04/2024 09:00,0.335156984,0.507804233,0.06416,0.302024291,0.585611511
01/04/2024 09:15,0.340421132,0.505820106,0.075795,0.313765182,0.583693046
01/04/2024 09:30,0.344858056,0.502380952,0.08743,0.312348178,0.587170264
01/04/2024 09:45,0.345685279,0.502513228,0.099065,0.307692308,0.589448441
01/04/2024 10:00,0.355405151,0.501322751,0.1107,0.301012146,0.589688249
01/04/2024 10:15,0.361120511,0.502910053,0.1106175,0.311538462,0.589448441
01/04/2024 10:30,0.367080278,0.504761905,0.110535,0.302226721,0.589328537
01/04/2024 10:45,0.374318481,0.501851852,0.1104525,0.305263158,0.589448441
01/04/2024 11:00,0.382553111,0.497751323,0.11037,0.312753036,0.58764988
01/04/2024 11:15,0.391370558,0.496693122,0.11598,0.310728745,0.587170264
01/04/2024 11:30,0.400056402,0.494444444,0.12159,0.301417004,0.587290168
01/04/2024 11:45,0.406580184,0.490608466,0.1272,0.299797571,0.58501199
01/04/2024 12:00,0.414363602,0.496428571,0.13281,0.308097166,0.588129496
01/04/2024 12:15,0.421000188,0.500661376,0.1901325,0.293117409,0.589448441
01/04/2024 12:30,0.429836435,0.502380952,0.247455,0.298785425,0.587410072
01/04/2024 12:45,0.4428464,0.491402116,0.3047775,0.29757085,0.589208633
01/04/2024 13:00,0.447038917,0.489814815,0.3621,0.312955466,0.585491607
01/04/2024 13:15,0.447396127,0.489021164,0.36571,0.297975709,0.587410072
01/04/2024 13:30,0.449971799,0.488095238,0.36932,0.299797571,0.589208633
01/04/2024 13:45,0.445779282,0.488888889,0.37293,0.294129555,0.589208633
01/04/2024 14:00,0.445478473,0.478042328,0.37654,0.308299595,0.589088729
01/04/2024 14:15,0.446042489,0.46521164,0.296895,0.304048583,0.589808153
01/04/2024 14:30,0.443448017,0.457671958,0.21725,0.302631579,0.588369305
01/04/2024 14:45,0.442019177,0.445767196,0.137605,0.296963563,0.590407674
01/04/2024 15:00,0.439217898,0.447883598,0.05796,0.296761134,0.59088729
01/04/2024 15:15,0.43607821,0.455952381,0.04347,0.2951417,0.589808153
01/04/2024 15:30,0.439499906,0.454497354,0.02898,0.295748988,0.589928058
01/04/2024 15:45,0.443523219,0.455291005,0.01449,0.294736842,0.590647482
01/04/2024 16:00,0.443335213,0.460449735,0,0.305870445,0.591966427
01/04/2024 16:15,0.441661967,0.458465608,0,0.29291498,0.592685851
01/04/2024 16:30,0.444557248,0.462169312,0,0.292307692,0.592326139
01/04/2024 16:45,0.448542959,0.47473545,0,0.292307692,0.590527578
01/04/2024 17:00,0.450742621,0.479232804,0,0.28097166,0.589328537
01/04/2024 17:15,0.450686219,0.483068783,0,0.284008097,0.590647482
01/04/2024 17:30,0.451569844,0.487962963,0,0.289878543,0.592805755
01/04/2024 17:45,0.449200978,0.48968254,0,0.287449393,0.592685851
01/04/2024 18:00,0.447320925,0.491269841,0,0.290283401,0.591966427
01/04/2024 18:15,0.449501786,0.493650794,0,0.30242915,0.591486811
01/04/2024 18:30,0.444801654,0.49973545,0,0.294736842,0.592925659
01/04/2024 18:45,0.442113179,0.497883598,0,0.301214575,0.592565947
