datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2040-01-08 07:00:00,8691.158005545054,0.0,0.0,-1145.469113025351,0.0,-332.0127701415678,0.0,-9814.196242446327,0.0,-79.84060515360262,0.0,-695.0213747958961,0.0,-1119.746713229331,0.0,-891.3637675108293,192.6060160924394,0.0,0.0,-4633.04491520423,0.0,-137.24358996248358,0.0,-4412.186351028563,1326.803966828292,0.0,0.0,-2594.699432173541,0.0,-797.6175844595822,0.0,-1781.2498986996002,0.0,-480.1303446549324,2999.994569628716,0.0,0.0,-0.0029147318174775,0.0,-0.0029033825020834,2999.995886400468,0.0,0.0,-0.0017685727371562,999.9977000284948,0.0,1999.9980928719815,0.0,0.0,-0.0015010096237927,0.0,-0.017348517460736,2500.581904286358,0.0,999.9976644986344,0.0,0.0,-0.0017855987618476,0.0,-976.0245188156864,0.0014416990711338,0.0
2040-01-08 08:00:00,8691.158005545054,0.0,0.0,-1145.469113025351,0.0,-332.0127701415678,0.0,-9814.196242446327,0.0,-79.84060515360262,0.0,-695.0213747958961,0.0,-1119.746713229331,0.0,-891.3637675108293,192.6060160924394,0.0,0.0,-4633.04491520423,0.0,-137.24358996248358,0.0,-4412.186351028563,1326.803966828292,0.0,0.0,-2594.699432173541,0.0,-797.6175844595822,0.0,-1781.2498986996002,0.0,-480.1303446549324,2999.994569628716,0.0,0.0,-0.0029147318174775,0.0,-0.0029033825020834,2999.995886400468,0.0,0.0,-0.0017685727371562,999.9977000284948,0.0,1999.9980928719815,0.0,0.0,-0.0015010096237927,0.0,-0.017348517460736,2500.581904286358,0.0,999.9976644986344,0.0,0.0,-0.0017855987618476,0.0,-976.0245188156864,0.0014416990711338,0.0
2040-01-08 09:00:00,6607.458736829458,0.0,0.0,-615.6223168596779,733.0170523880204,0.0,0.0,-10627.37814866876,177.2936713949368,0.0,1139.451488265454,0.0,0.0,-785.2341951443751,0.0,-578.4366524202552,594.2621434521848,0.0,0.0,-2983.072114794924,212.87436925942356,0.0,0.0,-4412.186310361569,192.3998406264158,0.0,0.0,-1451.4419703874903,0.0,-258.64115370306246,0.0,-1641.372572300846,0.0,-413.76877189287313,2999.9952583535705,0.0,0.0,-0.0027023942151613,0.0,-0.0030302099416823,2999.995293011564,0.0,0.0,-0.0027891318151023,999.9957193797004,0.0,1999.99794331318,0.0,0.0,-0.0015921539705403,0.0,-0.0153054664392536,527.8840429223377,0.0,999.9969757896732,0.0,0.0,-0.0021910869479539,0.0,-976.024418828079,0.0015161459875398,0.0
2040-01-08 10:00:00,6607.458736829458,0.0,0.0,-615.6223168596779,733.0170523880204,0.0,0.0,-10627.37814866876,177.2936713949368,0.0,1139.451488265454,0.0,0.0,-785.2341951443751,0.0,-578.4366524202552,594.2621434521848,0.0,0.0,-2983.072114794924,212.87436925942356,0.0,0.0,-4412.186310361569,192.3998406264158,0.0,0.0,-1451.4419703874903,0.0,-258.64115370306246,0.0,-1641.372572300846,0.0,-413.76877189287313,2999.9952583535705,0.0,0.0,-0.0027023942151613,0.0,-0.0030302099416823,2999.995293011564,0.0,0.0,-0.0027891318151023,999.9957193797004,0.0,1999.99794331318,0.0,0.0,-0.0015921539705403,0.0,-0.0153054664392536,527.8840429223377,0.0,999.9969757896732,0.0,0.0,-0.0021910869479539,0.0,-976.024418828079,0.0015161459875398,0.0
2040-01-08 11:00:00,6607.458736829458,0.0,0.0,-615.6223168596779,733.0170523880204,0.0,0.0,-10627.37814866876,177.2936713949368,0.0,1139.451488265454,0.0,0.0,-785.2341951443751,0.0,-578.4366524202552,594.2621434521848,0.0,0.0,-2983.072114794924,212.87436925942356,0.0,0.0,-4412.186310361569,192.3998406264158,0.0,0.0,-1451.4419703874903,0.0,-258.64115370306246,0.0,-1641.372572300846,0.0,-413.76877189287313,2999.9952583535705,0.0,0.0,-0.0027023942151613,0.0,-0.0030302099416823,2999.995293011564,0.0,0.0,-0.0027891318151023,999.9957193797004,0.0,1999.99794331318,0.0,0.0,-0.0015921539705403,0.0,-0.0153054664392536,527.8840429223377,0.0,999.9969757896732,0.0,0.0,-0.0021910869479539,0.0,-976.024418828079,0.0015161459875398,0.0
2040-01-08 12:00:00,5903.26321774431,0.0,0.0,-601.4244157432419,1289.635822942131,0.0,0.0,-10353.85483562166,121.4557944168099,0.0,1188.6081337149255,0.0,0.0,-710.0728314319575,220.47763019300385,0.0,541.1424939677465,0.0,0.0,-1559.3793052557116,210.55183235873417,0.0,0.0,-4412.186311267017,0.0,-370.6155872866721,0.0,-2623.2293329901618,331.7427285129809,0.0,0.0,-1710.0233874467117,0.0,-398.8586070022395,2999.9949015643383,0.0,0.0,-0.0028238620710219,0.0,-0.0029716939856202,2999.995403650327,0.0,0.0,-0.0027590775015262,999.995789924401,0.0,1999.9980176179456,0.0,0.0,-0.0015466916299116,0.0,-0.0157743546801435,70.80753985523563,0.0,999.9968945024712,0.0,0.0,-0.0022333973634095,0.0,-976.024415257822,0.0015190770757251,0.0
2040-01-08 13:00:00,5903.26321774431,0.0,0.0,-601.4244157432419,1289.635822942131,0.0,0.0,-10353.85483562166,121.4557944168099,0.0,1188.6081337149255,0.0,0.0,-710.0728314319575,220.47763019300385,0.0,541.1424939677465,0.0,0.0,-1559.3793052557116,210.55183235873417,0.0,0.0,-4412.186311267017,0.0,-370.6155872866721,0.0,-2623.2293329901618,331.7427285129809,0.0,0.0,-1710.0233874467117,0.0,-398.8586070022395,2999.9949015643383,0.0,0.0,-0.0028238620710219,0.0,-0.0029716939856202,2999.995403650327,0.0,0.0,-0.0027590775015262,999.995789924401,0.0,1999.9980176179456,0.0,0.0,-0.0015466916299116,0.0,-0.0157743546801435,70.80753985523563,0.0,999.9968945024712,0.0,0.0,-0.0022333973634095,0.0,-976.024415257822,0.0015190770757251,0.0
2040-01-08 14:00:00,5903.26321774431,0.0,0.0,-601.4244157432419,1289.635822942131,0.0,0.0,-10353.85483562166,121.4557944168099,0.0,1188.6081337149255,0.0,0.0,-710.0728314319575,220.47763019300385,0.0,541.1424939677465,0.0,0.0,-1559.3793052557116,210.55183235873417,0.0,0.0,-4412.186311267017,0.0,-370.6155872866721,0.0,-2623.2293329901618,331.7427285129809,0.0,0.0,-1710.0233874467117,0.0,-398.8586070022395,2999.9949015643383,0.0,0.0,-0.0028238620710219,0.0,-0.0029716939856202,2999.995403650327,0.0,0.0,-0.0027590775015262,999.995789924401,0.0,1999.9980176179456,0.0,0.0,-0.0015466916299116,0.0,-0.0157743546801435,70.80753985523563,0.0,999.9968945024712,0.0,0.0,-0.0022333973634095,0.0,-976.024415257822,0.0015190770757251,0.0
2040-01-08 15:00:00,10563.453263582502,0.0,306.01015172853204,0.0,2958.691615514076,0.0,0.0,-9587.438627903148,601.1600555298176,0.0,3613.717373390073,0.0,0.0,-41.46343855336783,0.0,-891.4626970291177,1308.35810953035,0.0,1232.0583215509112,0.0,671.4935304051188,0.0,0.0,-4412.186281100024,1441.800651757991,0.0,0.0,-3433.2961216392546,1574.268864581199,0.0,0.0,-1395.2340425196735,0.0,-267.4939656051819,2999.995192725097,0.0,0.0,-0.0027272550772229,0.0,-0.0011559903117956,2999.9985868875065,0.0,0.0,-0.0034959108041423,999.993789610889,0.0,1999.997971901584,0.0,0.0,-0.0015740735638244,0.0,-4.5388753368591095,0.0135675570666561,0.0,999.9967391932354,0.0,0.0,-0.0023143864490835,0.0,-976.0241631110514,0.0016911179291409,0.0
2040-01-08 16:00:00,10563.453263582502,0.0,306.01015172853204,0.0,2958.691615514076,0.0,0.0,-9587.438627903148,601.1600555298176,0.0,3613.717373390073,0.0,0.0,-41.46343855336783,0.0,-891.4626970291177,1308.35810953035,0.0,1232.0583215509112,0.0,671.4935304051188,0.0,0.0,-4412.186281100024,1441.800651757991,0.0,0.0,-3433.2961216392546,1574.268864581199,0.0,0.0,-1395.2340425196735,0.0,-267.4939656051819,2999.995192725097,0.0,0.0,-0.0027272550772229,0.0,-0.0011559903117956,2999.9985868875065,0.0,0.0,-0.0034959108041423,999.993789610889,0.0,1999.997971901584,0.0,0.0,-0.0015740735638244,0.0,-4.5388753368591095,0.0135675570666561,0.0,999.9967391932354,0.0,0.0,-0.0023143864490835,0.0,-976.0241631110514,0.0016911179291409,0.0
