datetime,wind onshore,wind offshore,solar,hydro,biomass
06/08/2024 05:30,0.137995864,0.482539683,0.003805,0.455870445,0.562589928
06/08/2024 05:45,0.136040609,0.497883598,0.0057075,0.451012146,0.562589928
06/08/2024 06:00,0.131453281,0.497354497,0.00761,0.462348178,0.562589928
06/08/2024 06:15,0.12641474,0.499470899,0.0266625,0.455060729,0.562589928
06/08/2024 06:30,0.120323369,0.492063492,0.045715,0.468016194,0.561630695
06/08/2024 06:45,0.11107351,0.494708995,0.0647675,0.485020243,0.56498801
06/08/2024 07:00,0.098815567,0.476190476,0.08382,0.442105263,0.566426859
06/08/2024 07:15,0.091370558,0.477248677,0.1154375,0.442105263,0.565467626
06/08/2024 07:30,0.083775146,0.481481481,0.147055,0.448582996,0.566426859
06/08/2024 07:45,0.081970295,0.498412698,0.1786725,0.451012146,0.566906475
06/08/2024 08:00,0.081594285,0.511111111,0.21029,0.450202429,0.56498801
06/08/2024 08:15,0.084978379,0.510582011,0.24714,0.455870445,0.567386091
06/08/2024 08:30,0.087911262,0.543386243,0.28399,0.447773279,0.569304556
06/08/2024 08:45,0.093701824,0.518518519,0.32084,0.436437247,0.56882494
06/08/2024 09:00,0.101974055,0.532804233,0.35769,0.462348178,0.567865707
06/08/2024 09:15,0.107915022,0.530687831,0.399425,0.448582996,0.570263789
06/08/2024 09:30,0.110772702,0.520634921,0.44116,0.451821862,0.566426859
06/08/2024 09:45,0.118518519,0.548148148,0.482895,0.447773279,0.566426859
06/08/2024 10:00,0.12355706,0.544973545,0.52463,0.474493927,0.566906475
06/08/2024 10:15,0.122805039,0.566666667,0.5449725,0.455060729,0.567386091
06/08/2024 10:30,0.124309081,0.554497354,0.565315,0.473684211,0.569304556
06/08/2024 10:45,0.129949239,0.548148148,0.5856575,0.469635628,0.567386091
06/08/2024 11:00,0.129949239,0.562962963,0.606,0.447773279,0.566426859
06/08/2024 11:15,0.134837375,0.569312169,0.62604,0.447773279,0.566426859
06/08/2024 11:30,0.139199098,0.556084656,0.64608,0.451821862,0.566906475
06/08/2024 11:45,0.147546531,0.52962963,0.66612,0.449392713,0.566906475
06/08/2024 12:00,0.153863508,0.524867725,0.68616,0.444534413,0.565947242
06/08/2024 12:15,0.161158112,0.53015873,0.7000075,0.44291498,0.565947242
06/08/2024 12:30,0.167174281,0.512698413,0.713855,0.439676113,0.56498801
06/08/2024 12:45,0.173867268,0.493121693,0.7277025,0.443724696,0.564028777
06/08/2024 13:00,0.175596917,0.475132275,0.74155,0.443724696,0.563549161
06/08/2024 13:15,0.180560256,0.452380952,0.70943,0.44291498,0.563549161
06/08/2024 13:30,0.180409851,0.440740741,0.67731,0.442105263,0.563069544
06/08/2024 13:45,0.181387479,0.439153439,0.64519,0.446153846,0.564028777
06/08/2024 14:00,0.188381275,0.444973545,0.61307,0.451012146,0.563069544
06/08/2024 14:15,0.190562136,0.443386243,0.6153475,0.451012146,0.563549161
06/08/2024 14:30,0.192592593,0.449206349,0.617625,0.451012146,0.565467626
06/08/2024 14:45,0.188456477,0.451851852,0.6199025,0.454251012,0.564508393
06/08/2024 15:00,0.191990976,0.457142857,0.62218,0.449392713,0.56498801
06/08/2024 15:15,0.196879113,0.446560847,0.59648,0.448582996,0.563549161
06/08/2024 15:30,0.199135176,0.441798942,0.57078,0.450202429,0.56498801
06/08/2024 15:45,0.198984772,0.440740741,0.54508,0.454251012,0.565467626
06/08/2024 16:00,0.200263207,0.430687831,0.51938,0.451821862,0.563549161
06/08/2024 16:15,0.203045685,0.429100529,0.469565,0.453441296,0.564028777
06/08/2024 16:30,0.208460237,0.413227513,0.41975,0.450202429,0.563549161
06/08/2024 16:45,0.208309833,0.402116402,0.369935,0.465587045,0.564028777
06/08/2024 17:00,0.201541643,0.396296296,0.32012,0.446153846,0.567386091
06/08/2024 17:15,0.201240835,0.384656085,0.263705,0.459109312,0.566906475
06/08/2024 17:30,0.200639218,0.382010582,0.20729,0.466396761,0.566906475
06/08/2024 17:45,0.202068058,0.389417989,0.150875,0.466396761,0.566426859
06/08/2024 18:00,0.197555932,0.394179894,0.09446,0.457489879,0.570263789
06/08/2024 18:15,0.196277496,0.398941799,0.078605,0.463157895,0.569784173
06/08/2024 18:30,0.197029517,0.403174603,0.06275,0.458299595,0.569304556
06/08/2024 18:45,0.196879113,0.388888889,0.046895,0.459919028,0.569304556
06/08/2024 19:00,0.19357022,0.384126984,0.03104,0.454251012,0.567386091
06/08/2024 19:15,0.19071254,0.371428571,0.0356675,0.457489879,0.569784173
06/08/2024 19:30,0.184395563,0.371957672,0.040295,0.460728745,0.569304556
06/08/2024 19:45,0.176950555,0.375661376,0.0449225,0.481781377,0.567386091
06/08/2024 20:00,0.169505546,0.388359788,0.04955,0.47854251,0.56882494
06/08/2024 20:15,0.16679827,0.395238095,0.0380925,0.475303644,0.569304556
06/08/2024 20:30,0.164467005,0.396296296,0.026635,0.496356275,0.571702638
06/08/2024 20:45,0.159353262,0.392063492,0.0151775,0.490688259,0.569784173
06/08/2024 21:00,0.154013912,0.391534392,0.00372,0.494736842,0.569304556
06/08/2024 21:15,0.155066742,0.378306878,0.00279,0.482591093,0.569784173
06/08/2024 21:30,0.154540327,0.357671958,0.00186,0.473684211,0.56882494
06/08/2024 21:45,0.155442752,0.351322751,0.00093,0.47611336,0.56882494
06/08/2024 22:00,0.15679639,0.346031746,0,0.481781377,0.566426859
06/08/2024 22:15,0.161684527,0.336507937,0,0.468825911,0.56498801
06/08/2024 22:30,0.168527919,0.329100529,0,0.463967611,0.566426859
06/08/2024 22:45,0.174092875,0.321164021,0,0.456680162,0.566906475
06/08/2024 23:00,0.178981011,0.323280423,0,0.47611336,0.566426859
06/08/2024 23:15,0.182365106,0.325396825,0,0.455060729,0.567865707
06/08/2024 23:30,0.184245159,0.328571429,0,0.464777328,0.566906475
06/08/2024 23:45,0.185749201,0.332275132,0,0.44534413,0.565467626
06/09/2024 00:00,0.186501222,0.331216931,0,0.450202429,0.566426859
06/09/2024 00:15,0.187554052,0.331216931,0,0.453441296,0.563549161
06/09/2024 00:30,0.186501222,0.33015873,0,0.452631579,0.565947242
06/09/2024 00:45,0.183493138,0.333333333,0,0.448582996,0.565467626
06/09/2024 01:00,0.181688287,0.33015873,0,0.466396761,0.564028777
06/09/2024 01:15,0.177928182,0.327513228,0,0.459109312,0.560671463
06/09/2024 01:30,0.172212822,0.328571429,0,0.459109312,0.561630695
06/09/2024 01:45,0.168151908,0.320634921,0,0.451821862,0.561151079
06/09/2024 02:00,0.164241399,0.317989418,0,0.458299595,0.560671463
06/09/2024 02:15,0.163790186,0.322751323,0,0.456680162,0.562110312
06/09/2024 02:30,0.162210942,0.334920635,0,0.449392713,0.562589928
06/09/2024 02:45,0.16108291,0.337037037,0,0.450202429,0.560191847
06/09/2024 03:00,0.159353262,0.335449735,0,0.451821862,0.563549161
06/09/2024 03:15,0.157021997,0.335978836,0,0.451821862,0.564028777
06/09/2024 03:30,0.154314721,0.344973545,0,0.451012146,0.564508393
06/09/2024 03:45,0.151833051,0.346560847,0,0.454251012,0.564508393
06/09/2024 04:00,0.15213386,0.346031746,0,0.448582996,0.565467626
06/09/2024 04:15,0.153788306,0.351322751,0,0.458299595,0.567386091
06/09/2024 04:30,0.153637902,0.361904762,0,0.461538462,0.565947242
06/09/2024 04:45,0.152585072,0.37037037,0,0.458299595,0.567386091
06/09/2024 05:00,0.154089114,0.385185185,0,0.452631579,0.569304556
06/09/2024 05:15,0.155969167,0.401587302,0.0015225,0.447773279,0.56882494
06/09/2024 05:30,0.15536755,0.424338624,0.003045,0.443724696,0.566906475
06/09/2024 05:45,0.152735477,0.456084656,0.0045675,0.446153846,0.569304556
06/09/2024 06:00,0.152359466,0.464021164,0.00609,0.438866397,0.571702638
06/09/2024 06:15,0.147621733,0.488359788,0.017465,0.455060729,0.570263789
06/09/2024 06:30,0.139499906,0.513756614,0.02884,0.455060729,0.571223022
06/09/2024 06:45,0.130174845,0.54021164,0.040215,0.458299595,0.571223022
06/09/2024 07:00,0.11498402,0.556613757,0.05159,0.451012146,0.572182254
06/09/2024 07:15,0.103553299,0.569312169,0.070315,0.474493927,0.571702638
06/09/2024 07:30,0.095205866,0.57989418,0.08904,0.467206478,0.575059952
06/09/2024 07:45,0.091520963,0.580952381,0.107765,0.461538462,0.575059952
06/09/2024 08:00,0.090618537,0.587830688,0.12649,0.493927126,0.576498801
06/09/2024 08:15,0.095130664,0.586243386,0.168345,0.459919028,0.575059952
06/09/2024 08:30,0.099943598,0.589417989,0.2102,0.448582996,0.575059952
06/09/2024 08:45,0.101598045,0.595767196,0.252055,0.449392713,0.574100719
06/09/2024 09:00,0.108441436,0.592063492,0.29391,0.475303644,0.572661871
06/09/2024 09:15,0.112351946,0.597354497,0.3246575,0.452631579,0.56882494
06/09/2024 09:30,0.115961647,0.582539683,0.355405,0.451821862,0.571223022
06/09/2024 09:45,0.118593721,0.565608466,0.3861525,0.450202429,0.572182254
06/09/2024 10:00,0.122729836,0.55978836,0.4169,0.450202429,0.571223022
06/09/2024 10:15,0.121752209,0.555555556,0.442885,0.449392713,0.570263789
06/09/2024 10:30,0.125662719,0.557671958,0.46887,0.455060729,0.569784173
06/09/2024 10:45,0.125737921,0.564021164,0.494855,0.455060729,0.570263789
06/09/2024 11:00,0.127693175,0.564021164,0.52084,0.466396761,0.569784173
06/09/2024 11:15,0.133408535,0.566137566,0.5283175,0.459109312,0.569784173
06/09/2024 11:30,0.1321301,0.565608466,0.535795,0.463967611,0.569784173
06/09/2024 11:45,0.130174845,0.577248677,0.5432725,0.473684211,0.570263789
06/09/2024 12:00,0.131152472,0.57989418,0.55075,0.485020243,0.56882494
06/09/2024 12:15,0.13536379,0.587301587,0.555435,0.460728745,0.567386091
06/09/2024 12:30,0.137168641,0.595238095,0.56012,0.462348178,0.567386091
06/09/2024 12:45,0.136943034,0.607407407,0.564805,0.468825911,0.565947242
06/09/2024 13:00,0.138296672,0.622222222,0.56949,0.476923077,0.56498801
06/09/2024 13:15,0.143034405,0.638624339,0.5314875,0.466396761,0.566426859
06/09/2024 13:30,0.142357586,0.655555556,0.493485,0.450202429,0.564508393
06/09/2024 13:45,0.146268096,0.662962963,0.4554825,0.446963563,0.564508393
06/09/2024 14:00,0.150178605,0.673015873,0.41748,0.460728745,0.562589928
06/09/2024 14:15,0.154540327,0.681481481,0.39689,0.463157895,0.563069544
06/09/2024 14:30,0.158074826,0.692063492,0.3763,0.470445344,0.563069544
06/09/2024 14:45,0.163038165,0.7,0.35571,0.454251012,0.562110312
06/09/2024 15:00,0.166647866,0.703703704,0.33512,0.446153846,0.561630695
06/09/2024 15:15,0.170257567,0.708994709,0.3234225,0.450202429,0.561630695
06/09/2024 15:30,0.174769694,0.711111111,0.311725,0.453441296,0.560671463
06/09/2024 15:45,0.17822899,0.710582011,0.3000275,0.454251012,0.560191847
06/09/2024 16:00,0.179056214,0.706349206,0.28833,0.467206478,0.55971223
06/09/2024 16:15,0.176499342,0.701058201,0.291755,0.488259109,0.560671463
06/09/2024 16:30,0.177552171,0.695767196,0.29518,0.47854251,0.55971223
06/09/2024 16:45,0.179883437,0.695238095,0.298605,0.461538462,0.560191847
06/09/2024 17:00,0.181312277,0.695238095,0.30203,0.455060729,0.560671463
06/09/2024 17:15,0.180785862,0.702116402,0.2607725,0.481781377,0.561630695
06/09/2024 17:30,0.183041925,0.702645503,0.219515,0.489068826,0.560671463
06/09/2024 17:45,0.182816319,0.703174603,0.1782575,0.489878543,0.563549161
06/09/2024 18:00,0.183342734,0.703174603,0.137,0.455870445,0.56498801
06/09/2024 18:15,0.181688287,0.7,0.10776,0.48340081,0.564028777
06/09/2024 18:30,0.182365106,0.692592593,0.07852,0.511740891,0.563069544
06/09/2024 18:45,0.181989096,0.68994709,0.04928,0.512550607,0.563549161
06/09/2024 19:00,0.182891521,0.695238095,0.02004,0.48582996,0.56498801
06/09/2024 19:15,0.182891521,0.694708995,0.024785,0.47854251,0.564508393
06/09/2024 19:30,0.183493138,0.697354497,0.02953,0.481781377,0.56498801
06/09/2024 19:45,0.180485054,0.691005291,0.034275,0.487449393,0.564508393
06/09/2024 20:00,0.178003384,0.685185185,0.03902,0.474493927,0.56498801
06/09/2024 20:15,0.174017672,0.68042328,0.0306225,0.472064777,0.566426859
06/09/2024 20:30,0.170182365,0.695238095,0.022225,0.47611336,0.56498801
06/09/2024 20:45,0.168001504,0.7,0.0138275,0.472874494,0.564508393
06/09/2024 21:00,0.165444632,0.692592593,0.00543,0.479352227,0.565947242
06/09/2024 21:15,0.165670239,0.678835979,0.0040725,0.474493927,0.564508393
06/09/2024 21:30,0.164015792,0.66984127,0.002715,0.468825911,0.56498801
06/09/2024 21:45,0.162436548,0.674603175,0.0013575,0.459919028,0.564508393
06/09/2024 22:00,0.157322805,0.694179894,0,0.469635628,0.563069544
06/09/2024 22:15,0.159729272,0.685185185,0,0.458299595,0.563069544
06/09/2024 22:30,0.162060538,0.676190476,0,0.455870445,0.563069544
06/09/2024 22:45,0.16679827,0.675661376,0,0.453441296,0.562589928
06/09/2024 23:00,0.173190449,0.666137566,0,0.469635628,0.562110312
06/09/2024 23:15,0.178078586,0.662433862,0,0.48097166,0.562589928
06/09/2024 23:30,0.180861064,0.656084656,0,0.470445344,0.563549161
06/09/2024 23:45,0.182665915,0.63015873,0,0.459109312,0.562589928
06/10/2024 00:00,0.182665915,0.63015873,0,0.48097166,0.562110312
06/10/2024 00:15,0.1821395,0.625396825,0,0.462348178,0.562589928
06/10/2024 00:30,0.182289904,0.631216931,0,0.462348178,0.562589928
06/10/2024 00:45,0.181237075,0.62962963,0,0.461538462,0.563069544
06/10/2024 01:00,0.17928182,0.622751323,0,0.452631579,0.561151079
06/10/2024 01:15,0.178153788,0.62010582,0,0.451821862,0.559232614
06/10/2024 01:30,0.182741117,0.608994709,0,0.451012146,0.558273381
06/10/2024 01:45,0.189434104,0.603174603,0,0.450202429,0.561151079
06/10/2024 02:00,0.190562136,0.60952381,0,0.451821862,0.560671463
06/10/2024 02:15,0.19214138,0.608994709,0,0.451821862,0.561630695
06/10/2024 02:30,0.190261327,0.621693122,0,0.449392713,0.560671463
06/10/2024 02:45,0.188456477,0.623280423,0,0.443724696,0.560191847
06/10/2024 03:00,0.187554052,0.602645503,0,0.451012146,0.562589928
06/10/2024 03:15,0.187403647,0.591534392,0,0.451012146,0.562589928
06/10/2024 03:30,0.187328445,0.588359788,0,0.449392713,0.562110312
06/10/2024 03:45,0.187328445,0.588888889,0,0.448582996,0.560191847
06/10/2024 04:00,0.188456477,0.574074074,0,0.450202429,0.559232614
06/10/2024 04:15,0.184169957,0.564021164,0,0.461538462,0.55971223
06/10/2024 04:30,0.180861064,0.566666667,0,0.472064777,0.560191847
06/10/2024 04:45,0.178830607,0.573015873,0,0.472874494,0.561151079
06/10/2024 05:00,0.179206618,0.542857143,0,0.459109312,0.562110312
06/10/2024 05:15,0.184621169,0.512698413,0,0.459109312,0.564028777
06/10/2024 05:30,0.1892837,0.513756614,0,0.454251012,0.56498801
06/10/2024 05:45,0.185523595,0.512698413,0,0.448582996,0.567386091
06/10/2024 06:00,0.185147584,0.498412698,0,0.459919028,0.566906475
06/10/2024 06:15,0.182741117,0.489417989,0.0011675,0.469635628,0.567865707
06/10/2024 06:30,0.178529799,0.473015873,0.002335,0.474493927,0.567386091
06/10/2024 06:45,0.174920098,0.488888889,0.0035025,0.484210526,0.569304556
06/10/2024 07:00,0.168828727,0.505820106,0.00467,0.48582996,0.569304556
06/10/2024 07:15,0.167625494,0.512169312,0.01006,0.472874494,0.56882494
06/10/2024 07:30,0.165895845,0.486772487,0.01545,0.477732794,0.566906475
06/10/2024 07:45,0.16108291,0.46984127,0.02084,0.493927126,0.571223022
06/10/2024 08:00,0.158601241,0.480952381,0.02623,0.501214575,0.572661871
06/10/2024 08:15,0.161233315,0.455555556,0.0358175,0.482591093,0.573621103
06/10/2024 08:30,0.163714984,0.442857143,0.045405,0.489068826,0.571702638
06/10/2024 08:45,0.168753525,0.421164021,0.0549925,0.458299595,0.571223022
06/10/2024 09:00,0.173716864,0.404232804,0.06458,0.477732794,0.568345324
06/10/2024 09:15,0.181763489,0.383068783,0.0658725,0.494736842,0.566906475
06/10/2024 09:30,0.188005264,0.361375661,0.067165,0.482591093,0.568345324
06/10/2024 09:45,0.196051889,0.355555556,0.0684575,0.464777328,0.569304556
06/10/2024 10:00,0.200864824,0.366666667,0.06975,0.488259109,0.570263789
06/10/2024 10:15,0.205301748,0.351322751,0.0809125,0.480161943,0.569784173
06/10/2024 10:30,0.21034029,0.333862434,0.092075,0.475303644,0.569784173
06/10/2024 10:45,0.215378831,0.321693122,0.1032375,0.450202429,0.568345324
06/10/2024 11:00,0.220417372,0.313227513,0.1144,0.48097166,0.568345324
06/10/2024 11:15,0.224252679,0.305820106,0.1432375,0.467206478,0.567386091
06/10/2024 11:30,0.231096071,0.312698413,0.172075,0.453441296,0.565947242
06/10/2024 11:45,0.234480165,0.322222222,0.2009125,0.452631579,0.566426859
06/10/2024 12:00,0.244933258,0.332275132,0.22975,0.486639676,0.566906475
06/10/2024 12:15,0.246136492,0.337566138,0.2316325,0.456680162,0.566426859
06/10/2024 12:30,0.250799022,0.339153439,0.233515,0.472874494,0.567386091
06/10/2024 12:45,0.251626246,0.342328042,0.2353975,0.460728745,0.56498801
06/10/2024 13:00,0.255987968,0.347619048,0.23728,0.459109312,0.565947242
06/10/2024 13:15,0.253355894,0.338624339,0.2786325,0.452631579,0.565467626
06/10/2024 13:30,0.254333521,0.328042328,0.319985,0.451821862,0.563069544
06/10/2024 13:45,0.253506298,0.334920635,0.3613375,0.451012146,0.561630695
06/10/2024 14:00,0.254784734,0.337566138,0.40269,0.453441296,0.561151079
06/10/2024 14:15,0.254935138,0.337037037,0.4143675,0.464777328,0.560671463
06/10/2024 14:30,0.258845648,0.324338624,0.426045,0.462348178,0.561151079
06/10/2024 14:45,0.26358338,0.316402116,0.4377225,0.458299595,0.561151079
06/10/2024 15:00,0.264109795,0.307936508,0.4494,0.480161943,0.561151079
06/10/2024 15:15,0.265914646,0.308994709,0.4592025,0.486639676,0.561151079
06/10/2024 15:30,0.267193081,0.301058201,0.469005,0.462348178,0.560191847
06/10/2024 15:45,0.26358338,0.29047619,0.4788075,0.455870445,0.560671463
06/10/2024 16:00,0.262530551,0.287830688,0.48861,0.453441296,0.561151079
06/10/2024 16:15,0.25606317,0.27989418,0.434705,0.450202429,0.561151079
06/10/2024 16:30,0.252303064,0.271428571,0.3808,0.464777328,0.561630695
06/10/2024 16:45,0.244406843,0.25978836,0.326895,0.482591093,0.561630695
06/10/2024 17:00,0.236961835,0.252910053,0.27299,0.44534413,0.563069544
06/10/2024 17:15,0.227787178,0.231216931,0.24176,0.449392713,0.562110312
06/10/2024 17:30,0.221319797,0.220634921,0.21053,0.466396761,0.563069544
06/10/2024 17:45,0.212897161,0.213756614,0.1793,0.47854251,0.566426859
06/10/2024 18:00,0.201917654,0.207936508,0.14807,0.459919028,0.563069544
06/10/2024 18:15,0.191013348,0.205291005,0.135015,0.466396761,0.564508393
06/10/2024 18:30,0.179582628,0.198412698,0.12196,0.485020243,0.564508393
06/10/2024 18:45,0.168452717,0.192063492,0.108905,0.489878543,0.56498801
06/10/2024 19:00,0.159503666,0.199470899,0.09585,0.470445344,0.567386091
06/10/2024 19:15,0.15108103,0.191534392,0.09572,0.475303644,0.568345324
06/10/2024 19:30,0.141605565,0.183597884,0.09559,0.482591093,0.565467626
06/10/2024 19:45,0.132806919,0.177248677,0.09546,0.488259109,0.565467626
06/10/2024 20:00,0.120849784,0.172486772,0.09533,0.475303644,0.565947242
06/10/2024 20:15,0.109569468,0.17989418,0.077465,0.482591093,0.565947242
06/10/2024 20:30,0.100770822,0.171957672,0.0596,0.486639676,0.565947242
06/10/2024 20:45,0.09392743,0.17037037,0.041735,0.486639676,0.564028777
06/10/2024 21:00,0.08858808,0.164550265,0.02387,0.489068826,0.56498801
06/10/2024 21:15,0.084827975,0.158730159,0.0179025,0.489878543,0.564028777
06/10/2024 21:30,0.079864636,0.169312169,0.011935,0.487449393,0.563549161
06/10/2024 21:45,0.074826095,0.16031746,0.0059675,0.486639676,0.562110312
06/10/2024 22:00,0.070614777,0.155026455,0,0.488259109,0.561630695
06/10/2024 22:15,0.067531491,0.151851852,0,0.489068826,0.559232614
06/10/2024 22:30,0.064072194,0.154497354,0,0.489878543,0.560191847
06/10/2024 22:45,0.062267343,0.151851852,0,0.481781377,0.559232614
06/10/2024 23:00,0.059184057,0.161375661,0,0.488259109,0.557314149
06/10/2024 23:15,0.055574356,0.171428571,0,0.487449393,0.560191847
06/10/2024 23:30,0.051814251,0.179365079,0,0.482591093,0.559232614
06/10/2024 23:45,0.051212634,0.182539683,0,0.466396761,0.559232614
06/11/2024 00:00,0.049407783,0.196825397,0,0.487449393,0.556834532
06/11/2024 00:15,0.045121263,0.220634921,0,0.487449393,0.557314149
06/11/2024 00:30,0.043241211,0.211640212,0,0.474493927,0.556834532
06/11/2024 00:45,0.039781914,0.2,0,0.461538462,0.558273381
06/11/2024 01:00,0.037826659,0.195767196,0,0.472064777,0.553956835
06/11/2024 01:15,0.03963151,0.199470899,0,0.473684211,0.553477218
06/11/2024 01:30,0.040684339,0.182539683,0,0.474493927,0.555395683
06/11/2024 01:45,0.04106035,0.178835979,0,0.469635628,0.555395683
06/11/2024 02:00,0.039932318,0.183068783,0,0.472064777,0.553956835
06/11/2024 02:15,0.036999436,0.193121693,0,0.470445344,0.555395683
06/11/2024 02:30,0.03534499,0.189417989,0,0.472064777,0.557314149
06/11/2024 02:45,0.036322617,0.188359788,0,0.472064777,0.556354916
06/11/2024 03:00,0.037525851,0.184126984,0,0.476923077,0.556834532
06/11/2024 03:15,0.039481105,0.191534392,0,0.473684211,0.554436451
06/11/2024 03:30,0.043090807,0.205291005,0,0.465587045,0.554916067
06/11/2024 03:45,0.044068434,0.236507937,0,0.455870445,0.5558753
06/11/2024 04:00,0.045422072,0.26031746,0,0.472064777,0.556354916
06/11/2024 04:15,0.045422072,0.302645503,0,0.451821862,0.556354916
06/11/2024 04:30,0.048655762,0.319047619,0,0.450202429,0.556354916
06/11/2024 04:45,0.051287836,0.343386243,0,0.452631579,0.557314149
06/11/2024 05:00,0.056476781,0.367195767,0,0.48097166,0.556834532
06/11/2024 05:15,0.063620981,0.388888889,0.0005275,0.466396761,0.560671463
06/11/2024 05:30,0.069937958,0.402116402,0.001055,0.463157895,0.557793765
06/11/2024 05:45,0.073171649,0.432804233,0.0015825,0.468016194,0.561151079
06/11/2024 06:00,0.078736605,0.44973545,0.00211,0.479352227,0.562110312
06/11/2024 06:15,0.082346306,0.437566138,0.014205,0.455870445,0.562589928
06/11/2024 06:30,0.086708028,0.412169312,0.0263,0.449392713,0.562589928
06/11/2024 06:45,0.089490506,0.426984127,0.038395,0.44534413,0.563549161
06/11/2024 07:00,0.090844144,0.421164021,0.05049,0.472874494,0.565947242
06/11/2024 07:15,0.091821771,0.411640212,0.06657,0.462348178,0.565947242
06/11/2024 07:30,0.092348186,0.427513228,0.08265,0.460728745,0.565947242
06/11/2024 07:45,0.090919346,0.435978836,0.09873,0.451821862,0.565467626
06/11/2024 08:00,0.090994548,0.455026455,0.11481,0.467206478,0.567386091
06/11/2024 08:15,0.089189697,0.453439153,0.14036,0.468016194,0.566426859
06/11/2024 08:30,0.092423388,0.426455026,0.16591,0.463157895,0.56498801
06/11/2024 08:45,0.098890769,0.414285714,0.19146,0.459109312,0.565467626
06/11/2024 09:00,0.109193457,0.416931217,0.21701,0.470445344,0.564508393
06/11/2024 09:15,0.122203422,0.416931217,0.2137575,0.468016194,0.563549161
06/11/2024 09:30,0.135438992,0.436507937,0.210505,0.441295547,0.561151079
06/11/2024 09:45,0.1464185,0.471957672,0.2072525,0.449392713,0.562589928
06/11/2024 10:00,0.15679639,0.494179894,0.204,0.472874494,0.560671463
06/11/2024 10:15,0.170182365,0.513227513,0.2198425,0.446963563,0.562110312
06/11/2024 10:30,0.184621169,0.507936508,0.235685,0.44534413,0.561630695
06/11/2024 10:45,0.204173717,0.456084656,0.2515275,0.443724696,0.561151079
06/11/2024 11:00,0.223801466,0.415873016,0.26737,0.47611336,0.562110312
06/11/2024 11:15,0.238390675,0.458201058,0.285495,0.452631579,0.564508393
06/11/2024 11:30,0.252227862,0.492592593,0.30362,0.448582996,0.565467626
06/11/2024 11:45,0.263959391,0.482010582,0.321745,0.468016194,0.563549161
06/11/2024 12:00,0.275164505,0.438624339,0.33987,0.48097166,0.563549161
06/11/2024 12:15,0.282985524,0.392063492,0.3453025,0.485020243,0.563069544
06/11/2024 12:30,0.288625682,0.42962963,0.350735,0.458299595,0.562589928
06/11/2024 12:45,0.297950743,0.473015873,0.3561675,0.444534413,0.562110312
06/11/2024 13:00,0.303515698,0.49047619,0.3616,0.473684211,0.561630695
06/11/2024 13:15,0.302312465,0.513756614,0.3545725,0.467206478,0.560191847
06/11/2024 13:30,0.306147772,0.534391534,0.347545,0.469635628,0.560671463
06/11/2024 13:45,0.309231058,0.548148148,0.3405175,0.471255061,0.560671463
06/11/2024 14:00,0.315548035,0.571957672,0.33349,0.471255061,0.559232614
06/11/2024 14:15,0.315924046,0.603174603,0.2882675,0.476923077,0.560671463
06/11/2024 14:30,0.316149652,0.620634921,0.243045,0.471255061,0.560671463
06/11/2024 14:45,0.320060162,0.643386243,0.1978225,0.472064777,0.560191847
06/11/2024 15:00,0.328482798,0.656084656,0.1526,0.463157895,0.55971223
06/11/2024 15:15,0.326377139,0.678835979,0.1488175,0.454251012,0.560191847
06/11/2024 15:30,0.327354766,0.69047619,0.145035,0.451012146,0.55971223
06/11/2024 15:45,0.3357022,0.694708995,0.1412525,0.451821862,0.559232614
06/11/2024 16:00,0.337206242,0.700529101,0.13747,0.451012146,0.55971223
06/11/2024 16:15,0.330889265,0.712169312,0.131575,0.458299595,0.561151079
06/11/2024 16:30,0.328181989,0.717460317,0.12568,0.475303644,0.560671463
06/11/2024 16:45,0.320962587,0.724867725,0.119785,0.490688259,0.560671463
06/11/2024 17:00,0.320060162,0.726455026,0.11389,0.448582996,0.560671463
06/11/2024 17:15,0.318104907,0.722751323,0.1118375,0.461538462,0.560671463
06/11/2024 17:30,0.314043993,0.715873016,0.109785,0.473684211,0.560671463
06/11/2024 17:45,0.308178229,0.716402116,0.1077325,0.484210526,0.560191847
06/11/2024 18:00,0.311186313,0.720634921,0.10568,0.471255061,0.562589928
06/11/2024 18:15,0.317728896,0.724338624,0.0862975,0.44534413,0.563549161
06/11/2024 18:30,0.317052077,0.729100529,0.066915,0.470445344,0.561630695
06/11/2024 18:45,0.31321677,0.734920635,0.0475325,0.485020243,0.562589928
06/11/2024 19:00,0.307651814,0.735978836,0.02815,0.472064777,0.563069544
06/11/2024 19:15,0.30464373,0.723280423,0.0310125,0.459919028,0.562110312
06/11/2024 19:30,0.299153976,0.72010582,0.033875,0.451012146,0.562589928
06/11/2024 19:45,0.295393871,0.726984127,0.0367375,0.460728745,0.561151079
06/11/2024 20:00,0.294190637,0.728571429,0.0396,0.454251012,0.563549161
06/11/2024 20:15,0.293363414,0.718518519,0.0311275,0.460728745,0.562110312
06/11/2024 20:30,0.294416244,0.712169312,0.022655,0.459109312,0.562589928
06/11/2024 20:45,0.288550479,0.713756614,0.0141825,0.463157895,0.561630695
06/11/2024 21:00,0.284489566,0.705820106,0.00571,0.456680162,0.562589928
06/11/2024 21:15,0.284188757,0.700529101,0.0042825,0.453441296,0.563069544
06/11/2024 21:30,0.280654258,0.703703704,0.002855,0.458299595,0.56498801
06/11/2024 21:45,0.272682835,0.705820106,0.0014275,0.463967611,0.563549161
