datetime,uranium,lignite,hard coal,natural gas,oil,biomass,co2
06/07/2024 22:00,0.9,1.8,8.48490538,25.24814417,19.44,20.7,22.63083333
06/07/2024 22:15,0.9,1.8,8.484800019,25.24012713,19.44,20.7,22.63697917
06/07/2024 22:30,0.9,1.8,8.484694657,25.2321101,19.44,20.7,22.643125
06/07/2024 22:45,0.9,1.8,8.484589295,25.22409307,19.44,20.7,22.64927083
06/07/2024 23:00,0.9,1.8,8.484483934,25.21607603,19.44,20.7,22.65541667
06/07/2024 23:15,0.9,1.8,8.484378572,25.208059,19.44,20.7,22.6615625
06/07/2024 23:30,0.9,1.8,8.484273211,25.20004196,19.44,20.7,22.66770833
06/07/2024 23:45,0.9,1.8,8.484167849,25.19202493,19.44,20.7,22.67385417
06/08/2024 00:00,0.9,1.8,8.484062487,25.18400789,19.33,20.7,22.68
06/08/2024 00:15,0.9,1.8,8.483957126,25.17529373,19.33,20.7,22.6715625
06/08/2024 00:30,0.9,1.8,8.483851764,25.16657956,19.33,20.7,22.663125
06/08/2024 00:45,0.9,1.8,8.483746402,25.15786539,19.33,20.7,22.6546875
06/08/2024 01:00,0.9,1.8,8.483641041,25.14915122,19.33,20.7,22.64625
06/08/2024 01:15,0.9,1.8,8.483535679,25.14043706,19.33,20.7,22.6378125
06/08/2024 01:30,0.9,1.8,8.483430318,25.13172289,19.33,20.7,22.629375
06/08/2024 01:45,0.9,1.8,8.483324956,25.12300872,19.33,20.7,22.6209375
06/08/2024 02:00,0.9,1.8,8.483219594,25.11429455,19.33,20.7,22.6125
06/08/2024 02:15,0.9,1.8,8.483114233,25.10558039,19.33,20.7,22.6040625
06/08/2024 02:30,0.9,1.8,8.483008871,25.09686622,19.33,20.7,22.595625
06/08/2024 02:45,0.9,1.8,8.48290351,25.08815205,19.33,20.7,22.5871875
06/08/2024 03:00,0.9,1.8,8.482798148,25.07943788,19.33,20.7,22.57875
06/08/2024 03:15,0.9,1.8,8.482692786,25.07072371,19.33,20.7,22.5703125
06/08/2024 03:30,0.9,1.8,8.482587425,25.06200955,19.33,20.7,22.561875
06/08/2024 03:45,0.9,1.8,8.482482063,25.05329538,19.33,20.7,22.5534375
06/08/2024 04:00,0.9,1.8,8.482376701,25.04458121,19.33,20.7,22.545
06/08/2024 04:15,0.9,1.8,8.482244999,25.04074698,19.33,20.7,22.5365625
06/08/2024 04:30,0.9,1.8,8.482113297,25.03691274,19.33,20.7,22.528125
06/08/2024 04:45,0.9,1.8,8.481981595,25.03307851,19.33,20.7,22.5196875
06/08/2024 05:00,0.9,1.8,8.481849893,25.02924428,19.33,20.7,22.51125
06/08/2024 05:15,0.9,1.8,8.481718191,25.02541004,19.33,20.7,22.5028125
06/08/2024 05:30,0.9,1.8,8.481586489,25.02157581,19.33,20.7,22.494375
06/08/2024 05:45,0.9,1.8,8.481454787,25.01774158,19.33,20.7,22.4859375
06/08/2024 06:00,0.9,1.8,8.481323085,25.01390734,19.33,20.7,22.4775
06/08/2024 06:15,0.9,1.8,8.481191383,25.01007311,19.33,20.7,22.4690625
06/08/2024 06:30,0.9,1.8,8.481059681,25.00623887,19.33,20.7,22.460625
06/08/2024 06:45,0.9,1.8,8.480927979,25.00240464,19.33,20.7,22.4521875
06/08/2024 07:00,0.9,1.8,8.480796277,24.99857041,19.33,20.7,22.44375
06/08/2024 07:15,0.9,1.8,8.480664575,24.99473617,19.33,20.7,22.4353125
06/08/2024 07:30,0.9,1.8,8.480532873,24.99090194,19.33,20.7,22.426875
06/08/2024 07:45,0.9,1.8,8.480401171,24.98706771,19.33,20.7,22.4184375
06/08/2024 08:00,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.41
06/08/2024 08:15,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.4015625
06/08/2024 08:30,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.393125
06/08/2024 08:45,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.3846875
06/08/2024 09:00,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.37625
06/08/2024 09:15,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.3678125
06/08/2024 09:30,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.359375
06/08/2024 09:45,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.3509375
06/08/2024 10:00,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.3425
06/08/2024 10:15,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.3340625
06/08/2024 10:30,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.325625
06/08/2024 10:45,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.3171875
06/08/2024 11:00,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.30875
06/08/2024 11:15,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.3003125
06/08/2024 11:30,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.291875
06/08/2024 11:45,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.2834375
06/08/2024 12:00,0.9,1.8,8.480269469,24.98323347,19.33,20.7,22.275
06/08/2024 12:15,0.9,1.8,8.480137767,24.98567344,19.33,20.7,22.2665625
06/08/2024 12:30,0.9,1.8,8.480006065,24.98811341,19.33,20.7,22.258125
06/08/2024 12:45,0.9,1.8,8.479874363,24.99055337,19.33,20.7,22.2496875
06/08/2024 13:00,0.9,1.8,8.479742661,24.99299334,19.33,20.7,22.24125
06/08/2024 13:15,0.9,1.8,8.479610959,24.99543331,19.33,20.7,22.2328125
06/08/2024 13:30,0.9,1.8,8.479479257,24.99787327,19.33,20.7,22.224375
06/08/2024 13:45,0.9,1.8,8.479347555,25.00031324,19.33,20.7,22.2159375
06/08/2024 14:00,0.9,1.8,8.479215853,25.00275321,19.33,20.7,22.2075
06/08/2024 14:15,0.9,1.8,8.479084151,25.00519317,19.33,20.7,22.1990625
06/08/2024 14:30,0.9,1.8,8.478952449,25.00763314,19.33,20.7,22.190625
06/08/2024 14:45,0.9,1.8,8.478820747,25.01007311,19.33,20.7,22.1821875
06/08/2024 15:00,0.9,1.8,8.478689045,25.01251307,19.33,20.7,22.17375
06/08/2024 15:15,0.9,1.8,8.478557343,25.01495304,19.33,20.7,22.1653125
06/08/2024 15:30,0.9,1.8,8.478425641,25.01739301,19.33,20.7,22.156875
06/08/2024 15:45,0.9,1.8,8.478293939,25.01983298,19.33,20.7,22.1484375
06/08/2024 16:00,0.9,1.8,8.478162237,25.02227294,19.33,20.7,22.14
06/08/2024 16:15,0.9,1.8,8.478030535,25.02471291,19.33,20.7,22.1315625
06/08/2024 16:30,0.9,1.8,8.477898833,25.02715288,19.33,20.7,22.123125
06/08/2024 16:45,0.9,1.8,8.477767131,25.02959284,19.33,20.7,22.1146875
06/08/2024 17:00,0.9,1.8,8.477635429,25.03203281,19.33,20.7,22.10625
06/08/2024 17:15,0.9,1.8,8.477503726,25.03447278,19.33,20.7,22.0978125
06/08/2024 17:30,0.9,1.8,8.477372024,25.03691274,19.33,20.7,22.089375
06/08/2024 17:45,0.9,1.8,8.477240322,25.03935271,19.33,20.7,22.0809375
06/08/2024 18:00,0.9,1.8,8.47710862,25.04179268,19.33,20.7,22.0725
06/08/2024 18:15,0.9,1.8,8.476976918,25.04423265,19.33,20.7,22.0640625
06/08/2024 18:30,0.9,1.8,8.476845216,25.04667261,19.33,20.7,22.055625
06/08/2024 18:45,0.9,1.8,8.476713514,25.04911258,19.33,20.7,22.0471875
06/08/2024 19:00,0.9,1.8,8.476581812,25.05155255,19.33,20.7,22.03875
06/08/2024 19:15,0.9,1.8,8.47645011,25.05399251,19.33,20.7,22.0303125
06/08/2024 19:30,0.9,1.8,8.476318408,25.05643248,19.33,20.7,22.021875
06/08/2024 19:45,0.9,1.8,8.476186706,25.05887245,19.33,20.7,22.0134375
06/08/2024 20:00,0.9,1.8,8.476055004,25.06131241,19.33,20.7,22.005
06/08/2024 20:15,0.9,1.8,8.476186706,25.06410095,19.33,20.7,21.9965625
06/08/2024 20:30,0.9,1.8,8.476318408,25.06688948,19.33,20.7,21.988125
06/08/2024 20:45,0.9,1.8,8.47645011,25.06967801,19.33,20.7,21.9796875
06/08/2024 21:00,0.9,1.8,8.476581812,25.07246655,19.33,20.7,21.97125
06/08/2024 21:15,0.9,1.8,8.476713514,25.07525508,19.33,20.7,21.9628125
06/08/2024 21:30,0.9,1.8,8.476845216,25.07804362,19.33,20.7,21.954375
06/08/2024 21:45,0.9,1.8,8.476976918,25.08083215,19.33,20.7,21.9459375
06/08/2024 22:00,0.9,1.8,8.47710862,25.08362068,19.33,20.7,21.9375
06/08/2024 22:15,0.9,1.8,8.477240322,25.08640922,19.33,20.7,21.9290625
06/08/2024 22:30,0.9,1.8,8.477372024,25.08919775,19.33,20.7,21.920625
06/08/2024 22:45,0.9,1.8,8.477503726,25.09198628,19.33,20.7,21.9121875
06/08/2024 23:00,0.9,1.8,8.477635429,25.09477482,19.33,20.7,21.90375
06/08/2024 23:15,0.9,1.8,8.477767131,25.09756335,19.33,20.7,21.8953125
06/08/2024 23:30,0.9,1.8,8.477898833,25.10035188,19.33,20.7,21.886875
06/08/2024 23:45,0.9,1.8,8.478030535,25.10314042,19.33,20.7,21.8784375
06/09/2024 00:00,0.9,1.8,8.478162237,25.10592895,19.33,20.7,21.87
06/09/2024 00:15,0.9,1.8,8.478293939,25.10836892,19.33,20.7,21.87083333
06/09/2024 00:30,0.9,1.8,8.478425641,25.11080889,19.33,20.7,21.87166667
06/09/2024 00:45,0.9,1.8,8.478557343,25.11324885,19.33,20.7,21.8725
06/09/2024 01:00,0.9,1.8,8.478689045,25.11568882,19.33,20.7,21.87333333
06/09/2024 01:15,0.9,1.8,8.478820747,25.11812879,19.33,20.7,21.87416667
06/09/2024 01:30,0.9,1.8,8.478952449,25.12056875,19.33,20.7,21.875
06/09/2024 01:45,0.9,1.8,8.479084151,25.12300872,19.33,20.7,21.87583333
06/09/2024 02:00,0.9,1.8,8.479215853,25.12544869,19.33,20.7,21.87666667
06/09/2024 02:15,0.9,1.8,8.479347555,25.12788865,19.33,20.7,21.8775
06/09/2024 02:30,0.9,1.8,8.479479257,25.13032862,19.33,20.7,21.87833333
06/09/2024 02:45,0.9,1.8,8.479610959,25.13276859,19.33,20.7,21.87916667
06/09/2024 03:00,0.9,1.8,8.479742661,25.13520856,19.33,20.7,21.88
06/09/2024 03:15,0.9,1.8,8.479874363,25.13764852,19.33,20.7,21.88083333
06/09/2024 03:30,0.9,1.8,8.480006065,25.14008849,19.33,20.7,21.88166667
06/09/2024 03:45,0.9,1.8,8.480137767,25.14252846,19.33,20.7,21.8825
06/09/2024 04:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.88333333
06/09/2024 04:15,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.88416667
06/09/2024 04:30,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.885
06/09/2024 04:45,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.88583333
06/09/2024 05:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.88666667
06/09/2024 05:15,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.8875
06/09/2024 05:30,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.88833333
06/09/2024 05:45,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.88916667
06/09/2024 06:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89
06/09/2024 06:15,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89083333
06/09/2024 06:30,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89166667
06/09/2024 06:45,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.8925
06/09/2024 07:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89333333
06/09/2024 07:15,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89416667
06/09/2024 07:30,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.895
06/09/2024 07:45,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89583333
06/09/2024 08:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89666667
06/09/2024 08:15,0.9,1.8,8.480427511,25.14775696,19.33,20.7,21.8975
06/09/2024 08:30,0.9,1.8,8.480585554,25.15054549,19.33,20.7,21.89833333
06/09/2024 08:45,0.9,1.8,8.480743596,25.15333402,19.33,20.7,21.89916667
06/09/2024 09:00,0.9,1.8,8.480901639,25.15612256,19.33,20.7,21.9
06/09/2024 09:15,0.9,1.8,8.481059681,25.15891109,19.33,20.7,21.90083333
06/09/2024 09:30,0.9,1.8,8.481217724,25.16169963,19.33,20.7,21.90166667
06/09/2024 09:45,0.9,1.8,8.481375766,25.16448816,19.33,20.7,21.9025
06/09/2024 10:00,0.9,1.8,8.481533808,25.16727669,19.33,20.7,21.90333333
06/09/2024 10:15,0.9,1.8,8.481691851,25.17006523,19.33,20.7,21.90416667
06/09/2024 10:30,0.9,1.8,8.481849893,25.17285376,19.33,20.7,21.905
06/09/2024 10:45,0.9,1.8,8.482007936,25.17564229,19.33,20.7,21.90583333
06/09/2024 11:00,0.9,1.8,8.482165978,25.17843083,19.33,20.7,21.90666667
06/09/2024 11:15,0.9,1.8,8.482324021,25.18121936,19.33,20.7,21.9075
06/09/2024 11:30,0.9,1.8,8.482482063,25.18400789,19.33,20.7,21.90833333
06/09/2024 11:45,0.9,1.8,8.482640105,25.18679643,19.33,20.7,21.90916667
06/09/2024 12:00,0.9,1.8,8.482798148,25.18958496,19.33,20.7,21.91
06/09/2024 12:15,0.9,1.8,8.48292985,25.19167636,19.33,20.7,21.91083333
06/09/2024 12:30,0.9,1.8,8.483061552,25.19376776,19.33,20.7,21.91166667
06/09/2024 12:45,0.9,1.8,8.483193254,25.19585916,19.33,20.7,21.9125
06/09/2024 13:00,0.9,1.8,8.483324956,25.19795056,19.33,20.7,21.91333333
06/09/2024 13:15,0.9,1.8,8.483456658,25.20004196,19.33,20.7,21.91416667
06/09/2024 13:30,0.9,1.8,8.48358836,25.20213336,19.33,20.7,21.915
06/09/2024 13:45,0.9,1.8,8.483720062,25.20422476,19.33,20.7,21.91583333
06/09/2024 14:00,0.9,1.8,8.483851764,25.20631616,19.33,20.7,21.91666667
06/09/2024 14:15,0.9,1.8,8.483983466,25.20840756,19.33,20.7,21.9175
06/09/2024 14:30,0.9,1.8,8.484115168,25.21049896,19.33,20.7,21.91833333
06/09/2024 14:45,0.9,1.8,8.48424687,25.21259036,19.33,20.7,21.91916667
06/09/2024 15:00,0.9,1.8,8.484378572,25.21468176,19.33,20.7,21.92
06/09/2024 15:15,0.9,1.8,8.484510274,25.21677316,19.33,20.7,21.92083333
06/09/2024 15:30,0.9,1.8,8.484641976,25.21886456,19.33,20.7,21.92166667
06/09/2024 15:45,0.9,1.8,8.484773678,25.22095597,19.33,20.7,21.9225
06/09/2024 16:00,0.9,1.8,8.48490538,25.22304737,19.33,20.7,21.92333333
06/09/2024 16:15,0.9,1.8,8.485063423,25.2247902,19.33,20.7,21.92416667
06/09/2024 16:30,0.9,1.8,8.485221465,25.22653303,19.33,20.7,21.925
06/09/2024 16:45,0.9,1.8,8.485379508,25.22827587,19.33,20.7,21.92583333
06/09/2024 17:00,0.9,1.8,8.48553755,25.2300187,19.33,20.7,21.92666667
06/09/2024 17:15,0.9,1.8,8.485695592,25.23176153,19.33,20.7,21.9275
06/09/2024 17:30,0.9,1.8,8.485853635,25.23350437,19.33,20.7,21.92833333
06/09/2024 17:45,0.9,1.8,8.486011677,25.2352472,19.33,20.7,21.92916667
06/09/2024 18:00,0.9,1.8,8.48616972,25.23699003,19.33,20.7,21.93
06/09/2024 18:15,0.9,1.8,8.486327762,25.23873287,19.33,20.7,21.93083333
06/09/2024 18:30,0.9,1.8,8.486485805,25.2404757,19.33,20.7,21.93166667
06/09/2024 18:45,0.9,1.8,8.486643847,25.24221853,19.33,20.7,21.9325
06/09/2024 19:00,0.9,1.8,8.486801889,25.24396137,19.33,20.7,21.93333333
06/09/2024 19:15,0.9,1.8,8.486959932,25.2457042,19.33,20.7,21.93416667
06/09/2024 19:30,0.9,1.8,8.487117974,25.24744703,19.33,20.7,21.935
06/09/2024 19:45,0.9,1.8,8.487276017,25.24918987,19.33,20.7,21.93583333
06/09/2024 20:00,0.9,1.8,8.487434059,25.2509327,19.33,20.7,21.93666667
06/09/2024 20:15,0.9,1.8,8.487565761,25.2519784,19.33,20.7,21.9375
06/09/2024 20:30,0.9,1.8,8.487697463,25.2530241,19.33,20.7,21.93833333
06/09/2024 20:45,0.9,1.8,8.487829165,25.2540698,19.33,20.7,21.93916667
06/09/2024 21:00,0.9,1.8,8.487960867,25.2551155,19.33,20.7,21.94
06/09/2024 21:15,0.9,1.8,8.488092569,25.2561612,19.33,20.7,21.94083333
06/09/2024 21:30,0.9,1.8,8.488224271,25.2572069,19.33,20.7,21.94166667
06/09/2024 21:45,0.9,1.8,8.488355973,25.2582526,19.33,20.7,21.9425
06/09/2024 22:00,0.9,1.8,8.488487675,25.2592983,19.33,20.7,21.94333333
06/09/2024 22:15,0.9,1.8,8.488619377,25.260344,19.33,20.7,21.94416667
06/09/2024 22:30,0.9,1.8,8.488751079,25.2613897,19.33,20.7,21.945
06/09/2024 22:45,0.9,1.8,8.488882781,25.2624354,19.33,20.7,21.94583333
06/09/2024 23:00,0.9,1.8,8.489014484,25.2634811,19.33,20.7,21.94666667
06/09/2024 23:15,0.9,1.8,8.489146186,25.2645268,19.33,20.7,21.9475
06/09/2024 23:30,0.9,1.8,8.489277888,25.2655725,19.33,20.7,21.94833333
06/09/2024 23:45,0.9,1.8,8.48940959,25.2666182,19.33,20.7,21.94916667
06/10/2024 00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95
06/10/2024 00:15,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95114583
06/10/2024 00:30,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95229167
06/10/2024 00:45,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.9534375
06/10/2024 01:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95458333
06/10/2024 01:15,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95572917
06/10/2024 01:30,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.956875
06/10/2024 01:45,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95802083
06/10/2024 02:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95916667
06/10/2024 02:15,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.9603125
06/10/2024 02:30,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.96145833
06/10/2024 02:45,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.96260417
06/10/2024 03:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.96375
06/10/2024 03:15,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.96489583
06/10/2024 03:30,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.96604167
06/10/2024 03:45,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.9671875
06/10/2024 04:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.96833333
06/10/2024 04:15,0.9,1.8,8.489699334,25.26836104,19.33,20.7,21.96947917
06/10/2024 04:30,0.9,1.8,8.489857376,25.26905817,19.33,20.7,21.970625
06/10/2024 04:45,0.9,1.8,8.490015419,25.2697553,19.33,20.7,21.97177083
06/10/2024 05:00,0.9,1.8,8.490173461,25.27045244,19.33,20.7,21.97291667
06/10/2024 05:15,0.9,1.8,8.490331504,25.27114957,19.33,20.7,21.9740625
06/10/2024 05:30,0.9,1.8,8.490489546,25.2718467,19.33,20.7,21.97520833
06/10/2024 05:45,0.9,1.8,8.490647589,25.27254384,19.33,20.7,21.97635417
06/10/2024 06:00,0.9,1.8,8.490805631,25.27324097,19.33,20.7,21.9775
06/10/2024 06:15,0.9,1.8,8.490963673,25.2739381,19.33,20.7,21.97864583
06/10/2024 06:30,0.9,1.8,8.491121716,25.27463524,19.33,20.7,21.97979167
06/10/2024 06:45,0.9,1.8,8.491279758,25.27533237,19.33,20.7,21.9809375
06/10/2024 07:00,0.9,1.8,8.491437801,25.2760295,19.33,20.7,21.98208333
06/10/2024 07:15,0.9,1.8,8.491595843,25.27672664,19.33,20.7,21.98322917
06/10/2024 07:30,0.9,1.8,8.491753886,25.27742377,19.33,20.7,21.984375
06/10/2024 07:45,0.9,1.8,8.491911928,25.2781209,19.33,20.7,21.98552083
06/10/2024 08:00,0.9,1.8,8.492069971,25.27881804,19.33,20.7,21.98666667
06/10/2024 08:15,0.9,1.8,8.492228013,25.2791666,19.33,20.7,21.9878125
06/10/2024 08:30,0.9,1.8,8.492386055,25.27951517,19.33,20.7,21.98895833
06/10/2024 08:45,0.9,1.8,8.492544098,25.27986374,19.33,20.7,21.99010417
06/10/2024 09:00,0.9,1.8,8.49270214,25.28021231,19.33,20.7,21.99125
06/10/2024 09:15,0.9,1.8,8.492860183,25.28056087,19.33,20.7,21.99239583
06/10/2024 09:30,0.9,1.8,8.493018225,25.28090944,19.33,20.7,21.99354167
06/10/2024 09:45,0.9,1.8,8.493176268,25.28125801,19.33,20.7,21.9946875
06/10/2024 10:00,0.9,1.8,8.49333431,25.28160657,19.33,20.7,21.99583333
06/10/2024 10:15,0.9,1.8,8.493492352,25.28195514,19.33,20.7,21.99697917
06/10/2024 10:30,0.9,1.8,8.493650395,25.28230371,19.33,20.7,21.998125
06/10/2024 10:45,0.9,1.8,8.493808437,25.28265227,19.33,20.7,21.99927083
06/10/2024 11:00,0.9,1.8,8.49396648,25.28300084,19.33,20.7,22.00041667
06/10/2024 11:15,0.9,1.8,8.494124522,25.28334941,19.33,20.7,22.0015625
06/10/2024 11:30,0.9,1.8,8.494282565,25.28369797,19.33,20.7,22.00270833
06/10/2024 11:45,0.9,1.8,8.494440607,25.28404654,19.33,20.7,22.00385417
06/10/2024 12:00,0.9,1.8,8.494598649,25.28439511,19.33,20.7,22.005
06/10/2024 12:15,0.9,1.8,8.494730351,25.28544081,19.33,20.7,22.00614583
06/10/2024 12:30,0.9,1.8,8.494862053,25.28648651,19.33,20.7,22.00729167
06/10/2024 12:45,0.9,1.8,8.494993755,25.28753221,19.33,20.7,22.0084375
06/10/2024 13:00,0.9,1.8,8.495125457,25.28857791,19.33,20.7,22.00958333
06/10/2024 13:15,0.9,1.8,8.49525716,25.28962361,19.33,20.7,22.01072917
06/10/2024 13:30,0.9,1.8,8.495388862,25.29066931,19.33,20.7,22.011875
06/10/2024 13:45,0.9,1.8,8.495520564,25.29171501,19.33,20.7,22.01302083
06/10/2024 14:00,0.9,1.8,8.495652266,25.29276071,19.33,20.7,22.01416667
06/10/2024 14:15,0.9,1.8,8.495783968,25.29380641,19.33,20.7,22.0153125
06/10/2024 14:30,0.9,1.8,8.49591567,25.29485211,19.33,20.7,22.01645833
06/10/2024 14:45,0.9,1.8,8.496047372,25.29589781,19.33,20.7,22.01760417
06/10/2024 15:00,0.9,1.8,8.496179074,25.29694351,19.33,20.7,22.01875
06/10/2024 15:15,0.9,1.8,8.496310776,25.29798921,19.33,20.7,22.01989583
06/10/2024 15:30,0.9,1.8,8.496442478,25.29903491,19.33,20.7,22.02104167
06/10/2024 15:45,0.9,1.8,8.49657418,25.30008061,19.33,20.7,22.0221875
06/10/2024 16:00,0.9,1.8,8.496705882,25.30112631,19.33,20.7,22.02333333
06/10/2024 16:15,0.9,1.8,8.496890265,25.30182344,19.33,20.7,22.02447917
06/10/2024 16:30,0.9,1.8,8.497074647,25.30252057,19.33,20.7,22.025625
06/10/2024 16:45,0.9,1.8,8.49725903,25.30321771,19.33,20.7,22.02677083
06/10/2024 17:00,0.9,1.8,8.497443413,25.30391484,19.33,20.7,22.02791667
06/10/2024 17:15,0.9,1.8,8.497627796,25.30461197,19.33,20.7,22.0290625
06/10/2024 17:30,0.9,1.8,8.497812179,25.30530911,19.33,20.7,22.03020833
06/10/2024 17:45,0.9,1.8,8.497996562,25.30600624,19.33,20.7,22.03135417
06/10/2024 18:00,0.9,1.8,8.498180944,25.30670337,19.33,20.7,22.0325
06/10/2024 18:15,0.9,1.8,8.498365327,25.30740051,19.33,20.7,22.03364583
06/10/2024 18:30,0.9,1.8,8.49854971,25.30809764,19.33,20.7,22.03479167
06/10/2024 18:45,0.9,1.8,8.498734093,25.30879478,19.33,20.7,22.0359375
06/10/2024 19:00,0.9,1.8,8.498918476,25.30949191,19.33,20.7,22.03708333
06/10/2024 19:15,0.9,1.8,8.499102859,25.31018904,19.33,20.7,22.03822917
06/10/2024 19:30,0.9,1.8,8.499287241,25.31088618,19.33,20.7,22.039375
06/10/2024 19:45,0.9,1.8,8.499471624,25.31158331,19.33,20.7,22.04052083
06/10/2024 20:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.04166667
06/10/2024 20:15,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.0428125
06/10/2024 20:30,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.04395833
06/10/2024 20:45,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.04510417
06/10/2024 21:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.04625
06/10/2024 21:15,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.04739583
06/10/2024 21:30,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.04854167
06/10/2024 21:45,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.0496875
06/10/2024 22:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.05083333
06/10/2024 22:15,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.05197917
06/10/2024 22:30,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.053125
06/10/2024 22:45,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.05427083
06/10/2024 23:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.05541667
06/10/2024 23:15,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.0565625
06/10/2024 23:30,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.05770833
06/10/2024 23:45,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.05885417
06/11/2024 00:00,0.9,1.8,8.499656007,25.31228044,18.19,20.7,22.06
06/11/2024 00:15,0.9,1.8,8.499787709,25.31332614,18.19,20.7,22.06121528
06/11/2024 00:30,0.9,1.8,8.499919411,25.31437184,18.19,20.7,22.06243056
06/11/2024 00:45,0.9,1.8,8.500051113,25.31541754,18.19,20.7,22.06364583
06/11/2024 01:00,0.9,1.8,8.500182815,25.31646324,18.19,20.7,22.06486111
06/11/2024 01:15,0.9,1.8,8.500314517,25.31750894,18.19,20.7,22.06607639
06/11/2024 01:30,0.9,1.8,8.500446219,25.31855464,18.19,20.7,22.06729167
06/11/2024 01:45,0.9,1.8,8.500577921,25.31960034,18.19,20.7,22.06850694
06/11/2024 02:00,0.9,1.8,8.500709623,25.32064604,18.19,20.7,22.06972222
06/11/2024 02:15,0.9,1.8,8.500841325,25.32169174,18.19,20.7,22.0709375
06/11/2024 02:30,0.9,1.8,8.500973027,25.32273744,18.19,20.7,22.07215278
06/11/2024 02:45,0.9,1.8,8.501104729,25.32378314,18.19,20.7,22.07336806
06/11/2024 03:00,0.9,1.8,8.501236431,25.32482884,18.19,20.7,22.07458333
06/11/2024 03:15,0.9,1.8,8.501368133,25.32587454,18.19,20.7,22.07579861
06/11/2024 03:30,0.9,1.8,8.501499836,25.32692024,18.19,20.7,22.07701389
06/11/2024 03:45,0.9,1.8,8.501631538,25.32796594,18.19,20.7,22.07822917
06/11/2024 04:00,0.9,1.8,8.50176324,25.32901164,18.19,20.7,22.07944444
