datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
7/4/2040 1:00,3.238437309,6.312727943975104,28.061742496098528,188.112651,107.557002,0.0,0.0,545.3736436828175,104.82768192489296,117.8817664637554,72.43226875379227,136.0563443,189.6227082
7/4/2040 2:00,3.238437309,6.312727943975104,28.061742496098528,188.112651,107.557002,0.0,0.0,545.3736436828175,104.82768192489296,117.8817664637554,72.43226875379227,136.0563443,189.6227082
7/4/2040 3:00,3.238434864,6.3127279437420185,28.061742495940965,188.112651,107.557002,0.0,0.0,545.3736436828175,105.34869219803164,117.89131590784967,72.42378557164199,136.0563443,189.6227082
7/4/2040 4:00,3.238434864,6.3127279437420185,28.061742495940965,188.112651,107.557002,0.0,0.0,545.3736436828175,105.34869219803164,117.89131590784967,72.42378557164199,136.0563443,189.6227082
7/4/2040 5:00,3.238434864,6.3127279437420185,28.061742495940965,188.112651,107.557002,0.0,0.0,545.3736436828175,105.34869219803164,117.89131590784967,72.42378557164199,136.0563443,189.6227082
7/4/2040 6:00,3.238432434,6.312727943376568,28.061742495356103,188.112651,107.557002,0.0,0.0,545.3736436828175,105.32425724018944,122.40987595424777,72.41047305790556,136.0563443,189.6227082
7/4/2040 7:00,3.238432434,6.312727943376568,28.061742495356103,188.112651,107.557002,0.0,0.0,545.3736436828175,105.32425724018944,122.40987595424777,72.41047305790556,136.0563443,189.6227082
7/4/2040 8:00,3.238432434,6.312727943376568,28.061742495356103,188.112651,107.557002,0.0,0.0,545.3736436828175,105.32425724018944,122.40987595424777,72.41047305790556,136.0563443,189.6227082
7/4/2040 9:00,3.238430025,6.312727943256156,28.06174249519128,188.112651,107.557002,0.0,0.0,545.3736436828175,105.32422097492407,122.41040867984914,72.40385166280834,136.0563443,189.6227082
7/4/2040 10:00,3.238430025,6.312727943256156,28.06174249519128,188.112651,107.557002,0.0,0.0,545.3736436828175,105.32422097492407,122.41040867984914,72.40385166280834,136.0563443,189.6227082
7/4/2040 11:00,3.238430025,6.312727943256156,28.06174249519128,188.112651,107.557002,0.0,0.0,545.3736436828175,105.32422097492407,122.41040867984914,72.40385166280834,136.0563443,189.6227082
7/4/2040 12:00,3.23842763,6.3127279432499,28.061742495294627,188.112651,107.557002,0.0,0.0,545.3736436828175,105.32810459540222,122.41030577241662,72.40304779875619,136.0563443,189.6227082
7/4/2040 13:00,3.23842763,6.3127279432499,28.061742495294627,188.112651,107.557002,0.0,0.0,545.3736436828175,105.32810459540222,122.41030577241662,72.40304779875619,136.0563443,189.6227082
7/4/2040 14:00,3.23842763,6.3127279432499,28.061742495294627,188.112651,107.557002,0.0,0.0,545.3736436828175,105.32810459540222,122.41030577241662,72.40304779875619,136.0563443,189.6227082
