datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2034-12-31 00:00:00,4159.453968970353,0.0,0.0,-112.14356979865757,1655.4428737406658,0.0,0.0,-9754.708161585057,261.5177371835941,0.0,2585.84042251328,0.0,2671.427859384557,0.0,0.0,-1435.836501193491,494.7917743696246,0.0,0.0,-2111.553451355053,540.7021570118894,0.0,0.0,-4366.8241539062565,1378.3399560268974,0.0,0.0,-3283.2969637046644,568.8901613031516,0.0,681.7070015532368,0.0,475.7158508645312,0.0,1999.9995349730057,0.0,0.0,-0.0004046418817626,0.0,-0.0006678675638637,2999.99926339423,0.0,0.0,-0.045153715065791,0.010704695099783,0.0,1999.997643261359,0.0,0.0,-0.0018505988187231,0.0,-2252.178208293012,0.0156017895044227,0.0,999.9962237642249,0.0,0.0,-0.0026883777138197,0.0,-0.0044916816192767,47.87597834772431,0.0
2034-12-31 01:00:00,4159.453968970353,0.0,0.0,-112.14356979865757,1655.4428737406658,0.0,0.0,-9754.708161585057,261.5177371835941,0.0,2585.84042251328,0.0,2671.427859384557,0.0,0.0,-1435.836501193491,494.7917743696246,0.0,0.0,-2111.553451355053,540.7021570118894,0.0,0.0,-4366.8241539062565,1378.3399560268974,0.0,0.0,-3283.2969637046644,568.8901613031516,0.0,681.7070015532368,0.0,475.7158508645312,0.0,1999.9995349730057,0.0,0.0,-0.0004046418817626,0.0,-0.0006678675638637,2999.99926339423,0.0,0.0,-0.045153715065791,0.010704695099783,0.0,1999.997643261359,0.0,0.0,-0.0018505988187231,0.0,-2252.178208293012,0.0156017895044227,0.0,999.9962237642249,0.0,0.0,-0.0026883777138197,0.0,-0.0044916816192767,47.87597834772431,0.0
2034-12-31 02:00:00,4159.453968970353,0.0,0.0,-112.14356979865757,1655.4428737406658,0.0,0.0,-9754.708161585057,261.5177371835941,0.0,2585.84042251328,0.0,2671.427859384557,0.0,0.0,-1435.836501193491,494.7917743696246,0.0,0.0,-2111.553451355053,540.7021570118894,0.0,0.0,-4366.8241539062565,1378.3399560268974,0.0,0.0,-3283.2969637046644,568.8901613031516,0.0,681.7070015532368,0.0,475.7158508645312,0.0,1999.9995349730057,0.0,0.0,-0.0004046418817626,0.0,-0.0006678675638637,2999.99926339423,0.0,0.0,-0.045153715065791,0.010704695099783,0.0,1999.997643261359,0.0,0.0,-0.0018505988187231,0.0,-2252.178208293012,0.0156017895044227,0.0,999.9962237642249,0.0,0.0,-0.0026883777138197,0.0,-0.0044916816192767,47.87597834772431,0.0
2034-12-31 03:00:00,4160.093684280359,0.0,0.0,-711.8965794401122,900.9039465046732,0.0,0.0,-9178.576255299413,157.188352073989,0.0,1935.033238827324,0.0,2365.8259388598904,0.0,0.0,-1246.6090801095245,312.365937532254,0.0,0.0,-2430.7996312838245,419.9957321793893,0.0,0.0,-4021.3655936208456,1734.5900070332418,0.0,0.0,-3230.75041294379,110.082590058676,0.0,511.4796412989894,0.0,406.5928450866757,0.0,1999.999571704945,0.0,0.0,-0.000377803704581,0.0,-0.0006678032393398,2999.999263471648,0.0,0.0,-0.0015066612253587,999.9982204405096,0.0,1999.9989127064,0.0,0.0,-0.0009654177739702,0.0,-0.0297189394239464,2068.2692210074138,0.0,999.9987206970832,0.0,0.0,-0.0011308932882108,0.0,-0.007054204602897,0.0088055722997272,0.0
2034-12-31 04:00:00,4160.093684280359,0.0,0.0,-711.8965794401122,900.9039465046732,0.0,0.0,-9178.576255299413,157.188352073989,0.0,1935.033238827324,0.0,2365.8259388598904,0.0,0.0,-1246.6090801095245,312.365937532254,0.0,0.0,-2430.7996312838245,419.9957321793893,0.0,0.0,-4021.3655936208456,1734.5900070332418,0.0,0.0,-3230.75041294379,110.082590058676,0.0,511.4796412989894,0.0,406.5928450866757,0.0,1999.999571704945,0.0,0.0,-0.000377803704581,0.0,-0.0006678032393398,2999.999263471648,0.0,0.0,-0.0015066612253587,999.9982204405096,0.0,1999.9989127064,0.0,0.0,-0.0009654177739702,0.0,-0.0297189394239464,2068.2692210074138,0.0,999.9987206970832,0.0,0.0,-0.0011308932882108,0.0,-0.007054204602897,0.0088055722997272,0.0
2034-12-31 05:00:00,4160.093684280359,0.0,0.0,-711.8965794401122,900.9039465046732,0.0,0.0,-9178.576255299413,157.188352073989,0.0,1935.033238827324,0.0,2365.8259388598904,0.0,0.0,-1246.6090801095245,312.365937532254,0.0,0.0,-2430.7996312838245,419.9957321793893,0.0,0.0,-4021.3655936208456,1734.5900070332418,0.0,0.0,-3230.75041294379,110.082590058676,0.0,511.4796412989894,0.0,406.5928450866757,0.0,1999.999571704945,0.0,0.0,-0.000377803704581,0.0,-0.0006678032393398,2999.999263471648,0.0,0.0,-0.0015066612253587,999.9982204405096,0.0,1999.9989127064,0.0,0.0,-0.0009654177739702,0.0,-0.0297189394239464,2068.2692210074138,0.0,999.9987206970832,0.0,0.0,-0.0011308932882108,0.0,-0.007054204602897,0.0088055722997272,0.0
2034-12-31 06:00:00,4160.122651823597,0.0,0.0,-266.1016686810275,1823.7062317000384,0.0,0.0,-9704.54701233195,162.24998427171892,0.0,2029.589846845794,0.0,2599.4291857807243,0.0,0.0,-757.8439474981765,366.3596072429953,0.0,0.0,-1700.419025253757,380.4567192211935,0.0,0.0,-4257.133002727026,1491.4576294023543,0.0,0.0,-3168.973728956356,395.17475919469433,0.0,594.2851341682092,0.0,482.7629604779333,0.0,1999.999578633747,0.0,0.0,-0.0003724089674103,0.0,-0.0004703263467443,2999.9994876693886,0.0,0.0,-0.0012068860421847,999.9986239401388,0.0,1999.999037741709,0.0,0.0,-0.0008654963100451,0.0,-0.0426968643523155,2088.40805755415,0.0,999.9988884467768,0.0,0.0,-0.0009977301780427,0.0,-0.0044003568034609,110.76821239172952,0.0
2034-12-31 07:00:00,4160.122651823597,0.0,0.0,-266.1016686810275,1823.7062317000384,0.0,0.0,-9704.54701233195,162.24998427171892,0.0,2029.589846845794,0.0,2599.4291857807243,0.0,0.0,-757.8439474981765,366.3596072429953,0.0,0.0,-1700.419025253757,380.4567192211935,0.0,0.0,-4257.133002727026,1491.4576294023543,0.0,0.0,-3168.973728956356,395.17475919469433,0.0,594.2851341682092,0.0,482.7629604779333,0.0,1999.999578633747,0.0,0.0,-0.0003724089674103,0.0,-0.0004703263467443,2999.9994876693886,0.0,0.0,-0.0012068860421847,999.9986239401388,0.0,1999.999037741709,0.0,0.0,-0.0008654963100451,0.0,-0.0426968643523155,2088.40805755415,0.0,999.9988884467768,0.0,0.0,-0.0009977301780427,0.0,-0.0044003568034609,110.76821239172952,0.0
2034-12-31 08:00:00,4160.122651823597,0.0,0.0,-266.1016686810275,1823.7062317000384,0.0,0.0,-9704.54701233195,162.24998427171892,0.0,2029.589846845794,0.0,2599.4291857807243,0.0,0.0,-757.8439474981765,366.3596072429953,0.0,0.0,-1700.419025253757,380.4567192211935,0.0,0.0,-4257.133002727026,1491.4576294023543,0.0,0.0,-3168.973728956356,395.17475919469433,0.0,594.2851341682092,0.0,482.7629604779333,0.0,1999.999578633747,0.0,0.0,-0.0003724089674103,0.0,-0.0004703263467443,2999.9994876693886,0.0,0.0,-0.0012068860421847,999.9986239401388,0.0,1999.999037741709,0.0,0.0,-0.0008654963100451,0.0,-0.0426968643523155,2088.40805755415,0.0,999.9988884467768,0.0,0.0,-0.0009977301780427,0.0,-0.0044003568034609,110.76821239172952,0.0
2034-12-31 09:00:00,2123.2797506491734,0.0,0.0,-815.9751143940849,684.8997517518375,0.0,0.0,-9080.549148023056,0.0,-60.15350570241867,1188.5775574422778,0.0,2952.787836110876,0.0,0.0,-891.4029715103994,0.0,-99.1276946102523,0.0,-2605.339951395933,205.7789052243461,0.0,0.0,-4005.1993201857713,1449.3726723902755,0.0,0.0,-3129.237836822989,0.0,-217.6751028241124,763.1325893270188,0.0,544.9371222548077,0.0,1999.99954185372,0.0,0.0,-0.000409389324976,0.0,-0.0004475998627852,2999.9995127793977,0.0,0.0,-0.0009766170382319,999.9989148931276,0.0,1999.999109716352,0.0,0.0,-0.0008067529117469,0.0,-0.0846633696281413,1965.3656014588912,0.0,999.9989876195704,0.0,0.0,-0.0009169950230478,0.0,-0.0028142908385573,999.994729208534,0.0
