datetime,Wind onshore,Wind offshore,Solar,Hydro,Biomass
2037-01-02 09:00:00,0.159270702,0.760427807,0.053021785,0.286978723,0.535421053
2037-01-02 10:00:00,0.155567768,0.781219251,0.103492621,0.292697872,0.535026316
2037-01-02 11:00:00,0.139352395,0.826812834,0.137949403,0.275080851,0.532236842
2037-01-02 12:00:00,0.126046788,0.824342246,0.145357695,0.277634043,0.528026316
2037-01-02 13:00:00,0.126225028,0.821775401,0.122167252,0.27947234,0.5265
2037-01-02 14:00:00,0.139187523,0.834513369,0.077106114,0.288561702,0.525236842
2037-01-02 15:00:00,0.161841812,0.830149733,0.023683767,0.283148936,0.527105263
2037-01-02 16:00:00,0.188711474,0.836695187,0.000893886,0.290502128,0.5335
2037-01-02 17:00:00,0.227714816,0.847989305,0,0.286825532,0.537342105
2037-01-02 18:00:00,0.26386632,0.864705882,0,0.292238298,0.537421053
2037-01-02 19:00:00,0.285731898,0.874491979,0,0.295506383,0.538078947
2037-01-02 20:00:00,0.298462681,0.883315508,0,0.291523404,0.5325
2037-01-02 21:00:00,0.312873375,0.887839572,0,0.294944681,0.527815789
2037-01-02 22:00:00,0.320956554,0.864160428,0,0.289174468,0.5235
2037-01-02 23:00:00,0.325287783,0.868652406,0,0.286314894,0.519368421
2037-01-03 00:00:00,0.345968065,0.865219251,0,0.293923404,0.515921053
2037-01-03 01:00:00,0.36889417,0.86826738,0,0.286570213,0.514789474
2037-01-03 02:00:00,0.384160416,0.860631016,0,0.292697872,0.514184211
2037-01-03 03:00:00,0.401797252,0.85315508,0,0.275795745,0.515447368
2037-01-03 04:00:00,0.424656517,0.851614973,0,0.282638298,0.511315789
2037-01-03 05:00:00,0.443893056,0.850235294,0,0.292238298,0.514105263
2037-01-03 06:00:00,0.472206461,0.853636364,0,0.277685106,0.515631579
2037-01-03 07:00:00,0.48547642,0.846770053,0,0.283659574,0.524263158
2037-01-03 08:00:00,0.490948385,0.826010695,0.004304989,0.305770213,0.532657895
2037-01-03 09:00:00,0.490306721,0.768096257,0.028570625,0.281004255,0.532184211
2037-01-03 10:00:00,0.499272187,0.702128342,0.052844694,0.282689362,0.5315
2037-01-03 11:00:00,0.510220572,0.626855615,0.067184821,0.2856,0.533421053
2037-01-03 12:00:00,0.50326476,0.488342246,0.068559382,0.282638298,0.530421053
2037-01-03 13:00:00,0.495636094,0.581390374,0.048392129,0.281565957,0.529368421
2037-01-03 14:00:00,0.490164129,0.691540107,0.027739986,0.312357447,0.530552632
2037-01-03 15:00:00,0.498296324,0.62255615,0.01016163,0.30066383,0.532447368
2037-01-03 16:00:00,0.500773858,0.770631016,0.000527056,0.315319149,0.537184211
2037-01-03 17:00:00,0.510639436,0.796812834,0,0.292953191,0.542947368
2037-01-03 18:00:00,0.535361307,0.767582888,0,0.309242553,0.542657895
2037-01-03 19:00:00,0.529082807,0.759561497,0,0.2928,0.541210526
2037-01-03 20:00:00,0.516472336,0.743037433,0,0.285906383,0.537421053
2037-01-03 21:00:00,0.498951355,0.754684492,0,0.298161702,0.535157895
2037-01-03 22:00:00,0.48833717,0.759786096,0,0.283455319,0.530736842
2037-01-03 23:00:00,0.480917935,0.740791444,0,0.284425532,0.525684211
2037-01-04 00:00:00,0.475953955,0.685251337,0,0.29867234,0.518973684
2037-01-04 01:00:00,0.46176606,0.641326203,0,0.299744681,0.513394737
2037-01-04 02:00:00,0.441032306,0.625989305,0,0.299029787,0.515868421
2037-01-04 03:00:00,0.439472707,0.606609626,0,0.290757447,0.514289474
2037-01-04 04:00:00,0.458174527,0.645818182,0,0.294485106,0.514131579
2037-01-04 05:00:00,0.48949573,0.649796791,0,0.287693617,0.518026316
2037-01-04 06:00:00,0.526877089,0.649315508,0,0.292187234,0.519473684
2037-01-04 07:00:00,0.543422206,0.649379679,0,0.284885106,0.524605263
2037-01-04 08:00:00,0.56167397,0.648032086,0.001901616,0.284374468,0.530421053
2037-01-04 09:00:00,0.587260304,0.647454545,0.017654252,0.281770213,0.529763158
2037-01-04 10:00:00,0.605440772,0.641871658,0.037134223,0.299795745,0.528368421
2037-01-04 11:00:00,0.62940958,0.598395722,0.047531975,0.295761702,0.525026316
2037-01-04 12:00:00,0.629663572,0.687754011,0.048522839,0.283659574,0.522184211
2037-01-04 13:00:00,0.626722614,0.70084492,0.037728742,0.286008511,0.520184211
2037-01-04 14:00:00,0.611349424,0.707069519,0.023245257,0.285702128,0.520552632
2037-01-04 15:00:00,0.58263498,0.728149733,0.008816585,0.293208511,0.522026316
2037-01-04 16:00:00,0.568767917,0.762032086,0.000480675,0.288970213,0.525842105
2037-01-04 17:00:00,0.549687338,0.734566845,0,0.295046809,0.529131579
2037-01-04 18:00:00,0.525335314,0.640780749,0,0.316697872,0.532868421
2037-01-04 19:00:00,0.487597475,0.542663102,0,0.308834043,0.535526316
2037-01-04 20:00:00,0.447997029,0.475925134,0,0.290451064,0.534105263
2037-01-04 21:00:00,0.401650204,0.350695187,0,0.299744681,0.532289474
2037-01-04 22:00:00,0.344943186,0.289828877,0,0.297089362,0.530289474
2037-01-04 23:00:00,0.302789454,0.266727273,0,0.289123404,0.525078947
2037-01-05 00:00:00,0.265875975,0.238877005,0,0.287234043,0.518394737
2037-01-05 01:00:00,0.239973264,0.19257754,0,0.286110638,0.516578947
2037-01-05 02:00:00,0.217390271,0.155871658,0,0.287540426,0.517657895
2037-01-05 03:00:00,0.197307092,0.159240642,0,0.2832,0.518157895
2037-01-05 04:00:00,0.177861121,0.198385027,0,0.281106383,0.517631579
2037-01-05 05:00:00,0.162688452,0.267433155,0,0.27906383,0.519315789
2037-01-05 06:00:00,0.151686595,0.296631016,0,0.278757447,0.524342105
2037-01-05 07:00:00,0.137347196,0.334427807,0,0.276612766,0.528289474
2037-01-05 08:00:00,0.122669142,0.390609626,0.002997892,0.277276596,0.534342105
2037-01-05 09:00:00,0.112923877,0.438641711,0.03302319,0.274519149,0.534605263
2037-01-05 10:00:00,0.099546974,0.503326203,0.070014055,0.272885106,0.535552632
2037-01-05 11:00:00,0.093905681,0.584470588,0.089418131,0.280289362,0.533736842
2037-01-05 12:00:00,0.093353138,0.590566845,0.090080112,0.273957447,0.520078947
2037-01-05 13:00:00,0.097247679,0.608149733,0.07251019,0.267625532,0.511736842
2037-01-05 14:00:00,0.106484961,0.623069519,0.045710471,0.266144681,0.507184211
2037-01-05 15:00:00,0.126425548,0.607283422,0.016199578,0.266604255,0.507894737
2037-01-05 16:00:00,0.154654289,0.645465241,0.000919185,0.267829787,0.519289474
2037-01-05 17:00:00,0.184188637,0.667026738,0,0.277940426,0.534473684
2037-01-05 18:00:00,0.20087189,0.687272727,0,0.279217021,0.536236842
2037-01-05 19:00:00,0.204383216,0.675721925,0,0.280851064,0.536710526
2037-01-05 20:00:00,0.212965466,0.725935829,0,0.280034043,0.531578947
2037-01-05 21:00:00,0.222541404,0.73286631,0,0.281412766,0.530473684
2037-01-05 22:00:00,0.218829558,0.754235294,0,0.273548936,0.525921053
2037-01-05 23:00:00,0.217777943,0.754042781,0,0.27053617,0.516973684
2037-01-06 00:00:00,0.220696621,0.77168984,0,0.27186383,0.517815789
2037-01-06 01:00:00,0.212542146,0.745957219,0,0.272680851,0.516921053
2037-01-06 02:00:00,0.205791311,0.736877005,0,0.273957447,0.513657895
2037-01-06 03:00:00,0.197623468,0.750545455,0,0.268085106,0.515184211
2037-01-06 04:00:00,0.193154103,0.783529412,0,0.267676596,0.515342105
2037-01-06 05:00:00,0.184139621,0.785871658,0,0.271148936,0.519184211
2037-01-06 06:00:00,0.174086892,0.754812834,0,0.271404255,0.521526316
2037-01-06 07:00:00,0.164390642,0.711657754,0,0.272680851,0.532315789
2037-01-06 08:00:00,0.15926179,0.651754011,0.005333802,0.274876596,0.533421053
2037-01-06 09:00:00,0.158535462,0.653262032,0.039946592,0.274417021,0.532026316
2037-01-06 10:00:00,0.15269365,0.695229947,0.082891075,0.265582979,0.533789474
2037-01-06 11:00:00,0.138305236,0.70142246,0.118722417,0.269055319,0.530631579
2037-01-06 12:00:00,0.130538433,0.760909091,0.134850316,0.278093617,0.525315789
2037-01-06 13:00:00,0.120900111,0.803903743,0.127277583,0.26573617,0.521763158
2037-01-06 14:00:00,0.115864835,0.809229947,0.093221363,0.269208511,0.521078947
2037-01-06 15:00:00,0.118877089,0.805026738,0.040001405,0.260629787,0.524342105
2037-01-06 16:00:00,0.146036391,0.832524064,0.003335207,0.260578723,0.529605263
2037-01-06 17:00:00,0.184776829,0.816160428,0,0.277123404,0.532263158
2037-01-06 18:00:00,0.213090234,0.806181818,0,0.273395745,0.534394737
2037-01-06 19:00:00,0.23684961,0.764791444,0,0.278093617,0.533973684
2037-01-06 20:00:00,0.258184924,0.752727273,0,0.276561702,0.527552632
2037-01-06 21:00:00,0.273353138,0.74342246,0,0.277889362,0.526763158
2037-01-06 22:00:00,0.281895284,0.723176471,0,0.27972766,0.521815789
2037-01-06 23:00:00,0.28837876,0.727475936,0,0.279370213,0.516921053
2037-01-07 00:00:00,0.294336428,0.75086631,0,0.276714894,0.513157895
2037-01-07 01:00:00,0.286124025,0.748812834,0,0.275438298,0.511631579
2037-01-07 02:00:00,0.286302265,0.695326203,0,0.279676596,0.512973684
2037-01-07 03:00:00,0.297896769,0.628491979,0,0.271761702,0.512421053
2037-01-07 04:00:00,0.298342369,0.615657754,0,0.283302128,0.513473684
2037-01-07 05:00:00,0.288236168,0.637251337,0,0.275489362,0.515342105
2037-01-07 06:00:00,0.282559228,0.595572193,0,0.282689362,0.518105263
2037-01-07 07:00:00,0.272595618,0.515262032,0,0.285753191,0.528
2037-01-07 08:00:00,0.256571853,0.370620321,0.00201546,0.293770213,0.531605263
2037-01-07 09:00:00,0.222474564,0.253379679,0.015478566,0.313531915,0.529184211
2037-01-07 10:00:00,0.197164501,0.253475936,0.030632467,0.293259574,0.528184211
2037-01-07 11:00:00,0.172888229,0.339240642,0.044614195,0.287080851,0.527052632
2037-01-07 12:00:00,0.17358782,0.590438503,0.054742094,0.282791489,0.520131579
2037-01-07 13:00:00,0.186291868,0.723882353,0.054489108,0.276306383,0.522421053
2037-01-07 14:00:00,0.189036762,0.782181818,0.039870696,0.28146383,0.522552632
2037-01-07 15:00:00,0.195970293,0.798192513,0.015748419,0.278604255,0.523973684
2037-01-07 16:00:00,0.214721129,0.805989305,0.00138721,0.298110638,0.527552632
2037-01-07 17:00:00,0.261647234,0.816449198,0,0.303982979,0.530210526
2037-01-07 18:00:00,0.314455254,0.731101604,0,0.314553191,0.534526316
2037-01-07 19:00:00,0.356903082,0.664363636,0,0.300510638,0.5315
2037-01-07 20:00:00,0.393665058,0.619026738,0,0.288153191,0.527315789
2037-01-07 21:00:00,0.410655774,0.627304813,0,0.2904,0.524
2037-01-07 22:00:00,0.410317118,0.636064171,0,0.294893617,0.519342105
2037-01-07 23:00:00,0.425422948,0.642737968,0,0.301940426,0.515342105
2037-01-08 00:00:00,0.446178983,0.644983957,0,0.303421277,0.508315789
2037-01-08 01:00:00,0.461904196,0.646139037,0,0.315165957,0.506026316
2037-01-08 02:00:00,0.472166357,0.647069519,0,0.312561702,0.5075
2037-01-08 03:00:00,0.47121723,0.646074866,0,0.314502128,0.501789474
2037-01-08 04:00:00,0.459898997,0.67373262,0,0.320425532,0.500605263
2037-01-08 05:00:00,0.455135537,0.706171123,0,0.311285106,0.502605263
2037-01-08 06:00:00,0.454119569,0.706716578,0,0.312408511,0.51
2037-01-08 07:00:00,0.454725585,0.754973262,0,0.301123404,0.519052632
2037-01-08 08:00:00,0.449226885,0.785358289,0.001585383,0.298059574,0.522842105
2037-01-08 09:00:00,0.442636465,0.830181818,0.01112298,0.28626383,0.523973684
2037-01-08 10:00:00,0.437128853,0.831176471,0.02407168,0.294995745,0.526236842
2037-01-08 11:00:00,0.426158188,0.773967914,0.033339424,0.294638298,0.526342105
2037-01-08 12:00:00,0.404791682,0.698085561,0.034697119,0.285548936,0.524631579
2037-01-08 13:00:00,0.378973635,0.612,0.029380183,0.287591489,0.526368421
2037-01-08 14:00:00,0.338856294,0.584053476,0.020862966,0.294740426,0.526815789
2037-01-08 15:00:00,0.300766431,0.485454545,0.009267744,0.305617021,0.527105263
2037-01-08 16:00:00,0.26357668,0.394491979,0.000484891,0.311438298,0.533236842
2037-01-08 17:00:00,0.238333457,0.313636364,0,0.308834043,0.536342105
2037-01-08 18:00:00,0.223517267,0.267304813,0,0.301021277,0.536342105
2037-01-08 19:00:00,0.20932046,0.26059893,0,0.292544681,0.534631579
2037-01-08 20:00:00,0.194718158,0.24231016,0,0.293974468,0.529921053
2037-01-08 21:00:00,0.179193465,0.205925134,0,0.293310638,0.528947368
2037-01-08 22:00:00,0.157969551,0.177080214,0,0.300612766,0.524394737
2037-01-08 23:00:00,0.134285926,0.169090909,0,0.301480851,0.517394737
2037-01-09 00:00:00,0.117326402,0.125326203,0,0.311540426,0.514394737
2037-01-09 01:00:00,0.109956183,0.084545455,0,0.306638298,0.511631579
2037-01-09 02:00:00,0.115713331,0.061347594,0,0.3048,0.513763158
2037-01-09 03:00:00,0.135056814,0.040459893,0,0.299897872,0.513763158
2037-01-09 04:00:00,0.156784255,0.080663102,0,0.308221277,0.513289474
2037-01-09 05:00:00,0.183364278,0.118299465,0,0.311387234,0.515868421
2037-01-09 06:00:00,0.224230227,0.186994652,0,0.30347234,0.521052632
2037-01-09 07:00:00,0.271245451,0.312481283,0,0.291574468,0.531131579
2037-01-09 08:00:00,0.320862978,0.499122995,0.002926212,0.286161702,0.534263158
2037-01-09 09:00:00,0.364424805,0.700042781,0.02261279,0.27972766,0.531342105
2037-01-09 10:00:00,0.402639436,0.747786096,0.053316936,0.281208511,0.530657895
2037-01-09 11:00:00,0.434254734,0.745893048,0.074593113,0.278246809,0.528973684
2037-01-09 12:00:00,0.460282213,0.764213904,0.08804357,0.276561702,0.527394737
2037-01-09 13:00:00,0.471823245,0.766909091,0.083814476,0.280187234,0.524710526
2037-01-09 14:00:00,0.456628296,0.802203209,0.059144062,0.289889362,0.525578947
2037-01-09 15:00:00,0.452132195,0.81231016,0.02348981,0.286008511,0.524289474
2037-01-09 16:00:00,0.436995173,0.810128342,0.002361209,0.285804255,0.528921053
2037-01-09 17:00:00,0.425534348,0.806823529,0,0.288459574,0.533526316
2037-01-09 18:00:00,0.415838099,0.803037433,0,0.291114894,0.536052632
2037-01-09 19:00:00,0.39964055,0.798096257,0,0.290348936,0.533473684
2037-01-09 20:00:00,0.382311177,0.780064171,0,0.288868085,0.528842105
2037-01-09 21:00:00,0.358097289,0.64828877,0,0.30173617,0.526815789
2037-01-09 22:00:00,0.345910137,0.422727273,0,0.301276596,0.523526316
2037-01-09 23:00:00,0.348053472,0.301989305,0,0.29826383,0.519526316
2037-01-10 00:00:00,0.349626439,0.232524064,0,0.301174468,0.513315789
2037-01-10 01:00:00,0.362932046,0.226106952,0,0.324306383,0.513421053
2037-01-10 02:00:00,0.371349424,0.309721925,0,0.313634043,0.512473684
2037-01-10 03:00:00,0.392043075,0.212117647,0,0.309651064,0.511815789
2037-01-10 04:00:00,0.403490531,0.130684492,0,0.324051064,0.514657895
2037-01-10 05:00:00,0.411297438,0.194983957,0,0.31547234,0.519552632
2037-01-10 06:00:00,0.431741552,0.312737968,0,0.298978723,0.523
2037-01-10 07:00:00,0.42871593,0.370331551,0,0.299693617,0.532131579
2037-01-10 08:00:00,0.409149647,0.530245989,0.006965566,0.298212766,0.536526316
2037-01-10 09:00:00,0.390594876,0.645721925,0.044154603,0.283812766,0.534157895
2037-01-10 10:00:00,0.37734274,0.726737968,0.081263528,0.284374468,0.532578947
2037-01-10 11:00:00,0.394293353,0.673796791,0.109087843,0.282280851,0.532973684
2037-01-10 12:00:00,0.421439287,0.670010695,0.113047084,0.288306383,0.529026316
2037-01-10 13:00:00,0.422263646,0.669048128,0.089388616,0.289838298,0.527526316
2037-01-10 14:00:00,0.412852581,0.727347594,0.051828531,0.284476596,0.525368421
2037-01-10 15:00:00,0.411364278,0.797486631,0.020234715,0.281821277,0.526
2037-01-10 16:00:00,0.433773487,0.805860963,0.001631764,0.289889362,0.532157895
2037-01-10 17:00:00,0.431193465,0.736748663,0,0.291931915,0.535052632
2037-01-10 18:00:00,0.417059042,0.518791444,0,0.312,0.5395
2037-01-10 19:00:00,0.387872261,0.346620321,0,0.301838298,0.540921053
2037-01-10 20:00:00,0.370658745,0.303786096,0,0.297497872,0.54
2037-01-10 21:00:00,0.360227256,0.241604278,0,0.307404255,0.536342105
2037-01-10 22:00:00,0.327520238,0.187604278,0,0.319710638,0.531710526
2037-01-10 23:00:00,0.303141478,0.218406417,0,0.315370213,0.526289474
2037-01-11 00:00:00,0.284488674,0.263197861,0,0.3144,0.521421053
2037-01-11 01:00:00,0.249353138,0.334427807,0,0.322212766,0.518026316
2037-01-11 02:00:00,0.226636465,0.431454545,0,0.318485106,0.520815789
2037-01-11 03:00:00,0.214329001,0.577187166,0,0.310314894,0.520210526
2037-01-11 04:00:00,0.212555514,0.62140107,0,0.307608511,0.519552632
2037-01-11 05:00:00,0.205938359,0.687368984,0,0.302246809,0.520157895
2037-01-11 06:00:00,0.220233197,0.701967914,0,0.295097872,0.520657895
2037-01-11 07:00:00,0.202845897,0.674534759,0,0.290348936,0.528315789
2037-01-11 08:00:00,0.203189009,0.68659893,0.003621926,0.288102128,0.536157895
2037-01-11 09:00:00,0.207386558,0.695967914,0.037113141,0.297906383,0.537947368
2037-01-11 10:00:00,0.211334571,0.712171123,0.084556571,0.292595745,0.537263158
2037-01-11 11:00:00,0.226672113,0.727187166,0.124208011,0.285651064,0.534552632
2037-01-11 12:00:00,0.249393242,0.722759358,0.134449754,0.285293617,0.529263158
2037-01-11 13:00:00,0.274239881,0.740278075,0.118393535,0.276102128,0.526578947
2037-01-11 14:00:00,0.289965095,0.761582888,0.084105411,0.280748936,0.528157895
2037-01-11 15:00:00,0.301278871,0.764470588,0.034912157,0.279319149,0.530184211
2037-01-11 16:00:00,0.32992202,0.779165775,0.00372312,0.277276596,0.535210526
2037-01-11 17:00:00,0.365373932,0.761582888,0,0.272731915,0.538447368
2037-01-11 18:00:00,0.398825102,0.718427807,0,0.27773617,0.539631579
2037-01-11 19:00:00,0.426372076,0.634524064,0,0.280953191,0.538263158
2037-01-11 20:00:00,0.445171927,0.629614973,0,0.282280851,0.534763158
2037-01-11 21:00:00,0.447065726,0.637636364,0,0.278348936,0.532078947
2037-01-11 22:00:00,0.428412922,0.667122995,0,0.27186383,0.527131579
2037-01-11 23:00:00,0.430021537,0.671101604,0,0.26507234,0.523657895
2037-01-12 00:00:00,0.428002971,0.644823529,0,0.274519149,0.517026316
2037-01-12 01:00:00,0.425601188,0.630802139,0,0.27773617,0.503263158
2037-01-12 02:00:00,0.424562941,0.632085561,0,0.277838298,0.503131579
2037-01-12 03:00:00,0.432017824,0.63202139,0,0.276357447,0.503763158
2037-01-12 04:00:00,0.436950613,0.631957219,0,0.270689362,0.504842105
2037-01-12 05:00:00,0.443460824,0.632149733,0,0.276,0.505421053
2037-01-12 06:00:00,0.460357965,0.632085561,0,0.259251064,0.505710526
2037-01-12 07:00:00,0.467411808,0.67459893,0,0.255982979,0.510710526
2037-01-12 08:00:00,0.472059413,0.68197861,0.007083626,0.258740426,0.515526316
2037-01-12 09:00:00,0.475142963,0.701358289,0.047983134,0.258382979,0.519368421
2037-01-12 10:00:00,0.486884515,0.73055615,0.092496135,0.269770213,0.521526316
2037-01-12 11:00:00,0.483943557,0.745764706,0.116129304,0.264408511,0.519789474
2037-01-12 12:00:00,0.49765466,0.764342246,0.116576247,0.259812766,0.514842105
2037-01-12 13:00:00,0.502533977,0.747433155,0.101671117,0.259046809,0.513157895
2037-01-12 14:00:00,0.512261418,0.719262032,0.067952214,0.261651064,0.511631579
2037-01-12 15:00:00,0.519203862,0.690449198,0.027352073,0.260476596,0.511947368
2037-01-12 16:00:00,0.547102859,0.58373262,0.002458187,0.254808511,0.515736842
2037-01-12 17:00:00,0.565818047,0.564898396,0,0.253276596,0.519578947
2037-01-12 18:00:00,0.570991459,0.516737968,0,0.260017021,0.522157895
2037-01-12 19:00:00,0.572051987,0.504096257,0,0.254246809,0.522894737
2037-01-12 20:00:00,0.554428518,0.674727273,0,0.260987234,0.519447368
2037-01-12 21:00:00,0.530223543,0.813818182,0,0.267217021,0.516657895
2037-01-12 22:00:00,0.492815447,0.777786096,0,0.271608511,0.512763158
2037-01-12 23:00:00,0.459252878,0.689229947,0,0.264357447,0.510289474
2037-01-13 00:00:00,0.411408838,0.595219251,0,0.258434043,0.504473684
2037-01-13 01:00:00,0.371612328,0.523668449,0,0.271302128,0.501263158
2037-01-13 02:00:00,0.330095804,0.399080214,0,0.26813617,0.503289474
2037-01-13 03:00:00,0.287964352,0.331796791,0,0.255676596,0.502684211
2037-01-13 04:00:00,0.257485332,0.337572193,0,0.239897872,0.503421053
2037-01-13 05:00:00,0.235686595,0.407390374,0,0.242297872,0.506157895
2037-01-13 06:00:00,0.224840698,0.400973262,0,0.261804255,0.511973684
2037-01-13 07:00:00,0.205706647,0.43113369,0,0.266706383,0.519236842
2037-01-13 08:00:00,0.197445228,0.526491979,0.002968377,0.258587234,0.524315789
2037-01-13 09:00:00,0.181791311,0.524855615,0.02445116,0.262008511,0.524236842
2037-01-13 10:00:00,0.167086521,0.574780749,0.057609276,0.273140426,0.523026316
2037-01-13 11:00:00,0.153121426,0.634363636,0.085218552,0.273855319,0.520684211
2037-01-13 12:00:00,0.146985518,0.645336898,0.093824315,0.295302128,0.516921053
2037-01-13 13:00:00,0.136424805,0.646973262,0.08633591,0.292340426,0.515473684
2037-01-13 14:00:00,0.131603416,0.659390374,0.064827829,0.313021277,0.513157895
2037-01-13 15:00:00,0.135266246,0.65797861,0.030312017,0.31067234,0.515105263
2037-01-13 16:00:00,0.168481248,0.654256684,0.003815882,0.306995745,0.518131579
2037-01-13 17:00:00,0.227135537,0.674053476,0,0.301787234,0.525184211
2037-01-13 18:00:00,0.288004456,0.695486631,0,0.29826383,0.529657895
2037-01-13 19:00:00,0.339333086,0.673796791,0,0.293668085,0.525736842
2037-01-13 20:00:00,0.383246937,0.669850267,0,0.289838298,0.519552632
2037-01-13 21:00:00,0.419839584,0.680534759,0,0.297548936,0.517815789
2037-01-13 22:00:00,0.430881545,0.678064171,0,0.326655319,0.510815789
2037-01-13 23:00:00,0.459114742,0.703411765,0,0.315574468,0.504184211
2037-01-14 00:00:00,0.478217601,0.727315508,0,0.309293617,0.495868421
2037-01-14 01:00:00,0.51347345,0.722406417,0,0.306076596,0.495815789
2037-01-14 02:00:00,0.542566654,0.734631016,0,0.290195745,0.495263158
2037-01-14 03:00:00,0.564610472,0.743518717,0,0.289123404,0.491710526
2037-01-14 04:00:00,0.570683996,0.73857754,0,0.285753191,0.492552632
2037-01-14 05:00:00,0.588819903,0.738609626,0,0.281719149,0.495578947
2037-01-14 06:00:00,0.624917935,0.754812834,0,0.299182979,0.502473684
2037-01-14 07:00:00,0.626673598,0.762224599,0,0.311131915,0.511368421
2037-01-14 08:00:00,0.62386632,0.732192513,0.007366128,0.320170213,0.517157895
2037-01-14 09:00:00,0.613225399,0.759080214,0.045339424,0.322468085,0.514184211
2037-01-14 10:00:00,0.592398069,0.768224599,0.09227688,0.281361702,0.511078947
2037-01-14 11:00:00,0.573611586,0.752663102,0.12378215,0.276561702,0.511526316
2037-01-14 12:00:00,0.554807278,0.800695187,0.140188335,0.275029787,0.509578947
2037-01-14 13:00:00,0.539157817,0.807657754,0.124005622,0.282740426,0.510894737
2037-01-14 14:00:00,0.526703305,0.801914439,0.079690794,0.295659574,0.511368421
2037-01-14 15:00:00,0.532790197,0.798994652,0.030649332,0.284629787,0.513026316
2037-01-14 16:00:00,0.556959525,0.776149733,0.003187632,0.289276596,0.517763158
2037-01-14 17:00:00,0.590544374,0.736299465,0,0.293770213,0.518184211
2037-01-14 18:00:00,0.604286669,0.687433155,0,0.295302128,0.5205
2037-01-14 19:00:00,0.629128853,0.585721925,0,0.280748936,0.5195
2037-01-14 20:00:00,0.643120683,0.526171123,0,0.296221277,0.514736842
2037-01-14 21:00:00,0.646235425,0.478812834,0,0.297446809,0.512473684
2037-01-14 22:00:00,0.622195321,0.49713369,0,0.288919149,0.508736842
2037-01-14 23:00:00,0.627520238,0.517122995,0,0.293004255,0.503263158
2037-01-15 00:00:00,0.616389157,0.521935829,0,0.304340426,0.498263158
2037-01-15 01:00:00,0.602584478,0.525818182,0,0.316748936,0.496157895
2037-01-15 02:00:00,0.590063127,0.53573262,0,0.308629787,0.496973684
2037-01-15 03:00:00,0.57320609,0.558064171,0,0.300612766,0.489210526
2037-01-15 04:00:00,0.567609358,0.589668449,0,0.296425532,0.489157895
2037-01-15 05:00:00,0.565091719,0.613957219,0,0.299693617,0.489894737
2037-01-15 06:00:00,0.583022651,0.621946524,0,0.310519149,0.494736842
2037-01-15 07:00:00,0.575291496,0.624673797,0,0.3072,0.505473684
2037-01-15 08:00:00,0.56981062,0.512759358,0.010865777,0.339421277,0.504157895
