datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2040-12-23 21:00:00,0.0,-1443.1602618602906,0.0,-255.50705827493272,60.96192703070236,0.0,541.3855450702113,0.0,0.0,-81.60206216630004,785.5359839536999,0.0,0.0,-679.1284482109894,0.0,-137.25074960323843,0.0,-176.86980789556816,32.00865258497146,0.0,213.98757079030904,0.0,0.0,-191.34272697877543,2393.6756475922816,0.0,0.0,-690.6155093087991,591.9473678320746,0.0,0.0,-594.6277247840376,0.0,-288.96864073924024,2.264522316071365,0.0,0.0,-0.1683445213755095,0.0,-0.1857511391309196,1293.727533314614,0.0,0.0,-956.3962235891204,0.1227095409846763,0.0,0.1551794557715694,0.0,0.0,-2.965443411613012,0.0,-799.9005403970112,0.2673265992221078,0.0,0.1299791473554866,0.0,0.0,-955.4028576442312,0.0,-0.5860441079755571,0.6337468429898239,0.0
2040-12-23 22:00:00,0.0,-1443.1602618602906,0.0,-255.50705827493272,60.96192703070236,0.0,541.3855450702113,0.0,0.0,-81.60206216630004,785.5359839536999,0.0,0.0,-679.1284482109894,0.0,-137.25074960323843,0.0,-176.86980789556816,32.00865258497146,0.0,213.98757079030904,0.0,0.0,-191.34272697877543,2393.6756475922816,0.0,0.0,-690.6155093087991,591.9473678320746,0.0,0.0,-594.6277247840376,0.0,-288.96864073924024,2.264522316071365,0.0,0.0,-0.1683445213755095,0.0,-0.1857511391309196,1293.727533314614,0.0,0.0,-956.3962235891204,0.1227095409846763,0.0,0.1551794557715694,0.0,0.0,-2.965443411613012,0.0,-799.9005403970112,0.2673265992221078,0.0,0.1299791473554866,0.0,0.0,-955.4028576442312,0.0,-0.5860441079755571,0.6337468429898239,0.0
2040-12-23 23:00:00,0.0,-1443.1602618602906,0.0,-255.50705827493272,60.96192703070236,0.0,541.3855450702113,0.0,0.0,-81.60206216630004,785.5359839536999,0.0,0.0,-679.1284482109894,0.0,-137.25074960323843,0.0,-176.86980789556816,32.00865258497146,0.0,213.98757079030904,0.0,0.0,-191.34272697877543,2393.6756475922816,0.0,0.0,-690.6155093087991,591.9473678320746,0.0,0.0,-594.6277247840376,0.0,-288.96864073924024,2.264522316071365,0.0,0.0,-0.1683445213755095,0.0,-0.1857511391309196,1293.727533314614,0.0,0.0,-956.3962235891204,0.1227095409846763,0.0,0.1551794557715694,0.0,0.0,-2.965443411613012,0.0,-799.9005403970112,0.2673265992221078,0.0,0.1299791473554866,0.0,0.0,-955.4028576442312,0.0,-0.5860441079755571,0.6337468429898239,0.0
2040-12-24 00:00:00,0.0,-1215.5336600581031,0.0,-306.5362399771229,0.0,-51.14275802413721,195.65128195642572,0.0,0.0,-44.94989571803824,843.2724481351173,0.0,0.0,-1244.1895746819168,0.0,-365.4849665015146,0.0,-89.34029368054341,0.0,-53.15535637647536,262.89854706828214,0.0,0.0,-424.7104862918086,2274.83049089001,0.0,0.0,-1198.6533534264793,563.1103223269157,0.0,0.0,-951.6460684031624,0.0,-441.6052514526342,0.1192329234921915,0.0,0.0,-1927.5534516247108,0.0,-0.2144573334507847,1.9127180289082404,0.0,0.0,-956.3279451756184,0.1264808398526171,0.0,0.1574645794089563,0.0,0.0,-2.4406550129742106,0.0,-395.65443613949736,0.2730192631943527,0.0,0.1318895669244769,0.0,0.0,-955.3512634516878,0.0,-0.5871728699263754,0.6345960585387284,0.0
2040-12-24 01:00:00,0.0,-1215.5336600581031,0.0,-306.5362399771229,0.0,-51.14275802413721,195.65128195642572,0.0,0.0,-44.94989571803824,843.2724481351173,0.0,0.0,-1244.1895746819168,0.0,-365.4849665015146,0.0,-89.34029368054341,0.0,-53.15535637647536,262.89854706828214,0.0,0.0,-424.7104862918086,2274.83049089001,0.0,0.0,-1198.6533534264793,563.1103223269157,0.0,0.0,-951.6460684031624,0.0,-441.6052514526342,0.1192329234921915,0.0,0.0,-1927.5534516247108,0.0,-0.2144573334507847,1.9127180289082404,0.0,0.0,-956.3279451756184,0.1264808398526171,0.0,0.1574645794089563,0.0,0.0,-2.4406550129742106,0.0,-395.65443613949736,0.2730192631943527,0.0,0.1318895669244769,0.0,0.0,-955.3512634516878,0.0,-0.5871728699263754,0.6345960585387284,0.0
2040-12-24 02:00:00,0.0,-1215.5336600581031,0.0,-306.5362399771229,0.0,-51.14275802413721,195.65128195642572,0.0,0.0,-44.94989571803824,843.2724481351173,0.0,0.0,-1244.1895746819168,0.0,-365.4849665015146,0.0,-89.34029368054341,0.0,-53.15535637647536,262.89854706828214,0.0,0.0,-424.7104862918086,2274.83049089001,0.0,0.0,-1198.6533534264793,563.1103223269157,0.0,0.0,-951.6460684031624,0.0,-441.6052514526342,0.1192329234921915,0.0,0.0,-1927.5534516247108,0.0,-0.2144573334507847,1.9127180289082404,0.0,0.0,-956.3279451756184,0.1264808398526171,0.0,0.1574645794089563,0.0,0.0,-2.4406550129742106,0.0,-395.65443613949736,0.2730192631943527,0.0,0.1318895669244769,0.0,0.0,-955.3512634516878,0.0,-0.5871728699263754,0.6345960585387284,0.0
2040-12-24 03:00:00,0.0,-2933.6637687629286,0.0,-565.2955142744862,0.0,-434.515528949351,0.0,-70.33018837559783,0.0,-57.24098911042885,795.6748089946008,0.0,0.0,-2780.9622146141783,0.0,-191.3013828213244,0.0,-136.11121228694194,0.0,-471.4104443045895,246.5593986859581,0.0,0.0,-485.2411184017173,2057.0572822992126,0.0,0.0,-1782.705396977604,183.57754237589444,0.0,0.0,-1709.1930767167712,0.0,-797.9316526540289,0.091286189515401,0.0,0.0,-1927.8068144022295,0.0,-0.3591960470171168,0.433919255826442,0.0,0.0,-956.381800886904,0.12257904116414,0.0,0.1515841189096555,0.0,0.0,-2.988512924535897,0.0,-633.8349559139813,0.2581199989907135,0.0,0.1274290900062137,0.0,0.0,-955.503431663824,0.0,-0.5966649347866796,0.6017253909921272,0.0
2040-12-24 04:00:00,0.0,-2933.6637687629286,0.0,-565.2955142744862,0.0,-434.515528949351,0.0,-70.33018837559783,0.0,-57.24098911042885,795.6748089946008,0.0,0.0,-2780.9622146141783,0.0,-191.3013828213244,0.0,-136.11121228694194,0.0,-471.4104443045895,246.5593986859581,0.0,0.0,-485.2411184017173,2057.0572822992126,0.0,0.0,-1782.705396977604,183.57754237589444,0.0,0.0,-1709.1930767167712,0.0,-797.9316526540289,0.091286189515401,0.0,0.0,-1927.8068144022295,0.0,-0.3591960470171168,0.433919255826442,0.0,0.0,-956.381800886904,0.12257904116414,0.0,0.1515841189096555,0.0,0.0,-2.988512924535897,0.0,-633.8349559139813,0.2581199989907135,0.0,0.1274290900062137,0.0,0.0,-955.503431663824,0.0,-0.5966649347866796,0.6017253909921272,0.0
2040-12-24 05:00:00,0.0,-2933.6637687629286,0.0,-565.2955142744862,0.0,-434.515528949351,0.0,-70.33018837559783,0.0,-57.24098911042885,795.6748089946008,0.0,0.0,-2780.9622146141783,0.0,-191.3013828213244,0.0,-136.11121228694194,0.0,-471.4104443045895,246.5593986859581,0.0,0.0,-485.2411184017173,2057.0572822992126,0.0,0.0,-1782.705396977604,183.57754237589444,0.0,0.0,-1709.1930767167712,0.0,-797.9316526540289,0.091286189515401,0.0,0.0,-1927.8068144022295,0.0,-0.3591960470171168,0.433919255826442,0.0,0.0,-956.381800886904,0.12257904116414,0.0,0.1515841189096555,0.0,0.0,-2.988512924535897,0.0,-633.8349559139813,0.2581199989907135,0.0,0.1274290900062137,0.0,0.0,-955.503431663824,0.0,-0.5966649347866796,0.6017253909921272,0.0
2040-12-24 06:00:00,0.0,-4389.071755453109,0.0,-645.5153099549557,0.0,-653.8464830252866,0.0,-1188.1876066423326,0.0,-204.09672318271396,5.341397461815084,0.0,0.0,-2199.4125637109264,0.0,-505.61852656001,0.0,-393.9907372310877,0.0,-594.2113056750511,50.38847476181235,0.0,0.0,-683.3523259838228,1188.2792431445032,0.0,0.0,-1786.685440352452,64.12751507178324,0.0,0.0,-1368.727882814257,0.0,-685.2221788575744,0.0633974303857816,0.0,0.0,-1927.911901096883,0.0,-174.17546189162766,0.1568672190202767,0.0,0.0,-956.689295448946,0.0955430040533236,0.0,0.1068233035361354,0.0,0.0,-1912.3264781690336,0.0,-973.1799900085164,0.1538269742312248,0.0,0.0908583990365064,0.0,0.0,-956.2427749979304,0.0,-975.3706906707284,0.1756087462588519,0.0
